ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,560,437,0,780,0,,848,LN,1,-1.9,,,
1975,arroz,,550,417,0,758,-2.9,-2.8,801,N,0,-0.2,,,
1976,arroz,,591,461,0,780,0.6,2.9,756,LN,0,-1.1,,,
1977,arroz,,620,484,0,781,2,0.1,709,EN,0,1.1,,,
1978,arroz,,536,399,0,744,-0.4,-4.6,661,EN,0,1.1,,,
1979,arroz,,565,441,0,781,7.6,4.9,614,N,0,0.2,,,
1980,arroz,,620,484,0,781,18,0,570,EN,0,0.7,,,
1981,arroz,,650,312,0,480,-19.4,-38.5,533,N,0,0.2,931,7,0
1982,arroz,,500,150,0,300,-46.5,-37.5,505,N,0,0,1290,8,0
1983,arroz,,193,53,0,275,-49,-8.5,486,EN,1,2.5,905,10,0
1984,arroz,,450,243,0,540,0.2,96.6,478,LN,0,-1,1261,28,0
1985,arroz,,480,259,0,540,0,-0.1,478,LN,0,-1,1736,8,0
1986,arroz,,500,270,0,540,0,0.1,485,N,0,-0.2,1745,4,0
1987,arroz,,450,243,0,540,0,0,497,EN,1,1.5,1422,7,0
1988,arroz,450,450,243,0,540,0,0,509,EN,0,0.9,1318,14,1
1989,arroz,450,450,243,2e-04,540,0,0,521,LN,1,-1.9,1486,6,0
1990,arroz,400,400,216,0.001,540,0,0,530,N,0,0,1553,7,0
1991,arroz,400,400,216,0.0079,540,0,0,535,EN,0,0.5,1147,11,0
1992,arroz,350,350,189,0.0687,540,0,0,537,EN,1,2.1,1172,24,0
1993,arroz,400,400,216,1.1782,540,0,0,537,N,0,0.3,1094,9,0
1994,arroz,300,300,162,49,540,0,0,537,N,0,0.3,2016,4,0
1995,arroz,100,100,54,11,540,0,0,538,EN,0,1.4,1343,5,0
1996,arroz,100,100,54,15,540,0,0,541,LN,0,-0.9,1347,4,0
1997,arroz,100,100,54,9,540,0,0,544,N,0,-0.3,1288,4,0
1998,arroz,50,50,27,6,540,0,0,549,EN,1,2.3,1224,23,0
1999,arroz,50,50,27,7,540,0,0,553,LN,1,-1.6,1562,7,0
2000,arroz,50,50,27,7,540,0,0,556,LN,1,-1.6,1343,6,0
2001,arroz,50,50,27,7,540,0,0,558,LN,0,-0.7,1598,7,0
2002,arroz,50,50,30,9,600,11.1,11.1,560,N,0,-0.3,1165,7,0
2018,cana,50,50,1000,500,20000,,,,LN,0,-1.1,1255,18,28
2019,cana,50,50,3000,1500,60000,,200,,EN,0,0.6,1796,20,12
2020,cana,50,50,3000,1500,60000,,0,,N,0,0.1,1733,8,3
2021,cana,50,50,3000,1500,60000,,0,,LN,0,-1.2,1288,5,13
2022,cana,100,100,6000,2100,60000,,0,,LN,0,-1.2,1647,4,3
2023,cana,100,100,6000,3000,60000,,0,,LN,0,-0.8,1540,9,0
2024,cana,100,100,6000,2591,60000,,0,,EN,0,1.2,1486,15,39
1974,feijao,,25,15,0,600,1.2,,578,LN,1,-1.5,,,
1975,feijao,,42,23,0,548,-5.3,-8.7,571,N,0,-0.1,,,
1976,feijao,,41,22,0,537,-4.8,-2,564,LN,0,-1,,,
1977,feijao,,30,16,0,533,-2.7,-0.6,556,EN,0,1,,,
1978,feijao,,27,15,0,556,4.5,4.2,546,EN,0,0.9,,,
1979,feijao,,21,11,0,524,1.7,-5.7,534,N,0,0.2,,,
1980,feijao,,40,22,0,550,10.3,5,519,EN,0,0.6,,,
1981,feijao,,45,24,0,533,10.7,-3,500,N,0,0,931,7,0
1982,feijao,,40,22,0,550,18.4,3.1,478,N,0,0.1,1290,8,0
1983,feijao,,65,35,0,538,20.1,-2.1,454,EN,1,2.5,905,10,0
1984,feijao,,97,35,0,361,-16,-33,430,LN,0,-0.5,1261,28,0
1985,feijao,,90,32,0,356,-12.8,-1.5,406,LN,0,-0.8,1736,8,0
1986,feijao,,100,36,0,360,-7.6,1.2,384,N,0,-0.3,1745,4,0
