ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,10,10,19,5,1900,,,,LN,0,-0.7,1079,8,0
2002,arroz,20,20,38,10,1900,,0,,N,0,-0.3,902,7,0
2003,arroz,10,10,19,7,1900,,0,,EN,0,1.2,1069,6,0
2004,arroz,10,10,19,7,1900,,0,,N,0,0.3,800,12,0
2006,arroz,10,10,12,4,1200,,,,LN,0,-0.8,871,14,0
2001,cana,1,1,20,1,20000,0,,19625,LN,0,-0.6,1079,8,0
2002,cana,1,1,20,2,20000,0,0,19776,N,0,-0.1,902,7,0
2003,cana,1,1,20,2,20000,0,0,19928,EN,0,0.9,1069,6,0
2004,cana,1,1,20,2,20000,0,0,20082,N,0,0.3,800,12,0
2005,cana,2,2,40,3,20000,0,0,20236,EN,0,0.6,663,13,0
2006,cana,2,2,40,3,20000,0,0,20392,LN,0,-0.9,871,14,0
2007,cana,2,2,40,2,20000,0,0,20549,EN,0,0.6,996,10,0
2008,cana,5,5,100,5,20000,0,0,20707,LN,1,-1.6,819,9,0
2009,cana,5,5,100,8,20000,0,0,20867,LN,0,-0.9,896,7,0
2010,cana,5,5,100,5,20000,0,0,21028,EN,1,1.5,1123,10,0
2011,cana,5,5,100,7,20000,0,0,21189,LN,0,-1.4,1277,8,0
2012,cana,5,5,100,10,20000,0,0,21353,LN,0,-0.8,1001,10,0
2013,cana,5,5,150,12,30000,50,50,21517,LN,0,-0.6,985,11,0
2014,cana,5,5,150,12,30000,50,0,21683,LN,0,-0.5,1227,11,0
2015,cana,5,5,100,8,20000,0,-33.3,21850,EN,0,0.5,1336,9,0
2016,cana,5,5,100,8,20000,0,0,22018,EN,1,2.2,1451,14,0
2017,cana,5,5,125,18,25000,25,25,22187,LN,0,-0.7,802,7,0
2018,cana,5,5,100,50,20000,18.6,-20,22358,LN,0,-1.1,1065,10,0
2019,cana,5,5,100,50,20000,21.7,0,22530,EN,0,0.6,1127,13,0
2020,cana,5,5,100,13,20000,21.2,0,22704,N,0,0.1,789,10,0
2021,cana,5,5,100,14,20000,21.2,0,22879,LN,0,-1.2,606,14,0
2022,cana,4,4,80,16,20000,21.8,0,23055,LN,0,-1.2,795,11,2
2023,cana,4,4,100,25,25000,51.4,25,23232,LN,0,-0.8,777,9,0
2024,cana,2,2,60,18,30000,80.9,20,23411,EN,0,1.2,1516,10,2
2001,feijao,600,600,1296,1290,2160,4,,1241,LN,0,-0.7,1079,8,0
2002,feijao,720,720,864,961,1200,-26.9,-44.4,1272,N,0,-0.3,902,7,0
2003,feijao,500,500,800,982,1600,21,33.3,1304,EN,0,1.2,1069,6,0
2004,feijao,450,450,495,708,1100,-2.1,-31.2,1336,N,0,0.3,800,12,0
2005,feijao,300,300,216,242,720,-30.4,-34.5,1369,EN,0,0.7,663,13,0
2006,feijao,300,300,378,474,1260,18,75,1404,LN,0,-0.8,871,14,0
2007,feijao,500,500,440,440,880,-29.4,-30.2,1439,EN,0,0.9,996,10,0
2008,feijao,400,400,600,1560,1500,1.5,70.5,1475,LN,1,-1.5,819,9,0
2009,feijao,400,400,840,2058,2100,21,40,1511,LN,0,-0.8,896,7,0
2010,feijao,250,250,450,450,1800,-5.3,-14.3,1549,EN,1,1.6,1123,10,0
2011,feijao,280,280,588,895,2100,4.2,16.7,1588,LN,1,-1.6,1277,8,0
2012,feijao,250,250,500,782,2000,0.3,-4.8,1627,LN,0,-1,1001,10,0
2013,feijao,130,130,130,350,1000,-48,-50,1668,N,0,-0.4,985,11,0
