ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,20,20,30,2e-04,1500,-0.4,,1522,N,0,0,956,13,0
1991,arroz,20,0,0,0,,,,,EN,0,0.5,651,11,0
1992,arroz,15,15,23,0.006,1533,0.9,,1548,EN,1,2.1,988,12,0
1993,arroz,15,15,23,0.1262,1533,0.9,0,1560,N,0,0.3,763,6,0
1994,arroz,10,10,15,3,1500,-0.8,-2.2,1573,N,0,0.3,985,8,0
1995,arroz,10,10,23,4,2300,53.1,53.3,1585,EN,0,1.4,1044,8,0
1996,arroz,10,10,15,3,1500,0.6,-34.8,1598,LN,0,-0.9,845,9,1
1997,arroz,10,10,15,3,1500,0.8,0,1612,N,0,-0.3,772,8,0
1998,arroz,10,10,15,3,1500,0.1,0,1629,EN,1,2.3,1651,6,0
1999,arroz,10,10,15,3,1500,-3.4,0,1649,LN,1,-1.6,703,8,0
2000,arroz,5,5,8,1,1600,-1.3,6.7,1673,LN,1,-1.6,846,7,0
2001,arroz,5,5,9,2,1800,6.5,12.5,1702,LN,0,-0.7,1112,6,0
2002,arroz,5,5,9,3,1800,2.6,0,1738,N,0,-0.3,916,8,1
2003,arroz,4,4,7,4,1750,-1.9,-2.8,1780,EN,0,1.2,1247,6,0
2004,arroz,4,4,7,4,1750,-4.5,0,1830,N,0,0.3,959,10,0
2005,arroz,3,,,,,,,,EN,0,0.7,543,18,0
2006,arroz,2,2,4,1,2000,3,,1950,LN,0,-0.8,969,8,0
2007,arroz,2,2,4,1,2000,-0.4,0,2020,EN,0,0.9,900,10,2
2008,arroz,2,2,4,2,2000,-4.7,0,2096,LN,1,-1.5,771,9,0
2009,arroz,2,2,4,2,2000,-9.7,0,2177,LN,0,-0.8,879,9,0
2010,arroz,2,2,5,2,2500,6.5,25,2263,EN,1,1.6,1188,10,0
2011,arroz,2,2,5,2,2500,0,0,2352,LN,1,-1.6,1006,9,0
1990,cana,5,5,120,1e-04,24000,0,,24366,N,0,0.2,956,13,0
1991,cana,5,5,120,7e-04,24000,0,0,24019,EN,0,0.6,651,11,0
1992,cana,7,7,168,0.006,24000,0,0,23754,EN,1,2.3,988,12,0
1993,cana,7,7,168,0.0575,24000,0,0,23641,EN,0,0.5,763,6,0
1994,cana,7,7,168,10,24000,0,0,23710,N,0,0.3,985,8,0
1995,cana,7,7,168,9,24000,0,0,23926,EN,0,1.3,1044,8,0
1996,cana,7,7,168,11,24000,0,0,24197,LN,0,-0.9,845,9,1
1997,cana,7,7,168,11,24000,0,0,24397,N,0,-0.2,772,8,0
1998,cana,7,7,168,11,24000,0,0,24421,EN,1,2.2,1651,6,0
1999,cana,7,7,168,15,24000,0.2,0,24231,LN,1,-1.5,703,8,0
2000,cana,9,9,216,18,24000,0.3,0,23892,LN,1,-1.7,846,7,0
2001,cana,9,9,216,15,24000,0.4,0,23547,LN,0,-0.6,1112,6,0
2002,cana,9,9,216,17,24000,0.1,0,23381,N,0,-0.1,916,8,1
2003,cana,9,9,216,18,24000,-0.7,0,23554,EN,0,0.9,1247,6,0
2004,cana,9,9,216,20,24000,-2,0,24164,N,0,0.3,959,10,0
2005,cana,10,10,240,25,24000,-4,0,25204,EN,0,0.6,543,18,0
2006,cana,12,12,312,19,26000,1.4,8.3,26531,LN,0,-0.9,969,8,0
2007,cana,12,12,336,18,28000,5.5,7.7,27854,EN,0,0.6,900,10,2
2008,cana,12,12,336,24,28000,2.6,0,28775,LN,1,-1.6,771,9,0
2009,cana,12,12,336,24,28000,1.7,0,28911,LN,0,-0.9,879,9,0
2010,cana,12,12,360,28,30000,9.9,7.1,28064,EN,1,1.5,1188,10,0
2011,cana,12,12,360,33,30000,16,0,26331,LN,0,-1.4,1006,9,0
2014,cana,30,30,480,41,16000,-14.5,,19571,LN,0,-0.5,853,13,6
2015,cana,30,30,600,34,20000,12.8,25,17894,EN,0,0.5,852,9,0
2016,cana,30,30,480,48,16000,-5.4,-20,16736,EN,1,2.2,1287,15,0
2017,cana,30,30,480,48,16000,-2.3,0,16066,LN,0,-0.7,1096,10,0
2018,cana,5,5,80,9,16000,0,0,15789,LN,0,-1.1,964,11,1
2019,cana,1,1,16,2,16000,1.8,0,15775,EN,0,0.6,1008,10,1
2020,cana,1,1,16,2,16000,2.6,0,15885,N,0,0.1,718,20,12
2021,cana,1,1,16,2,16000,2.5,0,16002,LN,0,-1.2,670,14,2
2022,cana,1,1,16,2,16000,1.4,0,16056,LN,0,-1.2,607,8,16
2023,cana,1,1,16,2,16000,-0.4,0,16035,LN,0,-0.8,694,7,3
2024,cana,1,1,16,3,16000,-2.8,0,15970,EN,0,1.2,1580,6,5
1989,feijao,70,70,71,0,1014,-5,,732,LN,1,-1.9,883,8,0
1990,feijao,80,80,82,0.0012,1025,-4.1,1.1,764,N,0,0,956,13,0
1991,feijao,75,35,7,3e-04,200,-81.3,-80.5,799,EN,0,0.5,651,11,0
1992,feijao,55,55,95,0.0376,1727,60.9,200,835,EN,1,2.1,988,12,0
1993,feijao,65,65,94,0.608,1446,34,-16.3,873,N,0,0.3,763,6,0
1994,feijao,30,30,34,16,1133,4.2,-21.6,915,N,0,0.3,985,8,0
1995,feijao,72,72,86,55,1194,8.4,5.4,960,EN,0,1.4,1044,8,0
1996,feijao,50,50,17,8,340,-69.2,-71.5,1010,LN,0,-0.9,845,9,1
1997,feijao,58,30,18,13,600,-46.1,76.5,1065,N,0,-0.3,772,8,0
1998,feijao,17,17,19,22,1118,-2.4,86.3,1126,EN,1,2.3,1651,6,0
1999,feijao,23,23,34,25,1478,23.6,32.3,1193,LN,1,-1.6,703,8,0
2000,feijao,23,23,28,16,1217,-3.9,-17.6,1266,LN,1,-1.6,846,7,0
2001,feijao,12,12,15,13,1250,-9.1,2.7,1343,LN,0,-0.7,1112,6,0
2002,feijao,8,8,13,15,1625,8.3,30,1424,N,0,-0.3,916,8,1
2003,feijao,8,8,13,15,1625,-1.1,0,1507,EN,0,1.2,1247,6,0
2004,feijao,8,8,14,16,1750,-2.3,7.7,1589,N,0,0.3,959,10,0
2005,feijao,8,8,10,16,1250,-35.6,-28.6,1668,EN,0,0.7,543,18,0
2006,feijao,8,8,16,16,2000,-4.1,60,1742,LN,0,-0.8,969,8,0
2007,feijao,15,15,36,30,2400,8.8,20,1807,EN,0,0.9,900,10,2
2008,feijao,15,15,36,65,2400,3.6,0,1863,LN,1,-1.5,771,9,0
2009,feijao,15,15,36,44,2400,0.5,0,1907,LN,0,-0.8,879,9,0
2010,feijao,15,15,36,47,2400,-0.2,0,1940,EN,1,1.6,1188,10,0
2011,feijao,15,15,36,58,2400,0.2,0,1961,LN,1,-1.6,1006,9,0
2012,feijao,10,10,12,17,1200,-48.3,-50,1970,LN,0,-1,596,10,1
2013,feijao,6,6,9,23,1500,-32.9,25,1969,N,0,-0.4,879,14,2
2014,feijao,6,6,14,28,2333,7.8,55.6,1957,N,0,-0.3,853,13,6
2015,feijao,6,6,12,30,2000,-4.6,-14.3,1937,EN,0,0.6,852,9,0
2016,feijao,6,6,12,34,2000,-3,0,1908,EN,1,2.4,1287,15,0
2017,feijao,6,6,12,36,2000,-1.6,0,1872,LN,0,-1,1096,10,0
2018,feijao,6,6,12,34,2000,0.5,0,1831,LN,0,-1.3,964,11,1
2019,feijao,6,6,12,30,2000,3.4,0,1784,EN,0,0.7,1008,10,1
2020,feijao,6,6,12,31,2000,6.7,0,1733,N,0,0.2,718,20,12
2021,feijao,21,21,42,84,2000,10.5,0,1680,LN,0,-1.4,670,14,2
2022,feijao,21,21,19,48,905,-48,-54.8,1625,LN,0,-1.2,607,8,16
2023,feijao,21,21,25,88,1190,-28.5,31.6,1571,LN,0,-1,694,7,3
2024,feijao,21,21,36,180,1714,8.5,44,1518,EN,1,1.5,1580,6,5
