ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,900,0,1500,3.1,,LN,1,,,
1975,arroz,,600,900,0,1500,16.3,0,N,0,,,
1976,arroz,,600,180,0,300,-73.9,-80,LN,0,,,
1977,arroz,,600,900,0,1500,43.8,200,EN,0,,,
1981,arroz,,4,6,0,1500,62.5,,N,0,446,92,103
1982,arroz,,60,72,0,1200,19.7,-20,N,0,288,79,102
1983,arroz,,3,1,0,333,-69.7,-72.2,EN,1,329,62,118
1984,arroz,,359,583,0,1624,30.3,200,LN,0,430,83,136
1985,arroz,,269,327,0,1216,-25,-25.1,LN,0,924,81,94
1986,arroz,,770,1080,0,1403,-32.3,15.4,N,0,684,73,54
1987,arroz,,200,710,0,3550,37.9,153.1,EN,1,476,50,93
1988,arroz,750,750,2063,0,2751,-11.1,-22.5,EN,0,346,94,108
1989,arroz,920,613,2591,0.0016,4227,18.7,53.7,LN,1,318,68,68
1990,arroz,1300,849,3220,0.0311,3793,-3.6,-10.3,N,0,220,42,71
1991,arroz,1204,994,2475,0.111,2490,-39.3,-34.3,EN,0,424,51,77
1992,arroz,962,640,2860,1.6672,4469,12.1,79.5,EN,1,521,114,57
1993,arroz,600,280,1400,15.116,5000,32.9,11.9,EN,0,114,75,93
1994,arroz,1054,1054,3345,615,3174,-7.4,-36.5,N,0,426,47,90
1995,arroz,920,920,2780,544,3022,-1.4,-4.8,EN,0,449,81,77
1996,arroz,757,757,1500,330,1982,-27.1,-34.4,LN,0,421,42,88
1997,arroz,850,850,2275,458,2676,10.6,35.1,N,0,427,47,97
1998,arroz,250,250,520,164,2080,-12.4,-22.3,EN,1,276,62,122
1999,arroz,421,421,1264,354,3002,26.3,44.3,LN,1,384,56,110
2000,arroz,380,380,850,210,2237,-9,-25.5,LN,1,561,23,71
2001,arroz,400,150,750,228,5000,93.9,123.5,LN,0,351,43,116
2002,arroz,220,220,645,264,2932,5.1,-41.4,N,0,428,30,89
2003,arroz,150,150,400,220,2667,-14.1,-9,EN,1,406,55,109
2004,arroz,152,152,395,267,2599,-25.9,-2.5,N,0,754,103,102
2005,arroz,45,45,215,86,4778,19.1,83.9,EN,0,207,92,154
1984,cana,,100,3000,0,30000,0,,LN,0,430,83,136
1985,cana,,120,3600,0,30000,0,0,LN,0,924,81,94
1986,cana,,150,4500,0,30000,0,0,N,0,684,73,54
1987,cana,,140,4200,0,30000,0,0,EN,1,476,50,93
1988,cana,160,160,4800,0,30000,0,0,EN,0,346,94,108
1989,cana,200,200,6000,1e-04,30000,0,0,LN,1,318,68,68
1990,cana,200,200,6000,0.0025,30000,0,0,N,0,220,42,71
1991,cana,210,210,6300,0.0189,30000,0,0,EN,0,424,51,77
1992,cana,110,110,3300,0.0753,30000,0,0,EN,1,521,114,57
1994,cana,110,0,0,0,,,,N,0,426,47,90
1995,cana,30,30,900,20,30000,0,,EN,0,449,81,77
1996,cana,44,44,1320,46,30000,0,0,LN,0,421,42,88
1997,cana,23,23,690,24,30000,0,0,N,0,427,47,97
