ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6000,6480,0,1080,14.3,,LN,1,,,
1975,arroz,,8900,7000,0,787,-22.4,-27.2,N,0,,,
1976,arroz,,10000,12000,0,1200,11.2,52.6,LN,0,,,
1977,arroz,,3600,2098,0,583,-48.9,-51.4,EN,0,,,
1978,arroz,,3490,4188,0,1200,-0.1,105.9,EN,0,,,
1979,arroz,,3500,5250,0,1500,19.2,25,N,0,,,
1980,arroz,,3520,5069,0,1440,9.5,-4,EN,0,,,
1981,arroz,,2610,1958,0,750,-45.2,-47.9,N,0,1405,17,16
1982,arroz,,2420,3630,0,1500,5.5,99.9,N,0,1673,2,4
1983,arroz,,2060,3708,0,1800,22.6,20,EN,1,1720,3,4
1984,arroz,,1800,2020,0,1122,-25.7,-37.7,LN,0,1222,3,1
1985,arroz,,1200,1680,0,1400,-9.8,24.8,LN,0,1630,7,11
1986,arroz,,2000,3000,0,1500,-5.5,7.1,N,0,1280,4,2
1987,arroz,,2000,3600,0,1800,11.2,20,EN,1,1212,3,7
1988,arroz,2000,2000,3600,0,1800,8.5,0,EN,0,1502,8,16
1989,arroz,2000,2000,3600,3e-04,1800,5.1,0,LN,1,1387,4,7
1990,arroz,700,700,1050,0.0038,1500,-15.5,-16.7,N,0,1620,5,4
1991,arroz,700,700,1540,0.0297,2200,20.1,46.7,EN,0,1562,9,6
1992,arroz,1500,1500,2250,0.2716,1500,-20.7,-31.8,EN,1,1503,9,4
1993,arroz,900,900,1350,3.1909,1500,-23.1,0,EN,0,1448,10,4
1994,arroz,1000,1000,2300,163,2300,14.7,53.3,N,0,1452,7,8
1995,arroz,800,800,1980,287,2475,19.6,7.6,EN,0,1485,8,23
1996,arroz,680,680,1020,184,1500,-29.5,-39.4,LN,0,1396,3,13
1997,arroz,400,400,880,176,2200,1,46.7,N,0,1588,6,4
1998,arroz,750,750,1650,330,2200,-1.3,0,EN,1,1001,16,30
1999,arroz,810,810,1780,445,2198,-2.7,-0.1,LN,1,1221,4,18
2000,arroz,700,700,1680,336,2400,6.6,9.2,LN,1,1604,7,13
2001,arroz,600,600,1320,343,2200,-1.1,-8.3,LN,0,1214,13,20
2002,arroz,600,600,1320,554,2200,0.3,0,N,0,1487,4,6
2003,arroz,500,500,1115,580,2230,3.2,1.4,EN,1,1219,10,38
2004,arroz,600,600,1320,792,2200,4,-1.3,N,0,1474,7,21
2005,arroz,600,600,1200,480,2000,-3.7,-9.1,EN,0,1186,6,14
2006,arroz,500,500,1000,400,2000,-1.9,0,LN,0,1140,8,31
2007,arroz,550,550,1018,356,1851,-7.5,-7.5,EN,0,1514,9,5
2008,arroz,430,430,602,482,1400,-28.7,-24.4,LN,1,1284,11,31
2009,arroz,430,430,946,757,2200,14,57.1,LN,0,1352,7,33
2010,arroz,550,550,1000,500,1818,-3.9,-17.4,EN,1,1350,5,18
2011,arroz,580,580,1218,512,2100,13.3,15.5,LN,1,1894,4,23
2012,arroz,580,580,1299,546,2240,23.3,6.7,LN,0,1599,5,8
2013,arroz,880,880,1320,1232,1500,-15.5,-33,LN,0,1354,9,35
2014,arroz,800,800,1200,804,1500,-13.3,0,N,0,1482,6,12
2015,arroz,200,200,360,252,1800,6.9,20,EN,0,1276,16,28
2016,arroz,550,350,630,504,1800,10.1,0,EN,1,1379,12,41
2017,arroz,350,350,525,341,1500,-5.2,-16.7,LN,0,1293,4,19
2018,arroz,250,50,75,41,1500,-1.8,0,LN,0,1283,19,25
1974,cana,,33,1246,0,37758,126.5,,LN,1,,,
1975,cana,,50,1500,0,30000,26.8,-20.5,N,0,,,
1976,cana,,100,3000,0,30000,-0.9,0,LN,0,,,
1977,cana,,30,900,0,30000,-17.8,0,EN,0,,,
1978,cana,,50,1500,0,30000,-29.3,0,EN,0,,,
1979,cana,,50,1500,0,30000,-37.5,0,N,0,,,
1980,cana,,48,1440,0,30000,-43.5,0,EN,0,,,
1981,cana,,45,1350,0,30000,-48.2,0,N,0,1405,17,16
1982,cana,,484,38720,0,80000,28.4,166.7,N,0,1673,2,4
1983,cana,,2420,193600,0,80000,20.8,0,EN,1,1720,3,4
1984,cana,,2800,201600,0,72000,3.1,-10,LN,0,1222,3,1
1985,cana,,3600,259200,0,72000,-1.5,0,LN,0,1630,7,11
1986,cana,,4000,288000,0,72000,-5.1,0,N,0,1280,4,2
1987,cana,,4500,360000,1e-04,80000,2.8,11.1,EN,1,1212,3,7
1988,cana,5000,5000,4e+05,8e-04,80000,1.2,0,EN,0,1502,8,16
1989,cana,5316,5316,425280,0.007,80000,0.2,0,LN,1,1387,4,7
1990,cana,5316,5316,425280,0.1144,80000,-0.4,0,N,0,1620,5,4
1991,cana,4946,4946,420410,0.2905,85000,6.1,6.2,EN,0,1562,9,6
1992,cana,1500,1500,120000,1.5273,80000,1,-5.9,EN,1,1503,9,4
1993,cana,1800,1800,72000,36.6545,40000,-49.1,-50,EN,0,1448,10,4
1994,cana,1300,1300,58500,848,45000,-42.1,12.5,N,0,1452,7,8
1995,cana,1580,1480,87000,5220,58784,-22.8,30.6,EN,0,1485,8,23
1996,cana,1850,1600,112000,1680,70000,-7.1,19.1,LN,0,1396,3,13
1997,cana,1900,1800,108000,2160,60000,-20.5,-14.3,N,0,1588,6,4
1998,cana,1000,1000,75000,1125,75000,-1.3,25,EN,1,1001,16,30
1999,cana,1400,1000,75000,1125,75000,-1.7,0,LN,1,1221,4,18
2000,cana,1200,1200,90000,1800,75000,-2.3,0,LN,1,1604,7,13
2001,cana,1300,1300,104000,2600,80000,3,6.7,LN,0,1214,13,20
2002,cana,3800,1300,104000,2080,80000,1.8,0,N,0,1487,4,6
2003,cana,6300,6000,540000,16200,90000,13.8,12.5,EN,1,1219,10,38
2004,cana,8000,8000,640000,19200,80000,1.7,-11.1,N,0,1474,7,21
2005,cana,8000,8000,640000,20480,80000,2.9,0,EN,0,1186,6,14
2006,cana,5450,5450,408750,12671,75000,-2.6,-6.2,LN,0,1140,8,31
2007,cana,7000,7000,525000,19950,75000,-1.7,0,EN,0,1514,9,5
2008,cana,7000,7000,525000,14700,75000,-0.3,0,LN,1,1284,11,31
2009,cana,7000,7000,525000,14700,75000,0.7,0,LN,0,1352,7,33
2010,cana,4300,4300,302000,9211,70233,-5,-6.4,EN,1,1350,5,18
2011,cana,6687,6687,489221,20547,73160,-0.2,4.2,LN,1,1894,4,23
2012,cana,7292,7292,490605,5568,67280,-7.7,-8,LN,0,1599,5,8
2013,cana,6288,6288,475568,24711,75631,3.9,12.4,LN,0,1354,9,35
2014,cana,6063,6063,472307,25160,77900,7,3,N,0,1482,6,12
2015,cana,7286,7286,548961,32938,75345,3.5,-3.3,EN,0,1276,16,28
2016,cana,6000,6000,429234,42923,71539,-1.8,-5.1,EN,1,1379,12,41
2017,cana,6070,6070,422169,26934,69550,-4.6,-2.8,LN,0,1293,4,19
2018,cana,8270,8270,628520,50282,76000,4.1,9.3,LN,0,1283,19,25
2019,cana,8900,8900,644000,43792,72360,-1.1,-4.8,EN,0,1259,3,16
2020,cana,8400,8400,621600,49728,74000,0.9,2.3,N,0,1467,7,31
2021,cana,8650,8650,645757,52306,74654,1.5,0.9,LN,1,1110,10,27
2022,cana,8650,8650,639105,83084,73885,0.2,-1,LN,0,1082,5,11
2023,cana,8650,8650,637254,70098,73671,-0.5,-0.3,LN,0,1234,11,16
2024,cana,8650,8650,635040,72395,73415,-1.2,-0.3,EN,1,1014,5,58
1974,feijao,,1856,693,0,373,-38.8,,LN,1,,,
1975,feijao,,2110,2110,0,1000,81.5,167.8,N,0,,,
1976,feijao,,4665,2754,0,590,18.2,-41,LN,0,,,
1977,feijao,,2500,1200,0,480,5.2,-18.7,EN,0,,,
1978,feijao,,4100,1017,0,248,-40.9,-48.3,EN,0,,,
1979,feijao,,3100,1116,0,360,-7,45.1,N,0,,,
1980,feijao,,2576,309,0,120,-66.7,-66.7,EN,0,,,
1981,feijao,,2007,406,0,202,-40.1,68.6,N,0,1405,17,16
1982,feijao,,2100,1134,0,540,62.3,166.9,N,0,1673,2,4
1983,feijao,,2500,1237,0,495,47.8,-8.4,EN,1,1720,3,4
