ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,3020,3010,4520,3e-04,1502,17.3,,1356,LN,1,-1.9,1923,3,8
1990,arroz,2000,1850,2220,0.0077,1200,-4.8,-20.1,1350,N,0,0,1700,7,22
1991,arroz,1400,1400,1680,0.0291,1200,-3.7,0,1344,EN,0,0.5,1376,3,23
1992,arroz,1370,1200,1440,0.1309,1200,-3.1,0,1338,EN,1,2.1,1449,4,12
1993,arroz,1500,1500,3791,13.0218,2527,104.6,110.6,1331,N,0,0.3,1379,3,11
1994,arroz,1330,1330,1596,88,1200,-3.1,-52.5,1325,N,0,0.3,1521,6,21
1995,arroz,1200,1200,1512,189,1260,1.3,5,1319,EN,0,1.4,1459,4,22
1996,arroz,910,910,1000,178,1099,-12.6,-12.8,1314,LN,0,-0.9,1083,4,25
1997,arroz,600,600,780,129,1300,2.1,18.3,1311,N,0,-0.3,2051,4,13
1998,arroz,400,380,500,108,1316,2.6,1.2,1310,EN,1,2.3,1079,5,43
1999,arroz,400,400,520,121,1300,0.8,-1.2,1311,LN,1,-1.6,1285,2,27
2000,arroz,1400,1400,1820,379,1300,0.1,0,1315,LN,1,-1.6,1624,5,29
2001,arroz,1300,1300,1690,423,1300,-0.3,0,1323,LN,0,-0.7,1324,7,25
2002,arroz,1000,920,1196,398,1300,-0.8,0,1333,N,0,-0.3,1915,4,24
2003,arroz,900,850,1105,442,1300,-1.6,0,1347,EN,0,1.2,1772,4,41
2004,arroz,800,800,1056,616,1320,-1.2,1.5,1364,N,0,0.3,1852,3,28
2005,arroz,800,800,1120,373,1400,2.8,6.1,1385,EN,0,0.7,1660,4,37
2006,arroz,700,700,980,343,1400,0.6,0,1409,LN,0,-0.8,1388,7,41
2007,arroz,400,400,560,258,1400,-1.9,0,1437,EN,0,0.9,1356,4,36
2008,arroz,350,350,490,245,1400,-4.6,0,1468,LN,1,-1.5,1562,5,38
2009,arroz,300,300,480,278,1600,6.1,14.3,1503,LN,0,-0.8,1399,9,44
2010,arroz,260,260,416,187,1600,3.7,0,1541,EN,1,1.6,1652,2,27
2011,arroz,240,240,360,173,1500,-5.2,-6.2,1583,LN,1,-1.6,1456,3,34
2012,arroz,200,200,330,174,1650,1.5,10,1628,LN,0,-1,1651,4,23
