ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,6,6,12,0.0502,2000,,,,N,0,0.3,631,37,0
1994,arroz,6,6,9,2,1500,,-25,,N,0,0.3,567,19,0
1995,arroz,10,10,6,1,600,,-60,,EN,0,1.4,345,28,1
1996,arroz,1,1,1,0,1000,,66.7,,LN,0,-0.9,628,16,0
1997,arroz,4,4,6,2,1500,,50,,N,0,-0.3,932,9,0
1998,arroz,1,1,2,1,2000,,33.3,,EN,1,2.3,444,19,8
1993,cana,10,10,300,0.1073,30000,-1.7,,28406,EN,0,0.5,631,37,0
1994,cana,10,10,300,4,30000,1.1,0,26767,N,0,0.3,567,19,0
1995,cana,30,30,900,26,30000,2.5,0,25624,EN,0,1.3,345,28,1
1996,cana,24,24,351,9,14625,-50.1,-51.2,25344,LN,0,-0.9,628,16,0
1997,cana,45,45,1350,35,30000,0.8,105.1,26193,N,0,-0.2,932,9,0
1998,cana,45,45,1350,54,30000,-2.1,0,28309,EN,1,2.2,444,19,8
1999,cana,45,45,1350,54,30000,-6.1,0,31661,LN,1,-1.5,861,12,2
2000,cana,45,45,1350,54,30000,-10.9,0,35978,LN,1,-1.7,890,11,0
2001,cana,45,45,1800,54,40000,8.7,33.3,40688,LN,0,-0.6,535,34,3
2002,cana,45,45,2700,81,60000,49.5,50,45021,N,0,-0.1,831,13,0
2003,cana,45,45,2700,103,60000,39.1,0,48287,EN,0,0.9,466,21,0
2004,cana,70,70,3150,104,45000,-2,-25,50199,N,0,0.3,716,11,1
2005,cana,90,90,4320,147,48000,0.8,6.7,50958,EN,0,0.6,691,13,0
2006,cana,90,90,4500,162,50000,2.1,4.2,51070,LN,0,-0.9,786,27,2
2007,cana,90,90,4500,158,50000,0.6,0,51041,EN,0,0.6,776,12,0
2008,cana,90,90,4500,171,50000,-0.3,0,51152,LN,1,-1.6,628,35,6
2009,cana,70,70,3500,151,50000,-0.7,0,51377,LN,0,-0.9,534,25,7
2010,cana,70,70,3500,154,50000,-0.8,0,51423,EN,1,1.5,629,11,2
2011,cana,70,70,3500,256,50000,-0.9,0,50879,LN,0,-1.4,691,9,1
2012,cana,70,70,3500,245,50000,0.2,0,49417,LN,0,-0.8,550,14,0
2013,cana,70,70,3500,263,50000,3.1,0,46974,LN,0,-0.6,632,19,4
2014,cana,70,70,3500,280,50000,7.2,0,43803,LN,0,-0.5,574,10,1
2015,cana,76,76,3800,342,50000,17,0,40356,EN,0,0.5,560,19,0
2016,cana,83,83,2490,269,30000,-22.4,-40,37101,EN,1,2.2,464,21,10
2017,cana,50,50,1500,180,30000,-15.3,0,34381,LN,0,-0.7,569,37,0
2018,cana,25,25,750,150,30000,-8,0,32367,LN,0,-1.1,511,26,0
2019,cana,25,25,750,113,30000,-4.1,0,31086,EN,0,0.6,564,16,6
2020,cana,31,31,1023,143,33000,8.2,10,30468,N,0,0.1,707,22,3
2021,cana,26,26,780,140,30000,-0.8,-9.1,30394,LN,0,-1.2,502,24,6
2022,cana,25,25,775,136,31000,1.5,3.3,30717,LN,0,-1.2,1020,11,1
2023,cana,30,30,1050,189,35000,11.4,12.9,31292,LN,0,-0.8,856,19,0
2024,cana,29,29,870,174,30000,-8.6,-14.3,31985,EN,0,1.2,605,20,17
1993,feijao,500,500,513,9.3887,1026,348.9,,439,N,0,0.3,631,37,0
1994,feijao,500,500,189,142,378,15.7,-63.2,458,N,0,0.3,567,19,0
1995,feijao,600,600,66,34,110,-74.4,-70.9,478,EN,0,1.4,345,28,1
1996,feijao,282,282,108,74,383,-27.5,200,498,LN,0,-0.9,628,16,0
1997,feijao,500,500,405,277,810,29.1,111.5,519,N,0,-0.3,932,9,0
1998,feijao,115,115,31,28,270,-62.5,-66.7,541,EN,1,2.3,444,19,8
1999,feijao,450,450,360,270,800,-1.7,196.8,563,LN,1,-1.6,861,12,2
2000,feijao,450,450,351,204,780,-12.8,-2.5,586,LN,1,-1.6,890,11,0
2001,feijao,400,400,437,489,1092,19.3,40.1,608,LN,0,-0.7,535,34,3
2002,feijao,470,470,538,605,1145,26,4.8,630,N,0,-0.3,831,13,0
2003,feijao,460,460,147,159,320,-61.8,-72.1,652,EN,0,1.2,466,21,0
2004,feijao,340,340,279,367,821,8.2,156.8,672,N,0,0.3,716,11,1
2005,feijao,500,500,322,541,644,-12.7,-21.5,691,EN,0,0.7,691,13,0
2006,feijao,420,420,214,308,510,-30.1,-20.9,709,LN,0,-0.8,786,27,2
2007,feijao,400,400,320,509,800,2.2,57,725,EN,0,0.9,776,12,0
2008,feijao,540,540,488,1498,904,6.6,13,739,LN,1,-1.5,628,35,6
2009,feijao,310,310,342,516,1103,24.8,22.1,752,LN,0,-0.8,534,25,7
2010,feijao,340,340,286,531,841,-7.5,-23.8,762,EN,1,1.6,629,11,2
2011,feijao,500,500,440,753,880,-1.7,4.6,771,LN,1,-1.6,691,9,1
2012,feijao,240,240,200,519,833,-3.6,-5.3,778,LN,0,-1,550,14,0
2013,feijao,390,390,300,913,769,-6.5,-7.7,784,N,0,-0.4,632,19,4
2014,feijao,400,400,355,576,888,13.8,15.4,788,N,0,-0.3,574,10,1
2015,feijao,350,350,280,805,800,5.9,-9.9,790,EN,0,0.6,560,19,0
2016,feijao,350,320,192,599,600,-18.6,-25,791,EN,1,2.4,464,21,10
2017,feijao,175,125,94,247,752,3.9,25.3,792,LN,0,-1,569,37,0
2018,feijao,250,120,80,160,667,-7,-11.3,792,LN,0,-1.3,511,26,0
2019,feijao,170,170,126,357,741,3,11.2,792,EN,0,0.7,564,16,6
2020,feijao,180,100,98,282,980,33.6,32.2,792,N,0,0.2,707,22,3
2021,feijao,120,120,72,335,600,-21.2,-38.8,792,LN,0,-1.4,502,24,6
2022,feijao,120,100,60,300,600,-25,0,793,LN,0,-1.2,1020,11,1
2023,feijao,180,180,180,900,1000,17.8,66.7,793,LN,0,-1,856,19,0
1993,milho,50,50,75,0.5255,1500,45.8,,835,N,0,0.3,631,37,0
1994,milho,50,50,27,5,540,-46,-64,850,N,0,0.3,567,19,0
1996,milho,78,78,52,11,667,-30.9,,881,LN,0,-0.9,628,16,0
1997,milho,50,50,60,13,1200,25.6,80,897,N,0,-0.3,932,9,0
1998,milho,30,30,8,2,267,-72.2,-77.8,913,EN,1,2.3,444,19,8
1999,milho,80,80,86,16,1075,11.4,200,929,LN,1,-1.6,861,12,2
2000,milho,40,40,52,12,1300,35.2,20.9,946,LN,1,-1.6,890,11,0
2001,milho,30,30,26,5,867,-9.3,-33.3,963,LN,0,-0.7,535,34,3
2002,milho,150,150,450,225,3000,230.5,200,980,N,0,-0.3,831,13,0
2003,milho,198,198,118,50,596,-31.1,-80.1,998,EN,0,1.2,466,21,0
2004,milho,160,160,192,81,1200,31.3,101.4,1016,N,0,0.3,716,11,1
2005,milho,180,180,138,50,767,-22.2,-36.1,1034,EN,0,0.7,691,13,0
2006,milho,330,330,322,123,976,-9.8,27.3,1053,LN,0,-0.8,786,27,2
2007,milho,310,310,450,189,1452,20.5,48.8,1072,EN,0,0.9,776,12,0
2008,milho,290,290,370,213,1276,-0.1,-12.1,1091,LN,1,-1.5,628,35,6
2009,milho,210,210,297,123,1414,13.8,10.8,1111,LN,0,-0.8,534,25,7
2010,milho,205,205,240,83,1171,-1.8,-17.2,1131,EN,1,1.6,629,11,2
2011,milho,370,370,420,231,1135,0.3,-3,1151,LN,1,-1.6,691,9,1
2012,milho,170,170,152,68,894,-17.3,-21.2,1172,LN,0,-1,550,14,0
2013,milho,290,290,282,148,972,-13.9,8.8,1193,N,0,-0.4,632,19,4
2014,milho,350,350,420,207,1200,0.3,23.4,1214,N,0,-0.3,574,10,1
