ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,30,0,1200,-39.9,,LN,1,,,
1975,arroz,,30,60,0,2000,-0.8,66.7,N,0,,,
1976,arroz,,30,60,0,2000,-0.7,0,LN,0,,,
1977,arroz,,30,60,0,2000,0.3,0,EN,0,,,
1978,arroz,,30,26,0,867,-55.6,-56.7,EN,0,,,
1979,arroz,,20,40,0,2000,5.5,130.8,N,0,,,
1980,arroz,,20,40,0,2000,9.9,0,EN,0,,,
1981,arroz,,18,19,0,1056,-39.1,-47.2,N,0,943,6,0
1982,arroz,,20,30,0,1500,-8.7,42.1,N,0,811,12,0
1983,arroz,,20,30,0,1500,-3.4,0,EN,1,1257,7,0
1984,arroz,,20,30,0,1500,1,0,LN,0,733,7,0
1985,arroz,,20,30,0,1500,4.9,0,LN,0,1048,10,0
1986,arroz,,30,45,0,1500,7.9,0,N,0,567,15,1
1987,arroz,,30,39,0,1300,-4.8,-13.3,EN,1,782,12,0
1988,arroz,40,40,50,0,1250,-7.6,-3.8,EN,0,867,10,0
1989,arroz,40,40,52,0,1300,-3.8,4,LN,1,902,6,0
1990,arroz,40,40,60,3e-04,1500,8.7,15.4,N,0,936,9,0
1991,arroz,40,40,14,5e-04,350,-75.3,-76.7,EN,0,932,11,0
1992,arroz,40,40,60,0.0208,1500,3.7,200,EN,1,826,6,0
1993,arroz,40,40,60,0.2618,1500,0.6,0,EN,0,796,5,0
1994,arroz,40,40,60,7,1500,-4.1,0,N,0,837,8,0
1995,arroz,45,45,68,8,1511,-8.1,0.7,EN,0,950,8,0
1996,arroz,132,132,158,28,1197,-32.3,-20.8,LN,0,1100,12,0
1997,arroz,43,43,86,19,2000,6,67.1,N,0,850,15,0
1998,arroz,43,43,86,19,2000,2.9,0,EN,1,1759,6,0
1999,arroz,43,43,86,22,2000,1.2,0,LN,1,555,9,0
2000,arroz,43,43,86,22,2000,0.6,0,LN,1,777,8,0
2001,arroz,20,20,38,10,1900,-3.8,-5,LN,0,1049,8,0
2002,arroz,20,20,38,10,1900,-2,0,N,0,881,7,0
2003,arroz,8,8,15,5,1875,-0.1,-1.3,EN,1,1100,6,0
2004,arroz,6,6,11,4,1833,2.2,-2.2,N,0,861,9,0
1981,cana,,2,30,0,15000,7.6,,N,0,943,6,0
1982,cana,,2,30,0,15000,-0.8,0,N,0,811,12,0
1983,cana,,2,30,0,15000,-7.4,0,EN,1,1257,7,0
1984,cana,,2,26,0,13000,-24.3,-13.3,LN,0,733,7,0
1985,cana,,2,36,0,18000,-0.3,38.5,LN,0,1048,10,0
1986,cana,,2,36,0,18000,-4.5,0,N,0,567,15,1
1987,cana,,2,40,0,20000,2.4,11.1,EN,1,782,12,0
1988,cana,2,2,40,0,20000,-0.7,0,EN,0,867,10,0
1989,cana,2,2,42,0,21000,1.8,5,LN,1,902,6,0
1990,cana,1,1,21,0,21000,0.5,0,N,0,936,9,0
1991,cana,1,1,21,2e-04,21000,-0.2,0,EN,0,932,11,0
1992,cana,2,2,42,0.0015,21000,-0.5,0,EN,1,826,6,0
1993,cana,2,2,42,0.0393,21000,-0.4,0,EN,0,796,5,0
1994,cana,2,2,42,1,21000,-0.3,0,N,0,837,8,0
1995,cana,2,2,42,2,21000,-0.1,0,EN,0,950,8,0
1996,cana,6,6,60,3,10000,-52.4,-52.4,LN,0,1100,12,0
1997,cana,2,2,42,2,21000,0,110,N,0,850,15,0
1998,cana,2,2,42,2,21000,0,0,EN,1,1759,6,0
1999,cana,2,2,42,2,21000,0,0,LN,1,555,9,0
2000,cana,2,2,42,2,21000,0,0,LN,1,777,8,0
2001,cana,2,2,42,3,21000,-0.3,0,LN,0,1049,8,0
2002,cana,2,2,42,3,21000,-0.4,0,N,0,881,7,0
2003,cana,2,2,42,4,21000,-0.3,0,EN,1,1100,6,0
2004,cana,2,2,42,4,21000,0.3,0,N,0,861,9,0
2005,cana,2,2,42,3,21000,1.6,0,EN,0,649,14,0
