ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,arroz,,27,30,0,1111,-2.3,,LN,0,,,
1976,arroz,,18,21,0,1167,1.2,5,LN,1,,,
1977,arroz,,14,16,0,1143,-0.9,-2,EN,0,,,
1978,arroz,,22,12,0,545,-52,-52.3,EN,0,,,
1982,arroz,,13,12,0,923,-1.7,,N,0,1683,7,0
1985,arroz,,40,100,0,2500,10.9,,LN,0,1193,15,0
1986,arroz,,40,100,0,2500,-0.1,0,N,0,1239,15,0
1987,arroz,,50,125,0,2500,0.5,0,EN,0,1196,10,0
1988,arroz,55,55,137,0,2491,-0.1,-0.4,EN,0,1209,12,0
1989,arroz,50,50,126,0,2520,-0.4,1.2,LN,1,1414,6,0
1990,arroz,55,55,143,6e-04,2600,0.6,3.2,N,0,1052,10,0
1991,arroz,30,30,78,0.0025,2600,-0.4,0,N,0,1369,10,0
1992,arroz,10,10,26,0.0032,2600,-0.9,0,EN,1,1122,6,0
1993,arroz,10,10,26,0.0662,2600,-3.4,0,N,0,1394,4,0
1994,arroz,5,5,14,2,2800,0.2,7.7,N,0,1194,8,0
1974,feijao,,60,36,0,600,-1.6,,LN,1,,,
1975,feijao,,96,58,0,604,0.8,0.7,LN,0,,,
1976,feijao,,98,59,0,602,1.8,-0.4,LN,1,,,
1977,feijao,,219,124,0,566,-3.4,-6,EN,0,,,
1978,feijao,,355,84,0,237,-59.4,-58.2,EN,0,,,
1979,feijao,,160,192,0,1200,105.8,200,N,0,,,
1980,feijao,,180,108,0,600,2.4,-50,EN,0,,,
1981,feijao,,380,240,0,632,6.8,5.3,N,0,1244,7,0
1982,feijao,,180,108,0,600,0,-5,N,0,1683,7,0
1983,feijao,,103,81,0,786,28.8,31.1,EN,1,1444,5,0
1984,feijao,,90,54,0,600,-4,-23.7,LN,0,1058,9,0
1985,feijao,,90,54,0,600,-6.7,0,LN,0,1193,15,0
1986,feijao,,90,54,0,600,-9.4,0,N,0,1239,15,0
1987,feijao,,100,60,0,600,-12.5,0,EN,0,1196,10,0
