ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,arroz,,260,124,0,477,-1.8,,547,N,0,-0.2,,,
1976,arroz,,260,124,0,477,-30.7,0,570,LN,0,-1.1,,,
1977,arroz,,80,72,0,900,9.9,88.7,594,EN,0,1.1,,,
1978,arroz,,67,58,0,866,-1.9,-3.8,619,EN,0,1.1,,,
1979,arroz,,70,60,0,857,-0.4,-1,645,N,0,0.2,,,
1980,arroz,,87,74,0,851,3.8,-0.8,672,EN,0,0.7,,,
1981,arroz,,55,40,0,727,-3.1,-14.5,700,N,0,0.2,1126,9,0
1982,arroz,,100,70,0,700,2.7,-3.7,730,N,0,0,1467,8,0
1983,arroz,,10,6,0,600,-8.9,-14.3,760,EN,1,2.5,1078,7,0
1984,arroz,,10,7,0,700,3.7,16.7,792,LN,0,-1,1511,14,0
1985,arroz,,20,14,0,700,1,0,826,LN,0,-1,1882,3,0
1986,arroz,,20,14,0,700,0.6,0,860,N,0,-0.2,1853,6,0
1987,arroz,,15,10,0,667,-3.9,-4.8,896,EN,1,1.5,1560,4,0
1988,arroz,20,20,14,0,700,1.8,5,934,EN,0,0.9,1549,8,1
2001,arroz,5,5,3,1,600,-86.8,,1593,LN,0,-0.7,1918,4,0
2002,arroz,2,2,22,6,11000,114.9,200,1660,N,0,-0.3,1501,3,1
2003,arroz,2,2,2,1,1000,-82.6,-90.9,1730,EN,0,1.2,1411,3,0
1982,feijao,,50,30,0,600,-3.5,,642,N,0,0.1,1467,8,0
1983,feijao,,80,56,0,700,12.3,16.7,619,EN,1,2.5,1078,7,0
1984,feijao,,250,150,0,600,-3.4,-14.3,598,LN,0,-0.5,1511,14,0
1985,feijao,,145,87,0,600,-2.2,0,579,LN,0,-0.8,1882,3,0
1986,feijao,,145,87,0,600,-0.7,0,564,N,0,-0.3,1853,6,0
1987,feijao,,100,60,0,600,0.1,0,554,EN,1,1.6,1560,4,0
1988,feijao,100,100,60,0,600,8.3,0,548,EN,0,0.7,1549,8,1
1989,feijao,100,100,45,0,450,-9,-25,546,LN,1,-1.7,1814,4,0
1990,feijao,18,18,8,1e-04,444,0.7,-1.2,549,N,0,0.2,1639,5,0
1991,feijao,35,35,16,0.0012,457,6.1,2.9,556,EN,0,0.6,1565,2,0
1992,feijao,25,25,11,0.0032,440,-11.3,-3.8,565,EN,1,2.3,1544,17,0
1993,feijao,65,65,39,0.8509,600,-2.5,36.4,577,EN,0,0.5,1319,8,0
1994,feijao,130,130,104,36,800,8.7,33.3,590,N,0,0.3,1894,2,0
1995,feijao,29,29,23,8,793,2.8,-0.9,603,EN,0,1.3,1482,2,0
1996,feijao,55,55,38,13,691,-5.2,-12.9,616,LN,0,-0.9,1678,5,0
1997,feijao,10,10,6,3,600,-12.5,-13.2,630,N,0,-0.2,1504,3,0
1998,feijao,10,10,6,7,600,-4.6,0,643,EN,1,2.2,1469,10,0
1999,feijao,150,150,90,81,600,6.1,0,657,LN,1,-1.5,1568,4,0
1975,milho,,265,127,0,479,1.2,,457,N,0,-0.2,,,
1976,milho,,272,130,0,478,0.1,-0.3,469,LN,0,-1.1,,,
1977,milho,,260,125,0,481,-1.9,0.6,483,EN,0,1.1,,,
1978,milho,,273,131,0,480,-5.7,-0.2,499,EN,0,1.1,,,
1979,milho,,273,131,0,480,-10.5,0,520,N,0,0.2,,,
1980,milho,,303,145,0,479,-15.8,-0.3,546,EN,0,0.7,,,
1981,milho,,160,96,0,600,-1.7,25.4,577,N,0,0.2,1126,9,0
1982,milho,,96,72,0,750,14.9,25,612,N,0,0,1467,8,0
1983,milho,,30,21,0,700,0.7,-6.7,648,EN,1,2.5,1078,7,0
1984,milho,,120,65,0,542,-25,-22.6,682,LN,0,-1,1511,14,0
1985,milho,,140,105,0,750,1.3,38.5,711,LN,0,-1,1882,3,0
1986,milho,,110,82,0,745,-0.5,-0.6,731,N,0,-0.2,1853,6,0
1987,milho,,80,60,0,750,-0.3,0.6,741,EN,1,1.5,1560,4,0
1988,milho,100,100,75,0,750,-0.2,0,739,EN,0,0.9,1549,8,1
1989,milho,100,100,75,0,750,0.1,0,727,LN,1,-1.9,1814,4,0
1990,milho,100,100,75,4e-04,750,1.5,0,708,N,0,0,1639,5,0
1991,milho,90,90,67,0.0024,744,5.3,-0.7,685,EN,0,0.5,1565,2,0
1992,milho,150,100,60,0.0076,600,-10.7,-19.4,662,EN,1,2.1,1544,17,0
1993,milho,180,180,108,1.1782,600,-6.1,0,640,N,0,0.3,1319,8,0
1994,milho,20,20,12,2,600,-1.7,0,622,N,0,0.3,1894,2,0
1995,milho,25,25,15,3,600,-0.1,0,608,EN,0,1.4,1482,2,0
1996,milho,40,40,24,5,600,0.6,0,599,LN,0,-0.9,1678,5,0
1997,milho,50,50,30,5,600,0.6,0,594,N,0,-0.3,1504,3,0
1998,milho,50,50,30,8,600,0.5,0,592,EN,1,2.3,1469,10,0
1999,milho,50,50,30,6,600,0.4,0,594,LN,1,-1.6,1568,4,0
2000,milho,50,50,30,6,600,0,0,597,LN,1,-1.6,1460,4,0
2001,milho,50,50,30,6,600,-0.3,0,601,LN,0,-0.7,1918,4,0
