ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5,3,0,600,-8.4,,614,LN,1,-1.9,,,
1975,arroz,,4,2,0,500,-23.9,-16.7,640,N,0,-0.2,,,
1976,arroz,,3,3,0,1000,50.6,100,667,LN,0,-1.1,,,
1977,arroz,,4,3,0,750,10.7,-25,692,EN,0,1.1,,,
1978,arroz,,3,2,0,667,-4.4,-11.1,714,EN,0,1.1,,,
1979,arroz,,3,2,0,667,-7.5,0,734,N,0,0.2,,,
1980,arroz,,3,2,0,667,-10.9,0,755,EN,0,0.7,,,
1981,arroz,,3,2,0,667,-15.2,0,779,N,0,0.2,1084,18,4
1982,arroz,,3,3,0,1000,21.7,50,813,N,0,0,1542,24,0
1983,arroz,,3,3,0,1000,15.2,0,864,EN,1,2.5,1321,12,0
1984,arroz,,3,3,0,1000,6.3,0,941,LN,0,-1,1110,14,0
1985,arroz,,5,5,0,1000,-3,0,1051,LN,0,-1,1836,15,1
1986,arroz,,12,13,0,1083,-5.7,8.3,1203,N,0,-0.2,1026,10,0
1987,arroz,,64,69,0,1078,-17.5,-0.5,1400,EN,1,1.5,819,22,0
1988,arroz,71,71,76,0,1070,-27.6,-0.7,1635,EN,0,0.9,1214,12,3
1989,arroz,101,101,287,0,2842,62.1,165.5,1887,LN,1,-1.9,929,11,0
1990,arroz,105,105,305,8e-04,2905,44.1,2.2,2115,N,0,0,1024,19,0
1991,arroz,105,105,217,0.0048,2067,-6.2,-28.9,2269,EN,0,0.5,1264,7,0
1992,arroz,105,105,217,0.0609,2067,-11.4,0,2303,EN,1,2.1,1058,13,0
1993,arroz,105,105,322,1.452,3067,32,48.4,2207,N,0,0.3,970,10,0
1994,arroz,105,105,261,58,2486,10.2,-18.9,2007,N,0,0.3,1101,14,2
