ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1340,1367,0,1020,13.1,,LN,1,,,
1975,arroz,,1200,1080,0,900,-8.1,-11.8,LN,0,,,
1976,arroz,,800,1017,0,1271,17,41.3,LN,1,,,
1977,arroz,,390,335,0,859,-28.7,-32.4,EN,0,,,
1978,arroz,,395,296,0,749,-44.1,-12.8,EN,0,,,
1979,arroz,,401,497,0,1239,-16.1,65.4,N,0,,,
1980,arroz,,435,912,0,2097,28.3,69.2,EN,0,,,
1981,arroz,,336,700,0,2083,17.4,-0.6,N,0,1158,9,9
1982,arroz,,500,900,0,1800,-1.7,-13.6,N,0,1567,13,0
1983,arroz,,500,900,0,1800,-2.6,0,EN,1,1473,6,1
1984,arroz,,400,360,0,900,-49.2,-50,LN,0,1120,8,9
1985,arroz,,400,600,0,1500,-9.9,66.7,LN,0,1063,16,11
1986,arroz,,300,630,0,2100,31.9,40,N,0,1077,10,14
1987,arroz,,200,300,0,1500,-2.1,-28.6,EN,0,1140,10,16
1988,arroz,200,200,300,0,1500,-0.2,0,EN,0,1124,9,17
1989,arroz,250,250,375,3e-04,1500,-0.3,0,LN,1,1090,10,6
1990,arroz,200,200,200,0.0013,1000,-34.2,-33.3,N,0,1052,13,8
1991,arroz,150,150,270,0.0118,1800,14.2,80,N,0,1134,12,11
1992,arroz,150,150,240,0.0244,1600,-2.8,-11.1,EN,1,1173,10,5
1993,arroz,150,150,300,0.4364,2000,15.2,25,N,0,1014,6,5
1994,arroz,200,200,300,33,1500,-17.2,-25,N,0,978,11,17
1995,arroz,200,200,360,72,1800,-1.2,20,EN,0,1204,13,22
1996,arroz,150,150,300,65,2000,14.2,11.1,LN,0,921,7,17
1997,arroz,30,30,54,12,1800,7.2,-10,N,0,1021,12,3
1998,arroz,30,30,45,12,1500,-10,-16.7,EN,1,1132,7,34
1999,arroz,30,30,45,13,1500,-10.3,0,LN,1,1168,8,14
2000,arroz,30,30,38,10,1267,-26,-15.6,LN,1,990,9,9
2001,arroz,30,30,54,19,1800,1.3,42.1,LN,0,741,9,26
2002,arroz,20,20,42,15,2100,11.8,16.7,N,0,1451,11,7
1974,cana,,1100,66000,0,60000,-20.7,,LN,1,,,
1975,cana,,580,40600,0,70000,-8.5,16.7,LN,0,,,
1976,cana,,400,32000,0,80000,3.5,14.3,LN,1,,,
1977,cana,,700,56000,0,80000,2.7,0,EN,0,,,
1978,cana,,858,76104,0,88699,13.3,10.9,EN,0,,,
1979,cana,,1000,95342,0,95342,21.3,7.5,N,0,,,
1980,cana,,1000,1e+05,0,1e+05,26.9,4.9,EN,0,,,
1981,cana,,1111,100651,0,90595,14.8,-9.4,N,0,1158,9,9
1982,cana,,1000,80000,0,80000,1.4,-11.7,N,0,1567,13,0
1983,cana,,2300,184000,0,80000,1.3,0,EN,1,1473,6,1
1984,cana,,2300,184000,0,80000,1.7,0,LN,0,1120,8,9
1985,cana,,2300,161000,0,70000,-10.3,-12.5,LN,0,1063,16,11
1986,cana,,2300,161000,0,70000,-10,0,N,0,1077,10,14
1987,cana,,2300,184000,0,80000,2.1,14.3,EN,0,1140,10,16
1988,cana,2200,2200,176000,1e-04,80000,0.7,0,EN,0,1124,9,17
1989,cana,2200,2200,176000,0.002,80000,-0.8,0,LN,1,1090,10,6
1990,cana,2400,2400,192000,0.0943,80000,-1.8,0,N,0,1052,13,8
1991,cana,2400,2400,192000,0.3215,80000,-2.8,0,N,0,1134,12,11
1992,cana,2500,2500,225000,9,90000,7.9,12.5,EN,1,1173,10,5
1993,cana,2400,2400,216000,104.9367,90000,7.1,0,N,0,1014,6,5
1994,cana,2800,2800,224000,2016,80000,-4.5,-11.1,N,0,978,11,17
1995,cana,3000,3000,280000,3080,93333,12.3,16.7,EN,0,1204,13,22
1996,cana,2800,2800,176000,2816,62857,-23.9,-32.7,LN,0,921,7,17
1997,cana,2960,2960,236800,3789,80000,-2.7,27.3,N,0,1021,12,3
1998,cana,4400,4400,352000,5280,80000,-1.9,0,EN,1,1132,7,34
1999,cana,4400,4400,352000,3872,80000,-1.6,0,LN,1,1168,8,14
2000,cana,4000,4000,320000,5709,80000,-2.1,0,LN,1,990,9,9
2001,cana,4300,4300,344000,8507,80000,-3,0,LN,0,741,9,26
2002,cana,4300,4300,344000,10482,80000,-3.9,0,N,0,1451,11,7
2003,cana,4000,4000,320000,11200,80000,-4.5,0,EN,0,1201,9,35
2004,cana,4000,4000,360000,8568,90000,6.8,12.5,N,0,918,9,9
2005,cana,4620,4620,413012,11771,89397,5.2,-0.7,EN,0,1007,13,11
2006,cana,8000,8000,720000,23328,90000,5.6,0.7,LN,0,1003,9,15
2007,cana,10000,10000,9e+05,36000,90000,6.2,0,EN,0,1311,10,6
2008,cana,10000,10000,8e+05,25920,80000,-4.6,-11.1,LN,1,1032,18,23
2009,cana,10000,10000,8e+05,23600,80000,-3.7,0,LN,0,1015,8,20
2010,cana,10000,10000,8e+05,22800,80000,-2.4,0,EN,1,1089,12,4
2011,cana,10000,10000,8e+05,23600,80000,-0.4,0,LN,1,1099,6,10
2012,cana,10000,10000,8e+05,26240,80000,1.2,0,LN,0,799,13,8
2013,cana,10500,10500,840000,37615,80000,2.5,0,N,0,981,10,20
2014,cana,10500,10500,714000,32801,68000,-11.9,-15,N,0,837,11,23
2015,cana,10500,10500,787500,36698,75000,-1.7,10.3,EN,0,763,17,32
2016,cana,10700,10700,856000,45882,80000,5.8,6.7,EN,1,1375,10,24
2017,cana,10550,10550,865100,55825,82000,9.4,2.5,N,0,823,9,12
2018,cana,11900,11900,833000,54312,70000,-5.9,-14.6,LN,0,1070,10,24
2019,cana,10900,10900,763000,47306,70000,-5.3,0,EN,0,967,9,33
2020,cana,11350,11350,908000,55479,80000,8.8,14.3,EN,0,1019,13,31
2021,cana,11900,11900,833000,93363,70000,-4.3,-12.5,LN,0,735,9,39
2022,cana,11900,11900,833000,110672,70000,-4,0,LN,0,1230,7,26
2023,cana,12000,12000,960000,125530,80000,10.1,14.3,LN,0,1117,16,11
2024,cana,12000,12000,840000,109813,70000,-3.5,-12.5,EN,1,800,6,76
1974,feijao,,305,117,0,384,10.5,,LN,1,,,
1975,feijao,,305,117,0,384,-10.4,0,LN,0,,,
1981,feijao,,50,45,0,900,1.5,,N,0,1158,9,9
1982,feijao,,50,45,0,900,-5.7,0,N,0,1567,13,0
1983,feijao,,57,55,0,965,-5.8,7.2,EN,1,1473,6,1
1984,feijao,,40,45,0,1125,4,16.6,LN,0,1120,8,9
1985,feijao,,5,6,0,1200,6,6.7,LN,0,1063,16,11
1986,feijao,,50,36,0,720,-38.4,-40,N,0,1077,10,14
1987,feijao,,45,50,0,1111,-6.2,54.3,EN,0,1140,10,16
1988,feijao,25,25,30,0,1200,0.8,8,EN,0,1124,9,17
1989,feijao,25,25,30,0,1200,1.6,0,LN,1,1090,10,6
1990,feijao,30,30,18,2e-04,600,-48.3,-50,N,0,1052,13,8
1991,feijao,30,30,38,0.0026,1267,13.6,111.1,N,0,1134,12,11
1992,feijao,30,30,26,0.0156,867,-18.5,-31.6,EN,1,1173,10,5
1993,feijao,35,35,36,0.3404,1029,0.7,18.7,N,0,1014,6,5
1994,feijao,40,40,43,5,1075,8.5,4.5,N,0,978,11,17
1995,feijao,45,45,39,20,867,-11.1,-19.4,EN,0,1204,13,22
1996,feijao,70,70,89,67,1271,29.4,46.7,LN,0,921,7,17
1997,feijao,30,30,29,18,967,-5.1,-24,N,0,1021,12,3
1998,feijao,5,5,5,6,1000,-6.3,3.4,EN,1,1132,7,34
1999,feijao,5,5,6,3,1200,7.1,20,LN,1,1168,8,14
2003,feijao,10,10,15,21,1500,7.3,,EN,0,1201,9,35
2004,feijao,10,10,15,17,1500,3.5,0,N,0,918,9,9
2007,feijao,12,12,18,64,1500,-3,,EN,0,1311,10,6
1974,milho,,1800,2700,0,1500,9.9,,LN,1,,,
1975,milho,,1800,2640,0,1467,-13.8,-2.2,LN,0,,,
1976,milho,,2200,3280,0,1491,-25.4,1.7,LN,1,,,
1977,milho,,1588,4339,0,2732,21.3,83.3,EN,0,,,
1978,milho,,1334,2994,0,2244,-8.8,-17.9,EN,0,,,
1979,milho,,1717,4365,0,2542,-3.3,13.3,N,0,,,
1980,milho,,1409,5156,0,3659,32.5,43.9,EN,0,,,
1981,milho,,1447,5037,0,3481,22,-4.9,N,0,1158,9,9
1982,milho,,1700,5610,0,3300,13.7,-5.2,N,0,1567,13,0
1983,milho,,500,1650,0,3300,12.9,0,EN,1,1473,6,1
1984,milho,,400,1080,0,2700,-6.4,-18.2,LN,0,1120,8,9
1985,milho,,400,1200,0,3000,7.6,11.1,LN,0,1063,16,11
1986,milho,,400,960,0,2400,-10.5,-20,N,0,1077,10,14
1987,milho,,400,960,0,2400,-5.3,0,EN,0,1140,10,16
1988,milho,300,300,720,0,2400,3.4,0,EN,0,1124,9,17
1989,milho,300,300,720,1e-04,2400,13.7,0,LN,1,1090,10,6
1990,milho,350,350,630,0.0034,1800,-8.7,-25,N,0,1052,13,8
1991,milho,330,330,660,0.0168,2000,5.6,11.1,N,0,1134,12,11
1992,milho,300,300,450,0.0327,1500,-18.3,-25,EN,1,1173,10,5
1993,milho,300,300,540,3.1418,1800,-0.8,20,N,0,1014,6,5
1994,milho,500,500,600,72,1200,-34.8,-33.3,N,0,978,11,17
1995,milho,400,400,800,80,2000,5.1,66.7,EN,0,1204,13,22
1996,milho,300,300,600,78,2000,0.5,0,LN,0,921,7,17
1997,milho,300,300,720,79,2400,12.3,20,N,0,1021,12,3
1998,milho,300,300,720,108,2400,2.4,0,EN,1,1132,7,34
1999,milho,300,300,720,90,2400,-5,0,LN,1,1168,8,14
2000,milho,310,310,726,156,2342,-13.2,-2.4,LN,1,990,9,9
2001,milho,300,300,900,143,3000,3.3,28.1,LN,0,741,9,26
2002,milho,240,240,720,193,3000,-3.4,0,N,0,1451,11,7
2003,milho,250,250,900,224,3600,10.4,20,EN,0,1201,9,35
2004,milho,240,240,864,245,3600,6.7,0,N,0,918,9,9
2005,milho,300,300,1080,248,3600,3.8,0,EN,0,1007,13,11
2006,milho,300,300,1080,225,3600,1.5,0,LN,0,1003,9,15
2007,milho,300,300,1080,541,3600,0.6,0,EN,0,1311,10,6
2008,milho,280,280,1008,210,3600,0.8,0,LN,1,1032,18,23
2009,milho,300,300,1050,326,3500,-2.7,-2.8,LN,0,1015,8,20
2010,milho,300,300,1080,313,3600,-0.5,2.9,EN,1,1089,12,4
2011,milho,300,300,1080,335,3600,-0.4,0,LN,1,1099,6,10
2012,milho,300,300,1080,313,3600,-2.4,0,LN,0,799,13,8
2013,milho,300,300,1080,404,3600,-6.7,0,N,0,981,10,20
2014,milho,300,300,1080,436,3600,-11.4,0,N,0,837,11,23
2015,milho,300,300,1350,532,4500,4.4,25,EN,0,763,17,32
2016,milho,180,180,648,462,3600,-21.6,-20,EN,1,1375,10,24
2017,milho,300,300,1800,714,6000,22.2,66.7,N,0,823,9,12
2018,milho,300,300,1800,1004,6000,13.9,0,LN,0,1070,10,24
2019,milho,200,200,960,520,4800,-15.3,-20,EN,0,967,9,33
2020,milho,10,10,72,53,7200,18,50,EN,0,1019,13,31
2021,milho,10,10,72,108,7200,9.5,0,LN,0,735,9,39
2022,milho,10,10,72,100,7200,1.6,0,LN,0,1230,7,26
2023,milho,10,10,72,103,7200,-5.8,0,LN,0,1117,16,11
2024,milho,10,10,48,40,4800,-41.7,-33.3,EN,1,800,6,76
1983,soja,,100,192,0,1920,0,,EN,1,1473,6,1
2004,soja,70,70,134,90,1914,2.2,,N,0,918,9,9
2005,soja,70,70,134,90,1914,-7.5,0,EN,0,1007,13,11
2006,soja,50,50,120,48,2400,7,25.4,LN,0,1003,9,15
2007,soja,50,50,120,56,2400,0.1,0,EN,0,1311,10,6
2008,soja,35,35,87,35,2486,-1.9,3.6,LN,1,1032,18,23
2016,soja,40,40,120,124,3000,-2.6,,EN,1,1375,10,24
2017,soja,70,70,252,234,3600,5,20,N,0,823,9,12
2018,soja,70,70,252,309,3600,2.9,0,LN,0,1070,10,24
2019,soja,400,400,840,914,2100,-32.9,-41.7,EN,0,967,9,33
2020,soja,250,250,750,1007,3000,5.9,42.9,EN,0,1019,13,31
2021,soja,250,250,750,1946,3000,-8,0,LN,0,735,9,39
2022,soja,300,300,1170,3627,3900,3.9,30,LN,0,1230,7,26
2023,soja,300,300,1170,3120,3900,6,0,LN,0,1117,16,11
2024,soja,300,300,900,1659,3000,-3.2,-23.1,EN,1,800,6,76
