ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,210,0,1050,18.5,,LN,1,,,
1975,arroz,,220,231,0,1050,8.9,0,LN,0,,,
1976,arroz,,190,171,0,900,-13.2,-14.3,LN,1,,,
1977,arroz,,190,171,0,900,-18.5,0,EN,0,,,
1978,arroz,,190,228,0,1200,2.9,33.3,EN,0,,,
1979,arroz,,167,167,0,1000,-18.2,-16.7,N,0,,,
1980,arroz,,167,167,0,1000,-21.4,0,EN,0,,,
1981,arroz,,160,240,0,1500,13.8,50,N,0,980,11,5
1982,arroz,,100,180,0,1800,32.7,20,N,0,1344,11,1
1983,arroz,,100,160,0,1600,14.5,-11.1,EN,1,1133,13,8
1984,arroz,,70,105,0,1500,4.9,-6.2,LN,0,996,12,4
1985,arroz,,40,53,0,1325,-7.3,-11.7,LN,0,1796,14,2
1986,arroz,,40,53,0,1325,-5.8,0,N,0,1039,9,3
1987,arroz,,10,8,0,800,-42.6,-39.6,EN,0,882,13,8
1988,arroz,21,21,30,0,1429,2,78.6,EN,0,1216,12,7
1989,arroz,17,17,24,0,1412,0.6,-1.2,LN,1,842,14,0
1990,arroz,14,14,20,1e-04,1429,1,1.2,N,0,889,18,4
1991,arroz,8,8,12,7e-04,1500,4.4,5,N,0,1189,7,4
1992,arroz,8,8,12,0.0048,1500,4.8,0,EN,1,1239,16,0
1993,arroz,8,8,12,0.1527,1500,8.9,0,N,0,1104,12,1
1994,arroz,8,8,12,3,1500,14.1,0,N,0,1139,15,8
1995,arroz,15,15,18,6,1200,-2.7,-20,EN,0,890,14,8
1996,arroz,10,10,12,5,1200,6.8,0,LN,0,950,16,2
1997,arroz,15,15,9,1,600,-42.9,-50,N,0,1501,8,1
1998,arroz,15,15,9,3,600,-40.3,0,EN,1,1050,16,13
1999,arroz,5,5,7,2,1400,46,133.3,LN,1,1001,11,5
2000,arroz,3,3,3,1,1000,3,-28.6,LN,1,1249,14,1
2001,arroz,2,2,2,1,1000,-7.3,0,LN,0,933,20,3
2002,arroz,2,2,2,1,1000,-19.7,0,N,0,1301,9,0
2003,arroz,2,2,3,1,1500,6.9,50,EN,0,1125,19,2
2004,arroz,3,3,4,2,1333,-18.3,-11.1,N,0,1344,11,0
2005,arroz,2,2,6,3,3000,61.5,125,EN,0,1428,12,0
2006,arroz,3,3,7,4,2333,18.2,-22.2,LN,0,703,23,7
2007,arroz,3,3,7,3,2333,12.9,0,EN,0,1279,8,0
2008,arroz,4,4,9,5,2250,5.8,-3.6,LN,1,860,18,6
2009,arroz,5,5,12,7,2400,11.2,6.7,LN,0,1502,14,3
2010,arroz,5,5,12,6,2400,11,0,EN,1,851,15,4
