ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1982,arroz,,15870,26979,0,1700,-0.8,,N,0,1747,5,2
1983,arroz,,9000,13500,0,1500,-13.8,-11.8,EN,1,1755,2,3
1984,arroz,,15453,29360,0,1900,7.7,26.7,LN,0,1484,4,0
1985,arroz,,12378,17073,0,1379,-22.6,-27.4,LN,0,1346,2,1
1986,arroz,,11500,20780,0,1807,0.5,31,N,0,1631,2,0
1987,arroz,,11300,20340,0,1800,-0.5,-0.4,EN,1,1302,6,0
1988,arroz,12000,12000,21829,4e-04,1819,0.1,1.1,EN,0,1784,3,6
1989,arroz,8000,8000,14800,0.0023,1850,1.5,1.7,LN,1,1920,2,2
1990,arroz,4430,4430,8106,0.0377,1830,0.4,-1.1,N,0,1687,3,0
1991,arroz,5378,5378,9860,0.5127,1833,0.8,0.2,EN,0,1695,3,4
1992,arroz,5915,5915,10647,2.1255,1800,-0.8,-1.8,EN,1,1414,8,4
1993,arroz,8150,8150,14670,75.964,1800,-0.6,0,EN,0,1315,6,1
1994,arroz,11410,11410,20538,2670,1800,-0.3,0,N,0,1413,5,2
1995,arroz,13692,13692,24646,3450,1800,0.2,0,EN,0,1376,5,4
1996,arroz,3290,3290,4606,829,1400,-21.8,-22.2,LN,0,1347,8,5
1997,arroz,3440,3440,4816,867,1400,-21.5,0,N,0,1500,2,0
1998,arroz,3612,3612,6502,1560,1800,1.3,28.6,EN,1,1518,4,7
1999,arroz,2528,2528,4550,1138,1800,0.8,0,LN,1,1496,3,7
2000,arroz,2275,2275,4095,860,1800,-0.6,0,LN,1,1384,13,9
2001,arroz,1000,1000,1800,540,1800,-2.4,0,LN,0,1464,4,0
2002,arroz,968,968,1742,610,1800,-4.8,0,N,0,1417,6,7
2003,arroz,1210,1210,2178,1024,1800,-7.7,0,EN,1,1506,4,3
2004,arroz,1331,1331,2795,1389,2100,5,16.7,N,0,1400,5,8
2005,arroz,1464,1464,3074,1137,2100,2.4,0,EN,0,1456,5,5
2006,arroz,1464,1464,3074,1227,2100,0.5,0,LN,0,1497,3,21
2007,arroz,1464,1464,3074,1353,2100,-0.2,0,EN,0,1400,6,11
2008,arroz,1332,1332,2797,1552,2100,-0.4,0,LN,1,1478,3,5
