ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,800,960,0,1200,16.7,,992,LN,1,-1.9,,,
1975,arroz,,800,960,0,1200,14.4,0,1016,N,0,-0.2,,,
1976,arroz,,1131,1231,0,1088,1.4,-9.3,1040,LN,0,-1.1,,,
1977,arroz,,835,844,0,1011,-8.6,-7.1,1067,EN,0,1.1,,,
1978,arroz,,836,547,0,654,-42.9,-35.3,1097,EN,0,1.1,,,
1979,arroz,,1312,1302,0,992,-16.7,51.7,1132,N,0,0.2,,,
1980,arroz,,1681,2127,0,1265,2.2,27.5,1171,EN,0,0.7,,,
1981,arroz,,1825,1900,0,1041,-19.5,-17.7,1216,N,0,0.2,1304,11,0
1982,arroz,,1800,2340,0,1300,-4,24.9,1265,N,0,0,1595,8,0
1983,arroz,,1800,3240,0,1800,27.3,38.5,1319,EN,1,2.5,1745,6,0
1984,arroz,,1000,840,0,840,-43.6,-53.3,1375,LN,0,-1,1076,8,0
1985,arroz,,1000,1800,0,1800,13.6,114.3,1433,LN,0,-1,1187,16,0
1986,arroz,,1200,1920,0,1600,-3.7,-11.1,1489,N,0,-0.2,1074,14,3
1987,arroz,,1200,2160,0,1800,4.7,12.5,1543,EN,1,1.5,1461,11,1
1988,arroz,1000,1000,1800,0,1800,1.6,0,1591,EN,0,0.9,1085,12,0
1989,arroz,1000,1000,1800,2e-04,1800,-0.6,0,1634,LN,1,-1.9,1194,10,0
1990,arroz,1000,1000,1800,0.0098,1800,-1.6,0,1670,N,0,0,968,14,0
1992,arroz,1000,1000,1800,0.2945,1800,-1.2,,1723,EN,1,2.1,1341,10,0
1993,arroz,1000,1000,1800,4.5753,1800,-1.1,0,1743,N,0,0.3,1597,7,1
1994,arroz,1500,1500,3000,399,2000,10.3,11.1,1761,N,0,0.3,1328,11,1
1995,arroz,1000,1000,1800,198,1800,0.2,-10,1780,EN,0,1.4,1633,12,0
1996,arroz,1000,1000,1800,389,1800,0.4,0,1802,LN,0,-0.9,1254,5,0
1997,arroz,1000,1000,1800,432,1800,1.2,0,1831,N,0,-0.3,1420,8,0
1998,arroz,1000,1000,1800,756,1800,2.6,0,1868,EN,1,2.3,1113,6,2
1999,arroz,1500,1500,1800,423,1200,-32.1,-33.3,1915,LN,1,-1.6,1622,6,1
2000,arroz,950,950,1029,268,1083,-40.8,-9.7,1974,LN,1,-1.6,1126,7,0
2001,arroz,250,250,540,186,2160,12.9,99.4,2044,LN,0,-0.7,1050,9,1
2002,arroz,300,300,620,226,2067,3.2,-4.3,2123,N,0,-0.3,1260,9,0
2003,arroz,160,160,312,145,1950,-9.3,-5.6,2209,EN,0,1.2,988,14,5
2004,arroz,60,60,108,91,1800,-23.2,-7.7,2297,N,0,0.3,1102,9,0
2005,arroz,30,30,120,47,4000,61,122.2,2381,EN,0,0.7,1211,9,0
2006,arroz,30,30,108,60,3600,38.6,-10,2456,LN,0,-0.8,1044,8,1
2007,arroz,30,30,108,56,3600,31.8,0,2516,EN,0,0.9,1172,8,0
2008,arroz,24,24,78,47,3250,15.4,-9.7,2559,LN,1,-1.5,1253,14,2
2009,arroz,24,24,78,41,3250,15,0,2581,LN,0,-0.8,1160,7,9
2010,arroz,20,20,30,10,1500,-46.5,-53.8,2584,EN,1,1.6,1311,8,0
2011,arroz,2,2,5,2,2500,-9.9,66.7,2569,LN,1,-1.6,1383,8,4
2012,arroz,2,2,5,3,2500,-7.8,0,2541,LN,0,-1,1145,8,6
2013,arroz,5,5,12,8,2400,-8.1,-4,2503,N,0,-0.4,1224,5,10
2014,arroz,2,2,4,3,2000,-20.9,-16.7,2459,N,0,-0.3,830,12,21
2015,arroz,2,2,6,4,3000,21.9,50,2412,EN,0,0.6,990,16,25
2016,arroz,2,2,6,4,3000,26,0,2362,EN,1,2.4,1253,12,10
2018,arroz,3,3,6,5,2000,-10.3,,2260,LN,0,-1.3,972,9,6
2019,arroz,3,3,6,5,2000,-7.7,0,2207,EN,0,0.7,1172,10,8
2020,arroz,3,3,6,8,2000,-4.9,0,2152,N,0,0.2,1242,9,15
2021,arroz,3,3,6,11,2000,-2.2,0,2096,LN,0,-1.4,814,7,7
2022,arroz,3,3,6,8,2000,0.4,0,2040,LN,0,-1.2,1225,9,8
2023,arroz,5,5,10,17,2000,2.8,0,1984,LN,0,-1,1412,10,0
2024,arroz,3,3,6,14,2000,5.1,0,1929,EN,1,1.5,1177,7,35
1974,cana,,6000,360000,0,60000,1.5,,61754,LN,1,-1.5,,,
1975,cana,,4460,268105,0,60113,0.9,0.2,61123,N,0,-0.1,,,
1976,cana,,7000,480000,0,68571,14.1,14.1,60574,LN,0,-1,,,
1977,cana,,9000,540000,0,60000,-1.2,-12.5,60202,EN,0,1,,,
1978,cana,,12100,726000,0,60000,-2.5,0,60102,EN,0,0.9,,,
1979,cana,,12200,706380,0,57900,-7.3,-3.5,60351,N,0,0.2,,,
1980,cana,,12500,750000,0,60000,-5.4,3.6,60996,EN,0,0.6,,,
1981,cana,,13897,754883,0,54320,-15.7,-9.5,62047,N,0,0,1304,11,0
1982,cana,,3000,183172,0,61057,-6.9,12.4,63476,N,0,0.1,1595,8,0
1983,cana,,3000,225000,0,75000,12.3,22.8,65216,EN,1,2.5,1745,6,0
1984,cana,,15000,1028000,0,68533,0.5,-8.6,67169,LN,0,-0.5,1076,8,0
1985,cana,,15000,1050000,0,70000,0.1,2.1,69208,LN,0,-0.8,1187,16,0
1986,cana,,14000,980000,0,70000,-2,0,71195,N,0,-0.3,1074,14,3
1987,cana,,13500,1012500,1e-04,75000,3.4,7.1,72993,EN,1,1.6,1461,11,1
1988,cana,13500,13500,1012500,0.0014,75000,2,0,74486,EN,0,0.7,1085,12,0
1989,cana,13500,13500,1012500,0.0383,75000,0.8,0,75595,LN,1,-1.7,1194,10,0
1990,cana,17000,17000,1275000,0.5049,75000,-0.1,0,76287,N,0,0.2,968,14,0
1991,cana,13500,13500,1012500,2.7614,75000,-0.5,0,76586,EN,0,0.6,1173,8,8
1992,cana,19500,19500,1462500,45.2045,75000,-0.5,0,76559,EN,1,2.3,1341,10,0
1993,cana,13500,13500,1012500,491.8909,75000,-0.6,0,76314,EN,0,0.5,1597,7,1
1994,cana,14500,14500,1087500,9788,75000,0,0,75984,N,0,0.3,1328,11,1
1995,cana,13500,13500,1215000,13365,90000,21.3,20,75711,EN,0,1.3,1633,12,0
1996,cana,13500,13500,1013000,14182,75037,1.2,-16.6,75630,LN,0,-0.9,1254,5,0
1997,cana,14000,14000,1050000,16800,75000,0.3,0,75866,N,0,-0.2,1420,8,0
1998,cana,15000,15000,1125000,16875,75000,-0.8,0,76515,EN,1,2.2,1113,6,2
1999,cana,15000,15000,1125000,12375,75000,-2.2,0,77641,LN,1,-1.5,1622,6,1
2000,cana,13500,13500,1012500,18063,75000,-4.7,0,79270,LN,1,-1.7,1126,7,0
2001,cana,15000,15000,1080000,26708,72000,-11.7,-4,81370,LN,0,-0.6,1050,9,1
2002,cana,13500,13500,1012500,30851,75000,-11.2,4.2,83853,N,0,-0.1,1260,9,0
2003,cana,13500,13500,1350000,35100,1e+05,15.6,33.3,86555,EN,0,0.9,988,14,5
2004,cana,13888,13888,1350000,44550,97206,9.9,-2.8,89240,N,0,0.3,1102,9,0
2005,cana,14174,14174,1401809,39251,98900,9,1.7,91609,EN,0,0.6,1211,9,0
2006,cana,13500,13500,1350000,51300,1e+05,8.8,1.1,93329,LN,0,-0.9,1044,8,1
2007,cana,13703,13703,1233270,48098,90000,-2.1,-10,94084,EN,0,0.6,1172,8,0
2008,cana,13703,13703,1233270,39958,90000,-1.6,0,93635,LN,1,-1.6,1253,14,2
2009,cana,13703,13703,1233270,39958,90000,-0.4,0,91879,LN,0,-0.9,1160,7,9
2010,cana,6930,6930,554400,19359,80000,-9,-11.1,88885,EN,1,1.5,1311,8,0
2011,cana,6225,6225,529125,28107,85000,0.9,6.2,84891,LN,0,-1.4,1383,8,4
2012,cana,6225,6225,529125,25197,85000,4.9,0,80258,LN,0,-0.8,1145,8,6
2013,cana,6225,6225,529125,25350,85000,8.7,0,75405,LN,0,-0.6,1224,5,10
2014,cana,6300,6300,481950,24098,76500,1.7,-10,70738,LN,0,-0.5,830,12,21
2015,cana,6300,6300,415800,22262,66000,-9.1,-13.7,66598,EN,0,0.5,990,16,25
2016,cana,6375,6375,420750,27757,66000,-6.4,0,63233,EN,1,2.2,1253,12,10
2017,cana,6300,6300,315000,21565,50000,-26.9,-24.2,60799,LN,0,-0.7,885,11,7
2018,cana,5400,5400,280800,17401,52000,-22,4,59369,LN,0,-1.1,972,9,6
2019,cana,5800,5800,348000,23608,60000,-7.9,15.4,58949,EN,0,0.6,1172,10,8
2020,cana,4866,4866,291960,21783,60000,-6,0,59488,N,0,0.1,1242,9,15
2021,cana,1960,1960,127400,15147,65000,3.5,8.3,60882,LN,0,-1.2,814,7,7
2022,cana,1750,1750,105000,14421,60000,-3.4,-7.7,62973,LN,0,-1.2,1225,9,8
2023,cana,1250,1250,93750,13295,75000,21.5,25,65567,LN,0,-0.8,1412,10,0
2024,cana,810,810,52715,7661,65080,5.8,-13.2,68461,EN,0,1.2,1177,7,35
1974,feijao,,250,195,0,780,3.5,,585,N,0,-0.2,,,
1975,feijao,,200,156,0,780,10.9,0,592,LN,0,-1,,,
1976,feijao,,205,128,0,624,-5.7,-19.9,598,EN,0,0.9,,,
1977,feijao,,174,89,0,511,-19.1,-18.1,605,EN,0,0.8,,,
1978,feijao,,300,180,0,600,-1.9,17.3,612,N,0,-0.2,,,
