ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,60,1800,0,30000,-3.7,,32512,LN,1,-1.5,,,
1975,cana,,50,1500,0,30000,-1.4,0,30953,N,0,-0.1,,,
1976,cana,,70,2100,0,30000,1,0,29458,LN,0,-1,,,
1977,cana,,50,1500,0,30000,3.7,0,28011,EN,0,1,,,
1978,cana,,50,1500,0,30000,6.6,0,26601,EN,0,0.9,,,
1979,cana,,30,900,0,30000,9.7,0,25224,N,0,0.2,,,
1980,cana,,30,560,0,18667,-29.4,-37.8,23881,EN,0,0.6,,,
2004,cana,8,8,80,2,10000,-32.8,,15970,N,0,0.3,560,28,0
2005,cana,5,5,100,4,20000,9.5,100,17332,EN,0,0.6,194,26,7
2006,cana,4,4,100,4,25000,20.6,25,19015,LN,0,-0.9,196,60,0
2007,cana,4,4,100,4,25000,10.3,0,21037,EN,0,0.6,348,31,5
2008,cana,8,4,100,4,25000,3.8,0,23392,LN,1,-1.6,334,34,0
2009,cana,4,4,100,4,25000,-1.3,0,26042,LN,0,-0.9,278,48,3
2010,cana,8,4,100,4,25000,-6.1,0,28923,EN,1,1.5,231,44,11
2011,cana,8,4,100,4,25000,-16.3,0,31946,LN,0,-1.4,389,39,0
2019,cana,5,3,225,75,75000,-0.7,,51379,EN,0,0.6,214,38,2
2020,cana,5,5,375,150,75000,3.9,0,51980,N,0,0.1,418,55,5
2021,cana,2,2,90,27,45000,-32.7,-40,52042,LN,0,-1.2,187,33,2
2022,cana,2,2,90,27,45000,-24.5,0,51687,LN,0,-1.2,287,20,2
2023,cana,2,2,90,27,45000,-10.8,0,51078,LN,0,-0.8,441,17,0
2024,cana,2,2,90,27,45000,14.6,0,50368,EN,0,1.2,355,24,2
1974,feijao,,2450,2205,0,900,45.4,,583,LN,1,-1.9,,,
1975,feijao,,2860,2700,0,944,59.2,4.9,485,N,0,-0.2,,,
1976,feijao,,3200,800,0,250,-56.2,-73.5,406,LN,0,-1.1,,,
1977,feijao,,3305,1685,0,510,-8.1,103.9,345,EN,0,1.1,,,
1978,feijao,,800,240,0,300,-44.5,-41.2,302,EN,0,1.1,,,
1979,feijao,,240,24,0,100,-81.1,-66.7,273,N,0,0.2,,,
1980,feijao,,350,42,0,120,-76.9,20,256,EN,0,0.7,,,
1981,feijao,,400,60,0,150,-70.8,25,249,N,0,0.2,500,24,0
1982,feijao,,320,192,0,600,18.5,200,250,N,0,0,94,44,0
1983,feijao,,100,6,0,60,-88.1,-90,257,EN,1,2.5,172,67,1
1984,feijao,,400,240,0,600,16.9,200,268,LN,0,-1,119,76,0
1985,feijao,,420,168,0,400,-22,-33.3,280,LN,0,-1,401,74,0
1986,feijao,,550,290,0,527,5.7,31.8,290,N,0,-0.2,259,34,0
1987,feijao,,300,34,0,113,-76.2,-78.5,295,EN,1,1.5,214,33,0
1988,feijao,335,335,201,0,600,32.9,200,292,EN,0,0.9,286,42,1
1989,feijao,455,455,210,2e-04,462,11.3,-23.1,282,LN,1,-1.9,152,18,0
1990,feijao,510,510,212,0.0044,416,13.6,-9.9,264,N,0,0,179,19,0
1991,feijao,3000,3000,906,0.0692,302,-6.3,-27.3,240,EN,0,0.5,214,65,0
1992,feijao,3200,1700,225,0.3068,132,-52.9,-56.2,213,EN,1,2.1,245,57,0
1993,feijao,2200,80,16,0.32,200,-14.9,51.1,185,N,0,0.3,14,53,0
1994,feijao,550,550,180,90,327,67.5,63.6,159,N,0,0.3,270,29,0
1995,feijao,1500,600,66,28,110,-31.4,-66.4,136,EN,0,1.4,202,23,1
1996,feijao,1500,1300,71,42,55,-56.4,-50.3,116,LN,0,-0.9,186,49,0
1997,feijao,1500,1500,260,125,173,76.8,200,100,N,0,-0.3,347,26,0
1998,feijao,300,160,8,5,50,-40.1,-71.2,87,EN,1,2.3,103,41,9
1999,feijao,500,120,12,8,100,30.7,100,78,LN,1,-1.6,167,78,1
2000,feijao,800,500,32,24,64,-9.9,-36,73,LN,1,-1.6,371,37,0
2001,feijao,1100,300,26,20,87,25.4,35.4,69,LN,0,-0.7,308,42,0
2002,feijao,350,350,9,8,26,-64.7,-70.3,68,N,0,-0.3,418,16,0
2003,feijao,300,230,5,4,22,-71.5,-15.5,69,EN,0,1.2,198,23,3
2004,feijao,350,350,34,32,97,21.8,200,72,N,0,0.3,560,28,0
2005,feijao,230,200,52,65,260,202.2,167.6,76,EN,0,0.7,194,26,7
2006,feijao,480,480,35,46,73,-21.3,-72,82,LN,0,-0.8,196,60,0
