ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,750,1125,0,1500,-15.3,,1750,LN,1,-1.9,,,
1975,arroz,,760,1596,0,2100,26.7,40,1587,N,0,-0.2,,,
1976,arroz,,760,1596,0,2100,33.7,0,1448,LN,0,-1.1,,,
1977,arroz,,760,1117,0,1470,-2.9,-30,1339,EN,0,1.1,,,
1978,arroz,,760,480,0,632,-57.6,-57,1264,EN,0,1.1,,,
1979,arroz,,760,752,0,989,-33.7,56.7,1227,N,0,0.2,,,
1980,arroz,,684,1129,0,1651,8.7,66.8,1228,EN,0,0.7,,,
1981,arroz,,100,99,0,990,-37.2,-40,1269,N,0,0.2,976,10,2
1982,arroz,,150,270,0,1800,8.2,81.8,1351,N,0,0,1218,8,0
1983,arroz,,250,450,0,1800,1.7,0,1474,EN,1,2.5,1174,5,0
1984,arroz,,300,324,0,1080,-44.3,-40,1639,LN,0,-1,915,6,3
1985,arroz,,400,720,0,1800,-16.9,66.7,1845,LN,0,-1,871,7,0
1986,arroz,,284,514,0,1810,-23.7,0.5,2087,N,0,-0.2,700,9,6
1987,arroz,,250,609,0,2436,-6.1,34.6,2357,EN,1,1.5,752,14,0
1988,arroz,250,250,783,0,3132,9.8,28.6,2642,EN,0,0.9,859,12,1
1989,arroz,260,260,886,1e-04,3408,11.9,8.8,2922,LN,1,-1.9,1051,13,1
1990,arroz,270,250,853,0.0191,3412,7.1,0.1,3171,N,0,0,1108,10,0
1991,arroz,270,242,805,0.0246,3326,0.3,-2.5,3358,EN,0,0.5,814,9,4
1992,arroz,250,250,853,0.1753,3412,0.6,2.6,3458,EN,1,2.1,1141,10,0
1993,arroz,270,270,873,3.3425,3233,-4.1,-5.2,3452,N,0,0.3,1043,12,2
1994,arroz,75,75,270,43,3600,9.2,11.3,3337,N,0,0.3,710,11,3
1995,arroz,74,74,243,41,3284,2.5,-8.8,3131,EN,0,1.4,795,13,2
1996,arroz,70,70,211,42,3014,-1.2,-8.2,2865,LN,0,-0.9,793,8,0
1997,arroz,70,70,195,45,2786,-1.8,-7.6,2575,N,0,-0.3,1140,15,0
1998,arroz,55,55,150,45,2727,2.9,-2.1,2295,EN,1,2.3,999,8,4
1999,arroz,90,90,200,60,2222,-9.6,-18.5,2051,LN,1,-1.6,1013,12,0
2000,arroz,58,58,53,13,914,-59,-58.9,1856,LN,1,-1.6,716,7,0
2001,arroz,158,158,294,69,1861,-9.7,103.6,1715,LN,0,-0.7,803,8,1
2002,arroz,158,158,318,93,2013,2.7,8.2,1627,N,0,-0.3,852,13,9
2003,arroz,188,188,393,237,2090,11.5,3.9,1587,EN,0,1.2,861,10,11
2004,arroz,188,188,214,150,1138,-37.3,-45.5,1589,N,0,0.3,823,11,7
2005,arroz,116,116,135,54,1164,-36.1,2.2,1626,EN,0,0.7,924,11,6
2006,arroz,106,106,144,62,1358,-27.5,16.7,1688,LN,0,-0.8,905,10,4
2007,arroz,101,101,238,99,2356,23.3,73.5,1766,EN,0,0.9,1074,11,5
2008,arroz,101,101,232,139,2297,18,-2.5,1850,LN,1,-1.5,884,12,3
2010,arroz,85,85,192,134,2259,7.7,,2003,EN,1,1.6,1123,13,1
2011,arroz,85,85,190,83,2235,4.1,-1,2062,LN,1,-1.6,958,6,0
2012,arroz,77,77,162,97,2104,-3.3,-5.9,2104,LN,0,-1,839,13,1
2013,arroz,69,69,162,108,2348,6.6,11.6,2133,N,0,-0.4,898,14,5
2014,arroz,74,74,113,83,1527,-31.3,-35,2152,N,0,-0.3,753,10,3
2016,arroz,15,15,32,29,2133,-4.8,,2169,EN,1,2.4,1563,9,3
2017,arroz,8,8,19,17,2375,5.9,11.3,2174,LN,0,-1,938,11,3
