ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,40,0,800,-18.3,,978,LN,0,-0.9,,,
1975,arroz,,45,45,0,1000,4,25,936,N,0,-0.3,,,
1976,arroz,,40,40,0,1000,6.1,0,896,N,0,-0.3,,,
1977,arroz,,65,58,0,892,-3.1,-10.8,857,EN,0,0.5,,,
1978,arroz,,60,54,0,900,0.4,0.9,818,N,0,0.1,,,
1979,arroz,,80,72,0,900,3.4,0,781,N,0,0.2,,,
1980,arroz,,68,61,0,897,6.3,-0.3,744,N,0,0.3,,,
1981,arroz,,220,95,0,432,-47,-51.9,709,N,0,-0.3,1022,6,2
1982,arroz,,82,82,0,1000,27.7,131.6,676,N,0,0.4,1660,12,1
1983,arroz,,106,92,0,868,15.2,-13.2,646,EN,1,1.7,1073,9,1
1984,arroz,,23,16,0,696,-3.4,-19.8,620,N,0,-0.3,1561,13,1
1985,arroz,,45,32,0,711,4.4,2.2,598,LN,0,-0.6,2109,5,2
1986,arroz,,127,26,0,205,-68.5,-71.2,581,N,0,-0.2,2003,11,0
1987,arroz,,71,34,0,479,-23.1,133.9,570,EN,0,1.3,1690,6,0
1988,arroz,55,55,33,0,600,0.9,25.3,564,N,0,-0.2,1364,30,9
1989,arroz,50,46,23,0,500,-12.6,-16.7,563,LN,0,-1.1,2167,10,0
1990,arroz,30,30,15,1e-04,500,-10.8,0,568,N,0,0.3,2037,7,1
1991,arroz,25,22,15,4e-04,682,19.9,36.4,577,N,0,0.4,1909,5,1
1992,arroz,20,20,13,0.0039,650,10.3,-4.7,590,EN,1,2,1199,16,1
1993,arroz,15,15,9,0.0651,600,-1.6,-7.7,606,EN,0,0.9,1244,11,0
1994,arroz,17,15,9,4,600,-6.2,0,625,N,0,0.4,1454,9,0
1995,arroz,70,70,45,18,643,-5.8,7.1,646,EN,0,0.7,1624,8,0
1996,arroz,20,20,12,4,600,-16.1,-6.7,668,LN,0,-0.6,1911,12,0
1997,arroz,25,25,20,8,800,8.2,33.3,691,N,0,0.2,1581,18,0
1998,arroz,22,22,18,7,818,7.1,2.3,714,EN,0,1.3,1342,31,0
1999,arroz,20,20,16,6,800,2.3,-2.2,737,LN,0,-1.1,1898,11,0
2000,arroz,25,25,22,9,880,11.5,10,760,LN,0,-1.1,2331,13,0
2001,arroz,25,25,20,8,800,1.1,-9.1,784,LN,0,-0.5,2556,9,0
2002,arroz,20,20,17,9,850,7.1,6.2,808,N,0,0,1983,11,0
2003,arroz,20,10,8,3,800,-0.3,-5.9,833,N,0,0.2,2041,11,0
