ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,10,10,12,3,1200,,,LN,0,1305,10,0
2002,arroz,10,10,12,4,1200,,0,N,0,763,7,3
2003,arroz,10,10,12,19,1200,,0,EN,0,1230,6,1
2004,arroz,10,10,12,8,1200,,0,N,0,947,5,2
2005,arroz,5,5,1,,200,,-83.3,EN,0,635,18,7
2006,arroz,3,3,5,2,1667,,200,LN,0,894,7,12
2007,arroz,3,3,5,2,1667,,0,EN,0,985,10,1
2008,arroz,3,3,5,2,1667,,0,LN,1,668,16,0
2009,arroz,3,3,5,3,1667,,0,LN,0,985,7,3
2010,arroz,3,3,5,3,1667,,0,EN,1,1116,8,5
2011,arroz,3,3,5,3,1667,,0,LN,1,806,10,0
2012,arroz,2,2,2,1,1000,,-40,LN,0,580,9,4
2013,arroz,2,2,3,2,1500,,50,N,0,1024,10,5
2001,cana,30,30,1200,104,40000,3.7,,LN,0,1305,10,0
2002,cana,30,30,1200,113,40000,-0.5,0,N,0,763,7,3
2003,cana,30,30,1200,138,40000,-6.3,0,EN,0,1230,6,1
2004,cana,30,30,1020,129,34000,-26.3,-15,N,0,947,5,2
2005,cana,30,30,810,105,27000,-45.8,-20.6,EN,0,635,18,7
2006,cana,30,30,900,135,30000,-45.6,11.1,LN,0,894,7,12
2007,cana,40,40,2400,204,60000,2.3,100,EN,0,985,10,1
2008,cana,40,40,2400,144,60000,-1.2,0,LN,1,668,16,0
2009,cana,40,40,2400,159,60000,1.2,0,LN,0,985,7,3
2010,cana,40,40,2400,177,60000,7.8,0,EN,1,1116,8,5
2011,cana,40,40,2000,230,50000,-2.3,-16.7,LN,1,806,10,0
2012,cana,40,40,1200,146,30000,-35.3,-40,LN,0,580,9,4
2013,cana,40,40,1600,208,40000,-6.8,33.3,N,0,1024,10,5
2014,cana,40,40,1600,214,40000,-0.6,0,N,0,1148,7,12
2015,cana,40,40,1600,200,40000,1.5,0,EN,0,1214,9,2
2016,cana,40,40,1600,307,40000,1.3,0,EN,1,1495,11,3
2017,cana,40,40,1600,288,40000,0,0,N,0,1002,9,0
2018,cana,30,30,1200,228,40000,-0.1,0,LN,0,989,8,1
2019,cana,30,30,1200,206,40000,0,0,EN,0,1151,12,5
2020,cana,30,30,840,168,28000,-29.8,-30,EN,0,773,12,17
2021,cana,30,30,1200,253,40000,0.8,42.9,LN,0,714,13,4
2022,cana,30,30,1200,360,40000,1.2,0,LN,0,719,9,21
2023,cana,30,30,960,269,32000,-18.7,-20,LN,0,582,9,13
2024,cana,30,30,1200,300,40000,2.2,25,EN,1,1268,5,5
2001,feijao,58,58,63,40,1086,-0.7,,LN,0,1305,10,0
2002,feijao,60,60,65,54,1083,14,-0.3,N,0,763,7,3
2003,feijao,60,60,36,46,600,-28.5,-44.6,EN,0,1230,6,1
2004,feijao,60,60,36,31,600,-20.9,0,N,0,947,5,2
2005,feijao,50,50,34,44,680,-3.6,13.3,EN,0,635,18,7
2006,feijao,50,50,36,58,720,5.4,5.9,LN,0,894,7,12
2007,feijao,35,35,25,50,714,3.1,-0.8,EN,0,985,10,1
2008,feijao,35,35,25,68,714,0.1,0,LN,1,668,16,0
2009,feijao,35,35,25,72,714,1.7,0,LN,0,985,7,3
2010,feijao,35,35,25,43,714,-0.3,0,EN,1,1116,8,5
2011,feijao,35,35,25,51,714,-4.2,0,LN,1,806,10,0
2012,feijao,35,35,25,67,714,-11.1,0,LN,0,580,9,4
2013,feijao,35,35,35,91,1000,12.6,40,N,0,1024,10,5
2014,feijao,35,35,35,169,1000,3.2,0,N,0,1148,7,12
2015,feijao,30,30,30,103,1000,-3,0,EN,0,1214,9,2
2016,feijao,15,15,12,52,800,-23.8,-20,EN,1,1495,11,3
2017,feijao,15,15,18,97,1200,14.5,50,N,0,1002,9,0
2018,feijao,15,15,15,57,1000,-3.9,-16.7,LN,0,989,8,1
2019,feijao,12,12,12,44,1000,-0.2,0,EN,0,1151,12,5
2020,feijao,12,12,8,29,667,-29.2,-33.3,EN,0,773,12,17
2021,feijao,12,12,12,48,1000,16.6,50,LN,0,714,13,4
2022,feijao,12,12,7,39,583,-22.6,-41.7,LN,0,719,9,21
2023,feijao,12,12,12,68,1000,58.8,71.4,LN,0,582,9,13
2024,feijao,12,12,6,31,500,3.1,-50,EN,1,1268,5,5
2001,milho,885,885,2921,497,3301,-4.1,,LN,0,1305,10,0
2002,milho,885,885,2921,669,3301,6.4,0,N,0,763,7,3
2003,milho,1000,1000,3300,1009,3300,14.9,0,EN,0,1230,6,1
2004,milho,1050,1050,2079,686,1980,-27.6,-40,N,0,947,5,2
2005,milho,800,440,779,244,1770,-34.1,-10.6,EN,0,635,18,7
2006,milho,1050,1050,3255,736,3100,14,75.1,LN,0,894,7,12
2007,milho,750,750,2325,1163,3100,5.6,0,EN,0,985,10,1
2008,milho,750,750,2325,991,3100,-2.8,0,LN,1,668,16,0
2009,milho,700,700,2170,704,3100,-6.8,0,LN,0,985,7,3
2010,milho,700,690,2484,696,3600,8,16.1,EN,1,1116,8,5
2011,milho,450,450,1620,713,3600,8.5,0,LN,1,806,10,0
2012,milho,350,250,625,282,2500,-24.7,-30.6,LN,0,580,9,4
2013,milho,400,400,1440,645,3600,6,44,N,0,1024,10,5
2014,milho,400,400,1200,528,3000,-14.4,-16.7,N,0,1148,7,12
2015,milho,300,300,1200,487,4000,7.5,33.3,EN,0,1214,9,2
2016,milho,300,300,1200,838,4000,1.4,0,EN,1,1495,11,3
2017,milho,300,300,1260,550,4200,1.3,5,N,0,1002,9,0
2018,milho,300,300,1260,702,4200,-1.4,0,LN,0,989,8,1
2019,milho,330,330,1386,778,4200,-1.4,0,EN,0,1151,12,5
2020,milho,300,300,756,589,2520,-39.1,-40,EN,0,773,12,17
2021,milho,300,300,1260,1786,4200,8.5,66.7,LN,0,714,13,4
2022,milho,300,20,17,27,850,-75.6,-79.8,LN,0,719,9,21
2023,milho,300,300,855,1105,2850,-3.7,200,LN,0,582,9,13
2024,milho,300,270,624,558,2311,0.6,-18.9,EN,1,1268,5,5
2001,soja,15,0,0,0,,,,LN,0,1305,10,0
2007,soja,4,4,3,3,750,,,EN,0,985,10,1
2008,soja,2,2,1,1,500,,-33.3,LN,1,668,16,0
2009,soja,2,2,4,3,2000,,200,LN,0,985,7,3
