ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,90,189,0,2100,0.7,,1312,LN,1,-1.9,,,
1975,arroz,,90,117,0,1300,-32.9,-38.1,1312,N,0,-0.2,,,
1976,arroz,,90,117,0,1300,-27.9,0,1312,LN,0,-1.1,,,
1977,arroz,,90,225,0,2500,48.5,92.3,1312,EN,0,1.1,,,
1978,arroz,,60,90,0,1500,-5,-40,1311,EN,0,1.1,,,
1979,arroz,,40,10,0,250,-83.2,-83.3,1311,N,0,0.2,,,
1980,arroz,,60,90,0,1500,6,200,1311,EN,0,0.7,,,
1981,arroz,,60,150,0,2500,84,66.7,1311,N,0,0.2,919,9,0
1982,arroz,,70,88,0,1257,-4.3,-49.7,1310,N,0,0,815,12,0
1983,arroz,,70,88,0,1257,-1.4,0,1310,EN,1,2.5,1436,8,0
1984,arroz,,110,137,0,1245,0.8,-0.9,1310,LN,0,-1,897,8,0
1985,arroz,,110,137,0,1245,3.3,0,1310,LN,0,-1,972,12,0
1986,arroz,,110,137,0,1245,4.7,0,1309,N,0,-0.2,822,12,4
1987,arroz,,110,110,0,1000,-15.4,-19.7,1309,EN,1,1.5,941,10,0
1988,arroz,80,80,96,0,1200,1.2,20,1309,EN,0,0.9,835,10,0
1989,arroz,80,80,96,0,1200,0.5,0,1309,LN,1,-1.9,1032,8,0
1990,arroz,80,80,96,0.0013,1200,-0.9,0,1308,N,0,0,921,9,0
1991,arroz,80,0,0,0,,,,,EN,0,0.5,850,15,0
1992,arroz,80,80,104,0.0378,1300,3.1,,1308,EN,1,2.1,960,9,0
1993,arroz,80,80,104,0.2516,1300,2.1,0,1308,N,0,0.3,892,6,0
1994,arroz,80,80,104,11,1300,0.9,0,1308,N,0,0.3,923,9,0
1995,arroz,80,80,104,12,1300,-0.6,0,1307,EN,0,1.4,1165,13,0
1996,arroz,50,50,60,10,1200,-9.7,-7.7,1307,LN,0,-0.9,1151,11,0
1997,arroz,50,50,70,12,1400,2.7,16.7,1307,N,0,-0.3,1102,13,0
1998,arroz,50,50,70,12,1400,0.1,0,1307,EN,1,2.3,1708,5,0
1999,arroz,50,50,70,12,1400,-2.4,0,1306,LN,1,-1.6,851,9,0
2000,arroz,50,50,80,13,1600,9.4,14.3,1306,LN,1,-1.6,903,8,0
2001,arroz,40,40,60,11,1500,1.8,-6.2,1306,LN,0,-0.7,1189,6,0
2002,arroz,30,30,45,14,1500,1.7,0,1306,N,0,-0.3,903,7,0
2003,arroz,30,30,45,14,1500,2.2,0,1305,EN,0,1.2,1273,9,0
2004,arroz,30,30,32,10,1067,-26.5,-28.9,1305,N,0,0.3,929,12,0
2005,arroz,30,30,32,10,1067,-25.1,0,1305,EN,0,0.7,830,12,0
2006,arroz,30,30,43,13,1433,3.5,34.4,1305,LN,0,-0.8,922,9,0
1974,feijao,,120,102,0,850,0.2,,946,LN,1,-1.9,,,
1975,feijao,,90,76,0,844,-5.4,-0.7,936,N,0,-0.2,,,
1976,feijao,,90,77,0,856,-8.1,1.3,925,LN,0,-1.1,,,
1977,feijao,,120,102,0,850,-11.6,-0.6,914,EN,0,1.1,,,
1978,feijao,,150,180,0,1200,22.1,41.2,901,EN,0,1.1,,,
1979,feijao,,160,192,0,1200,20.3,0,888,N,0,0.2,,,
1980,feijao,,200,120,0,600,-40.4,-50,872,EN,0,0.7,,,
1981,feijao,,230,276,0,1200,18.8,100,856,N,0,0.2,919,9,0
1982,feijao,,250,300,0,1200,19.4,0,839,N,0,0,815,12,0
1983,feijao,,300,360,0,1200,20.3,0,822,EN,1,2.5,1436,8,0
1984,feijao,,475,425,0,895,-8.3,-25.4,805,LN,0,-1,897,8,0
1985,feijao,,450,405,0,900,-4.2,0.6,790,LN,0,-1,972,12,0
1986,feijao,,450,135,0,300,-67,-66.7,777,N,0,-0.2,822,12,4
1987,feijao,,350,210,0,600,-32,100,767,EN,1,1.5,941,10,0
1988,feijao,300,300,270,0,900,6.1,50,761,EN,0,0.9,835,10,0
1989,feijao,350,350,315,0,900,9.9,0,758,LN,1,-1.9,1032,8,0
1990,feijao,350,350,294,0.0053,840,4.2,-6.7,761,N,0,0,921,9,0
1991,feijao,300,300,90,0.0045,300,-63.2,-64.3,768,EN,0,0.5,850,15,0
1992,feijao,300,300,335,0.0488,1117,33.9,200,781,EN,1,2.1,960,9,0
1993,feijao,310,310,246,1.4876,794,-7.6,-28.9,798,N,0,0.3,892,6,0
1994,feijao,280,280,240,195,857,-4.1,8,821,N,0,0.3,923,9,0
1995,feijao,280,280,105,42,375,-60.2,-56.2,848,EN,0,1.4,1165,13,0
1996,feijao,130,130,130,52,1000,1.5,166.7,880,LN,0,-0.9,1151,11,0
1997,feijao,140,140,151,65,1079,5,7.9,915,N,0,-0.3,1102,13,0
1998,feijao,140,140,132,59,943,-12.1,-12.6,953,EN,1,2.3,1708,5,0
1999,feijao,140,140,162,75,1157,3.7,22.7,994,LN,1,-1.6,851,9,0
2000,feijao,145,145,184,88,1269,9.6,9.7,1037,LN,1,-1.6,903,8,0
2001,feijao,115,115,138,80,1200,-0.3,-5.4,1081,LN,0,-0.7,1189,6,0
2002,feijao,110,110,143,100,1300,4.2,8.3,1125,N,0,-0.3,903,7,0
2003,feijao,100,100,150,234,1500,16.7,15.4,1168,EN,0,1.2,1273,9,0
