ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,10,10,8,3,800,2.9,,N,0,950,3,0
1998,arroz,9,9,7,3,778,1.1,-2.8,EN,1,874,9,7
1999,arroz,10,10,7,3,700,-8.7,-10,LN,1,1121,5,4
2000,arroz,15,15,10,4,667,-13.3,-4.8,LN,1,1099,7,1
2001,arroz,75,70,56,25,800,3.1,20,LN,0,1141,8,1
2002,arroz,60,60,55,28,917,16.3,14.6,N,0,801,11,1
2003,arroz,60,60,55,25,917,13.2,0,EN,1,1445,6,1
2004,arroz,60,45,34,17,756,-8.4,-17.6,N,0,1306,4,0
2005,arroz,50,50,40,20,800,-5.1,5.9,EN,0,815,18,6
2006,arroz,40,40,35,23,875,1.5,9.4,LN,0,1172,6,13
2007,arroz,70,65,60,41,923,3.9,5.5,EN,0,926,10,5
2008,arroz,82,82,96,69,1171,25.1,26.8,LN,1,1202,5,0
2009,arroz,115,115,110,94,957,-3.1,-18.3,LN,0,1379,8,1
2010,arroz,120,115,120,102,1043,0.9,9.1,EN,1,988,12,14
2011,arroz,100,90,82,75,911,-16.4,-12.7,LN,1,1178,6,23
2012,arroz,80,80,115,110,1438,26,57.8,LN,0,862,5,16
2013,arroz,70,68,113,68,1662,41.8,15.6,LN,0,1099,13,20
2014,arroz,65,60,75,47,1250,4.9,-24.8,N,0,1113,4,0
2015,arroz,51,51,60,41,1176,-0.9,-5.9,EN,0,851,6,2
2016,arroz,45,40,46,38,1150,-1.6,-2.3,EN,1,739,15,14
2017,arroz,50,44,50,42,1136,-0.1,-1.2,LN,0,1028,25,9
2018,arroz,25,24,27,23,1125,1.3,-1,LN,0,793,8,1
2019,arroz,26,26,28,24,1077,-0.6,-4.3,EN,0,1147,16,18
2020,arroz,30,28,30,27,1071,1.5,-0.5,N,0,1086,5,9
2021,arroz,30,30,31,29,1033,0.6,-3.6,LN,1,1419,5,13
2022,arroz,35,34,33,32,971,-2.8,-6.1,LN,0,1527,3,9
2023,arroz,30,30,29,29,967,-0.4,-0.4,LN,0,1152,4,9
2024,arroz,22,22,21,22,955,1.3,-1.3,EN,1,1243,18,50
2018,cana,15,13,308,153,23692,,,LN,0,793,8,1
2019,cana,13,13,305,151,23462,,-1,EN,0,1147,16,18
2020,cana,12,12,297,149,24750,,5.5,N,0,1086,5,9
2021,cana,10,10,228,96,22800,,-7.9,LN,1,1419,5,13
2022,cana,10,10,233,99,23300,,2.2,LN,0,1527,3,9
2023,cana,10,10,235,101,23500,,0.9,LN,0,1152,4,9
2024,cana,10,10,210,88,21000,,-10.6,EN,1,1243,18,50
1999,feijao,10,10,6,2,600,-0.4,,LN,1,1121,5,4
2000,feijao,15,12,7,3,583,5.4,-2.8,LN,1,1099,7,1
2001,feijao,20,20,8,4,400,-22.8,-31.4,LN,0,1141,8,1
2002,feijao,20,20,10,5,500,0.9,25,N,0,801,11,1
2003,feijao,20,18,9,4,500,2.9,0,EN,1,1445,6,1
2004,feijao,30,30,12,6,400,-18,-20,N,0,1306,4,0
2005,feijao,35,35,18,9,514,1.4,28.6,EN,0,815,18,6
2006,feijao,50,50,28,19,560,6.9,8.9,LN,0,1172,6,13
2007,feijao,70,70,40,26,571,3.8,2,EN,0,926,10,5
2008,feijao,86,86,48,35,558,-5.6,-2.3,LN,1,1202,5,0
2009,feijao,95,95,50,50,526,-19.1,-5.7,LN,0,1379,8,1
2010,feijao,105,96,68,68,708,-1.1,34.6,EN,1,988,12,14
2011,feijao,70,68,58,67,853,6.5,20.4,LN,1,1178,6,23
