ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,45,50,0,1111,-0.7,,LN,1,,,
1975,arroz,,45,67,0,1489,-1.4,34,N,0,,,
1976,arroz,,45,81,0,1800,0.9,20.9,LN,0,,,
1977,arroz,,45,46,0,1022,-47.7,-43.2,EN,0,,,
1978,arroz,,45,99,0,2200,10.2,115.2,EN,0,,,
1979,arroz,,26,57,0,2192,12.7,-0.3,N,0,,,
1980,arroz,,47,103,0,2191,28.4,0,EN,0,,,
1981,arroz,,46,46,0,1000,-27.9,-54.4,N,0,1091,17,1
1982,arroz,,8,8,0,1000,-7.7,0,N,0,1683,16,0
1983,arroz,,36,38,0,1056,1.9,5.6,EN,1,1778,10,0
1984,arroz,,36,37,0,1028,-8.1,-2.6,LN,0,1129,21,2
1985,arroz,,38,47,0,1237,-3,20.3,LN,0,1829,8,0
1986,arroz,,30,45,0,1500,4.8,21.3,N,0,1310,13,0
1987,arroz,,32,49,0,1531,-1.6,2.1,EN,1,1247,19,0
1988,arroz,28,28,49,0,1750,5.6,14.3,EN,0,1434,11,0
1989,arroz,26,26,45,0,1731,2.6,-1.1,LN,1,1177,7,0
1990,arroz,24,24,35,3e-04,1458,-13.7,-15.7,N,0,985,10,0
1991,arroz,25,25,42,0.0018,1680,0,15.2,EN,0,1039,12,0
1992,arroz,27,27,45,0.0186,1667,0.5,-0.8,EN,1,880,14,0
1993,arroz,23,23,38,0.2182,1652,0.4,-0.9,EN,0,1001,8,0
1994,arroz,23,23,38,8,1652,2.4,0,N,0,892,10,0
1995,arroz,23,23,36,9,1565,1,-5.3,EN,0,1025,11,2
1996,arroz,2,2,1,0,500,-65.6,-68.1,LN,0,1524,9,0
1997,arroz,2,2,1,0,500,-62.5,0,N,0,1470,21,0
1998,arroz,4,4,7,2,1750,47.9,200,EN,1,1319,10,0
1999,arroz,2,2,2,1,1000,-0.4,-42.9,LN,1,1225,6,0
1974,cana,,20,400,0,20000,,,LN,1,,,
