ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,20,18,0,900,,,LN,1,,,
1975,arroz,,20,20,0,1000,,11.1,LN,0,,,
1988,arroz,18,18,75,0,4167,,,EN,0,973,11,0
1995,arroz,5,5,6,1,1200,,,EN,0,1483,8,0
1974,cana,,215,15125,0,70349,,,LN,1,,,
1975,cana,,165,12375,0,75000,,6.6,LN,0,,,
1976,cana,,118,6724,0,56983,,-24,LN,1,,,
1977,cana,,195,13410,0,68769,,20.7,EN,0,,,
1978,cana,,150,10315,0,68767,,0,EN,0,,,
1981,cana,,108,4320,0,40000,,,N,0,783,9,0
1982,cana,,150,6000,0,40000,,0,N,0,1072,8,0
1974,feijao,,600,491,0,818,4,,LN,1,,,
1975,feijao,,622,528,0,849,1.4,3.7,LN,0,,,
1976,feijao,,300,264,0,880,0.1,3.7,LN,1,,,
1977,feijao,,329,225,0,684,-24.9,-22.3,EN,0,,,
1978,feijao,,75,16,0,213,-77.1,-68.8,EN,0,,,
1981,feijao,,1600,1820,0,1138,20.2,,N,0,783,9,0
1982,feijao,,1000,1200,0,1200,28.4,5.5,N,0,1072,8,0
1983,feijao,,900,870,0,967,5.4,-19.4,EN,1,1193,6,0
1984,feijao,,950,905,0,953,8,-1.5,LN,0,832,16,0
1985,feijao,,1150,661,0,575,-31.4,-39.7,LN,0,950,11,0
1986,feijao,,850,308,0,362,-53.8,-37,N,0,933,15,0
1987,feijao,,800,480,0,600,-15.9,65.6,EN,0,1201,10,0
1988,feijao,697,697,529,0,759,15.3,26.5,EN,0,973,11,0
1989,feijao,800,800,487,2e-04,609,-3.6,-19.8,LN,1,939,11,0
1990,feijao,850,850,637,0.0034,749,22.3,23.1,N,0,808,13,0
1991,feijao,300,300,135,0.0039,450,-25,-40,N,0,1176,7,0
1992,feijao,550,550,330,0.1986,600,0.1,33.3,EN,1,729,9,0
1993,feijao,400,400,240,1.0182,600,0.5,0,N,0,1086,8,0
1994,feijao,800,800,480,427,600,1.5,0,N,0,862,9,0
1995,feijao,400,400,240,120,600,2.2,0,EN,0,1483,8,0
1997,feijao,800,800,480,154,600,2.5,,N,0,944,14,0
1998,feijao,300,300,180,79,600,2.2,0,EN,1,1102,7,0
1999,feijao,550,550,330,185,600,2.1,0,LN,1,1083,7,0
2000,feijao,350,350,180,120,514,-12.2,-14.3,LN,1,1085,7,0
2001,feijao,250,250,150,136,600,2.8,16.7,LN,0,995,8,0
2002,feijao,250,250,150,171,600,2.4,0,N,0,1275,10,0
2003,feijao,250,250,150,210,600,1.8,0,EN,0,1071,15,0
2004,feijao,200,200,120,96,600,0.8,0,N,0,950,7,0
2005,feijao,120,120,72,72,600,0.4,0,EN,0,893,7,0
2006,feijao,120,120,72,71,600,-1,0,LN,0,1093,12,0
2007,feijao,70,70,42,84,600,-4.4,0,EN,0,896,11,0
2008,feijao,128,128,168,165,1312,97.7,118.8,LN,1,1069,13,0
2009,feijao,130,130,95,147,731,0.9,-44.3,LN,0,880,6,0
2010,feijao,120,120,72,77,600,-25.6,-17.9,EN,1,1344,6,0
2011,feijao,120,120,72,108,600,-33.7,0,LN,1,1124,5,0
2012,feijao,60,60,36,72,600,-41.2,0,LN,0,1158,11,1
2013,feijao,25,25,41,143,1640,42.2,173.3,N,0,1043,5,0
2014,feijao,25,25,41,95,1640,25.8,0,N,0,789,10,1
2015,feijao,50,50,79,144,1580,7.2,-3.7,EN,0,850,15,3
2016,feijao,23,23,36,47,1565,-5.8,-0.9,EN,1,1159,6,2
1974,milho,,820,1476,0,1800,-25,,LN,1,,,
1975,milho,,830,1577,0,1900,-20.8,5.6,LN,0,,,
1976,milho,,1010,1025,0,1015,-57.7,-46.6,LN,1,,,
1977,milho,,807,1023,0,1268,-47.2,24.9,EN,0,,,
1978,milho,,123,233,0,1894,-21.1,49.4,EN,0,,,
1981,milho,,200,600,0,3000,25,,N,0,783,9,0
1982,milho,,300,900,0,3000,25,0,N,0,1072,8,0
1994,milho,200,200,480,58,2400,0,,N,0,862,9,0
1995,milho,355,355,852,71,2400,0,0,EN,0,1483,8,0
1997,milho,350,350,840,134,2400,0,,N,0,944,14,0
1998,milho,350,350,840,134,2400,0,0,EN,1,1102,7,0
1999,milho,230,230,552,138,2400,0,0,LN,1,1083,7,0
2000,milho,300,300,720,155,2400,0,0,LN,1,1085,7,0
2001,milho,300,300,720,114,2400,0,0,LN,0,995,8,0
2002,milho,300,300,720,193,2400,0,0,N,0,1275,10,0
2003,milho,300,300,720,288,2400,0,0,EN,0,1071,15,0
2004,milho,300,300,720,216,2400,0,0,N,0,950,7,0
2005,milho,200,200,480,144,2400,0,0,EN,0,893,7,0
2006,milho,300,300,720,216,2400,0,0,LN,0,1093,12,0
2007,milho,250,250,600,180,2400,0,0,EN,0,896,11,0
2008,milho,273,273,628,188,2300,-4.2,-4.2,LN,1,1069,13,0
2009,milho,250,250,600,186,2400,-1.9,4.3,LN,0,880,6,0
2010,milho,250,250,600,189,2400,-5.9,0,EN,1,1344,6,0
2011,milho,250,250,600,186,2400,-10.6,0,LN,1,1124,5,0
2012,milho,200,200,480,192,2400,-15.9,0,LN,0,1158,11,1
2013,milho,250,250,900,360,3600,17.6,50,N,0,1043,5,0
2014,milho,250,250,900,450,3600,8.8,0,N,0,789,10,1
2015,milho,250,250,900,450,3600,0.1,0,EN,0,850,15,3
