ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,1650,0,1100,10.2,,795,LN,1,-1.9,,,
1975,arroz,,1500,1500,0,1000,4.6,-9.1,838,N,0,-0.2,,,
1976,arroz,,1500,750,0,500,-46.3,-50,883,LN,0,-1.1,,,
1977,arroz,,1500,1500,0,1000,8.3,100,930,EN,0,1.1,,,
1978,arroz,,1500,1500,0,1000,7.3,0,981,EN,0,1.1,,,
1979,arroz,,1500,1875,0,1250,30.6,25,1035,N,0,0.2,,,
1980,arroz,,1500,1500,0,1000,-0.1,-20,1094,EN,0,0.7,,,
1981,arroz,,1500,1500,0,1000,-6,0,1159,N,0,0.2,951,17,5
1982,arroz,,1650,1650,0,1000,-12.1,0,1229,N,0,0,1530,7,1
1983,arroz,,1209,1218,0,1007,-17.9,0.7,1306,EN,1,2.5,1029,14,15
1984,arroz,,1440,1275,0,885,-33.7,-12.1,1389,LN,0,-1,836,10,6
1985,arroz,,1965,3180,0,1618,11.4,82.8,1479,LN,0,-1,1284,14,2
1986,arroz,,879,1351,0,1537,-3.5,-5,1573,N,0,-0.2,829,17,0
1987,arroz,,1451,3259,0,2246,27.9,46.1,1669,EN,1,1.5,647,12,13
1988,arroz,1431,1431,3259,0,2277,19.3,1.4,1766,EN,0,0.9,1031,18,24
1989,arroz,1431,1431,2297,4e-04,1605,-22.8,-29.5,1859,LN,1,-1.9,824,11,1
1990,arroz,1431,1431,3199,0.0213,2235,-1.5,39.3,1948,N,0,0,792,16,10
1991,arroz,1500,1500,5800,0.1612,3867,60.4,73,2030,EN,0,0.5,1024,15,6
1992,arroz,1480,1480,2915,0.6296,1970,-20.6,-49.1,2103,EN,1,2.1,1124,6,1
1993,arroz,750,750,2075,15.7171,2767,9.7,40.5,2169,N,0,0.3,1145,22,12
1994,arroz,665,665,1860,409,2797,9.2,1.1,2227,N,0,0.3,1206,18,23
1995,arroz,610,610,1890,586,3098,19.3,10.8,2278,EN,0,1.4,833,19,45
1996,arroz,328,328,204,49,622,-76.3,-79.9,2323,LN,0,-0.9,857,7,21
1997,arroz,328,328,820,148,2500,-4.7,200,2361,N,0,-0.3,1214,7,5
1998,arroz,350,350,800,104,2286,-11.8,-8.6,2394,EN,1,2.3,869,13,51
1999,arroz,290,290,598,179,2062,-19.9,-9.8,2420,LN,1,-1.6,935,16,20
2000,arroz,210,210,820,205,3905,51.9,89.4,2439,LN,1,-1.6,1099,14,6
2001,arroz,210,210,610,195,2905,13.1,-25.6,2451,LN,0,-0.7,700,13,17
2002,arroz,185,185,550,331,2973,15.5,2.3,2456,N,0,-0.3,1137,10,6
2003,arroz,97,97,187,156,1928,-26,-35.2,2454,EN,0,1.2,797,16,9
2004,arroz,88,68,196,233,2882,8.5,49.5,2446,N,0,0.3,1034,23,12
2005,arroz,100,100,205,185,2050,-23.8,-28.9,2431,EN,0,0.7,1031,18,14
2006,arroz,97,90,90,41,1000,-63.3,-51.2,2411,LN,0,-0.8,989,29,30
2007,arroz,110,110,330,330,3000,8.4,200,2384,EN,0,0.9,1202,12,4
2008,arroz,53,50,150,98,3000,8.2,0,2351,LN,1,-1.5,567,32,23
2009,arroz,59,59,177,230,3000,9.6,0,2311,LN,0,-0.8,1078,11,22
2010,arroz,45,45,90,225,2000,-25.5,-33.3,2264,EN,1,1.6,882,13,12
2011,arroz,15,15,45,34,3000,14.6,50,2209,LN,1,-1.6,909,10,6
2012,arroz,20,20,50,33,2500,-1.6,-16.7,2146,LN,0,-1,852,26,0
2017,arroz,3,3,5,8,1667,-14.8,,1768,LN,0,-1,770,21,6
2018,arroz,3,3,5,5,1667,-8.6,0,1690,LN,0,-1.3,883,23,8
2019,arroz,3,3,5,8,1667,-1.1,0,1614,EN,0,0.7,813,18,22
2020,arroz,3,3,4,7,1333,-13.5,-20,1539,N,0,0.2,965,21,19
2021,arroz,3,3,4,6,1333,-4.1,0,1468,LN,0,-1.4,901,19,13
2022,arroz,3,3,4,6,1333,7.7,0,1400,LN,0,-1.2,1208,12,6
2023,arroz,3,3,4,7,1333,23.3,0,1336,LN,0,-1,946,22,6
1974,cana,,300,12000,0,40000,29.5,,25454,LN,1,-1.5,,,
1975,cana,,290,7250,0,25000,-15,-37.5,25700,N,0,-0.1,,,
1976,cana,,191,4775,0,25000,-11.1,0,25949,LN,0,-1,,,
1977,cana,,450,11250,0,25000,-7.6,0,26200,EN,0,1,,,
1978,cana,,450,11250,0,25000,-4.4,0,26454,EN,0,0.9,,,
1979,cana,,450,11813,0,26251,3.1,5,26710,N,0,0.2,,,
1980,cana,,450,11812,0,26249,5.1,0,26969,EN,0,0.6,,,
1981,cana,,450,11812,0,26249,6.1,0,27230,N,0,0,951,17,5
1982,cana,,450,11812,0,26249,6.3,0,27493,N,0,0.1,1530,7,1
1983,cana,,550,14434,0,26244,5.5,0,27759,EN,1,2.5,1029,14,15
1984,cana,,850,22312,0,26249,4.2,0,28028,LN,0,-0.5,836,10,6
1985,cana,,850,22312,0,26249,2.2,0,28300,LN,0,-0.8,1284,14,2
1986,cana,,245,6431,0,26249,-0.5,0,28574,N,0,-0.3,829,17,0
1987,cana,,278,7297,0,26248,-4.7,0,28850,EN,1,1.6,647,12,13
1988,cana,278,278,7297,0,26248,-9.8,0,29129,EN,0,0.7,1031,18,24
1989,cana,278,278,7297,0,26248,-14.6,0,29411,LN,1,-1.7,824,11,1
1990,cana,278,278,7297,0.0053,26248,-18.3,0,29696,N,0,0.2,792,16,10
1991,cana,300,300,12000,0.0138,40000,18.6,52.4,29984,EN,0,0.6,1024,15,6
1992,cana,350,320,12800,0.2279,40000,12.4,0,30274,EN,1,2.3,1124,6,1
1993,cana,320,320,12800,3.1978,40000,8.2,0,30567,EN,0,0.5,1145,22,12
1994,cana,520,520,20800,562,40000,5.3,0,30863,N,0,0.3,1206,18,23
1995,cana,450,450,18000,630,40000,2.5,0,31162,EN,0,1.3,833,19,45
1996,cana,609,609,9330,93,15320,-61.3,-61.7,31463,LN,0,-0.9,857,7,21
1997,cana,609,609,18270,183,30000,-23.5,95.8,31768,N,0,-0.2,1214,7,5
1998,cana,550,550,22000,264,40000,4.4,33.3,32076,EN,1,2.2,869,13,51
1999,cana,600,600,12000,120,20000,-46.6,-50,32386,LN,1,-1.5,935,16,20
2000,cana,700,700,28000,224,40000,9.7,100,32700,LN,1,-1.7,1099,14,6
2001,cana,750,750,30000,2310,40000,14.6,0,33016,LN,0,-0.6,700,13,17
2002,cana,900,900,27000,1091,30000,-10.1,-25,33336,N,0,-0.1,1137,10,6
2003,cana,850,850,29750,1250,35000,7.8,16.7,33658,EN,0,0.9,797,16,9
2004,cana,650,650,19500,975,30000,-5.4,-14.3,33984,N,0,0.3,1034,23,12
2005,cana,700,700,24500,1715,35000,13.5,16.7,34313,EN,0,0.6,1031,18,14
2006,cana,600,600,15000,1125,25000,-18.3,-28.6,34646,LN,0,-0.9,989,29,30
2007,cana,650,650,19500,1560,30000,-4.7,20,34981,EN,0,0.6,1202,12,4
2008,cana,700,700,21000,2730,30000,-8.8,0,35320,LN,1,-1.6,567,32,23
2009,cana,700,700,21000,2730,30000,-12.2,0,35661,LN,0,-0.9,1078,11,22
2010,cana,400,400,12000,1080,30000,-16.3,0,36007,EN,1,1.5,882,13,12
2011,cana,1090,1090,49050,6867,45000,18.1,50,36355,LN,0,-1.4,909,10,6
2012,cana,1090,1090,49050,3924,45000,13.1,0,36707,LN,0,-0.8,852,26,0
2013,cana,800,800,45000,3870,56250,37.9,25,37063,LN,0,-0.6,785,18,21
2014,cana,400,400,21000,2100,52500,25.9,-6.7,37421,LN,0,-0.5,1020,11,4
2015,cana,320,320,10000,1600,31250,-26,-40.5,37784,EN,0,0.5,618,23,22
2016,cana,320,320,16800,2520,52500,23.6,68,38149,EN,1,2.2,742,23,51
2017,cana,147,147,6174,864,42000,-1.3,-20,38519,LN,0,-0.7,770,21,6
2018,cana,170,170,6200,1240,36471,-13.8,-13.2,38892,LN,0,-1.1,883,23,8
2019,cana,170,170,6290,1258,37000,-11.3,1.5,39268,EN,0,0.6,813,18,22
2020,cana,170,170,7138,1356,41988,2.8,13.5,39648,N,0,0.1,965,21,19
2021,cana,140,140,5600,1120,40000,0.8,-4.7,40032,LN,0,-1.2,901,19,13
2022,cana,115,115,4715,906,41000,7.3,2.5,40420,LN,0,-1.2,1208,12,6
2023,cana,115,115,4523,814,39330,7.8,-4.1,40811,LN,0,-0.8,946,22,6
2024,cana,135,135,4256,851,31526,-8.5,-19.8,41206,EN,0,1.2,732,13,39
1974,feijao,,3646,1791,0,491,27.7,,439,LN,1,-1.9,,,
1975,feijao,,4933,2850,0,578,33.7,17.6,452,N,0,-0.2,,,
1976,feijao,,1430,453,0,317,-33.2,-45.2,466,LN,0,-1.1,,,
1977,feijao,,1430,577,0,403,-21,27.4,480,EN,0,1.1,,,
1978,feijao,,1430,687,0,480,-11.4,19.1,495,EN,0,1.1,,,
1979,feijao,,1430,444,0,310,-45.4,-35.4,510,N,0,0.2,,,
1980,feijao,,1716,824,0,480,-18.5,54.7,524,EN,0,0.7,,,
1981,feijao,,2092,1478,0,707,16.8,47.1,535,N,0,0.2,951,17,5
1982,feijao,,2406,1573,0,654,6.2,-7.5,544,N,0,0,1530,7,1
1983,feijao,,1921,1488,0,775,24.7,18.5,547,EN,1,2.5,1029,14,15
1984,feijao,,3055,2444,0,800,28.3,3.3,545,LN,0,-1,836,10,6
1985,feijao,,650,585,0,900,44.5,12.5,537,LN,0,-1,1284,14,2
1986,feijao,,2400,674,0,281,-54.2,-68.8,523,N,0,-0.2,829,17,0
1987,feijao,,1280,678,0,530,-9.4,88.6,504,EN,1,1.5,647,12,13
1988,feijao,960,960,485,0,505,-6.4,-4.6,482,EN,0,0.9,1031,18,24
1989,feijao,960,960,348,1e-04,362,-26.2,-28.2,458,LN,1,-1.9,824,11,1
1990,feijao,707,707,356,0.0055,504,10.9,38.9,435,N,0,0,792,16,10
1991,feijao,1290,1290,702,0.0536,544,28.5,8.1,413,EN,0,0.5,1024,15,6
1992,feijao,1012,1012,267,0.2367,264,-32.6,-51.5,394,EN,1,2.1,1124,6,1
1993,feijao,915,915,283,5.5498,309,-15.6,17.2,377,N,0,0.3,1145,22,12
1994,feijao,1082,1082,497,214,459,30.7,48.5,364,N,0,0.3,1206,18,23
1995,feijao,1112,1112,452,212,406,18.9,-11.5,354,EN,0,1.4,833,19,45
1996,feijao,2680,2680,809,615,302,-10,-25.7,347,LN,0,-0.9,857,7,21
1997,feijao,2678,2678,803,410,300,-9.8,-0.7,343,N,0,-0.3,1214,7,5
1998,feijao,800,800,192,217,240,-28.1,-20,341,EN,1,2.3,869,13,51
1999,feijao,2435,2435,861,689,354,5,47.3,342,LN,1,-1.6,935,16,20
2000,feijao,2605,2605,1043,605,400,17.2,13.2,346,LN,1,-1.6,1099,14,6
2001,feijao,2302,2302,521,568,226,-35.5,-43.5,351,LN,0,-0.7,700,13,17
2002,feijao,2602,2602,1322,1488,508,40,124.5,359,N,0,-0.3,1137,10,6
2003,feijao,1823,1823,813,948,446,19,-12.2,370,EN,0,1.2,797,16,9
2004,feijao,2150,2150,738,733,343,-12.1,-23,382,N,0,0.3,1034,23,12
2005,feijao,1854,1654,664,996,401,-2.1,17,396,EN,0,0.7,1031,18,14
2006,feijao,1960,1960,785,981,401,-6.2,-0.2,411,LN,0,-0.8,989,29,30
2007,feijao,1804,1804,662,1765,367,-16.8,-8.4,426,EN,0,0.9,1202,12,4
2008,feijao,1105,1105,513,1949,464,2,26.5,442,LN,1,-1.5,567,32,23
2009,feijao,805,805,443,797,550,17.6,18.5,458,LN,0,-0.8,1078,11,22
2010,feijao,783,783,355,763,453,-6.2,-17.6,472,EN,1,1.6,882,13,12
2011,feijao,773,773,388,586,502,0.4,10.7,485,LN,1,-1.6,909,10,6
2012,feijao,823,823,453,1359,550,7.2,9.7,496,LN,0,-1,852,26,0
2013,feijao,440,360,196,714,544,4.5,-1.1,505,N,0,-0.4,785,18,21
2014,feijao,1000,900,480,780,533,1.3,-2,513,N,0,-0.3,1020,11,4
2015,feijao,800,600,280,748,467,-12.3,-12.5,520,EN,0,0.6,618,23,22
2016,feijao,900,700,330,1380,471,-12.4,1,526,EN,1,2.4,742,23,51
2017,feijao,680,680,431,1454,634,16.7,34.4,531,LN,0,-1,770,21,6
2018,feijao,661,661,425,1074,643,17.2,1.4,536,LN,0,-1.3,883,23,8
2019,feijao,980,900,440,1500,489,-11.7,-24,541,EN,0,0.7,813,18,22
2020,feijao,740,740,309,1379,418,-25.1,-14.6,545,N,0,0.2,965,21,19
2021,feijao,800,800,489,2310,611,8.8,46.4,550,LN,0,-1.4,901,19,13
2022,feijao,800,800,336,1874,420,-25.8,-31.3,555,LN,0,-1.2,1208,12,6
2023,feijao,800,800,533,2710,666,17,58.6,560,LN,0,-1,946,22,6
2024,feijao,450,450,270,1103,600,4.7,-9.9,565,EN,1,1.5,732,13,39
1974,milho,,1600,3744,0,2340,38.5,,1356,LN,1,-1.9,,,
1975,milho,,5026,8444,0,1680,1.9,-28.2,1412,N,0,-0.2,,,
1976,milho,,5026,2563,0,510,-68.6,-69.6,1470,LN,0,-1.1,,,
1977,milho,,5026,8042,0,1600,-1.5,200,1531,EN,0,1.1,,,
1978,milho,,5026,8042,0,1600,-2.8,0,1595,EN,0,1.1,,,
1979,milho,,5026,8142,0,1620,-4,1.2,1664,N,0,0.2,,,
1980,milho,,6030,9648,0,1600,-8.1,-1.2,1736,EN,0,0.7,,,
1981,milho,,6030,9648,0,1600,-12,0,1812,N,0,0.2,951,17,5
1982,milho,,7538,12061,0,1600,-16.6,0,1891,N,0,0,1530,7,1
1983,milho,,2446,3914,0,1600,-20.8,0,1971,EN,1,2.5,1029,14,15
1984,milho,,3150,4725,0,1500,-30.6,-6.3,2052,LN,0,-1,836,10,6
1985,milho,,2900,7250,0,2500,6.6,66.7,2130,LN,0,-1,1284,14,2
1986,milho,,2900,10150,0,3500,40.1,40,2205,N,0,-0.2,829,17,0
1987,milho,,4200,12600,0,3000,14.4,-14.3,2273,EN,1,1.5,647,12,13
1988,milho,4200,4200,12600,1e-04,3000,9.1,0,2333,EN,0,0.9,1031,18,24
1989,milho,3500,3500,8750,9e-04,2500,-12.5,-16.7,2383,LN,1,-1.9,824,11,1
1990,milho,3500,3483,10565,0.0462,3033,3.5,21.3,2422,N,0,0,792,16,10
1991,milho,3500,3500,10500,0.2024,3000,2.2,-1.1,2449,EN,0,0.5,1024,15,6
1992,milho,3600,3600,10800,2.6727,3000,3.6,0,2466,EN,1,2.1,1124,6,1
1993,milho,3300,3300,9900,53.064,3000,4.7,0,2472,N,0,0.3,1145,22,12
1994,milho,3100,3100,7750,853,2500,-11.5,-16.7,2468,N,0,0.3,1206,18,23
1995,milho,3500,3500,8750,1313,2500,-9.3,0,2457,EN,0,1.4,833,19,45
1996,milho,3511,3511,4230,804,1205,-55.5,-51.8,2439,LN,0,-0.9,857,7,21
1997,milho,3511,3511,10533,1896,3000,12.2,149,2416,N,0,-0.3,1214,7,5
