ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2003,arroz,20,20,18,8,900,13.9,,726,N,0,0.2,1745,10,0
2004,arroz,20,15,10,5,667,-15,-25.9,787,N,0,0.1,1450,11,0
2005,arroz,18,18,15,8,833,1.6,25,852,N,0,0.3,1219,16,1
2006,arroz,18,15,10,8,667,-25.5,-20,920,LN,0,-0.6,1397,10,1
2007,arroz,23,20,18,15,900,-9.1,35,989,N,0,-0.2,1183,10,2
2008,arroz,25,25,32,27,1280,12.2,42.2,1055,LN,0,-1.3,1610,5,0
2009,arroz,32,32,42,36,1312,7.5,2.5,1116,LN,0,-0.7,1214,11,1
2010,arroz,36,36,45,38,1250,-1.8,-4.8,1165,EN,0,0.6,1435,7,6
2011,arroz,30,30,35,33,1167,-8.8,-6.7,1199,LN,0,-0.9,1527,15,28
2012,arroz,25,25,32,31,1280,-1.6,9.7,1215,LN,0,-0.6,1251,14,16
2013,arroz,21,20,28,14,1400,8.1,9.4,1214,LN,0,-0.5,1161,24,26
2014,arroz,18,15,20,11,1333,10.2,-4.8,1197,N,0,-0.3,1465,12,13
2015,arroz,14,14,14,10,1000,-10.2,-25,1167,EN,0,0.5,1166,10,31
2016,arroz,15,12,11,9,917,-11.7,-8.3,1129,EN,0,1.3,1403,22,51
2017,arroz,15,15,16,13,1067,4.8,16.4,1088,N,0,-0.3,1728,31,16
2018,arroz,8,8,9,8,1125,10.6,5.5,1049,LN,0,-0.9,1708,26,38
2019,arroz,8,8,8,7,1000,-1.6,-11.1,1013,EN,0,0.6,2020,15,23
2020,arroz,10,9,8,7,889,-12.1,-11.1,983,N,0,0,1322,14,19
2021,arroz,9,9,9,8,1000,0.4,12.5,959,LN,0,-1,1806,24,24
2022,arroz,10,10,11,10,1100,13.9,10,940,LN,0,-1.3,1987,7,9
2023,arroz,12,10,9,9,900,-2.9,-18.2,924,N,0,-0.4,1664,10,19
2024,arroz,7,7,6,6,857,-2.5,-4.8,910,EN,0,0.5,1360,17,66
1999,feijao,6,6,4,2,667,0,,726,LN,1,-1.6,1205,10,0
2000,feijao,5,5,5,2,1000,60.5,50,678,LN,1,-1.6,1579,10,0
2001,feijao,30,30,18,7,600,0.7,-40,636,LN,0,-0.7,1749,11,0
2002,feijao,30,20,12,6,600,3.2,0,605,N,0,-0.3,1492,13,0
2003,feijao,35,35,14,6,400,-31.4,-33.3,586,EN,0,1.2,1745,10,0
2004,feijao,40,40,20,12,500,-16.2,25,581,N,0,0.3,1450,11,0
2005,feijao,40,40,25,18,625,-0.5,25,591,EN,0,0.7,1219,16,1
2006,feijao,50,50,36,36,720,8.3,15.2,614,LN,0,-0.8,1397,10,1
2007,feijao,60,55,40,50,727,3.4,1,651,EN,0,0.9,1183,10,2
2008,feijao,65,63,46,51,730,0.8,0.4,697,LN,1,-1.5,1610,5,0
2009,feijao,60,60,40,52,667,-10.1,-8.7,750,LN,0,-0.8,1214,11,1
2010,feijao,66,64,50,65,781,2.6,17.2,804,EN,1,1.6,1435,7,6
2011,feijao,40,40,30,39,750,-6.3,-4,852,LN,1,-1.6,1527,15,28
2012,feijao,35,35,32,43,914,7.2,21.9,890,LN,0,-1,1251,14,16
