ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1996,arroz,1,1,3,1,3000,,,LN,0,1654,8,0
1996,cana,18,18,29,1,1611,,,LN,0,1654,8,0
1982,feijao,,2,2,0,1000,,,N,0,1798,18,0
1983,feijao,,2,2,0,1000,,0,EN,1,1868,12,0
1984,feijao,,2,2,0,1000,,0,LN,0,1127,12,0
1985,feijao,,2,2,0,1000,,0,LN,0,2250,17,0
1996,feijao,51,51,27,20,529,,,LN,0,1654,8,0
1974,milho,,20,28,0,1400,,,LN,1,,,
1975,milho,,20,28,0,1400,,0,N,0,,,
1976,milho,,20,28,0,1400,,0,LN,0,,,
1996,milho,125,125,536,136,4288,,,LN,0,1654,8,0
