ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,500,500,650,1e-04,1300,2.6,,1223,LN,1,-1.9,1590,4,6
1990,arroz,250,250,325,0.001,1300,3.8,0,1248,N,0,0,1273,6,0
1991,arroz,250,250,300,0.0064,1200,-3.7,-7.7,1273,EN,0,0.5,1149,5,0
1992,arroz,180,180,216,0.0405,1200,-4,0,1300,EN,1,2.1,1217,10,4
1993,arroz,140,140,168,1.4895,1200,-4.8,0,1327,N,0,0.3,828,17,7
1994,arroz,150,150,180,24,1200,-6.3,0,1356,N,0,0.3,1669,5,6
1995,arroz,1200,1200,1680,226,1400,7.1,16.7,1386,EN,0,1.4,1296,6,1
1996,arroz,1200,1200,1680,238,1400,3.7,0,1416,LN,0,-0.9,1642,5,8
1997,arroz,1500,1300,1755,351,1350,-3.5,-3.6,1443,N,0,-0.3,1360,7,0
1998,arroz,2000,2000,2800,644,1400,-4.6,3.7,1467,EN,1,2.3,1290,9,13
1999,arroz,1715,1715,3602,864,2100,35.2,50,1485,LN,1,-1.6,1520,7,1
2000,arroz,1950,1950,4095,860,2100,30.7,0,1494,LN,1,-1.6,1321,5,4
2001,arroz,1500,1500,1800,540,1200,-26.5,-42.9,1495,LN,0,-0.7,1469,16,9
2002,arroz,1650,1650,2970,1218,1800,9.7,50,1488,N,0,-0.3,1165,9,15
2003,arroz,1750,1750,2798,1301,1599,0,-11.2,1475,EN,0,1.2,1367,8,13
2004,arroz,1700,1700,2544,1501,1496,-2.8,-6.4,1457,N,0,0.3,1437,6,10
2005,arroz,1950,1950,3096,1858,1588,10.9,6.1,1439,EN,0,0.7,1267,9,24
2006,arroz,1650,1650,1650,693,1000,-23.8,-37,1421,LN,0,-0.8,1390,5,31
2007,arroz,1800,1800,2160,1037,1200,-4.1,20,1405,EN,0,0.9,1189,6,21
2008,arroz,1300,1300,1560,741,1200,-0.6,0,1392,LN,1,-1.5,1463,13,29
2009,arroz,1300,1300,1430,894,1100,-6.5,-8.3,1381,LN,0,-0.8,1400,5,27
2010,arroz,1500,1500,4680,4024,3120,166,183.6,1372,EN,1,1.6,1230,6,16
2011,arroz,1420,1420,2147,923,1512,28.1,-51.5,1365,LN,1,-1.6,1438,3,23
2012,arroz,500,500,600,291,1200,1.6,-20.6,1362,LN,0,-1,1456,9,15
2013,arroz,400,400,480,230,1200,0.9,0,1363,N,0,-0.4,1308,9,17
2014,arroz,400,400,480,331,1200,1.1,0,1371,N,0,-0.3,1404,8,8
2015,arroz,500,500,600,350,1200,0.1,0,1388,EN,0,0.6,1492,7,9
2016,arroz,500,500,600,490,1200,-3.8,0,1416,EN,1,2.4,830,8,37
2017,arroz,550,550,660,548,1200,-8.4,0,1454,LN,0,-1,1656,8,18
2018,arroz,500,500,600,390,1200,-13.2,0,1503,LN,0,-1.3,1386,9,23
2019,arroz,160,160,304,252,1900,29.6,58.3,1561,EN,0,0.7,1497,7,17
2020,arroz,70,70,133,128,1900,21.7,0,1626,N,0,0.2,1310,7,9
2021,arroz,75,75,153,224,2040,22.6,7.4,1696,LN,0,-1.4,1441,5,23
2022,arroz,75,75,139,209,1853,4.3,-9.2,1769,LN,0,-1.2,1807,8,12
2023,arroz,75,75,141,254,1880,-0.9,1.4,1845,LN,0,-1,1322,5,24
2024,arroz,75,75,142,213,1893,-6.4,0.7,1924,EN,1,1.5,1029,5,57
1989,feijao,50,50,18,0,360,4,,346,LN,1,-1.7,1590,4,6
1990,feijao,100,100,36,3e-04,360,2.4,0,360,N,0,0.2,1273,6,0
1991,feijao,100,100,36,0.0011,360,0.1,0,374,EN,0,0.6,1149,5,0
1992,feijao,100,100,36,0.0166,360,-2.6,0,389,EN,1,2.3,1217,10,4
1993,feijao,90,90,32,1.1593,356,-7,-1.2,405,EN,0,0.5,828,17,7
1994,feijao,90,90,32,14,356,-10.3,0,421,N,0,0.3,1669,5,6
1995,feijao,200,200,79,33,395,-4.4,11.1,438,EN,0,1.3,1296,6,1
1996,feijao,150,150,90,37,600,38.9,51.9,456,LN,0,-0.9,1642,5,8
1997,feijao,200,180,95,53,528,16.8,-12,474,N,0,-0.2,1360,7,0
2002,feijao,50,50,40,51,800,41,,567,N,0,-0.1,1165,9,15
2003,feijao,40,40,24,31,600,4.2,-25,586,EN,0,0.9,1367,8,13
2004,feijao,40,40,24,27,600,2.6,0,605,N,0,0.3,1437,6,10
2005,feijao,40,40,24,27,600,0.1,0,625,EN,0,0.6,1267,9,24
2006,feijao,40,40,24,35,600,-2.5,0,644,LN,0,-0.9,1390,5,31
2007,feijao,70,70,42,55,600,-6.3,0,664,EN,0,0.6,1189,6,21
2008,feijao,75,75,50,93,667,-0.5,11.1,684,LN,1,-1.6,1463,13,29
2009,feijao,110,110,83,134,755,5.8,13.2,705,LN,0,-0.9,1400,5,27
2010,feijao,110,110,74,156,673,-11.4,-10.8,726,EN,1,1.5,1230,6,16
2011,feijao,215,215,104,247,484,-40,-28.1,747,LN,0,-1.4,1438,3,23
2012,feijao,110,110,99,175,900,5.8,86.1,769,LN,0,-0.8,1456,9,15
2013,feijao,110,110,99,257,900,2.5,0,791,LN,0,-0.6,1308,9,17
2014,feijao,110,110,99,248,900,0.1,0,813,LN,0,-0.5,1404,8,8
2015,feijao,110,110,99,214,900,-1,0,835,EN,0,0.5,1492,7,9
2016,feijao,110,110,99,277,900,-1.4,0,858,EN,1,2.2,830,8,37
2017,feijao,110,110,99,231,900,-2,0,880,LN,0,-0.7,1656,8,18
2018,feijao,100,100,100,260,1000,8.4,11.1,902,LN,0,-1.1,1386,9,23
2019,feijao,85,85,77,131,906,-2.6,-9.4,924,EN,0,0.6,1497,7,17
2020,feijao,80,80,72,223,900,-4.1,-0.6,946,N,0,0.1,1310,7,9
2021,feijao,83,83,80,366,964,2,7.1,969,LN,0,-1.2,1441,5,23
2022,feijao,83,83,83,374,1000,5,3.7,992,LN,0,-1.2,1807,8,12
2023,feijao,83,83,79,261,952,-0.7,-4.8,1015,LN,0,-0.8,1322,5,24
2024,feijao,40,40,38,266,950,-1.5,-0.2,1038,EN,0,1.2,1029,5,57
1989,milho,450,450,540,1e-04,1200,-0.7,,1044,LN,1,-1.9,1590,4,6
1990,milho,225,225,270,5e-04,1200,-0.5,0,1077,N,0,0,1273,6,0
1991,milho,225,225,270,0.0033,1200,-0.2,0,1110,EN,0,0.5,1149,5,0
1992,milho,160,160,192,0.0244,1200,0.3,0,1145,EN,1,2.1,1217,10,4
1993,milho,130,130,156,0.756,1200,0.9,0,1181,N,0,0.3,828,17,7
1994,milho,130,130,156,12,1200,1.7,0,1218,N,0,0.3,1669,5,6
1995,milho,700,700,840,106,1200,2.5,0,1256,EN,0,1.4,1296,6,1
1996,milho,630,630,756,120,1200,3.8,0,1295,LN,0,-0.9,1642,5,8
1997,milho,2000,2000,2400,408,1200,5,0,1335,N,0,-0.3,1360,7,0
1998,milho,2400,2400,2400,528,1000,-10.4,-16.7,1377,EN,1,2.3,1290,9,13
1999,milho,2350,2350,5523,1381,2350,117.8,135,1420,LN,1,-1.6,1520,7,1
2000,milho,3700,3700,8695,2000,2350,119.1,0,1464,LN,1,-1.6,1321,5,4
2001,milho,900,900,864,216,960,-11.8,-59.1,1510,LN,0,-0.7,1469,16,9
2002,milho,600,600,720,216,1200,6.5,25,1557,N,0,-0.3,1165,9,15
2003,milho,880,880,1088,495,1236,1.6,3,1606,EN,0,1.2,1367,8,13
2004,milho,900,900,1160,487,1289,-2.7,4.2,1656,N,0,0.3,1437,6,10
2005,milho,1150,1150,1540,678,1339,-8.8,3.9,1708,EN,0,0.7,1267,9,24
2006,milho,1160,1160,1872,786,1614,-0.3,20.5,1761,LN,0,-0.8,1390,5,31
2007,milho,1300,1300,2680,1206,2062,18.4,27.7,1816,EN,0,0.9,1189,6,21
2008,milho,1150,1150,2430,1200,2113,13.4,2.5,1873,LN,1,-1.5,1463,13,29
2009,milho,910,910,1785,1107,1962,-0.3,-7.2,1931,LN,0,-0.8,1400,5,27
2010,milho,1100,1100,6646,3721,6042,194.5,200,1991,EN,1,1.6,1230,6,16
2011,milho,1220,1220,2362,1134,1936,-8.8,-68,2054,LN,1,-1.6,1438,3,23
2012,milho,1300,1300,1820,983,1400,-35,-27.7,2118,LN,0,-1,1456,9,15
2013,milho,1300,1300,2925,1463,2250,3.6,60.7,2184,N,0,-0.4,1308,9,17
2014,milho,1300,1300,2925,1843,2250,1.8,0,2252,N,0,-0.3,1404,8,8
2015,milho,1500,1500,3375,1404,2250,0.2,0,2322,EN,0,0.6,1492,7,9
2016,milho,1800,1800,4050,2693,2250,-1.7,0,2395,EN,1,2.4,830,8,37
2017,milho,2100,2100,4725,1611,2250,-3.6,0,2469,LN,0,-1,1656,8,18
2018,milho,2000,2000,4600,2300,2300,-2.9,2.2,2546,LN,0,-1.3,1386,9,23
2019,milho,400,400,1000,515,2500,4.3,8.7,2626,EN,0,0.7,1497,7,17
2020,milho,190,190,475,313,2500,3.4,0,2708,N,0,0.2,1310,7,9
2021,milho,195,195,491,622,2518,3.4,0.7,2792,LN,0,-1.4,1441,5,23
2022,milho,195,195,449,718,2303,-5.9,-8.6,2880,LN,0,-1.2,1807,8,12
2023,milho,195,195,475,633,2436,-0.6,5.8,2970,LN,0,-1,1322,5,24
2024,milho,300,300,1980,1861,6600,169.5,170.9,3062,EN,1,1.5,1029,5,57
2003,milho1,880,880,1088,,1236,7.3,,1509,EN,0,1.2,1367,8,13
2004,milho1,900,900,1160,,1289,-3.4,4.2,1565,N,0,0.3,1437,6,10
2005,milho1,1150,1150,1540,,1339,-12.1,3.9,1623,EN,0,0.7,1267,9,24
2006,milho1,1160,1160,1872,,1614,-5.6,20.5,1683,LN,0,-0.8,1390,5,31
2007,milho1,1300,1300,2680,,2062,9.9,27.7,1745,EN,0,0.9,1189,6,21
2008,milho1,1150,1150,2430,,2113,2.7,2.5,1809,LN,1,-1.5,1463,13,29
2009,milho1,910,910,1785,,1962,-5.3,-7.2,1876,LN,0,-0.8,1400,5,27
2010,milho1,1100,1100,6646,,6042,193.9,200,1945,EN,1,1.6,1230,6,16
2011,milho1,1220,1220,2362,,1936,-5.1,-68,2017,LN,1,-1.6,1438,3,23
2012,milho1,1300,1300,1820,,1400,-33.9,-27.7,2092,LN,0,-1,1456,9,15
2013,milho1,1300,1300,2925,,2250,1.9,60.7,2169,N,0,-0.4,1308,9,17
2014,milho1,1300,1300,2925,,2250,0.5,0,2249,N,0,-0.3,1404,8,8
2015,milho1,1500,1500,3375,,2250,0.2,0,2332,EN,0,0.6,1492,7,9
2016,milho1,1800,1800,4050,,2250,0.5,0,2418,EN,1,2.4,830,8,37
2017,milho1,2100,2100,4725,,2250,-1.6,0,2507,LN,0,-1,1656,8,18
2018,milho1,2000,2000,4600,,2300,-2.2,2.2,2600,LN,0,-1.3,1386,9,23
2019,milho1,400,400,1000,,2500,2.7,8.7,2696,EN,0,0.7,1497,7,17
2020,milho1,190,190,475,,2500,1.3,0,2796,N,0,0.2,1310,7,9
2021,milho1,195,195,491,,2518,1.7,0.7,2899,LN,0,-1.4,1441,5,23
2022,milho1,195,195,449,,2303,-6.3,-8.6,3006,LN,0,-1.2,1807,8,12
2023,milho1,195,195,475,,2436,1.3,5.8,3117,LN,0,-1,1322,5,24
2024,milho1,300,300,1980,,6600,184,170.9,3232,EN,1,1.5,1029,5,57
