ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,80,168,0,2100,6.9,,2003,LN,1,-1.9,,,
1975,arroz,,130,273,0,2100,0.9,0,2096,N,0,-0.2,,,
1976,arroz,,84,184,0,2190,-0.4,4.3,2193,LN,0,-1.1,,,
1977,arroz,,84,184,0,2190,-5.5,0,2296,EN,0,1.1,,,
1978,arroz,,84,185,0,2202,-9.6,0.5,2405,EN,0,1.1,,,
1979,arroz,,90,198,0,2200,-13.9,-0.1,2520,N,0,0.2,,,
1980,arroz,,90,270,0,3000,12.1,36.4,2640,EN,0,0.7,,,
1981,arroz,,110,330,0,3000,7.2,0,2763,N,0,0.2,983,9,1
1982,arroz,,110,330,0,3000,2.6,0,2888,N,0,0,1214,4,0
1983,arroz,,120,380,0,3167,3.8,5.6,3013,EN,1,2.5,1268,7,3
1984,arroz,,120,360,0,3000,-5.5,-5.3,3135,LN,0,-1,1249,8,19
1985,arroz,,120,420,0,3500,6,16.7,3256,LN,0,-1,895,7,1
1986,arroz,,120,420,0,3500,2.1,0,3377,N,0,-0.2,781,12,8
1987,arroz,,81,304,0,3753,6.2,7.2,3503,EN,1,1.5,909,10,10
1988,arroz,90,90,320,0,3556,-1.8,-5.3,3638,EN,0,0.9,709,8,10
1989,arroz,90,90,292,0,3244,-13.5,-8.8,3788,LN,1,-1.9,844,6,3
1990,arroz,90,90,292,6e-04,3244,-17.6,0,3959,N,0,0,838,6,2
1991,arroz,90,90,386,0.0095,4289,3.3,32.2,4156,EN,0,0.5,626,9,3
1992,arroz,90,90,386,0.0856,4289,-1.9,0,4378,EN,1,2.1,896,6,10
1993,arroz,90,90,386,1.4316,4289,-7.6,0,4625,N,0,0.3,805,7,10
1994,arroz,70,70,350,70,5000,0.8,16.6,4890,N,0,0.3,783,8,7
1995,arroz,70,70,350,63,5000,-4.5,0,5165,EN,0,1.4,1057,14,7
1996,arroz,130,130,815,170,6269,13.6,25.4,5438,LN,0,-0.9,1124,7,12
1997,arroz,130,130,806,169,6200,6.3,-1.1,5693,N,0,-0.3,882,8,5
1998,arroz,130,130,806,185,6200,2,0,5919,EN,1,2.3,1608,6,17
1999,arroz,130,130,806,210,6200,-0.4,0,6106,LN,1,-1.6,968,4,5
2000,arroz,60,60,390,101,6500,2.6,4.8,6249,LN,1,-1.6,1122,5,9
2001,arroz,60,60,390,101,6500,1.3,0,6350,LN,0,-0.7,1067,8,31
2002,arroz,60,60,390,117,6500,0.3,0,6413,N,0,-0.3,880,8,28
2003,arroz,60,60,390,234,6500,0.1,0,6448,EN,0,1.2,760,5,20
2004,arroz,60,60,390,250,6500,0.8,0,6466,N,0,0.3,949,7,0
2005,arroz,60,60,390,250,6500,1.2,0,6475,EN,0,0.7,864,8,5
2006,arroz,60,60,360,122,6000,-6.5,-7.7,6485,LN,0,-0.8,658,7,0
2007,arroz,60,60,360,126,6000,-6.1,0,6499,EN,0,0.9,828,6,0
2008,arroz,60,60,390,195,6500,1.7,8.3,6519,LN,1,-1.5,1287,8,0
2009,arroz,100,100,650,423,6500,1.3,0,6545,LN,0,-0.8,1641,4,1
2010,arroz,100,100,650,422,6500,0.8,0,6575,EN,1,1.6,912,8,5
2011,arroz,100,100,650,247,6500,0.1,0,6603,LN,1,-1.6,1373,5,0
2012,arroz,100,100,650,325,6500,-0.7,0,6627,LN,0,-1,941,7,3
2013,arroz,100,100,650,390,6500,-1.4,0,6643,N,0,-0.4,861,6,3
2014,arroz,100,100,680,428,6800,2.8,4.6,6650,N,0,-0.3,808,17,7
2015,arroz,100,100,680,462,6800,2.8,0,6646,EN,0,0.6,1042,4,4
2016,arroz,70,70,525,458,7500,13.4,10.3,6632,EN,1,2.4,1343,7,3
2017,arroz,70,70,525,294,7500,13.6,0,6610,LN,0,-1,1163,12,2
2018,arroz,70,70,525,260,7500,14,0,6583,LN,0,-1.3,990,8,1
2019,arroz,50,50,250,124,5000,-23.6,-33.3,6552,EN,0,0.7,967,4,8
2020,arroz,50,50,250,230,5000,-23.1,0,6520,N,0,0.2,777,7,0
2021,arroz,50,50,333,519,6660,3.4,33.2,6487,LN,0,-1.4,1128,6,1
2022,arroz,260,260,2147,3006,8258,29.7,24,6455,LN,0,-1.2,713,7,0
2023,arroz,260,260,1564,3128,6015,-4.3,-27.2,6423,LN,0,-1,1459,9,1
1974,cana,,180,10800,0,60000,-29.9,,72897,LN,1,-1.5,,,
1975,cana,,218,17440,0,80000,-2.2,33.3,72624,N,0,-0.1,,,
1976,cana,,250,20000,0,80000,1.9,0,71819,LN,0,-1,,,
1977,cana,,260,20800,0,80000,5.8,0,70022,EN,0,1,,,
1978,cana,,260,15600,0,60000,-18,-25,67137,EN,0,0.9,,,
1979,cana,,270,19136,0,70874,-0.5,18.1,63555,N,0,0.2,,,
1980,cana,,280,19600,0,70000,0.3,-1.2,59993,EN,0,0.6,,,
1981,cana,,280,16800,0,60000,-12.6,-14.3,57203,N,0,0,983,9,1
1982,cana,,280,9800,0,35000,-48.5,-41.7,55746,N,0,0.1,1214,4,0
1983,cana,,280,11200,0,40000,-41.5,14.3,55904,EN,1,2.5,1268,7,3
1984,cana,,280,19600,0,70000,0.3,75,57661,LN,0,-0.5,1249,8,19
1985,cana,,280,19600,0,70000,-0.7,0,60673,LN,0,-0.8,895,7,1
1986,cana,,300,21000,0,70000,-1.1,0,64246,N,0,-0.3,781,12,8
1987,cana,,180,12600,0,70000,-0.8,0,67376,EN,1,1.6,909,10,10
1988,cana,180,180,12600,0,70000,0.7,0,68974,EN,0,0.7,709,8,10
1989,cana,120,120,8400,2e-04,70000,3.2,0,68234,LN,1,-1.7,844,6,3
1990,cana,120,120,8400,0.0037,70000,8.6,0,64957,N,0,0.2,838,6,2
1991,cana,120,120,6000,0.0196,50000,-17.2,-28.6,59604,EN,0,0.6,626,9,3
1992,cana,120,120,6000,0.1636,50000,-9.3,0,53047,EN,1,2.3,896,6,10
1993,cana,120,120,6000,6.5455,50000,2.8,0,46204,EN,0,0.5,805,7,10
1994,cana,100,100,5000,150,50000,16.4,0,39785,N,0,0.3,783,8,7
1995,cana,10,10,500,25,50000,36.6,0,34209,EN,0,1.3,1057,14,7
1996,cana,31,31,645,21,20806,-31.9,-58.4,29650,LN,0,-0.9,1124,7,12
1997,cana,31,31,610,18,19677,-26.5,-5.4,26124,N,0,-0.2,882,8,5
1998,cana,30,30,660,23,22000,-6.9,11.8,23563,EN,1,2.2,1608,6,17
1999,cana,30,30,660,25,22000,0.4,0,21867,LN,1,-1.5,968,4,5
2000,cana,30,30,600,23,20000,-4.3,-9.1,20920,LN,1,-1.7,1122,5,9
2001,cana,30,30,660,26,22000,7.1,10,20595,LN,0,-0.6,1067,8,31
2002,cana,30,30,660,30,22000,4.4,0,20736,N,0,-0.1,880,8,28
2003,cana,30,30,660,30,22000,2.8,0,21152,EN,0,0.9,760,5,20
2004,cana,30,30,660,40,22000,2.9,0,21617,N,0,0.3,949,7,0
2005,cana,30,30,660,40,22000,2.9,0,21908,EN,0,0.6,864,8,5
2006,cana,30,30,660,40,22000,3.5,0,21872,LN,0,-0.9,658,7,0
2007,cana,30,30,660,40,22000,4.2,0,21473,EN,0,0.6,828,6,0
2008,cana,30,30,600,36,20000,-4,-9.1,20806,LN,1,-1.6,1287,8,0
2009,cana,30,30,600,36,20000,-2.4,0,20027,LN,0,-0.9,1641,4,1
1974,feijao,,43,43,0,1000,-12.2,,1106,LN,1,-1.9,,,
1975,feijao,,45,50,0,1111,3.8,11.1,1002,N,0,-0.2,,,
1976,feijao,,50,55,0,1100,10.4,-1,911,LN,0,-1.1,,,
1977,feijao,,52,52,0,1000,8.2,-9.1,835,EN,0,1.1,,,
1978,feijao,,125,62,0,496,-41.6,-50.4,776,EN,0,1.1,,,
1979,feijao,,55,51,0,927,18.6,87,733,N,0,0.2,,,
1980,feijao,,52,31,0,596,-15.9,-35.7,706,EN,0,0.7,,,
1981,feijao,,55,37,0,673,-0.9,12.8,695,N,0,0.2,983,9,1
1982,feijao,,47,31,0,660,-1.6,-2,698,N,0,0,1214,4,0
1983,feijao,,32,18,0,562,-20.9,-14.7,713,EN,1,2.5,1268,7,3
1984,feijao,,43,36,0,837,9.3,48.8,739,LN,0,-1,1249,8,19
1985,feijao,,35,32,0,914,12.7,9.2,773,LN,0,-1,895,7,1
