ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,720,0,1200,3.5,,LN,1,,,
1975,arroz,,400,450,0,1125,-15.6,-6.2,LN,0,,,
1976,arroz,,679,1478,0,2177,48.4,93.5,LN,1,,,
1977,arroz,,318,643,0,2022,28.9,-7.1,EN,0,,,
1978,arroz,,335,449,0,1340,-18.1,-33.7,EN,0,,,
1979,arroz,,437,760,0,1739,3.8,29.8,N,0,,,
1980,arroz,,600,1134,0,1890,14,8.7,EN,0,,,
1981,arroz,,670,1000,0,1493,-7.9,-21,N,0,1000,16,1
1982,arroz,,600,960,0,1600,0,7.2,N,0,1177,7,0
1983,arroz,,600,1512,0,2520,58,57.5,EN,1,1553,5,0
1984,arroz,,1100,1386,0,1260,-22.7,-50,LN,0,897,9,6
1985,arroz,,1000,2100,0,2100,24.8,66.7,LN,0,935,13,1
1986,arroz,,900,1350,0,1500,-15.8,-28.6,N,0,938,15,3
1987,arroz,,800,1680,0,2100,11.3,40,EN,0,915,10,1
1988,arroz,800,800,1440,0,1800,-8.8,-14.3,EN,0,1035,12,7
1989,arroz,800,800,1680,3e-04,2100,3.7,16.7,LN,1,1113,9,0
1990,arroz,800,800,1680,0.0072,2100,2.1,0,N,0,960,22,0
1991,arroz,500,500,1050,0.0197,2100,1.6,0,N,0,1067,10,5
1992,arroz,350,350,672,0.3665,1920,-6.7,-8.6,EN,1,890,14,0
1993,arroz,200,200,420,1.0676,2100,4.1,9.4,N,0,1201,8,1
1994,arroz,120,120,240,53,2000,1.7,-4.8,N,0,762,9,1
1995,arroz,100,100,192,26,1920,0.1,-4,EN,0,1280,12,3
1996,arroz,50,50,90,19,1800,-3.6,-6.2,LN,0,1186,7,0
1997,arroz,30,30,54,11,1800,-1,0,N,0,1067,9,0
1998,arroz,25,25,45,11,1800,1.1,0,EN,1,1062,8,5
1999,arroz,25,25,45,12,1800,2.9,0,LN,1,1516,7,3
2000,arroz,50,50,75,20,1500,-13.1,-16.7,LN,1,1201,7,1
