ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,320,0,800,1.2,,845,LN,1,-1.9,,,
1975,arroz,,380,342,0,900,-0.5,12.5,910,N,0,-0.2,,,
1976,arroz,,500,400,0,800,-20.2,-11.1,979,LN,0,-1.1,,,
1977,arroz,,500,500,0,1000,-7.5,25,1050,EN,0,1.1,,,
1978,arroz,,150,225,0,1500,31.1,50,1122,EN,0,1.1,,,
1979,arroz,,90,135,0,1500,25.7,0,1191,N,0,0.2,,,
1980,arroz,,110,132,0,1200,-2.3,-20,1254,EN,0,0.7,,,
1981,arroz,,150,180,0,1200,-4,0,1305,N,0,0.2,614,12,2
1982,arroz,,110,132,0,1200,-3.1,0,1343,N,0,0,683,12,0
1983,arroz,,135,162,0,1200,-1.1,0,1365,EN,1,2.5,596,15,3
1984,arroz,,100,96,0,960,-18.4,-20,1373,LN,0,-1,498,23,0
1985,arroz,,131,314,0,2397,113.9,149.7,1368,LN,0,-1,779,9,4
1986,arroz,,220,512,0,2327,112.4,-2.9,1353,N,0,-0.2,669,11,0
1987,arroz,,190,249,0,1311,17.3,-43.7,1330,EN,1,1.5,461,11,6
1988,arroz,168,168,208,0,1238,7.5,-5.5,1303,EN,0,0.9,548,17,9
1989,arroz,100,100,97,0,970,-19,-21.7,1276,LN,1,-1.9,471,9,9
1990,arroz,110,110,74,2e-04,673,-46.4,-30.6,1251,N,0,0,897,18,1
1991,arroz,66,66,90,0.0022,1364,4.9,102.7,1232,EN,0,0.5,737,17,2
1992,arroz,46,46,78,0.0168,1696,31.9,24.3,1224,EN,1,2.1,1134,10,1
1993,arroz,28,28,56,0.2338,2000,56,17.9,1233,N,0,0.3,604,24,3
1994,arroz,28,28,42,7,1500,12.8,-25,1263,N,0,0.3,594,27,13
1995,arroz,28,28,17,3,607,-56.2,-59.5,1320,EN,0,1.4,390,29,23
1996,arroz,19,19,14,5,737,-50.2,21.4,1407,LN,0,-0.9,662,19,9
1997,arroz,10,10,15,6,1500,-9.2,103.6,1525,N,0,-0.3,1032,9,5
1998,arroz,2,2,3,1,1500,-18.3,0,1671,EN,1,2.3,494,19,37
