ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,800,720,0,900,-3.6,,913,LN,1,-1.9,,,
1975,arroz,,1122,1044,0,930,-3.9,3.4,954,N,0,-0.2,,,
1976,arroz,,794,943,0,1188,18.4,27.6,996,LN,0,-1.1,,,
1977,arroz,,262,265,0,1011,-2.8,-14.8,1041,EN,0,1.1,,,
1978,arroz,,367,351,0,956,-11.3,-5.4,1087,EN,0,1.1,,,
1979,arroz,,401,440,0,1097,-1.8,14.7,1136,N,0,0.2,,,
1980,arroz,,507,665,0,1312,13.6,19.5,1187,EN,0,0.7,,,
1981,arroz,,412,501,0,1216,1.6,-7.3,1240,N,0,0.2,1253,8,5
1982,arroz,,420,504,0,1200,-4.5,-1.3,1296,N,0,0,1582,12,0
1983,arroz,,350,490,0,1400,5.6,16.7,1354,EN,1,2.5,1596,4,1
1984,arroz,,460,405,0,880,-37.6,-37.1,1415,LN,0,-1,1183,9,9
1985,arroz,,500,900,0,1800,19.9,104.4,1478,LN,0,-1,1414,11,11
1986,arroz,,500,740,0,1480,-6.8,-17.8,1544,N,0,-0.2,1151,15,11
1987,arroz,,330,650,0,1970,17.7,33.1,1613,EN,1,1.5,1316,10,13
1988,arroz,400,400,616,0,1540,-11.9,-21.8,1685,EN,0,0.9,1087,12,15
1989,arroz,400,400,800,1e-04,2000,13.6,29.9,1760,LN,1,-1.9,1209,5,3
1990,arroz,350,350,630,0.003,1800,0.7,-10,1838,N,0,0,1282,9,6
1991,arroz,250,250,429,0.0156,1716,-10.2,-4.7,1919,EN,0,0.5,1163,9,9
1992,arroz,250,250,450,0.2303,1800,-12.5,4.9,2004,EN,1,2.1,1124,8,3
1993,arroz,200,200,480,1.22,2400,5.5,33.3,2091,N,0,0.3,1107,12,4
1994,arroz,80,80,192,38,2400,-3.6,0,2181,N,0,0.3,853,11,8
1995,arroz,80,80,240,46,3000,14.3,25,2275,EN,0,1.4,1100,10,22
1996,arroz,40,40,120,26,3000,10.1,0,2372,LN,0,-0.9,1160,8,11
1997,arroz,60,60,144,38,2400,-12.1,-20,2473,N,0,-0.3,1029,10,1
1998,arroz,40,40,120,18,3000,10.3,25,2578,EN,1,2.3,1316,6,28
1999,arroz,20,20,48,16,2400,-12.3,-20,2686,LN,1,-1.6,1506,6,6
2000,arroz,10,10,25,7,2500,-9.1,4.2,2798,LN,1,-1.6,1562,9,10
2001,arroz,20,20,48,16,2400,-13.8,-4,2915,LN,0,-0.7,991,13,17
2002,arroz,20,20,60,22,3000,6.5,25,3037,N,0,-0.3,1581,11,5
2004,arroz,20,20,60,32,3000,3.3,,3295,N,0,0.3,1175,9,13
1974,cana,,28378,1880000,0,66249,2.7,,57695,LN,1,-1.5,,,
1975,cana,,24300,929000,0,38230,-42.5,-42.3,59918,N,0,-0.1,,,
1976,cana,,28000,1572200,0,56150,-17.9,46.9,62201,LN,0,-1,,,
1977,cana,,23984,1948172,0,81228,15.8,44.7,64509,EN,0,1,,,
1978,cana,,24830,1614723,0,65031,-9.4,-19.9,66795,EN,0,0.9,,,
1979,cana,,29145,2250437,0,77215,5.3,18.7,69011,N,0,0.2,,,
1980,cana,,28000,2200000,0,78571,5,1.8,71110,EN,0,0.6,,,
1981,cana,,31129,2214322,0,71134,-6.6,-9.5,73056,N,0,0,1253,8,5
1982,cana,,27243,2228580,0,81804,5.7,15,74825,N,0,0.1,1582,12,0
1983,cana,,27500,2200000,0,80000,1.8,-2.2,76405,EN,1,2.5,1596,4,1
1984,cana,,24000,1968000,0,82000,3.1,2.5,77801,LN,0,-0.5,1183,9,9
1985,cana,,25000,2e+06,0,80000,-0.4,-2.4,79023,LN,0,-0.8,1414,11,11
1986,cana,,25000,1700000,1e-04,68000,-16.2,-15,80089,N,0,-0.3,1151,15,11
1987,cana,,23000,1920000,3e-04,83478,1.7,22.8,81012,EN,1,1.6,1316,10,13
1988,cana,24000,24000,1920000,0.0019,80000,-3.8,-4.2,81805,EN,0,0.7,1087,12,15
1989,cana,20000,20000,1500000,0.0261,75000,-10.8,-6.2,82473,LN,1,-1.7,1209,5,3
1990,cana,26200,26200,2057296,1.0346,78523,-7.4,4.7,83011,N,0,0.2,1282,9,6
1991,cana,23730,23730,2235500,3.6687,94206,10.2,20,83414,EN,0,0.6,1163,9,9
1992,cana,25000,25000,2200000,88,88000,2,-6.6,83672,EN,1,2.3,1124,8,3
1993,cana,26000,26000,2300000,704.2182,88462,2.1,0.5,83779,EN,0,0.5,1107,12,4
1994,cana,29000,29000,2550000,28050,87931,1.7,-0.6,83736,N,0,0.3,853,11,8
1995,cana,29500,29500,2600000,28600,88136,2.4,0.2,83553,EN,0,1.3,1100,10,22
1996,cana,35000,35000,2408000,40936,68800,-19.6,-21.9,83251,LN,0,-0.9,1160,8,11
1997,cana,30100,30100,2800000,47600,93023,9.9,35.2,82858,N,0,-0.2,1029,10,1
1998,cana,31000,31000,2480000,42160,80000,-3.7,-14,82409,EN,1,2.2,1316,6,28
1999,cana,30000,30000,2400000,33600,80000,-2.4,0,81936,LN,1,-1.5,1506,6,6
2000,cana,31000,31000,2542000,45349,82000,0.8,2.5,81468,LN,1,-1.7,1562,9,10
2001,cana,34000,34000,2542000,62864,74765,-7.4,-8.8,81025,LN,0,-0.6,991,13,17
2002,cana,30000,30000,2400000,73128,80000,-0.2,7,80618,N,0,-0.1,1581,11,5
2003,cana,30000,30000,2400000,79728,80000,0.3,0,80247,EN,0,0.9,1258,6,35
2004,cana,30000,30000,2400000,62736,80000,0.3,0,79905,N,0,0.3,1175,9,13
2005,cana,30440,30440,2500600,73768,82148,2.8,2.7,79582,EN,0,0.6,1316,10,4
2006,cana,30000,30000,2400000,100368,80000,-0.1,-2.6,79270,LN,0,-0.9,1140,16,15
