ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,arroz,,15,33,0,2200,,,,N,0,-0.3,830,24,28
1989,arroz,120,120,96,0,800,,,,LN,0,-1.4,533,13,26
1990,arroz,168,168,67,5e-04,399,,-50.1,,N,0,0.3,553,20,20
1991,arroz,202,202,364,0.0119,1802,,200,,EN,0,0.5,403,14,48
1992,arroz,162,162,31,0.0141,191,,-89.4,,EN,1,2.2,351,41,51
1994,arroz,74,74,141,27,1905,,,,N,0,0.3,509,34,57
1995,arroz,74,74,99,19,1338,,-29.8,,EN,0,1,509,31,61
1996,arroz,3,3,3,1,1000,,-25.3,,LN,0,-0.8,545,8,51
1997,arroz,2,2,2,0,1000,,0,,N,0,-0.1,560,42,49
1998,arroz,4,4,1,0,250,,-75,,EN,1,1.8,487,18,70
2000,arroz,2,2,2,1,1000,,,,LN,0,-1.4,446,23,39
2001,arroz,2,0,0,0,,,,,LN,0,-0.5,425,34,43
2002,arroz,2,0,0,0,,,,,N,0,0,395,23,69
1974,feijao,,2356,636,0,270,-14.6,,255,LN,0,-1.2,,,
1975,feijao,,4250,1895,0,446,52.9,65.2,247,N,0,-0.1,,,
1976,feijao,,3349,570,0,170,-37,-61.8,238,LN,0,-0.6,,,
1977,feijao,,3840,1536,0,400,58.7,135,231,EN,0,0.9,,,
1978,feijao,,4144,843,0,203,-14.5,-49.1,225,EN,0,0.6,,,
1979,feijao,,3730,750,0,201,-11.6,-1.2,221,N,0,0.2,,,
1980,feijao,,5470,769,0,141,-35.9,-30.1,218,EN,0,0.5,,,
1981,feijao,,5595,991,0,177,-17.4,26,216,N,0,-0.3,516,30,55
1982,feijao,,5974,1249,0,209,-1.7,18,216,N,0,0.3,429,35,65
1983,feijao,,3518,156,0,44,-79.2,-78.8,218,EN,1,2.2,311,25,93
1984,feijao,,5290,1731,0,327,49.7,200,220,N,0,-0.3,407,21,71
1985,feijao,,5818,1535,0,264,15.2,-19.4,224,LN,0,-0.6,754,31,63
1986,feijao,,5700,1253,0,220,-8.2,-16.7,228,N,0,-0.3,830,24,28
1987,feijao,,5382,1265,0,235,-8.2,6.9,232,EN,1,1.5,514,20,42
1988,feijao,5830,5830,2887,1e-04,495,77.8,110.7,236,N,0,0.3,437,34,71
1989,feijao,4373,4373,1024,5e-04,234,-20.3,-52.7,239,LN,0,-1.4,533,13,26
1990,feijao,3169,3169,589,0.0087,186,-38.9,-20.6,241,N,0,0.3,553,20,20
1991,feijao,4033,4033,2416,0.0817,599,89.6,200,241,EN,0,0.5,403,14,48
1992,feijao,4395,4395,526,0.3672,120,-62.7,-80,239,EN,1,2.2,351,41,51
1994,feijao,5282,5282,2768,720,524,74.2,,229,N,0,0.3,509,34,57
1995,feijao,5947,5947,1892,511,318,11.6,-39.3,221,EN,0,1,509,31,61
1996,feijao,9571,9571,3352,1425,350,29.3,10.1,212,LN,0,-0.8,545,8,51
1997,feijao,2000,2000,553,265,276,10.7,-21.1,201,N,0,-0.1,560,42,49
1998,feijao,1892,1892,132,134,70,-68.4,-74.8,191,EN,1,1.8,487,18,70
1999,feijao,2000,2000,408,190,204,2.2,192.4,182,LN,0,-1.3,449,31,74
2000,feijao,2000,2000,540,196,270,44.8,32.4,173,LN,0,-1.4,446,23,39
2001,feijao,1200,1200,120,99,100,-42.2,-63,166,LN,0,-0.5,425,34,43
2002,feijao,1500,1500,150,146,100,-38.2,0,160,N,0,0,395,23,69
2003,feijao,1700,1700,143,131,84,-45.4,-15.9,155,EN,0,0.5,479,38,86
2004,feijao,1700,1700,143,161,84,-47,0,152,N,0,0.1,810,38,82
2005,feijao,1730,1730,291,297,168,-2.6,100,149,N,0,0.4,337,25,90
2006,feijao,1730,1500,450,450,300,65.5,78.4,147,LN,0,-0.9,426,40,74
2007,feijao,1384,1384,166,139,120,-34.9,-60,146,N,0,0.2,370,18,92
2008,feijao,1800,1800,810,1013,450,138.6,200,145,LN,1,-1.5,531,52,78
2009,feijao,1890,1890,567,415,300,57.3,-33.3,145,LN,0,-0.8,390,30,88
2010,feijao,1800,1800,238,327,132,-27.1,-55.9,146,EN,0,1.1,355,15,100
2011,feijao,1800,1800,605,968,336,104,154.2,147,LN,0,-1.2,597,18,55
2012,feijao,1190,1190,28,67,24,-85.1,-93,151,LN,0,-0.6,246,17,80
2013,feijao,1100,1100,79,205,72,-55.5,200,157,LN,0,-0.6,286,21,120
2014,feijao,735,661,111,205,168,0.1,133.8,166,LN,0,-0.5,339,34,73
2015,feijao,1300,1040,129,323,124,-31.1,-26.1,177,N,0,0.4,457,24,82
2016,feijao,1300,390,47,160,121,-39,-2.8,193,EN,1,1.8,359,36,117
2017,feijao,1800,1800,216,755,120,-45.1,-0.4,212,LN,0,-0.5,281,19,102
2018,feijao,1600,1120,308,696,275,12.4,129.2,236,LN,0,-1,358,27,88
2019,feijao,1400,1400,630,1103,450,63.2,63.6,264,EN,0,0.6,538,24,68
2020,feijao,1500,1500,1080,4860,720,131.3,60,297,N,0,0.1,457,17,88
2021,feijao,1148,1148,482,1792,420,19.4,-41.7,335,LN,0,-1,375,25,78
2022,feijao,1230,861,328,1171,381,-4.1,-9.3,377,LN,0,-1.2,590,35,51
2023,feijao,1230,615,244,1308,397,-11.4,4.1,424,LN,0,-0.6,577,18,35
2024,feijao,1230,1000,495,1584,495,-1.6,24.8,477,EN,0,0.9,513,33,106
1974,milho,,2107,909,0,431,1.3,,308,LN,1,-1.5,,,
1975,milho,,3010,1806,0,600,49.7,39.1,307,N,0,-0.1,,,
1976,milho,,2300,414,0,180,-52.8,-70,306,LN,0,-1,,,
1977,milho,,2020,1313,0,650,75.7,200,306,EN,0,1,,,
1978,milho,,1715,646,0,377,3.6,-42,307,EN,0,0.9,,,
1979,milho,,1850,390,0,211,-41.6,-44,309,N,0,0.2,,,
1980,milho,,2790,340,0,122,-66.5,-42.2,312,EN,0,0.6,,,
1981,milho,,297,46,0,155,-58.2,27.1,316,N,0,0,516,30,55
1982,milho,,2231,107,0,48,-87.4,-69,321,N,0,0.1,429,35,65
1984,milho,,2460,1264,0,514,21.1,,335,LN,0,-0.5,407,21,71
1985,milho,,2706,2300,0,850,87.2,65.4,341,LN,0,-0.8,754,31,63
1986,milho,,2977,2679,0,900,87.3,5.9,348,N,0,-0.3,830,24,28
1987,milho,,3572,1072,0,300,-41.7,-66.7,354,EN,1,1.6,514,20,42
1988,milho,3750,3750,3000,1e-04,800,43.5,166.6,360,EN,0,0.7,437,34,71
1989,milho,4500,4500,1012,1e-04,225,-61.6,-71.9,365,LN,1,-1.7,533,13,26
1990,milho,4500,4500,1440,0.0089,320,-46,42.3,369,N,0,0.2,553,20,20
1991,milho,5850,5850,4867,0.069,832,41.3,160,372,EN,0,0.6,403,14,48
1992,milho,6318,6318,474,0.1155,75,-87.1,-91,374,EN,1,2.3,351,41,51
1994,milho,3818,3818,3665,268,960,66.6,,374,N,0,0.3,509,34,57
1995,milho,3818,3818,3818,409,1000,75.4,4.2,372,EN,0,1.3,509,31,61
1996,milho,5653,5653,2846,393,503,-10,-49.7,368,LN,0,-0.9,545,8,51
1997,milho,1700,1700,510,77,300,-43.4,-40.4,364,N,0,-0.2,560,42,49
1998,milho,1660,1660,398,80,240,-50.6,-20.1,358,EN,1,2.2,487,18,70
1999,milho,1700,1700,1040,202,612,35,155.2,352,LN,1,-1.5,449,31,74
2000,milho,1940,1940,1397,251,720,67.9,17.7,346,LN,1,-1.7,446,23,39
2001,milho,1950,1950,468,103,240,-40.1,-66.7,340,LN,0,-0.6,425,34,43
2002,milho,1700,1700,204,80,120,-68.9,-50,335,N,0,-0.1,395,23,69
2003,milho,1700,1700,1020,442,600,47.7,200,331,EN,0,0.9,479,38,86
2004,milho,1900,1710,215,88,126,-71.7,-79,328,N,0,0.3,810,38,82
2005,milho,1358,1358,408,174,300,-35.6,139,327,EN,0,0.6,337,25,90
2006,milho,1940,1455,1018,421,700,44.2,132.9,326,LN,0,-0.9,426,40,74
2007,milho,2000,2000,220,92,110,-78.7,-84.3,327,EN,0,0.6,370,18,92
2008,milho,1700,1700,2040,951,1200,127.1,200,329,LN,1,-1.6,531,52,78
2009,milho,1870,1870,2244,749,1200,141.9,0,333,LN,0,-0.9,390,30,88
2010,milho,1870,1870,280,118,150,-66.3,-87.5,339,EN,1,1.5,355,15,100
