ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5600,3600,0,643,-12.1,,LN,1,,,
1975,arroz,,5533,4500,0,813,13.1,26.5,LN,0,,,
1976,arroz,,9809,12307,0,1255,75,54.3,LN,1,,,
1977,arroz,,4853,3805,0,784,7.9,-37.5,EN,0,,,
1978,arroz,,3795,1094,0,288,-61.4,-63.2,EN,0,,,
1979,arroz,,3645,1094,0,300,-61.2,4.1,N,0,,,
1980,arroz,,2084,1813,0,870,7.4,189.9,EN,0,,,
1981,arroz,,1966,1561,0,794,-7.3,-8.7,N,0,725,10,5
1982,arroz,,1200,1152,0,960,5.5,20.9,N,0,1100,8,0
1983,arroz,,1300,1560,0,1200,20.7,25,EN,1,1228,7,0
1984,arroz,,700,630,0,900,-17.1,-25,LN,0,748,10,8
1985,arroz,,500,600,0,1200,2.5,33.3,LN,0,928,15,3
1986,arroz,,700,840,0,1200,-5.1,0,N,0,911,16,6
1987,arroz,,500,600,0,1200,-9.8,0,EN,0,1131,9,2
1988,arroz,500,500,750,0,1500,10.2,25,EN,0,953,12,4
1989,arroz,500,500,750,1e-04,1500,8.8,0,LN,1,1205,11,0
1990,arroz,500,500,750,0.0034,1500,8.6,0,N,0,978,10,0
1991,arroz,500,500,750,0.0205,1500,9.8,0,N,0,1170,13,5
1992,arroz,500,500,600,0.0858,1200,-11.5,-20,EN,1,1100,11,3
1993,arroz,450,450,540,1.3727,1200,-9.9,0,N,0,1255,8,3
1994,arroz,600,600,720,194,1200,-8.5,0,N,0,1026,9,6
1995,arroz,600,600,720,108,1200,-9.2,0,EN,0,1266,13,3
1996,arroz,534,534,840,181,1573,17.5,31.1,LN,0,1129,9,5
1997,arroz,600,600,830,193,1383,1.5,-12.1,N,0,1264,9,0
1998,arroz,400,400,300,85,750,-47,-45.8,EN,1,1331,8,14
1999,arroz,500,500,320,96,640,-56.6,-14.7,LN,1,1201,12,6
2000,arroz,600,600,1000,260,1667,10.6,160.4,LN,1,870,9,3
2001,arroz,400,400,600,206,1500,-2.4,-10,LN,0,1063,7,10
2002,arroz,200,200,450,164,2250,42.5,50,N,0,1112,11,5
2003,arroz,250,250,375,244,1500,-9,-33.3,EN,0,902,8,24
2004,arroz,250,250,600,354,2400,39.8,60,N,0,840,8,11
2005,arroz,230,230,368,166,1600,-10.2,-33.3,EN,0,1142,13,6
2006,arroz,200,200,320,133,1600,-13.5,0,LN,0,1109,13,5
2007,arroz,120,120,264,150,2200,15.4,37.5,EN,0,1079,9,5
2008,arroz,120,120,264,174,2200,12.8,0,LN,1,918,9,10
2009,arroz,100,100,210,128,2100,5.5,-4.5,LN,0,991,5,8
2010,arroz,100,100,200,117,2000,-1.2,-4.8,EN,1,1179,9,3
2011,arroz,100,100,200,117,2000,-2.6,0,LN,1,917,6,2
2012,arroz,30,30,54,28,1800,-13.2,-10,LN,0,886,13,8
2013,arroz,21,21,45,29,2143,2.7,19,N,0,1197,11,6
2014,arroz,20,20,43,32,2150,2.7,0.3,N,0,697,13,20
1974,cana,,4375,350000,0,80000,-21.9,,LN,1,,,
1975,cana,,3742,229360,0,61293,-39,-23.4,LN,0,,,
1976,cana,,4270,416000,0,97424,-1.2,58.9,LN,1,,,
1977,cana,,4242,424200,0,1e+05,3.5,2.6,EN,0,,,
1978,cana,,4842,484200,0,1e+05,5.7,0,EN,0,,,
1979,cana,,3030,292395,0,96500,4.1,-3.5,N,0,,,
1980,cana,,3030,303000,0,1e+05,10.2,3.6,EN,0,,,
1981,cana,,3369,304972,0,90523,1.9,-9.5,N,0,725,10,5
1982,cana,,9530,953000,0,1e+05,15.1,10.5,N,0,1100,8,0
1983,cana,,15304,1146965,0,74945,-11.9,-25.1,EN,1,1228,7,0
1984,cana,,13758,1031850,0,75000,-9.8,0.1,LN,0,748,10,8
1985,cana,,10500,840000,0,80000,-1.3,6.7,LN,0,928,15,3
1986,cana,,12000,864000,0,72000,-9.4,-10,N,0,911,16,6
1987,cana,,13000,1040000,2e-04,80000,1.7,11.1,EN,0,1131,9,2
1988,cana,14500,14500,1160000,0.0016,80000,2,0,EN,0,953,12,4
1989,cana,11900,11900,952000,0.0167,80000,2.1,0,LN,1,1205,11,0
1990,cana,12100,12100,968000,0.4868,80000,2.4,0,N,0,978,10,0
1991,cana,12100,12100,968000,2.3816,80000,3,0,N,0,1170,13,5
1992,cana,12100,12100,968000,19.36,80000,3.5,0,EN,1,1100,11,3
1993,cana,9000,9000,720000,349.7891,80000,3.6,0,N,0,1255,8,3
1994,cana,9000,9000,504000,4536,56000,-27.6,-30,N,0,1026,9,6
1995,cana,18000,18000,1360000,14960,75556,-2.4,34.9,EN,0,1266,13,3
1996,cana,22000,22000,1540000,20020,70000,-10.1,-7.4,LN,0,1129,9,5
1997,cana,13000,13000,1040000,16640,80000,1,14.3,N,0,1264,9,0
1998,cana,13000,13000,880000,13200,67692,-16.6,-15.4,EN,1,1331,8,14
1999,cana,13500,13500,778550,8564,57670,-30.3,-14.8,LN,1,1201,12,6
2000,cana,13000,13000,1170000,20873,90000,7.1,56.1,LN,1,870,9,3
2001,cana,12500,12500,1125000,27821,90000,4.8,0,LN,0,1063,7,10
2002,cana,12500,12500,1125000,34279,90000,2.8,0,N,0,1112,11,5
2003,cana,12600,12600,1134000,32886,90000,1.8,0,EN,0,902,8,24
2004,cana,12600,12600,1134000,26082,90000,1.9,0,N,0,840,8,11
2005,cana,13229,13229,1182716,33116,89403,2,-0.7,EN,0,1142,13,6
2006,cana,16500,16500,1320000,38399,80000,-8,-10.5,LN,0,1109,13,5
2007,cana,14000,14000,1260000,44100,90000,4.9,12.5,EN,0,1079,9,5
2008,cana,22850,22850,1828000,59227,80000,-5,-11.1,LN,1,918,9,10
2009,cana,22850,22850,1828000,56595,80000,-3.2,0,LN,0,991,5,8
2010,cana,23850,23850,1908000,68688,80000,-1.3,0,EN,1,1179,9,3
2011,cana,23850,23850,1908000,72504,80000,1,0,LN,1,917,6,2
2012,cana,23850,23850,1908000,95400,80000,3.1,0,LN,0,886,13,8
2013,cana,24000,24000,2e+06,97600,83333,9.9,4.2,N,0,1197,11,6
2014,cana,24150,24150,1932000,117852,80000,8.2,-4,N,0,697,13,20
2015,cana,25000,25000,1625000,68250,65000,-10.5,-18.8,EN,0,924,16,19
2016,cana,25000,25000,1625000,92625,65000,-9.5,0,EN,1,1424,10,9
2017,cana,25000,25000,1700000,110500,68000,-4.5,4.6,N,0,1048,12,8
2018,cana,23000,23000,1610000,112700,70000,-1.3,2.9,LN,0,1165,7,10
2019,cana,25000,25000,1750000,124250,70000,-1.5,0,EN,0,775,12,22
2020,cana,25050,23000,1556341,127620,67667,-5.2,-3.3,EN,0,897,16,21
2021,cana,25050,23000,1576788,129297,68556,-4.9,1.3,LN,0,924,8,16
2022,cana,25050,23000,1583596,213785,68852,-5.9,0.4,LN,0,971,8,11
2023,cana,25000,25000,2250000,292500,90000,20.7,30.7,LN,0,1146,9,1
2024,cana,25050,23000,1840000,266800,80000,4.8,-11.1,EN,1,995,7,46
1974,feijao,,4600,1517,0,330,-15.3,,LN,1,,,
1975,feijao,,2310,386,0,167,-61,-49.3,LN,0,,,
1976,feijao,,957,827,0,864,85.6,200,LN,1,,,
1977,feijao,,972,628,0,646,29,-25.2,EN,0,,,
1978,feijao,,1900,1140,0,600,12.4,-7.1,EN,0,,,
1979,feijao,,1300,895,0,688,21.9,14.7,N,0,,,
1980,feijao,,700,178,0,254,-57.2,-63.1,EN,0,,,
1981,feijao,,840,278,0,331,-46.7,30.1,N,0,725,10,5
1982,feijao,,1550,1380,0,890,38.2,169,N,0,1100,8,0
1983,feijao,,190,136,0,716,7.3,-19.6,EN,1,1228,7,0
1984,feijao,,510,342,0,671,-2.5,-6.3,LN,0,748,10,8
1985,feijao,,900,707,0,786,11.1,17.1,LN,0,928,15,3
1986,feijao,,400,138,0,345,-52.5,-56.1,N,0,911,16,6
1987,feijao,,750,600,0,800,7.6,131.9,EN,0,1131,9,2
1988,feijao,848,848,620,0,731,-3.6,-8.6,EN,0,953,12,4
1989,feijao,900,900,720,6e-04,800,3.6,9.4,LN,1,1205,11,0
1990,feijao,900,900,780,0.0098,867,10.1,8.3,N,0,978,10,0
1991,feijao,1120,1120,1000,0.0655,893,12.6,3,N,0,1170,13,5
1992,feijao,1100,1100,960,0.5777,873,9.9,-2.3,EN,1,1100,11,3
1993,feijao,1400,1400,1140,5.3309,814,0.3,-6.7,N,0,1255,8,3
1994,feijao,1400,1400,1020,370,729,-14,-10.5,N,0,1026,9,6
1995,feijao,500,500,360,131,720,-19,-1.2,EN,0,1266,13,3
1996,feijao,500,500,400,300,800,-14.6,11.1,LN,0,1129,9,5
1997,feijao,500,500,500,250,1000,-1.5,25,N,0,1264,9,0
1998,feijao,600,600,1240,849,2067,84.7,106.7,EN,1,1331,8,14
1999,feijao,720,720,1265,1022,1757,46.4,-15,LN,1,1201,12,6
2000,feijao,250,250,240,159,960,-24.4,-45.4,LN,1,870,9,3
2001,feijao,50,50,75,68,1500,10.8,56.2,LN,0,1063,7,10
2002,feijao,50,50,80,91,1600,12.1,6.7,N,0,1112,11,5
2003,feijao,400,400,630,973,1575,7.5,-1.6,EN,0,902,8,24
2004,feijao,370,370,540,583,1459,0.6,-7.3,N,0,840,8,11
2005,feijao,150,150,219,285,1460,3.8,0,EN,0,1142,13,6
2006,feijao,150,150,210,252,1400,1.5,-4.1,LN,0,1109,13,5
2007,feijao,200,200,270,420,1350,0.1,-3.6,EN,0,1079,9,5
2008,feijao,350,350,465,1205,1329,2.3,-1.6,LN,1,918,9,10
2009,feijao,300,300,300,396,1000,-21.8,-24.7,LN,0,991,5,8
2010,feijao,145,145,116,113,800,-37.9,-20,EN,1,1179,9,3
2011,feijao,145,145,120,118,828,-36.5,3.4,LN,1,917,6,2
2012,feijao,80,80,144,175,1800,34.6,117.5,LN,0,886,13,8
2013,feijao,75,75,136,398,1813,29.3,0.7,N,0,1197,11,6
2014,feijao,60,60,106,252,1767,18.6,-2.6,N,0,697,13,20
2015,feijao,100,100,124,333,1240,-21,-29.8,EN,0,924,16,19
2016,feijao,50,50,45,162,900,-45.4,-27.4,EN,1,1424,10,9
2017,feijao,300,300,600,1140,2000,15.1,122.2,N,0,1048,12,8
2018,feijao,125,125,150,329,1200,-34.4,-40,LN,0,1165,7,10
2019,feijao,650,650,1466,4782,2255,17.2,87.9,EN,0,775,12,22
2020,feijao,650,650,1410,6157,2169,7,-3.8,EN,0,897,16,21
2021,feijao,750,750,1554,7118,2072,-3,-4.5,LN,0,924,8,16
2022,feijao,650,650,1409,5284,2168,-3.5,4.6,LN,0,971,8,11
2023,feijao,600,600,1440,7056,2400,1.7,10.7,LN,0,1146,9,1
2024,feijao,415,415,996,3752,2400,-3.2,0,EN,1,995,7,46
1974,milho,,12000,21600,0,1800,-5.6,,LN,1,,,
