ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1600,1440,0,900,-21.6,,LN,1,,,
1975,arroz,,1500,1800,0,1200,9.7,33.3,LN,0,,,
1976,arroz,,1800,2160,0,1200,14.9,0,LN,1,,,
1977,arroz,,2000,2400,0,1200,19.8,0,EN,0,,,
1978,arroz,,2000,2400,0,1200,24.4,0,EN,0,,,
1979,arroz,,2000,1680,0,840,-9.9,-30,N,0,,,
1980,arroz,,3800,2052,0,540,-40.3,-35.7,EN,0,,,
1981,arroz,,3850,439,0,114,-87,-78.9,N,0,1045,11,47
1982,arroz,,3700,3996,0,1080,25.9,200,N,0,1076,6,61
1983,arroz,,2808,842,0,300,-64.3,-72.2,EN,1,708,16,82
1984,arroz,,3430,4459,0,1300,56.2,200,LN,0,869,9,55
1985,arroz,,2449,2204,0,900,8,-30.8,LN,0,1248,12,47
1986,arroz,,2500,2500,0,1000,19.6,11.1,N,0,1258,13,10
1987,arroz,,2156,1035,0,480,-42.9,-52,EN,0,875,7,38
1988,arroz,2587,2587,2846,0,1100,29.6,129.2,EN,0,665,10,62
1989,arroz,2600,2600,2860,4e-04,1100,28.2,0,LN,1,851,15,36
1990,arroz,2700,2700,1296,0.0064,480,-44.5,-56.4,N,0,1075,7,30
1991,arroz,2500,2500,3000,0.0818,1200,38.8,150,N,0,795,16,56
1992,arroz,2650,2650,636,0.194,240,-72.1,-80,EN,1,822,25,67
1993,arroz,2700,2700,1588,15.876,588,-31.8,145.1,N,0,654,19,73
1994,arroz,2800,2800,3640,655,1300,49.2,121,N,0,923,7,54
1995,arroz,3000,3000,2880,547,960,8.5,-26.2,EN,0,770,15,66
1996,arroz,2953,2953,3154,789,1068,18.7,11.3,LN,0,982,9,44
1997,arroz,2300,2300,1932,515,840,-9.4,-21.4,N,0,1137,6,48
1998,arroz,2310,2310,554,216,240,-75.1,-71.4,EN,1,783,9,69
1999,arroz,2250,2250,2795,727,1242,25.3,200,LN,1,839,11,54
2000,arroz,2540,2540,3175,746,1250,24,0.6,LN,1,997,15,48
2001,arroz,2700,2700,2106,730,780,-23.8,-37.6,LN,0,919,18,60
2002,arroz,2970,2970,2079,1151,700,-32.4,-10.3,N,0,968,9,66
2003,arroz,3120,3120,3931,2391,1260,21.1,80,EN,0,835,13,82
2004,arroz,3210,3210,3874,2809,1207,16.1,-4.2,N,0,962,17,78
2005,arroz,3021,3021,3806,1480,1260,21.8,4.4,EN,0,754,12,76
2006,arroz,3105,3105,3229,1367,1040,1.4,-17.5,LN,0,895,22,78
2007,arroz,2950,2950,1292,904,438,-56.2,-57.9,EN,0,717,15,56
2008,arroz,3150,3150,3150,2048,1000,4.4,128.3,LN,1,989,20,80
2009,arroz,3300,3300,3630,2323,1100,18.1,10,LN,0,799,14,61
2010,arroz,3200,3200,3360,2528,1050,14.9,-4.5,EN,1,788,10,59
2011,arroz,3100,3100,3100,2170,1000,12.2,-4.8,LN,1,948,18,59
2012,arroz,2950,2950,974,762,330,-62.7,-67,LN,0,696,10,50
2013,arroz,3230,3230,2452,2112,759,-16.2,129.9,N,0,734,16,65
