ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,6768,10964,0,1620,10,,1420,N,0,0,1180,5,22
1982,arroz,,5800,8700,0,1500,-0.9,-7.4,1436,N,0,0.1,1330,4,4
1983,arroz,,3743,3743,0,1000,-35.4,-33.3,1452,EN,1,2.5,1372,5,9
1984,arroz,,5754,7941,0,1380,-12.4,38,1467,LN,0,-0.5,1085,2,3
1985,arroz,,4783,7653,0,1600,0.2,15.9,1482,LN,0,-0.8,1322,5,18
1986,arroz,,4303,7114,0,1653,2.6,3.3,1495,N,0,-0.3,1238,6,32
1987,arroz,,1879,3320,0,1767,8.6,6.9,1507,EN,1,1.6,897,7,25
1988,arroz,2362,2362,4170,0,1765,7.9,-0.1,1517,EN,0,0.7,1533,3,10
1989,arroz,2622,2622,4378,4e-04,1670,3.8,-5.4,1526,LN,1,-1.7,1217,5,14
1990,arroz,1750,1750,2415,0.0061,1380,-12.3,-17.4,1534,N,0,0.2,1043,4,17
1991,arroz,1080,1080,1512,0.0317,1400,-8.4,1.4,1543,EN,0,0.6,1119,3,8
1992,arroz,1080,910,1365,0.1249,1500,0.7,7.1,1554,EN,1,2.3,1008,5,2
1993,arroz,400,400,640,0.7749,1600,6.9,6.7,1570,EN,0,0.5,919,4,2
1994,arroz,1000,1000,1600,224,1600,5.3,0,1592,N,0,0.3,906,7,20
1995,arroz,200,200,288,31,1440,-8.1,-10,1622,EN,0,1.3,1077,6,16
1996,arroz,180,180,270,45,1500,-7.7,4.2,1662,LN,0,-0.9,1304,8,16
1997,arroz,170,170,306,52,1800,9,20,1712,N,0,-0.2,1134,7,6
1998,arroz,200,200,360,72,1800,6.3,0,1772,EN,1,2.2,1068,5,37
1999,arroz,150,150,270,65,1800,1.3,0,1843,LN,1,-1.5,1182,6,8
