ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2010,cana,20,20,840,38,42000,,,,EN,1,1.5,266,24,0
2011,cana,20,20,840,39,42000,,0,,LN,0,-1.4,318,42,0
1993,feijao,1700,1230,261,5.3149,212,-50.4,,371,N,0,0.3,49,54,0
1994,feijao,2400,2325,1233,657,530,25.6,149.9,376,N,0,0.3,233,20,0
1995,feijao,2450,2450,1205,532,492,18.5,-7.3,381,EN,0,1.4,147,17,1
1996,feijao,2300,2300,966,534,420,2.8,-14.6,386,LN,0,-0.9,167,25,0
1997,feijao,2500,2400,1350,772,562,40.2,33.9,392,N,0,-0.3,390,54,0
1998,feijao,1820,1600,528,645,330,-16.6,-41.3,397,EN,1,2.3,78,27,0
1999,feijao,2700,2200,558,394,254,-33.9,-23.1,402,LN,1,-1.6,79,76,0
2000,feijao,2480,2480,1034,474,417,11,64.4,408,LN,1,-1.6,351,31,0
2001,feijao,2900,2600,1116,1514,429,10.5,2.9,413,LN,0,-0.7,180,27,0
2002,feijao,3800,3100,1185,1244,382,-6.8,-10.9,419,N,0,-0.3,600,17,0
2003,feijao,3400,2300,954,1492,415,-9.3,8.5,424,EN,0,1.2,308,27,0
2004,feijao,4700,4600,2676,3175,582,15,40.3,430,N,0,0.3,547,24,0
2005,feijao,4300,3850,1509,1833,392,-28,-32.6,436,EN,0,0.7,136,24,0
2006,feijao,4100,4100,2568,2893,626,9.3,59.8,442,LN,0,-0.8,138,25,0
2007,feijao,4100,4100,2568,3338,626,10.7,0,447,EN,0,0.9,289,38,0
2008,feijao,4500,4500,2940,4557,653,18.7,4.3,453,LN,1,-1.5,313,23,0
2009,feijao,4300,4300,2320,3538,540,4.8,-17.4,460,LN,0,-0.8,186,29,0
2010,feijao,4000,4000,1480,2812,370,-22.4,-31.4,466,EN,1,1.6,266,24,0
2011,feijao,4000,4000,1650,2556,412,-6.7,11.5,472,LN,1,-1.6,318,42,0
2012,feijao,5000,2950,351,643,119,-71.3,-71.2,478,LN,0,-1,170,22,0
2013,feijao,3500,3500,1950,2880,557,31.2,200,485,N,0,-0.4,66,24,0
2014,feijao,4100,4100,1647,3351,402,-10.6,-27.9,491,N,0,-0.3,216,16,0
