ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,35,32,0,914,22.3,,532,LN,0,-0.9,,,
1975,arroz,,40,36,0,900,31.9,-1.6,544,N,0,-0.3,,,
1976,arroz,,40,18,0,450,-29,-50,556,N,0,-0.3,,,
1977,arroz,,40,32,0,800,32,77.8,569,EN,0,0.5,,,
1978,arroz,,40,16,0,400,-32.5,-50,581,N,0,0.1,,,
1979,arroz,,25,4,0,160,-72.9,-60,594,N,0,0.2,,,
1980,arroz,,13,6,0,462,-23.6,188.5,608,N,0,0.3,,,
1981,arroz,,30,14,0,467,-26.3,1.1,621,N,0,-0.3,645,36,82
1982,arroz,,25,7,0,280,-58,-40,635,N,0,0.4,281,35,101
1983,arroz,,30,11,0,367,-49.4,31,650,EN,1,1.7,373,32,100
1984,arroz,,30,36,0,1200,52.1,200,664,N,0,-0.3,465,78,105
1985,arroz,,30,36,0,1200,40.4,0,679,LN,0,-0.6,863,31,89
1986,arroz,,36,65,0,1806,91.4,50.5,694,N,0,-0.2,759,55,36
1988,arroz,35,35,35,0,1000,-8.5,,726,N,0,-0.2,379,44,105
1989,arroz,105,105,105,2e-04,1000,-11.2,0,742,LN,0,-1.1,366,77,64
1991,arroz,115,115,115,0.0049,1000,-13.9,,776,N,0,0.4,493,56,43
1992,arroz,115,115,62,0.0428,539,-53.8,-46.1,793,EN,1,2,567,54,8
1994,arroz,35,35,52,9,1486,30.3,,829,N,0,0.4,417,54,60
1995,arroz,60,60,90,17,1500,31.7,1,848,EN,0,0.7,355,80,73
1996,arroz,50,50,75,16,1500,27.3,0,867,LN,0,-0.6,467,34,98
1997,arroz,45,45,14,4,311,-74.5,-79.3,886,N,0,0.2,421,32,105
1998,arroz,10,0,0,0,,,,,EN,0,1.3,252,72,121
