ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,566,585,0,1034,15.5,,841,LN,1,-1.9,,,
1975,arroz,,1587,1260,0,794,-7.2,-23.2,865,N,0,-0.2,,,
1976,arroz,,1200,2867,0,2389,181.3,200,890,LN,0,-1.1,,,
1977,arroz,,1240,893,0,720,-16.7,-69.9,915,EN,0,1.1,,,
1978,arroz,,750,232,0,309,-65.8,-57,941,EN,0,1.1,,,
1979,arroz,,540,648,0,1200,24.8,200,968,N,0,0.2,,,
1980,arroz,,803,1044,0,1300,22.1,8.3,995,EN,0,0.7,,,
1981,arroz,,1110,865,0,779,-33.6,-40.1,1023,N,0,0.2,968,8,41
1982,arroz,,435,609,0,1400,15.3,79.7,1052,N,0,0,1604,9,3
1983,arroz,,495,693,0,1400,14,0,1082,EN,1,2.5,1521,8,8
1984,arroz,,1600,1568,0,980,-19.2,-30,1113,LN,0,-1,1031,8,31
1985,arroz,,1500,1800,0,1200,1,22.4,1145,LN,0,-1,1438,17,28
1986,arroz,,1405,1686,0,1200,3.1,0,1177,N,0,-0.2,1002,8,25
1987,arroz,,1205,1446,0,1200,4.8,0,1210,EN,1,1.5,1036,8,41
1988,arroz,670,670,603,0,900,-23.1,-25,1245,EN,0,0.9,1174,12,34
1989,arroz,670,670,1206,2e-04,1800,46.1,100,1280,LN,1,-1.9,1153,10,13
1990,arroz,540,540,324,0.0019,600,-53.3,-66.7,1316,N,0,0,1110,8,18
1991,arroz,360,360,468,0.0165,1300,2.9,116.7,1354,EN,0,0.5,1350,10,13
1992,arroz,335,335,603,0.1856,1800,46,38.5,1392,EN,1,2.1,1004,14,8
1993,arroz,365,365,438,2.4735,1200,1.1,-33.3,1431,N,0,0.3,1202,8,14
1994,arroz,250,250,250,36,1000,-13.5,-16.7,1472,N,0,0.3,1397,9,31
1995,arroz,245,245,220,37,898,-23.2,-10.2,1514,EN,0,1.4,1385,10,45
1996,arroz,71,71,284,52,4000,233.3,200,1557,LN,0,-0.9,1012,7,33
1997,arroz,50,50,75,17,1500,17.6,-62.5,1601,N,0,-0.3,1221,6,20
1998,arroz,20,20,30,7,1500,4.5,0,1646,EN,1,2.3,1151,7,50
1999,arroz,290,290,522,129,1800,8.4,20,1693,LN,1,-1.6,1186,7,27
2000,arroz,100,100,170,49,1700,-13.5,-5.6,1741,LN,1,-1.6,1232,9,23
2001,arroz,6,6,9,3,1500,-35.8,-11.8,1790,LN,0,-0.7,1028,18,32
2002,arroz,25,25,80,25,3200,15.2,113.3,1841,N,0,-0.3,1427,8,30
1989,cana,25,25,1300,0,52000,0.2,,54465,LN,1,-1.7,1153,10,13
1990,cana,20,20,1200,4e-04,60000,7.6,15.4,56107,N,0,0.2,1110,8,18
1991,cana,20,20,1200,0.0014,60000,1,0,57811,EN,0,0.6,1350,10,13
1992,cana,20,20,1200,0.0162,60000,-4.7,0,59595,EN,1,2.3,1004,14,8
1993,cana,20,20,1200,0.3338,60000,-9.4,0,61467,EN,0,0.5,1202,8,14
1994,cana,20,20,1200,12,60000,-13.4,0,63425,N,0,0.3,1397,9,31
1995,cana,532,532,21280,287,40000,-44.4,-33.3,65447,EN,0,1.3,1385,10,45
1996,cana,847,847,67760,1152,80000,7.1,100,67497,LN,0,-0.9,1012,7,33
1997,cana,1060,1060,84800,1526,80000,3.8,0,69524,N,0,-0.2,1221,6,20
1998,cana,21,21,1680,32,80000,1.9,0,71473,EN,1,2.2,1151,7,50
1999,cana,1300,1300,104000,2184,80000,0.7,0,73292,LN,1,-1.5,1186,7,27
2000,cana,2000,2000,160000,10400,80000,0,0,74939,LN,1,-1.7,1232,9,23
2001,cana,1500,1500,120000,3240,80000,0.1,0,76386,LN,0,-0.6,1028,18,32
2002,cana,3598,3598,269850,8096,75000,-5.7,-6.2,77627,N,0,-0.1,1427,8,30
2003,cana,3500,3500,280000,7280,80000,0.6,6.7,78668,EN,0,0.9,1607,17,51
2004,cana,4000,4000,320000,8640,80000,0.5,0,79528,N,0,0.3,979,8,28
2005,cana,5450,5450,436000,12644,80000,0.6,0,80233,EN,0,0.6,1324,11,29
2006,cana,7500,7500,6e+05,20400,80000,0.5,0,80812,LN,0,-0.9,1198,11,36
2007,cana,7500,7500,6e+05,23400,80000,0.2,0,81290,EN,0,0.6,1552,7,26
2008,cana,7500,7500,6e+05,18000,80000,-0.2,0,81688,LN,1,-1.6,1095,17,36
2009,cana,7500,7500,6e+05,21000,80000,-0.7,0,82021,LN,0,-0.9,1362,9,38
2010,cana,7500,7500,6e+05,22200,80000,-1.8,0,82297,EN,1,1.5,1280,6,40
2011,cana,7500,7500,6e+05,46200,80000,-2.8,0,82517,LN,0,-1.4,1215,6,23
2012,cana,7500,7500,637500,35879,85000,2.2,6.2,82681,LN,0,-0.8,1185,8,22
2013,cana,9000,9000,765000,43353,85000,1.3,0,82787,LN,0,-0.6,1084,10,53
2014,cana,8530,8530,725050,38790,85000,1,0,82836,LN,0,-0.5,885,15,34
2015,cana,9000,9000,765000,43605,85000,0.9,0,82835,EN,0,0.5,1072,18,48
2016,cana,8484,8484,721140,45432,85000,1.5,0,82796,EN,1,2.2,1559,20,42
2017,cana,7740,7740,627714,56494,81100,-2.2,-4.6,82739,LN,0,-0.7,931,7,35
2018,cana,9200,9200,747500,65997,81250,-1.5,0.2,82687,LN,0,-1.1,1204,10,36
2019,cana,9560,9560,776750,62140,81250,-1.3,0,82665,EN,0,0.6,1064,11,49
2020,cana,9928,9928,799204,63537,80500,-2.2,-0.9,82689,N,0,0.1,1021,9,42
2021,cana,8500,8500,654500,80438,77000,-6.6,-4.3,82767,LN,0,-1.2,832,9,42
2022,cana,8000,8000,632000,83847,79000,-4.6,2.6,82896,LN,0,-1.2,1121,7,30
2023,cana,8500,8500,722500,98050,85000,1.9,7.6,83061,LN,0,-0.8,1130,7,24
2024,cana,8500,8500,765000,104040,90000,6.8,5.9,83244,EN,0,1.2,1038,10,83
1986,feijao,,220,294,0,1336,1.6,,1263,N,0,-0.2,1002,8,25
1987,feijao,,240,360,0,1500,9.1,12.2,1336,EN,1,1.5,1036,8,41
1988,feijao,548,548,612,0,1117,-22.3,-25.5,1413,EN,0,0.9,1174,12,34
1989,feijao,755,755,861,5e-04,1140,-24.1,2.1,1493,LN,1,-1.9,1153,10,13
1990,feijao,475,475,826,0.011,1739,10.7,52.5,1576,N,0,0,1110,8,18
1991,feijao,575,575,1250,0.0886,2174,32.5,25,1659,EN,0,0.5,1350,10,13
1992,feijao,600,600,1080,0.8258,1800,4.5,-17.2,1743,EN,1,2.1,1004,14,8
1993,feijao,160,160,288,4.3636,1800,-0.3,0,1826,N,0,0.3,1202,8,14
1994,feijao,200,200,360,247,1800,-3.8,0,1908,N,0,0.3,1397,9,31
1995,feijao,87,87,157,75,1805,-6.7,0.3,1987,EN,0,1.4,1385,10,45
1996,feijao,920,920,1932,1604,2100,3.2,16.4,2061,LN,0,-0.9,1012,7,33
1997,feijao,700,700,1540,1109,2200,2.9,4.8,2130,N,0,-0.3,1221,6,20
1998,feijao,310,310,682,508,2200,-0.8,0,2190,EN,1,2.3,1151,7,50
1999,feijao,380,380,875,668,2303,0.6,4.7,2239,LN,1,-1.6,1186,7,27
2000,feijao,140,140,336,262,2400,2.8,4.2,2275,LN,1,-1.6,1232,9,23
2001,feijao,1000,1000,2400,2640,2400,1.9,0,2297,LN,0,-0.7,1028,18,32
2002,feijao,387,387,918,1377,2372,0.6,-1.2,2306,N,0,-0.3,1427,8,30
2003,feijao,700,700,1540,1540,2200,-6.2,-7.3,2303,EN,0,1.2,1607,17,51
2004,feijao,700,700,1540,1540,2200,-5.3,0,2291,N,0,0.3,979,8,28
2005,feijao,500,500,1200,888,2400,4.7,9.1,2271,EN,0,0.7,1324,11,29
2015,feijao,1500,1500,2700,5535,1800,-17.3,,2124,EN,0,0.6,1072,18,48
2016,feijao,1200,1200,2160,9720,1800,-18.4,0,2148,EN,1,2.4,1559,20,42
2017,feijao,342,342,821,1371,2401,7.2,33.4,2183,LN,0,-1,931,7,35
2018,feijao,350,350,840,1764,2400,5.7,0,2226,LN,0,-1.3,1204,10,36
2019,feijao,350,350,840,2528,2400,4.1,0,2273,EN,0,0.7,1064,11,49
2020,feijao,350,350,861,3588,2460,5,2.5,2321,N,0,0.2,1021,9,42
2021,feijao,340,340,816,3876,2400,0.7,-2.4,2368,LN,0,-1.4,832,9,42
2022,feijao,350,350,840,5208,2400,-1,0,2412,LN,0,-1.2,1121,7,30
2023,feijao,300,300,738,2952,2460,-0.2,2.5,2453,LN,0,-1,1130,7,24
2024,feijao,300,300,726,3267,2420,-3.6,-1.6,2493,EN,1,1.5,1038,10,83
1974,milho,,333,825,0,2477,8.8,,2316,LN,1,-1.9,,,
1975,milho,,620,1116,0,1800,-14.1,-27.3,2107,N,0,-0.2,,,
1976,milho,,698,2093,0,2999,54.4,66.6,1923,LN,0,-1.1,,,
1977,milho,,917,2651,0,2891,58.9,-3.6,1771,EN,0,1.1,,,
1978,milho,,705,768,0,1089,-36.9,-62.3,1654,EN,0,1.1,,,
1979,milho,,759,835,0,1100,-33.9,1,1575,N,0,0.2,,,
1980,milho,,1320,1584,0,1200,-26.1,9.1,1534,EN,0,0.7,,,
1981,milho,,1598,1758,0,1100,-31.7,-8.3,1530,N,0,0.2,968,8,41
1982,milho,,875,1575,0,1800,10.7,63.6,1563,N,0,0,1604,9,3
1983,milho,,750,1350,0,1800,8.2,0,1631,EN,1,2.5,1521,8,8
1984,milho,,1200,1980,0,1650,-5.6,-8.3,1733,LN,0,-1,1031,8,31
1985,milho,,1500,3750,0,2500,33.1,51.5,1865,LN,0,-1,1438,17,28
1986,milho,,2380,4998,0,2100,4.4,-16,2021,N,0,-0.2,1002,8,25
1987,milho,,2110,5064,0,2400,11.7,14.3,2196,EN,1,1.5,1036,8,41
1988,milho,3090,3090,6489,1e-04,2100,-8.9,-12.5,2382,EN,0,0.9,1174,12,34
1989,milho,2320,2320,4872,5e-04,2100,-14.7,0,2569,LN,1,-1.9,1153,10,13
1990,milho,2580,2567,5190,0.0157,2022,-22.5,-3.7,2750,N,0,0,1110,8,18
1991,milho,3940,3940,17730,0.2809,4500,64.4,122.6,2918,EN,0,0.5,1350,10,13
1992,milho,4300,4300,18060,3.2079,4200,46.6,-6.7,3071,EN,1,2.1,1004,14,8
1993,milho,3650,3650,10950,41.8091,3000,0,-28.6,3209,N,0,0.3,1202,8,14
1994,milho,3800,3800,13680,1528,3600,15,20,3334,N,0,0.3,1397,9,31
1995,milho,3800,3800,13680,1300,3600,10.4,0,3453,EN,0,1.4,1385,10,45
1996,milho,2200,2200,7700,1024,3500,2.5,-2.8,3573,LN,0,-0.9,1012,7,33
1997,milho,2300,2300,7590,1063,3300,-8,-5.7,3702,N,0,-0.3,1221,6,20
1998,milho,2100,2100,6804,1021,3240,-13.9,-1.8,3847,EN,1,2.3,1151,7,50
1999,milho,2774,2774,9565,1674,3448,-12.8,6.4,4013,LN,1,-1.6,1186,7,27
2000,milho,6470,6470,30550,5499,4722,12.4,36.9,4205,LN,1,-1.6,1232,9,23
2001,milho,8900,8900,39340,5901,4420,-1.8,-6.4,4422,LN,0,-0.7,1028,18,32
2002,milho,4100,3000,12000,2664,4000,-16.7,-9.5,4662,N,0,-0.3,1427,8,30
2003,milho,800,800,3840,1133,4800,-5.1,20,4919,EN,0,1.2,1607,17,51
2004,milho,1800,1800,10800,3672,6000,13,25,5181,N,0,0.3,979,8,28
2005,milho,1900,1900,11400,3306,6000,7.4,0,5435,EN,0,0.7,1324,11,29
2006,milho,2200,2200,13200,3168,6000,3.5,0,5667,LN,0,-0.8,1198,11,36
2007,milho,3000,3000,18000,5760,6000,1.3,0,5861,EN,0,0.9,1552,7,26
2008,milho,3200,3200,19200,7488,6000,-0.1,0,6007,LN,1,-1.5,1095,17,36
2009,milho,3300,3300,19800,6732,6000,-1,0,6097,LN,0,-0.8,1362,9,38
2010,milho,3300,3300,19800,7128,6000,-1.2,0,6130,EN,1,1.6,1280,6,40
2011,milho,3700,3700,22250,10307,6014,-0.4,0.2,6109,LN,1,-1.6,1215,6,23
2012,milho,3910,3910,22932,9454,5865,-2.1,-2.5,6041,LN,0,-1,1185,8,22
2013,milho,4110,4110,24396,10470,5936,0.1,1.2,5936,N,0,-0.4,1084,10,53
2014,milho,3610,3610,21396,9379,5927,1.5,-0.1,5803,N,0,-0.3,885,15,34
2015,milho,1110,1010,5256,2200,5204,-9.6,-12.2,5649,EN,0,0.6,1072,18,48
2016,milho,920,920,5520,3869,6000,5.9,15.3,5481,EN,1,2.4,1559,20,42
2017,milho,8820,8820,50778,21036,5757,3.4,-4,5304,LN,0,-1,931,7,35
2018,milho,8810,8810,46935,26397,5327,-2.4,-7.5,5120,LN,0,-1.3,1204,10,36
2019,milho,8810,8810,46935,26057,5327,-0.2,0,4933,EN,0,0.7,1064,11,49
2020,milho,8700,8700,43600,35736,5011,-3.8,-5.9,4743,N,0,0.2,1021,9,42
2021,milho,7800,6800,25800,39345,3794,-25.1,-24.3,4553,LN,0,-1.4,832,9,42
2022,milho,8800,8800,25200,33490,2864,-41.7,-24.5,4366,LN,0,-1.2,1121,7,30
2023,milho,5800,5800,29760,25872,5131,7.9,79.2,4185,LN,0,-1,1130,7,24
2024,milho,5800,5800,26520,21812,4572,-0.3,-10.9,4009,EN,1,1.5,1038,10,83
2003,milho1,800,800,3840,,4800,-20,,5451,EN,0,1.2,1607,17,51
2004,milho1,1800,1800,10800,,6000,0,25,5531,N,0,0.3,979,8,28
2005,milho1,1900,1900,11400,,6000,0,0,5612,EN,0,0.7,1324,11,29
