ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,600,600,1320,4.4735,2200,0.9,,EN,0,912,6,0
1994,arroz,400,400,800,128,2000,-6.1,-9.1,N,0,1018,9,0
1995,arroz,400,400,880,114,2200,5.3,10,EN,0,1462,9,0
1996,arroz,520,520,1215,202,2337,13.6,6.2,LN,0,1328,9,0
1997,arroz,150,150,255,51,1700,-16.4,-27.2,N,0,1328,9,0
1998,arroz,150,150,285,76,1900,-5.8,11.8,EN,1,1493,8,0
1999,arroz,400,400,780,202,1950,-2.7,2.6,LN,1,1317,9,1
2000,arroz,650,650,1300,293,2000,0.1,2.6,LN,1,1003,11,0
2001,arroz,650,650,1560,334,2400,19.3,20,LN,0,1141,9,0
2002,arroz,1200,1200,2400,600,2000,-1.4,-16.7,N,0,1113,12,1
2003,arroz,1300,1300,3580,1700,2754,36.1,37.7,EN,1,1342,6,1
2004,arroz,850,850,1700,952,2000,-0.6,-27.4,N,0,927,11,2
2005,arroz,850,850,1105,398,1300,-34.8,-35,EN,0,951,18,3
2006,arroz,800,800,1520,430,1900,-3.3,46.2,LN,0,1024,8,2
2007,arroz,180,180,342,131,1900,-1.5,0,EN,0,989,11,0
2008,arroz,60,60,115,69,1917,2.1,0.9,LN,1,936,8,4
2009,arroz,80,80,144,88,1800,1.7,-6.1,LN,0,838,10,2
2010,arroz,80,80,152,93,1900,15,5.6,EN,1,1239,13,0
2011,arroz,70,70,109,61,1557,2.1,-18,LN,1,1149,10,0
2012,arroz,65,65,85,46,1308,-6.9,-16,LN,0,750,11,2
2013,arroz,60,60,68,53,1133,-13.4,-13.3,LN,0,1240,7,0
2014,arroz,60,60,68,59,1133,-8.3,0,N,0,1094,9,1
2015,arroz,60,60,78,63,1300,6.3,14.7,EN,0,872,10,4
2016,arroz,50,50,70,67,1400,12.9,7.7,EN,1,1211,11,0
2017,arroz,30,30,39,41,1300,0.8,-7.1,LN,0,1042,12,0
2018,arroz,60,60,60,46,1000,-26.8,-23.1,LN,0,1581,9,0
2019,arroz,300,300,474,436,1580,8.5,58,EN,0,1064,13,3
2020,arroz,30,30,66,64,2200,39.9,39.2,N,0,823,10,4
2021,arroz,30,25,43,60,1720,0.4,-21.8,LN,1,919,11,5
2022,arroz,25,25,42,71,1680,-10.5,-2.3,LN,0,908,18,7
2023,arroz,30,30,66,110,2200,6.5,31,LN,0,1305,9,0
2024,arroz,30,30,68,133,2267,-0.6,3,EN,1,1398,9,4
1993,cana,80,80,3360,1.4356,42000,-1.1,,EN,0,912,6,0
1996,cana,8,8,440,6,55000,9.4,,LN,0,1328,9,0
1997,cana,8,8,400,10,50000,-3.4,-9.1,N,0,1328,9,0
1998,cana,6,6,300,5,50000,-5.1,0,EN,1,1493,8,0
1999,cana,6,6,330,4,55000,4.1,10,LN,1,1317,9,1
2000,cana,6,6,330,7,55000,4.8,0,LN,1,1003,11,0
2001,cana,30,30,1200,34,40000,-22.4,-27.3,LN,0,1141,9,0
2002,cana,5,5,250,8,50000,0.2,25,N,0,1113,12,1
2003,cana,30,30,1200,34,40000,-17.1,-20,EN,1,1342,6,1
2004,cana,4,4,200,9,50000,5,25,N,0,927,11,2
2005,cana,4,4,180,9,45000,-7.4,-10,EN,0,951,18,3
2006,cana,10,10,500,30,50000,0.1,11.1,LN,0,1024,8,2
2007,cana,12,12,624,41,52000,0.5,4,EN,0,989,11,0
2008,cana,15,15,795,64,53000,1.1,1.9,LN,1,936,8,4
2009,cana,15,15,795,66,53000,1.6,0,LN,0,838,10,2
2010,cana,15,15,788,70,52533,5.8,-0.9,EN,1,1239,13,0
2011,cana,55,55,2470,173,44909,-3.6,-14.5,LN,1,1149,10,0
2012,cana,60,60,2520,135,42000,-3.6,-6.5,LN,0,750,11,2
2013,cana,70,70,2744,143,39200,-3.5,-6.7,LN,0,1240,7,0
2014,cana,65,65,2425,128,37308,-1.9,-4.8,N,0,1094,9,1
2015,cana,60,60,2112,116,35200,-3.7,-5.6,EN,0,872,10,4
2016,cana,60,60,2274,153,37900,6.7,7.7,EN,1,1211,11,0
2021,cana,80,80,3120,234,39000,5.6,,LN,1,919,11,5
2022,cana,80,80,2960,296,37000,-2.8,-5.1,LN,0,908,18,7
2023,cana,80,80,3120,370,39000,-1.2,5.4,LN,0,1305,9,0
2024,cana,80,80,3304,392,41300,0.4,5.9,EN,1,1398,9,4
1993,feijao,1550,1550,1953,19.5222,1260,18.1,,EN,0,912,6,0
1994,feijao,1610,1610,1449,681,900,-6.3,-28.6,N,0,1018,9,0
1995,feijao,1630,1030,670,248,650,-26.5,-27.7,EN,0,1462,9,0
1996,feijao,1250,1250,930,403,744,-11,14.4,LN,0,1328,9,0
1997,feijao,1250,1250,1125,450,900,10.4,21,N,0,1328,9,0
1998,feijao,860,860,670,536,779,-4.9,-13.4,EN,1,1493,8,0
1999,feijao,3900,3900,3675,2212,942,9.3,21,LN,1,1317,9,1
2000,feijao,9730,9730,7065,3063,726,-21.6,-22.9,LN,1,1003,11,0
2001,feijao,4300,4300,4240,2529,986,-1.7,35.8,LN,0,1141,9,0
2002,feijao,4360,4360,5088,3434,1167,8,18.3,N,0,1113,12,1
2003,feijao,4360,4360,5178,6680,1188,3.6,1.8,EN,1,1342,6,1
2004,feijao,4300,4300,5085,4470,1183,-1.8,-0.4,N,0,927,11,2
2005,feijao,2770,2770,3549,4596,1281,4.6,8.3,EN,0,951,18,3
2006,feijao,3920,3920,7541,7100,1924,55.6,50.1,LN,0,1024,8,2
2007,feijao,3600,3400,4020,2699,1182,-4.1,-38.5,EN,0,989,11,0
2008,feijao,2500,2400,3218,7442,1341,9.4,13.4,LN,1,936,8,4
2009,feijao,3780,3650,3753,4128,1028,-16.3,-23.3,LN,0,838,10,2
2010,feijao,2720,2720,3213,3791,1181,-4.2,14.9,EN,1,1239,13,0
2011,feijao,1940,1940,2910,3481,1500,19.3,27,LN,1,1149,10,0
2012,feijao,2690,2690,3368,5719,1252,-2.7,-16.5,LN,0,750,11,2
2013,feijao,2100,2100,2664,6394,1269,-4.4,1.3,LN,0,1240,7,0
2014,feijao,2400,2400,3138,4012,1308,-4.3,3.1,N,0,1094,9,1
2015,feijao,1410,1410,2628,4229,1864,34.7,42.5,EN,0,872,10,4
2016,feijao,1290,1290,1900,8384,1473,5.7,-21,EN,1,1211,11,0
2017,feijao,2700,2700,4044,7972,1498,8.6,1.7,LN,0,1042,12,0
2018,feijao,3050,3050,3848,6485,1262,-8.3,-15.8,LN,0,1581,9,0
2019,feijao,5300,5300,7322,15673,1382,-1.4,9.5,EN,0,1064,13,3
2020,feijao,4800,4800,5554,20744,1157,-19.4,-16.2,N,0,823,10,4
