ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,75,0,1500,3.7,,1540,LN,1,-1.9,,,
1975,arroz,,46,67,0,1457,-1.4,-2.9,1494,N,0,-0.2,,,
1976,arroz,,44,64,0,1455,-2.7,-0.1,1448,LN,0,-1.1,,,
1977,arroz,,55,75,0,1364,-8.6,-6.2,1399,EN,0,1.1,,,
1978,arroz,,55,82,0,1491,1.3,9.3,1349,EN,0,1.1,,,
1979,arroz,,51,76,0,1490,3.9,0,1298,N,0,0.2,,,
1980,arroz,,48,72,0,1500,10.5,0.7,1250,EN,0,0.7,,,
1983,arroz,,8,7,0,875,-23.5,,1163,EN,1,2.5,1398,7,33
1984,arroz,,24,18,0,750,-39.6,-14.3,1165,LN,0,-1,905,14,39
1985,arroz,,35,32,0,914,-32.2,21.9,1186,LN,0,-1,1238,6,17
1986,arroz,,20,32,0,1600,8,75,1225,N,0,-0.2,1066,11,29
1987,arroz,,40,64,0,1600,3.6,0,1278,EN,1,1.5,1085,14,40
1988,arroz,10,10,16,0,1600,3.3,0,1340,EN,0,0.9,1514,11,30
1989,arroz,15,15,22,0,1467,-2.7,-8.3,1402,LN,1,-1.9,1213,10,25
1990,arroz,15,15,22,2e-04,1467,-0.6,0,1457,N,0,0,716,8,32
1991,arroz,15,15,22,3e-04,1467,0.3,0,1497,EN,0,0.5,1241,9,31
1992,arroz,15,15,22,0.008,1467,0.3,0,1521,EN,1,2.1,1033,11,41
1994,arroz,15,15,22,4,1467,-2.7,,1527,N,0,0.3,1051,11,66
1995,arroz,15,15,24,11,1600,5.8,9.1,1520,EN,0,1.4,1011,13,67
1996,arroz,4,4,6,2,1500,-0.9,-6.2,1512,LN,0,-0.9,1413,6,32
1997,arroz,4,4,6,2,1500,-0.9,0,1508,N,0,-0.3,1119,8,16
1998,arroz,4,4,6,2,1500,-0.6,0,1508,EN,1,2.3,1128,10,60
1999,arroz,4,4,6,2,1500,-0.2,0,1512,LN,1,-1.6,1017,6,30
2000,arroz,4,4,6,3,1500,0.6,0,1518,LN,1,-1.6,973,8,25
1974,cana,,100,2500,0,25000,6.5,,25383,LN,1,-1.5,,,
1975,cana,,100,2500,0,25000,2,0,25147,N,0,-0.1,,,
1976,cana,,110,2783,0,25300,-0.6,1.2,25004,LN,0,-1,,,
1977,cana,,110,2784,0,25309,-3.6,0,25058,EN,0,1,,,
1978,cana,,120,3026,0,25217,-6.3,-0.4,25387,EN,0,0.9,,,
1979,cana,,160,4160,0,26000,-5.3,3.1,26013,N,0,0.2,,,
1980,cana,,150,4645,0,30967,11.1,19.1,26883,EN,0,0.6,,,
1981,cana,,110,2860,0,26000,-7.6,-16,27862,N,0,0,1178,6,37
1982,cana,,120,3120,0,26000,-8,0,28749,N,0,0.1,1591,14,24
1983,cana,,120,3120,0,26000,-8,0,29317,EN,1,2.5,1398,7,33
1984,cana,,160,4800,0,30000,6.7,15.4,29384,LN,0,-0.5,905,14,39
1985,cana,,170,5100,0,30000,7.6,0,28874,LN,0,-0.8,1238,6,17
1986,cana,,170,5100,0,30000,9.2,0,27848,N,0,-0.3,1066,11,29
1987,cana,,170,5100,0,30000,12.7,0,26474,EN,1,1.6,1085,14,40
1988,cana,170,170,5100,0,30000,18.3,0,24969,EN,0,0.7,1514,11,30
1989,cana,150,150,3000,3e-04,20000,-16.8,-33.3,23527,LN,1,-1.7,1213,10,25
1990,cana,108,108,2160,0.0035,20000,-13.2,0,22283,N,0,0.2,716,8,32
1991,cana,108,108,2160,0.0042,20000,-9.4,0,21299,EN,0,0.6,1241,9,31
1992,cana,108,108,2160,0.0259,20000,-4.5,0,20575,EN,1,2.3,1033,11,41
1993,cana,115,115,2300,3.68,20000,-0.6,0,20073,EN,0,0.5,1142,6,45
1994,cana,110,110,2200,36,20000,2,0,19742,N,0,0.3,1051,11,66
1995,cana,110,110,2200,39,20000,4.2,0,19537,EN,0,1.3,1011,13,67
1996,cana,110,110,2200,110,20000,4.4,0,19446,LN,0,-0.9,1413,6,32
1997,cana,120,120,2500,135,20833,6.8,4.2,19492,N,0,-0.2,1119,8,16
1998,cana,120,120,2500,163,20833,3.4,0,19742,EN,1,2.2,1128,10,60
1999,cana,120,120,2500,175,20833,-1.2,0,20286,LN,1,-1.5,1017,6,30
2000,cana,120,120,2500,175,20833,-8,0,21230,LN,1,-1.7,973,8,25
2001,cana,120,120,2500,175,20833,-15.9,0,22669,LN,0,-0.6,1082,13,60
2002,cana,120,120,2500,123,20833,-23,0,24668,N,0,-0.1,1218,9,38
2003,cana,120,120,2500,320,20833,-28.3,0,27222,EN,0,0.9,1227,19,73
2004,cana,49,49,1960,196,40000,27.4,92,30221,N,0,0.3,1385,9,32
2005,cana,50,50,1900,190,38000,11.1,-5,33422,EN,0,0.6,1518,10,31
2006,cana,50,50,2000,300,40000,9.9,5.3,36469,LN,0,-0.9,846,11,48
2007,cana,50,50,2000,160,40000,5.4,0,38979,EN,0,0.6,1307,17,39
2008,cana,50,50,2000,100,40000,1.4,0,40672,LN,1,-1.6,1261,17,35
2009,cana,50,50,2000,300,40000,-1.4,0,41488,LN,0,-0.9,1207,7,32
2010,cana,50,50,2000,300,40000,-2.9,0,41611,EN,1,1.5,1600,6,66
2011,cana,120,120,4800,720,40000,-3.6,0,41384,LN,0,-1.4,1245,7,35
2012,cana,120,120,4800,528,40000,-3.7,0,41180,LN,0,-0.8,980,19,30
2013,cana,110,110,4600,409,41818,0.9,4.5,41278,LN,0,-0.6,1199,10,51
2014,cana,100,100,4000,800,40000,-2.8,-4.3,41787,LN,0,-0.5,901,12,70
2015,cana,139,139,5600,1120,40288,-0.4,0.7,42598,EN,0,0.5,881,14,62
2016,cana,130,130,5650,1413,43462,10.4,7.9,43375,EN,1,2.2,1213,11,53
2017,cana,120,120,5650,7147,47083,23.8,8.3,43604,LN,0,-0.7,1196,8,44
2018,cana,120,120,5650,1203,47083,29.5,0,42729,LN,0,-1.1,1150,10,24
2019,cana,120,120,5610,1122,46750,36.2,-0.7,40386,EN,0,0.6,1144,6,67
2020,cana,48,48,1450,2320,30208,-5.5,-35.4,36604,N,0,0.1,1216,9,32
2021,cana,48,48,1450,1740,30208,3.1,0,31832,LN,0,-1.2,1019,9,44
2022,cana,42,42,1335,1068,31786,21.2,5.2,26747,LN,0,-1.2,1178,8,41
2023,cana,45,45,848,636,18844,-17.5,-40.7,21967,LN,0,-0.8,1141,5,33
2024,cana,13,13,238,638,18308,-4.1,-2.8,17858,EN,0,1.2,1350,7,55
1974,feijao,,10,9,0,900,-6.4,,896,LN,1,-1.9,,,
1975,feijao,,10,10,0,1000,3.6,11.1,858,N,0,-0.2,,,
1976,feijao,,12,12,0,1000,5.6,0,821,LN,0,-1.1,,,
1977,feijao,,10,10,0,1000,9.6,0,786,EN,0,1.1,,,
1978,feijao,,9,7,0,778,-8.2,-22.2,752,EN,0,1.1,,,
1979,feijao,,21,11,0,524,-31.7,-32.7,720,N,0,0.2,,,
1980,feijao,,19,19,0,1000,59.9,90.9,689,EN,0,0.7,,,
1982,feijao,,20,10,0,500,6.1,,631,N,0,0,1591,14,24
1983,feijao,,14,5,0,357,-15.8,-28.6,604,EN,1,2.5,1398,7,33
1984,feijao,,9,4,0,444,12.1,24.4,578,LN,0,-1,905,14,39
1985,feijao,,18,7,0,389,-6.7,-12.5,554,LN,0,-1,1238,6,17
1986,feijao,,18,8,0,444,1,14.3,530,N,0,-0.2,1066,11,29
1987,feijao,,38,19,0,500,16,12.5,507,EN,1,1.5,1085,14,40
1988,feijao,5,5,5,0,1000,141.2,100,485,EN,0,0.9,1514,11,30
1989,feijao,5,5,5,0,1000,154.7,0,465,LN,1,-1.9,1213,10,25
1990,feijao,3,3,1,0,333,-5.8,-66.7,445,N,0,0,716,8,32
1991,feijao,3,3,1,1e-04,333,-1.1,0,426,EN,0,0.5,1241,9,31
1992,feijao,3,3,1,4e-04,333,2.1,0,407,EN,1,2.1,1033,11,41
