ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2200,2240,0,1018,11.4,,LN,1,,,
1975,arroz,,1850,1480,0,800,-16.4,-21.4,LN,0,,,
1976,arroz,,1400,1680,0,1200,20.3,50,LN,1,,,
1977,arroz,,800,640,0,800,-22.8,-33.3,EN,0,,,
1978,arroz,,1000,800,0,800,-25.5,0,EN,0,,,
1979,arroz,,1080,1404,0,1300,17.2,62.5,N,0,,,
1980,arroz,,1150,1495,0,1300,13.4,0,EN,0,,,
1981,arroz,,530,780,0,1472,24.5,13.2,N,0,1141,5,14
1982,arroz,,900,990,0,1100,-9.6,-25.3,N,0,1691,4,1
1983,arroz,,870,957,0,1100,-11.8,0,EN,1,1392,4,3
1984,arroz,,800,1080,0,1350,5.8,22.7,LN,0,1336,4,4
1985,arroz,,650,780,0,1200,-8.2,-11.1,LN,0,1302,13,16
1986,arroz,,840,1095,0,1304,-2.6,8.6,N,0,1218,7,2
1987,arroz,,700,910,0,1300,-5,-0.3,EN,0,1117,10,5
1988,arroz,600,600,960,0,1600,13.3,23.1,EN,0,1119,7,13
1989,arroz,600,600,900,1e-04,1500,3,-6.2,LN,1,959,4,6
1990,arroz,500,500,650,0.0029,1300,-12.1,-13.3,N,0,1049,6,10
1991,arroz,500,500,900,0.019,1800,20.5,38.5,N,0,892,5,9
1992,arroz,500,500,750,0.0818,1500,-1,-16.7,EN,1,1200,6,3
1993,arroz,500,500,750,1.6364,1500,-2.6,0,N,0,917,8,5
1994,arroz,500,500,750,91,1500,-4.2,0,N,0,1192,10,4
1995,arroz,500,500,760,127,1520,-4.4,1.3,EN,0,1178,9,24
1996,arroz,165,165,245,34,1485,-7.8,-2.3,LN,0,964,8,6
1997,arroz,500,500,920,214,1840,11.8,23.9,N,0,1331,5,2
1998,arroz,500,500,920,254,1840,9.3,0,EN,1,981,14,29
1999,arroz,500,500,900,243,1800,3.5,-2.2,LN,1,1136,3,18
2000,arroz,500,500,900,225,1800,-2.1,0,LN,1,1658,7,13
2001,arroz,500,500,900,270,1800,-8.2,0,LN,0,1221,11,19
2002,arroz,500,500,900,270,1800,-13.7,0,N,0,1339,10,3
2003,arroz,450,450,800,560,1778,-21.2,-1.2,EN,0,1031,6,31
2004,arroz,800,800,2400,1680,3000,23.8,68.8,N,0,1199,7,16
2005,arroz,500,500,1400,490,2800,9.8,-6.7,EN,0,1083,5,12
2006,arroz,500,500,1400,448,2800,4.5,0,LN,0,1152,8,20
2007,arroz,350,350,980,314,2800,1.2,0,EN,0,1318,8,3
2008,arroz,250,250,750,495,3000,6.6,7.1,LN,1,1125,5,22
2009,arroz,300,300,900,540,3000,5.7,0,LN,0,1059,9,23
2010,arroz,300,300,800,464,2667,-5.9,-11.1,EN,1,1200,5,12
2011,arroz,200,200,533,301,2665,-5,-0.1,LN,1,1188,6,18
2012,arroz,80,80,213,124,2662,-3.3,-0.1,LN,0,1359,4,7
2013,arroz,75,75,200,140,2667,-0.1,0.2,N,0,1048,10,31
2014,arroz,75,75,200,142,2667,4.1,0,N,0,1145,10,13
1974,cana,,27,1710,0,63333,63.5,,LN,1,,,
1975,cana,,27,1710,0,63333,57.7,0,LN,0,,,
1976,cana,,35,1050,0,30000,-27.4,-52.6,LN,1,,,
1977,cana,,40,1440,0,36000,-14.5,20,EN,0,,,
1978,cana,,18,750,0,41667,-2.6,15.7,EN,0,,,
1979,cana,,10,400,0,40000,-7.4,-4,N,0,,,
1980,cana,,12,540,0,45000,3.8,12.5,EN,0,,,
1981,cana,,35,1575,0,45000,3.8,0,N,0,1141,5,14
1982,cana,,30,1350,0,45000,4.2,0,N,0,1691,4,1
1983,cana,,25,1125,0,45000,5.1,0,EN,1,1392,4,3
1984,cana,,25,1000,0,40000,-5.6,-11.1,LN,0,1336,4,4
1985,cana,,25,1000,0,40000,-3.8,0,LN,0,1302,13,16
1986,cana,,300,15000,0,50000,23.3,25,N,0,1218,7,2
1987,cana,,25,1000,0,40000,0.2,-20,EN,0,1117,10,5
1988,cana,25,25,1000,0,40000,0.7,0,EN,0,1119,7,13
1989,cana,25,25,1000,0,40000,-0.8,0,LN,1,959,4,6
1990,cana,25,25,1000,3e-04,40000,-4.7,0,N,0,1049,6,10
1991,cana,5,5,200,3e-04,40000,-9.3,0,N,0,892,5,9
1992,cana,5,5,200,0.0029,40000,-14.8,0,EN,1,1200,6,3
1993,cana,5,5,350,0.1731,70000,37,75,N,0,917,8,5
1994,cana,5,5,350,3,70000,26.9,0,N,0,1192,10,4
1995,cana,5,5,350,4,70000,18.1,0,EN,0,1178,9,24
1996,cana,5,5,350,5,70000,9.3,0,LN,0,964,8,6
1997,cana,5,5,350,5,70000,3.5,0,N,0,1331,5,2
2006,cana,40,40,3200,154,80000,1.5,,LN,0,1152,8,20
2007,cana,301,301,24080,843,80000,0.6,0,EN,0,1318,8,3
2008,cana,562,562,44960,1574,80000,-0.4,0,LN,1,1125,5,22
2009,cana,562,562,44960,1664,80000,-1.5,0,LN,0,1059,9,23
2010,cana,232,232,19024,684,82000,-0.2,2.5,EN,1,1200,5,12
2011,cana,500,500,41000,1804,82000,-1.3,0,LN,1,1188,6,18
2012,cana,500,500,41000,2544,82000,-2.3,0,LN,0,1359,4,7
2013,cana,500,500,42000,2730,84000,-0.9,2.4,N,0,1048,10,31
2014,cana,380,380,33060,2314,87000,1.8,3.6,N,0,1145,10,13
2015,cana,450,450,39500,2350,87778,1.9,0.9,EN,0,791,17,36
2016,cana,450,450,39500,4424,87778,1.2,0,EN,1,865,8,50
2017,cana,450,450,39500,4819,87778,0.7,0,N,0,924,5,20
2018,cana,450,450,39500,4594,87778,0.2,0,LN,0,1507,19,30
2019,cana,450,450,39500,2884,87778,-0.1,0,EN,0,899,6,21
2020,cana,455,455,39939,2916,87778,-0.4,0,EN,0,1567,5,38
2021,cana,455,455,42000,3646,92308,4.6,5.2,LN,0,984,10,30
2022,cana,405,405,34650,8940,85556,-3.1,-7.3,LN,0,1130,4,15
2023,cana,455,455,39939,4633,87778,-0.5,2.6,LN,0,1557,3,19
1974,feijao,,742,370,0,499,5.7,,LN,1,,,
1975,feijao,,250,60,0,240,-45.4,-51.9,LN,0,,,
1976,feijao,,780,374,0,479,16.6,99.8,LN,1,,,
1977,feijao,,300,144,0,480,24.5,0.1,EN,0,,,
1978,feijao,,900,405,0,450,23.6,-6.2,EN,0,,,
1979,feijao,,820,327,0,399,15.3,-11.4,N,0,,,
1980,feijao,,600,78,0,130,-60.7,-67.4,EN,0,,,
1981,feijao,,662,165,0,249,-22.5,91.7,N,0,1141,5,14
1982,feijao,,650,260,0,400,29.2,60.5,N,0,1691,4,1
1983,feijao,,580,232,0,400,32.3,0,EN,1,1392,4,3
1984,feijao,,300,75,0,250,-20,-37.5,LN,0,1336,4,4
1985,feijao,,930,404,0,434,30.5,73.8,LN,0,1302,13,16
1986,feijao,,560,168,0,300,-16.6,-30.9,N,0,1218,7,2
1987,feijao,,540,170,0,315,-22.1,4.9,EN,0,1117,10,5
