ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,150,0,600,-1.5,,1156,LN,1,-1.9,,,
1975,arroz,,300,250,0,833,-5.6,38.9,1163,N,0,-0.2,,,
1976,arroz,,1532,2900,0,1893,74,127.2,1170,LN,0,-1.1,,,
1977,arroz,,883,1324,0,1499,21.4,-20.8,1177,EN,0,1.1,,,
1978,arroz,,1582,1970,0,1245,-5.5,-17,1184,EN,0,1.1,,,
1979,arroz,,1895,3763,0,1986,47.4,59.5,1191,N,0,0.2,,,
1980,arroz,,1330,1935,0,1455,14.3,-26.7,1198,EN,0,0.7,,,
1981,arroz,,1490,1750,0,1174,-3.6,-19.3,1205,N,0,0.2,1020,10,10
1982,arroz,,1807,1808,0,1001,-15.6,-14.8,1212,N,0,0,1498,8,0
1983,arroz,,2600,3120,0,1200,-1.6,19.9,1219,EN,1,2.5,1314,7,2
1984,arroz,,408,245,0,600,-54.4,-50,1227,LN,0,-1,1001,7,15
1985,arroz,,600,900,0,1500,5.8,149.8,1234,LN,0,-1,703,17,10
1986,arroz,,600,900,0,1500,1.9,0,1241,N,0,-0.2,934,18,10
1987,arroz,,600,900,0,1500,3.6,0,1249,EN,1,1.5,1047,10,10
1988,arroz,600,600,720,0,1200,-13.9,-20,1256,EN,0,0.9,1054,9,17
1989,arroz,300,300,450,0,1500,14.3,25,1263,LN,1,-1.9,1229,11,2
1990,arroz,300,300,360,9e-04,1200,-3.2,-20,1271,N,0,0,1209,14,2
1991,arroz,300,300,360,0.0079,1200,-2.1,0,1278,EN,0,0.5,1114,13,8
1992,arroz,300,300,360,0.034,1200,-3,0,1286,EN,1,2.1,713,14,8
1993,arroz,300,300,360,0.9149,1200,-6.9,0,1294,N,0,0.3,1002,10,5
1994,arroz,300,300,450,61,1500,11.3,25,1301,N,0,0.3,780,14,15
1995,arroz,300,300,450,72,1500,5.7,0,1309,EN,0,1.4,1372,17,21
1996,arroz,300,300,450,97,1500,0.2,0,1317,LN,0,-0.9,951,8,16
1997,arroz,100,100,150,26,1500,-5.2,0,1325,N,0,-0.3,946,13,1
1998,arroz,20,20,12,4,600,-64.2,-60,1332,EN,1,2.3,828,9,31
1999,arroz,20,20,36,11,1800,1.1,200,1340,LN,1,-1.6,1133,11,16
1976,cana,,1440,85960,0,59694,-9.1,,64922,LN,0,-1,,,
1977,cana,,1800,126000,0,70000,5.5,17.3,66070,EN,0,1,,,
1978,cana,,1900,133000,0,70000,4.2,0,67244,EN,0,0.9,,,
1979,cana,,2140,165208,0,77200,13.3,10.3,68448,N,0,0.2,,,
1980,cana,,910,63700,0,70000,1.2,-9.3,69693,EN,0,0.6,,,
1981,cana,,1012,64115,0,63355,-10,-9.5,70985,N,0,0,1020,10,10
1982,cana,,2200,143000,0,65000,-9.3,2.6,72327,N,0,0.1,1498,8,0
1995,cana,744,744,66960,737,90000,-4.3,,89191,EN,0,1.3,1372,17,21
1996,cana,744,744,66960,937,90000,-3.9,0,89860,LN,0,-0.9,951,8,16
1997,cana,750,750,75000,1200,1e+05,8,11.1,90351,N,0,-0.2,946,13,1
1998,cana,800,800,80000,1200,1e+05,9.7,0,90663,EN,1,2.2,828,9,31
1999,cana,800,800,80000,880,1e+05,11.4,0,90802,LN,1,-1.5,1133,11,16
2001,cana,2600,2600,208000,5144,80000,-8.4,,90643,LN,0,-0.6,1083,13,27
2002,cana,2600,2600,208000,6338,80000,-7.6,0,90394,N,0,-0.1,1078,11,9
2003,cana,2600,2600,208000,4992,80000,-6.3,0,90060,EN,0,0.9,1015,19,37
2004,cana,2400,2400,249600,4992,104000,23,30,89655,N,0,0.3,1002,8,13
2005,cana,3647,3647,307976,7699,84446,-2.8,-18.8,89180,EN,0,0.6,1010,13,12
2006,cana,4500,4500,364500,16038,81000,-9.4,-4.1,88624,LN,0,-0.9,1044,10,9
2007,cana,6150,6150,630996,26502,102601,13.4,26.7,87973,EN,0,0.6,1372,7,8
2008,cana,6000,6000,480000,8640,80000,-12.6,-22,87210,LN,1,-1.6,1071,8,15
2009,cana,6565,6565,636805,11462,97000,6.1,21.2,86327,LN,0,-0.9,1125,9,18
2010,cana,6450,6450,625650,16266,97000,8.6,0,85327,EN,1,1.5,1098,7,10
2011,cana,6450,6450,625650,34411,97000,11.8,0,84229,LN,0,-1.4,1010,7,6
2012,cana,7100,7100,532500,26598,75000,-10.5,-22.7,83065,LN,0,-0.8,817,11,9
2013,cana,7100,7100,552500,20785,77817,-3.7,3.8,81876,LN,0,-0.6,1017,10,24
2014,cana,6500,6500,455000,17131,70000,-10.5,-10,80701,LN,0,-0.5,708,10,27
2015,cana,7536,7536,580272,21633,77000,1.5,10,79573,EN,0,0.5,616,23,32
2016,cana,7536,7536,580272,28990,77000,2.9,0,78510,EN,1,2.2,948,12,19
2017,cana,7536,7536,580272,31880,77000,3.3,0,77516,LN,0,-0.7,708,10,17
2018,cana,7000,7000,525000,24596,75000,1,-2.6,76582,LN,0,-1.1,817,15,20
2019,cana,7000,7000,525000,25232,75000,1.3,0,75689,EN,0,0.6,1231,10,33
2020,cana,7000,7000,525000,25988,75000,1.4,0,74817,N,0,0.1,665,13,32
2021,cana,7000,7000,518000,50360,74000,0.2,-1.3,73952,LN,0,-1.2,794,11,36
2022,cana,7000,7000,525000,68250,75000,1.6,1.4,73084,LN,0,-1.2,1082,9,22
2023,cana,6700,6700,569500,79730,85000,15.4,13.3,72213,LN,0,-0.8,1196,11,7
2024,cana,6700,6700,422100,54873,63000,-14.4,-25.9,71347,EN,0,1.2,733,11,62
1974,feijao,,140,78,0,557,9.2,,499,N,0,-0.2,,,
1975,feijao,,110,54,0,491,-10.4,-11.9,511,LN,0,-1,,,
1976,feijao,,36,25,0,694,19.7,41.5,524,EN,0,0.9,,,
1977,feijao,,53,28,0,528,-13,-23.9,538,EN,0,0.8,,,
1978,feijao,,120,31,0,258,-58.9,-51.1,551,N,0,-0.2,,,
1979,feijao,,180,122,0,678,5.1,162.4,565,N,0,0.4,,,
1980,feijao,,180,165,0,917,39.9,35.2,580,N,0,0,,,
1981,feijao,,240,185,0,771,16.6,-15.9,595,N,0,-0.1,1020,10,10
1982,feijao,,348,171,0,491,-25.9,-36.3,610,EN,1,1.8,1498,8,0
1983,feijao,,446,320,0,717,8.7,46,625,LN,0,-0.6,1314,7,2
1984,feijao,,410,252,0,615,-3.5,-14.3,641,N,0,-0.1,1001,7,15
1985,feijao,,336,244,0,726,21.2,18.2,657,N,0,-0.2,703,17,10
1986,feijao,,316,125,0,396,-31.4,-45.5,674,EN,0,0.9,934,18,10
1987,feijao,,186,99,0,532,-7.4,34.6,691,EN,1,1.5,1047,10,10
1988,feijao,238,238,169,0,710,22.3,33.4,709,LN,0,-1.4,1054,9,17
1989,feijao,180,180,105,0,583,-1,-17.9,727,N,0,-0.2,1229,11,2
1990,feijao,150,150,72,7e-04,480,-20.4,-17.7,745,N,0,0.4,1209,14,2
1991,feijao,170,170,123,0.0042,724,14,50.7,764,EN,0,0.9,1114,13,8
1992,feijao,217,217,164,0.0987,756,9.2,4.5,784,N,0,0.2,713,14,8
1993,feijao,151,151,113,1.3058,748,-1.5,-1,803,EN,0,0.5,1002,10,5
1994,feijao,117,117,91,15,778,-7.4,3.9,824,EN,0,1,780,14,15
1995,feijao,47,47,37,19,787,-16.2,1.2,845,LN,0,-0.7,1372,17,21
1998,feijao,50,50,75,100,1500,24.8,,911,LN,1,-1.5,828,9,31
1999,feijao,336,336,600,450,1786,41.4,19,934,LN,0,-1,1133,11,16
2000,feijao,90,90,124,82,1378,5,-22.8,958,N,0,-0.4,1216,9,10
2001,feijao,50,50,60,55,1200,-10,-12.9,982,N,0,0,1083,13,27
2002,feijao,50,50,60,68,1200,-10.7,0,1007,EN,0,1.3,1078,11,9
2003,feijao,100,100,90,162,900,-32.3,-25,1033,N,0,0.2,1015,19,37
2005,feijao,20,20,36,60,1800,62.6,,1086,N,0,0,1010,13,12
2006,feijao,20,20,36,47,1800,77.6,0,1113,EN,0,0.5,1044,10,9
2007,feijao,50,50,60,85,1200,25.1,-33.3,1142,LN,0,-1,1372,7,8
2008,feijao,22,22,47,61,2136,136.1,78,1171,N,0,-0.3,1071,8,15
2009,feijao,50,50,30,39,600,-32.4,-71.9,1200,EN,0,0.6,1125,9,18
2010,feijao,50,50,30,39,600,-33.4,0,1231,LN,1,-1.7,1098,7,10
2011,feijao,50,50,30,39,600,-35.7,0,1262,LN,0,-0.7,1010,7,6
2015,feijao,20,20,24,60,1200,-5.5,,1395,EN,1,1.9,616,23,32
2016,feijao,20,10,12,72,1200,-14.6,0,1431,LN,0,-1.1,948,12,19
2017,feijao,10,10,18,39,1800,14.9,50,1467,LN,0,-0.7,708,10,17
2018,feijao,10,10,18,33,1800,2.9,0,1505,N,0,0.4,817,15,20
1974,milho,,2500,4500,0,1800,-5.7,,1892,LN,1,-1.9,,,
1975,milho,,2200,3960,0,1800,-12.2,0,2013,N,0,-0.2,,,
1976,milho,,1219,2972,0,2438,12,35.4,2138,LN,0,-1.1,,,
1977,milho,,1488,3048,0,2048,-10.4,-16,2265,EN,0,1.1,,,
1978,milho,,1214,2203,0,1815,-23.6,-11.4,2386,EN,0,1.1,,,
1979,milho,,2300,7590,0,3300,34.9,81.9,2494,N,0,0.2,,,
1980,milho,,2155,7010,0,3253,29.7,-1.4,2579,EN,0,0.7,,,
1981,milho,,1710,4766,0,2787,9.1,-14.3,2634,N,0,0.2,1020,10,10
1982,milho,,3200,9600,0,3000,16.2,7.6,2656,N,0,0,1498,8,0
1983,milho,,3200,9600,0,3000,15.1,0,2646,EN,1,2.5,1314,7,2
1984,milho,,2500,5250,0,2100,-19.1,-30,2612,LN,0,-1,1001,7,15
1985,milho,,2500,5750,0,2300,-9.5,9.5,2564,LN,0,-1,703,17,10
1986,milho,,3229,9041,0,2800,11.4,21.7,2517,N,0,-0.2,934,18,10
1987,milho,,3600,7139,0,1983,-20.6,-29.2,2485,EN,1,1.5,1047,10,10
1988,milho,3900,3900,10920,0,2800,13.8,41.2,2481,EN,0,0.9,1054,9,17
1989,milho,5200,5200,12480,0.001,2400,-2.1,-14.3,2514,LN,1,-1.9,1229,11,2
1990,milho,3900,3900,9360,0.0227,2400,-4.5,0,2590,N,0,0,1209,14,2
1991,milho,6000,6000,18000,0.2095,3000,12.2,25,2713,EN,0,0.5,1114,13,8
1992,milho,4300,4300,9990,0.8779,2323,-19.5,-22.6,2880,EN,1,2.1,713,14,8
1993,milho,3400,3400,9960,58.9633,2929,-5.6,26.1,3087,N,0,0.3,1002,10,5
1994,milho,3400,3400,9960,1195,2929,-12.8,0,3323,N,0,0.3,780,14,15
1995,milho,2900,2900,11700,1170,4034,10.1,37.7,3576,EN,0,1.4,1372,17,21
1996,milho,2900,2900,11700,1521,4034,2.6,0,3831,LN,0,-0.9,951,8,16
1997,milho,3100,3100,12180,1340,3929,-5.9,-2.6,4077,N,0,-0.3,946,13,1
1998,milho,1100,1100,5580,725,5073,14.4,29.1,4309,EN,1,2.3,828,9,31
1999,milho,1710,1710,10112,1517,5913,26.5,16.6,4527,LN,1,-1.6,1133,11,16
2000,milho,1900,1900,8640,1858,4547,-6.9,-23.1,4737,LN,1,-1.6,1216,9,10
2001,milho,2650,2650,14700,2335,5547,9.1,22,4947,LN,0,-0.7,1083,13,27
2002,milho,2650,2650,10270,2750,3875,-26.5,-30.1,5166,N,0,-0.3,1078,11,9
2003,milho,2000,2000,10770,3016,5385,-1.5,39,5395,EN,0,1.2,1015,19,37
2004,milho,1700,1700,7680,2419,4518,-20.6,-16.1,5631,N,0,0.3,1002,8,13
2005,milho,1240,1240,7296,1970,5884,-0.8,30.2,5864,EN,0,0.7,1010,13,12
2006,milho,1330,1330,7836,1979,5892,-3.7,0.1,6077,LN,0,-0.8,1044,10,9
2007,milho,250,250,1875,675,7500,19.3,27.3,6254,EN,0,0.9,1372,7,8
2008,milho,665,665,4123,1567,6200,-4.1,-17.3,6383,LN,1,-1.5,1071,8,15
2009,milho,500,500,3450,1311,6900,4.8,11.3,6460,LN,0,-0.8,1125,9,18
2010,milho,500,500,3720,1041,7440,12.6,7.8,6490,EN,1,1.6,1098,7,10
2011,milho,500,500,3720,1228,7440,13.1,0,6486,LN,1,-1.6,1010,7,6
