ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,1080,0,1800,-3.3,,LN,1,,,
1975,arroz,,1160,2088,0,1800,4.3,0,N,0,,,
1976,arroz,,3000,4500,0,1500,-6.4,-16.7,LN,0,,,
1977,arroz,,1800,2700,0,1500,0.7,0,EN,0,,,
1978,arroz,,1574,2361,0,1500,8,0,EN,0,,,
1979,arroz,,3000,4500,0,1500,15.4,0,N,0,,,
1980,arroz,,1900,2280,0,1200,-2,-20,EN,0,,,
1981,arroz,,4090,3926,0,960,-17,-20,N,0,1228,11,15
1982,arroz,,8044,10055,0,1250,13.3,30.2,N,0,1934,4,0
1983,arroz,,6600,4950,0,750,-30.1,-40,EN,1,1362,4,0
1984,arroz,,2800,3640,0,1300,22.5,73.3,LN,0,1416,3,3
1985,arroz,,2500,2500,0,1000,-6,-23.1,LN,0,1516,13,10
1986,arroz,,2042,2042,0,1000,-8.8,0,N,0,1109,6,12
1987,arroz,,3536,4420,0,1250,9.4,25,EN,1,1211,7,2
1988,arroz,2500,2370,3271,0,1380,15.9,10.4,EN,0,1623,5,14
1989,arroz,1500,1455,1484,2e-04,1020,-17.9,-26.1,LN,1,1398,3,5
1990,arroz,520,400,492,0.0013,1230,-3.9,20.6,N,0,1433,5,10
1991,arroz,1400,1400,1848,0.0344,1320,-0.1,7.3,EN,0,1456,6,10
1992,arroz,2047,2047,3728,0.4156,1821,32.7,38,EN,1,1061,5,5
1993,arroz,250,250,150,0.2691,600,-58,-67.1,EN,0,1272,3,5
1994,arroz,100,100,138,19,1380,-7.1,130,N,0,1211,4,8
1995,arroz,100,100,132,14,1320,-14.4,-4.3,EN,0,1272,4,23
1996,arroz,120,120,216,32,1800,12.2,36.4,LN,0,1239,4,13
1997,arroz,120,120,216,32,1800,7.8,0,N,0,1335,6,7
1998,arroz,180,180,324,76,1800,3.5,0,EN,1,1201,9,36
1999,arroz,160,160,240,56,1500,-18.4,-16.7,LN,1,1200,3,18
2000,arroz,160,160,288,53,1800,-7,20,LN,1,1558,4,15
2001,arroz,160,160,384,77,2400,19.5,33.3,LN,0,994,5,17
2002,arroz,150,150,315,85,2100,1.1,-12.5,N,0,1446,4,7
2003,arroz,20,20,36,16,1800,-15.4,-14.3,EN,1,1309,4,25
2004,arroz,75,75,186,68,2480,14.7,37.8,N,0,1345,7,11
2005,arroz,460,460,1104,265,2400,9.9,-3.2,EN,0,1381,6,8
2006,arroz,136,136,204,59,1500,-31.5,-37.5,LN,0,1237,6,14
2007,arroz,80,80,160,53,2000,-8.3,33.3,EN,0,1530,8,4
2008,arroz,50,50,120,53,2400,11.3,20,LN,1,1089,4,21
2010,arroz,80,80,160,76,2000,-2.9,,EN,1,1284,4,14
1974,cana,,8,400,0,50000,150,,LN,1,,,
1975,cana,,9,450,0,50000,150,0,N,0,,,
1976,cana,,9,360,0,40000,100,-20,LN,0,,,
1992,cana,10,10,150,0.0012,15000,-25,,EN,1,1061,5,5
2004,cana,40,40,800,20,20000,0,,N,0,1345,7,11
2005,cana,40,40,800,21,20000,0,0,EN,0,1381,6,8
2006,cana,40,40,800,20,20000,0,0,LN,0,1237,6,14
2007,cana,40,40,800,32,20000,0,0,EN,0,1530,8,4
2008,cana,40,40,800,24,20000,0,0,LN,1,1089,4,21
2009,cana,40,40,800,28,20000,0,0,LN,0,1378,5,24
2010,cana,40,40,800,28,20000,0,0,EN,1,1284,4,14
2011,cana,40,40,800,52,20000,0,0,LN,1,1487,5,22
2012,cana,40,40,800,40,20000,0,0,LN,0,1174,4,7
2013,cana,40,40,800,43,20000,0,0,LN,0,1237,5,27
2014,cana,40,40,800,40,20000,0,0,N,0,1201,4,16
2015,cana,40,40,800,44,20000,0,0,EN,0,1210,17,31
2016,cana,40,40,800,44,20000,0,0,EN,1,1124,8,45
2017,cana,40,40,800,50,20000,0,0,LN,0,1202,5,20
2018,cana,40,40,800,50,20000,0,0,LN,0,890,11,25
2019,cana,40,40,800,48,20000,0,0,EN,0,1286,4,16
2020,cana,40,40,800,52,20000,0,0,N,0,1140,5,28
2021,cana,40,40,800,72,20000,0,0,LN,1,1109,9,41
2022,cana,40,40,800,75,20000,0,0,LN,0,1368,4,9
2023,cana,40,40,800,80,20000,0,0,LN,0,1196,11,18
2024,cana,40,40,800,88,20000,0,0,EN,1,938,6,71
1974,feijao,,300,180,0,600,-0.4,,LN,1,,,
1975,feijao,,400,240,0,600,0.3,0,N,0,,,
1976,feijao,,200,120,0,600,0.9,0,LN,0,,,
1977,feijao,,400,360,0,900,52,50,EN,0,,,
1978,feijao,,258,145,0,562,-4.9,-37.6,EN,0,,,
1979,feijao,,400,240,0,600,0.1,6.8,N,0,,,
1980,feijao,,229,137,0,598,4.3,-0.3,EN,0,,,
1981,feijao,,288,138,0,479,6.2,-19.9,N,0,1228,11,15
1982,feijao,,152,38,0,250,-19.4,-47.8,N,0,1934,4,0
1983,feijao,,150,30,0,200,-17.9,-20,EN,1,1362,4,0
1984,feijao,,70,21,0,300,14.5,50,LN,0,1416,3,3
1985,feijao,,90,29,0,322,4.9,7.4,LN,0,1516,13,10
1986,feijao,,110,33,0,300,-10,-6.9,N,0,1109,6,12
1987,feijao,,150,54,0,360,5.5,20,EN,1,1211,7,2
1988,feijao,150,150,54,0,360,2,0,EN,0,1623,5,14
1989,feijao,100,87,28,0,322,-12.3,-10.6,LN,1,1398,3,5
1990,feijao,50,50,20,3e-04,400,4.1,24.3,N,0,1433,5,10
1997,feijao,10,10,6,4,600,0,,N,0,1335,6,7
1974,milho,,500,900,0,1800,2.1,,LN,1,,,
1975,milho,,350,630,0,1800,6.6,0,N,0,,,
1976,milho,,800,1200,0,1500,-7.7,-16.7,LN,0,,,
1977,milho,,700,1050,0,1500,-4.9,0,EN,0,,,
1978,milho,,868,1302,0,1500,-2.6,0,EN,0,,,
1979,milho,,900,1350,0,1500,-1,0,N,0,,,
1980,milho,,250,375,0,1500,-0.3,0,EN,0,,,
1981,milho,,200,300,0,1500,-0.1,0,N,0,1228,11,15
1982,milho,,302,604,0,2000,31.5,33.3,N,0,1934,4,0
1983,milho,,300,450,0,1500,-3.1,-25,EN,1,1362,4,0
1984,milho,,300,480,0,1600,1.9,6.7,LN,0,1416,3,3
1985,milho,,250,400,0,1600,0.3,0,LN,0,1516,13,10
1986,milho,,253,379,0,1498,-7.3,-6.4,N,0,1109,6,12
1987,milho,,1000,1677,0,1677,2.7,11.9,EN,1,1211,7,2
1988,milho,400,385,732,0,1901,15.2,13.4,EN,0,1623,5,14
1989,milho,500,500,800,1e-04,1600,-3.4,-15.8,LN,1,1398,3,5
1990,milho,200,136,218,4e-04,1603,-4,0.2,N,0,1433,5,10
1991,milho,200,200,480,0.0047,2400,41.8,49.7,EN,0,1456,6,10
1992,milho,500,500,1275,0.1175,2550,47.4,6.2,EN,1,1061,5,5
1993,milho,400,400,720,1.2044,1800,-0.6,-29.4,EN,0,1272,3,5
1994,milho,50,50,90,7,1800,-5.8,0,N,0,1211,4,8
1995,milho,120,120,216,27,1800,-10.9,0,EN,0,1272,4,23
1996,milho,80,80,192,24,2400,11.4,33.3,LN,0,1239,4,13
1997,milho,80,80,192,19,2400,4.4,0,N,0,1335,6,7
1998,milho,120,120,360,35,3000,22.7,25,EN,1,1201,9,36
1999,milho,100,100,250,29,2500,-3.8,-16.7,LN,1,1200,3,18
2000,milho,100,100,250,42,2500,-8.2,0,LN,1,1558,4,15
2001,milho,100,100,300,45,3000,6.7,20,LN,0,994,5,17
2002,milho,100,100,300,60,3000,4.1,0,N,0,1446,4,7
2003,milho,40,40,98,27,2450,-16.5,-18.3,EN,1,1309,4,25
2004,milho,100,100,369,111,3690,24.2,50.6,N,0,1345,7,11
2005,milho,67,67,201,41,3000,0.2,-18.7,EN,0,1381,6,8
2006,milho,67,67,201,42,3000,-0.2,0,LN,0,1237,6,14
2007,milho,60,60,180,42,3000,-0.2,0,EN,0,1530,8,4
2008,milho,55,55,148,46,2691,-10.4,-10.3,LN,1,1089,4,21
2009,milho,30,30,90,21,3000,-0.1,11.5,LN,0,1378,5,24
2010,milho,60,60,180,27,3000,-0.6,0,EN,1,1284,4,14
2024,milho,100,100,480,320,4800,0.3,,EN,1,938,6,71
2003,milho1,40,40,98,,2450,,,EN,1,1309,4,25
2004,milho1,100,100,369,,3690,,50.6,N,0,1345,7,11
2005,milho1,67,67,201,,3000,,-18.7,EN,0,1381,6,8
2006,milho1,67,67,201,,3000,,0,LN,0,1237,6,14
2007,milho1,60,60,180,,3000,,0,EN,0,1530,8,4
2008,milho1,55,55,148,,2691,,-10.3,LN,1,1089,4,21
2009,milho1,30,30,90,,3000,,11.5,LN,0,1378,5,24
2010,milho1,60,60,180,,3000,,0,EN,1,1284,4,14
2009,milho2,700,700,2472,,3531,,,LN,0,1378,5,24
2024,milho2,100,100,480,,4800,,,EN,1,938,6,71
1980,soja,,100,150,0,1500,1.9,,EN,0,,,
1981,soja,,118,177,0,1500,-7.3,0,N,0,1228,11,15
1982,soja,,1020,1836,0,1800,3.8,20,N,0,1934,4,0
1983,soja,,1010,2121,0,2100,15.2,16.7,EN,1,1362,4,0
1984,soja,,2200,4180,0,1900,0.9,-9.5,LN,0,1416,3,3
1985,soja,,2500,4000,0,1600,-16.4,-15.8,LN,0,1516,13,10
1986,soja,,2600,4940,0,1900,0,18.8,N,0,1109,6,12
1987,soja,,1810,3439,0,1900,1,0,EN,1,1211,7,2
1988,soja,1500,1500,2850,1e-04,1900,-0.2,0,EN,0,1623,5,14
1989,soja,2000,2000,3800,6e-04,1900,-2.6,0,LN,1,1398,3,5
1990,soja,3600,3600,5440,0.0158,1511,-25.1,-20.5,N,0,1433,5,10
1991,soja,700,700,1470,0.0218,2100,-0.4,39,EN,0,1456,6,10
1992,soja,1000,1000,2243,0.2809,2243,2.4,6.8,EN,1,1061,5,5
2004,soja,400,400,696,443,1740,-3.1,,N,0,1345,7,11
2005,soja,420,420,835,326,1988,9.6,14.3,EN,0,1381,6,8
2006,soja,420,420,756,212,1800,-2.5,-9.5,LN,0,1237,6,14
2015,soja,100,100,240,216,2400,-5.5,,EN,0,1210,17,31
2017,soja,180,180,518,591,2878,2.2,,LN,0,1202,5,20
2018,soja,180,180,540,540,3000,1,4.2,LN,0,890,11,25
2019,soja,107,107,353,494,3299,5.2,10,EN,0,1286,4,16
2020,soja,107,107,342,472,3196,-3.5,-3.1,N,0,1140,5,28
2022,soja,200,200,816,2528,4080,10.3,,LN,0,1368,4,9
2023,soja,200,200,780,1650,3900,-0.2,-4.4,LN,0,1196,11,18
2024,soja,560,560,1848,3234,3300,-20.1,-15.4,EN,1,938,6,71
