ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,450,465,0,1033,-16.4,,1394,LN,1,-1.9,,,
1975,arroz,,400,600,0,1500,12.1,45.2,1378,N,0,-0.2,,,
1976,arroz,,447,805,0,1801,27.5,20.1,1360,LN,0,-1.1,,,
1977,arroz,,110,152,0,1382,-5.2,-23.3,1338,EN,0,1.1,,,
1978,arroz,,121,127,0,1050,-28.3,-24,1313,EN,0,1.1,,,
1979,arroz,,11,15,0,1364,-5.2,29.9,1281,N,0,0.2,,,
1980,arroz,,136,245,0,1801,29.5,32.1,1246,EN,0,0.7,,,
1981,arroz,,110,132,0,1200,-9.8,-33.4,1208,N,0,0.2,737,14,7
1982,arroz,,110,165,0,1500,18.8,25,1170,N,0,0,1143,9,0
1983,arroz,,40,36,0,900,-22.7,-40,1135,EN,1,2.5,1301,12,0
1984,arroz,,20,18,0,900,-14.7,0,1105,LN,0,-1,734,10,15
1985,arroz,,30,36,0,1200,24.2,33.3,1083,LN,0,-1,768,14,8
1986,arroz,,40,47,0,1175,24.3,-2.1,1071,N,0,-0.2,731,17,34
1987,arroz,,40,26,0,650,-35,-44.7,1069,EN,1,1.5,842,16,5
1988,arroz,40,40,32,0,800,-24.9,23.1,1078,EN,0,0.9,953,11,7
1989,arroz,40,40,58,0,1450,33.3,81.2,1098,LN,1,-1.9,979,19,11
1990,arroz,50,50,70,0.0016,1400,24.7,-3.4,1128,N,0,0,979,9,6
1991,arroz,10,10,10,2e-04,1000,-15.1,-28.6,1166,EN,0,0.5,721,11,14
1992,arroz,10,10,10,0.0021,1000,-19.3,0,1211,EN,1,2.1,832,17,11
1993,arroz,10,10,13,0.0498,1300,-1.2,30,1262,N,0,0.3,771,12,9
1994,arroz,10,10,15,2,1500,7.9,15.4,1315,N,0,0.3,912,9,11
1995,arroz,10,10,18,3,1800,24,20,1370,EN,0,1.4,1023,12,12
1996,arroz,10,10,15,3,1500,0.5,-16.7,1425,LN,0,-0.9,1035,9,2
1997,arroz,5,5,7,2,1400,-7.6,-6.7,1480,N,0,-0.3,1121,12,0
1998,arroz,5,5,7,2,1400,-8.1,0,1536,EN,1,2.3,980,8,25
1999,arroz,5,5,8,2,1600,6.1,14.3,1592,LN,1,-1.6,1011,11,12
1985,cana,,497,31536,0,63453,-4.3,,75054,LN,0,-0.8,768,14,8
1986,cana,,497,32609,0,65612,-5.9,3.4,75030,N,0,-0.3,731,17,34
1988,cana,478,478,40028,0,83741,11.3,,74983,EN,0,0.7,953,11,7
1990,cana,525,525,53379,0.02,101674,28.4,,74936,N,0,0.2,979,9,6
1991,cana,525,525,42227,0.0434,80432,-0.1,-20.9,74912,EN,0,0.6,721,11,14
1992,cana,525,525,37284,0.8406,71017,-12.6,-11.7,74888,EN,1,2.3,832,17,11
1993,cana,447,447,27102,11.6785,60631,-25.5,-14.6,74865,EN,0,0.5,771,12,9
1995,cana,273,273,23114,277,84667,5.1,,74818,EN,0,1.3,1023,12,12
1996,cana,526,526,36067,505,68568,-14.3,-19,74794,LN,0,-0.9,1035,9,2
1997,cana,892,892,83912,1259,94072,18.7,37.2,74771,N,0,-0.2,1121,12,0
1998,cana,444,444,44716,738,100712,29.7,7.1,74747,EN,1,2.2,980,8,25
1999,cana,817,817,68881,895,84310,11.8,-16.3,74724,LN,1,-1.5,1011,11,12
2000,cana,836,836,50178,1104,60022,-18.1,-28.8,74700,LN,1,-1.7,688,8,18
2001,cana,945,945,53595,1286,56714,-18.5,-5.5,74677,LN,0,-0.6,828,14,16
2002,cana,419,419,24876,633,59370,-10.5,4.7,74653,N,0,-0.1,809,12,24
2003,cana,893,893,77722,2021,87035,32,46.6,74630,EN,0,0.9,1091,19,28
2004,cana,990,990,66220,1903,66889,0.9,-23.1,74606,N,0,0.3,639,12,15
2005,cana,644,644,37774,1194,58655,-14.9,-12.3,74583,EN,0,0.6,956,15,20
2006,cana,668,668,41187,1853,61657,-14.6,5.1,74559,LN,0,-0.9,837,11,14
2007,cana,1881,1881,172784,5184,91858,24.2,49,74536,EN,0,0.6,957,13,18
2008,cana,2858,2858,247046,8647,86440,13.9,-5.9,74512,LN,1,-1.6,781,10,19
2009,cana,3081,3081,215721,9707,70017,-9.5,-19,74489,LN,0,-0.9,826,12,30
2010,cana,4048,4048,327686,13107,80950,3.5,15.6,74466,EN,1,1.5,1364,13,22
2011,cana,4474,4474,331648,17909,74128,-6,-8.4,74442,LN,0,-1.4,803,8,11
2012,cana,3290,3290,252386,13788,76713,-3.3,3.5,74419,LN,0,-0.8,811,16,25
2013,cana,4306,4306,371254,18934,86218,8.5,12.4,74395,LN,0,-0.6,1018,11,27
2014,cana,4647,4647,330849,16552,71196,-11.1,-17.4,74372,LN,0,-0.5,749,10,32
2015,cana,3244,3244,252012,13611,77686,-3.1,9.1,74348,EN,0,0.5,829,25,25
2016,cana,4325,4325,367168,23936,84894,8,9.3,74325,EN,1,2.2,1446,9,21
2017,cana,5286,5286,464615,30548,87895,15.2,3.5,74302,LN,0,-0.7,788,10,23
2018,cana,3707,3707,275875,17380,74420,-0.1,-15.3,74278,LN,0,-1.1,1147,10,19
2019,cana,4620,4620,324061,21126,70143,-4.3,-5.7,74255,EN,0,0.6,754,9,46
2020,cana,4945,4945,309512,22641,62591,-13.2,-10.8,74232,N,0,0.1,910,12,48
2021,cana,3751,3751,223092,25435,59475,-16.5,-5,74208,LN,0,-1.2,791,10,44
2022,cana,3783,3783,232327,29547,61413,-12.8,3.3,74185,LN,0,-1.2,775,13,51
2023,cana,4693,4693,478166,63108,101889,45.7,65.9,74161,LN,0,-0.8,809,8,4
2024,cana,4719,4719,338517,43902,71735,2.8,-29.6,74138,EN,0,1.2,762,14,82
1974,feijao,,80,38,0,475,-20.2,,512,LN,1,-1.9,,,
1975,feijao,,130,101,0,777,38.2,63.6,494,N,0,-0.2,,,
1976,feijao,,272,134,0,493,-7.3,-36.6,478,LN,0,-1.1,,,
1977,feijao,,100,59,0,590,17.5,19.8,462,EN,0,1.1,,,
1978,feijao,,240,72,0,300,-36.8,-49.2,447,EN,0,1.1,,,
1979,feijao,,190,58,0,305,-32.2,1.8,432,N,0,0.2,,,
1980,feijao,,299,232,0,776,81.7,154.2,419,EN,0,0.7,,,
1981,feijao,,180,72,0,400,-1.4,-48.4,407,N,0,0.2,737,14,7
1982,feijao,,145,68,0,469,20.9,17.2,396,N,0,0,1143,9,0
1983,feijao,,230,97,0,422,13.1,-10.1,386,EN,1,2.5,1301,12,0
1984,feijao,,245,69,0,282,-21.8,-33.2,378,LN,0,-1,734,10,15
1985,feijao,,80,30,0,375,6.8,33.2,371,LN,0,-1,768,14,8
1986,feijao,,600,120,0,200,-42.4,-46.7,366,N,0,-0.2,731,17,34
1987,feijao,,650,312,0,480,38.3,140,363,EN,1,1.5,842,16,5
1988,feijao,700,600,126,0,210,-39.5,-56.2,361,EN,0,0.9,953,11,7
1989,feijao,500,500,185,1e-04,370,5.8,76.2,361,LN,1,-1.9,979,19,11
1990,feijao,520,520,179,0.0015,344,-3.1,-7,363,N,0,0,979,9,6
1991,feijao,605,605,272,0.0138,450,24.3,30.6,366,EN,0,0.5,721,11,14
1992,feijao,750,750,315,0.1558,420,13.7,-6.6,371,EN,1,2.1,832,17,11
1993,feijao,300,300,150,3.9098,500,31.7,19,377,N,0,0.3,771,12,9
