ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2220,2397,0,1080,17.9,,LN,1,,,
1975,arroz,,3500,2646,0,756,-20.9,-30,N,0,,,
1976,arroz,,3000,2592,0,864,-12.8,14.3,LN,0,,,
1977,arroz,,3200,3456,0,1080,5.7,25,EN,0,,,
1978,arroz,,3500,3780,0,1080,3.1,0,EN,0,,,
1979,arroz,,4025,4347,0,1080,0.9,0,N,0,,,
1980,arroz,,4450,4806,0,1080,-0.8,0,EN,0,,,
1981,arroz,,5885,7062,0,1200,8.6,11.1,N,0,855,22,79
1982,arroz,,6473,8544,0,1320,18.2,10,N,0,792,22,83
1983,arroz,,4531,652,0,144,-87.2,-89.1,EN,1,565,54,111
1984,arroz,,4414,4767,0,1080,-4.1,200,LN,0,1121,42,88
1985,arroz,,6328,2990,0,473,-57.7,-56.2,LN,0,1542,14,58
1986,arroz,,11130,12980,0,1166,5.1,146.8,N,0,1716,24,41
1987,arroz,,8220,6702,0,815,-25.9,-30.1,EN,1,1087,14,30
1988,arroz,5700,5700,9700,1e-04,1702,57,108.7,EN,0,1017,31,76
1989,arroz,6000,6000,10000,0.0032,1667,56,-2.1,LN,1,985,17,56
1990,arroz,5000,5000,5445,0.0356,1089,2.7,-34.7,N,0,1101,20,39
1991,arroz,3585,3585,3798,0.075,1059,1.6,-2.7,EN,0,844,12,53
1992,arroz,4300,3210,1110,0.4922,346,-66,-67.4,EN,1,736,24,98
1993,arroz,3645,3645,3121,32.3451,856,-15.7,147.6,EN,0,626,38,102
1994,arroz,3940,3940,5084,745,1290,23.5,50.7,N,0,783,16,81
1995,arroz,5000,5000,6623,1378,1325,22.1,2.7,EN,0,959,42,80
1996,arroz,3350,3350,3106,817,927,-18.4,-30,LN,0,1177,29,65
1997,arroz,2696,1847,1716,429,929,-24.5,0.2,N,0,659,16,85
1998,arroz,2008,2008,1337,334,666,-51,-28.3,EN,1,1014,19,65
1999,arroz,2469,2469,2941,971,1191,-18.3,78.9,LN,1,1183,53,78
2000,arroz,3850,3850,6520,1695,1694,9.1,42.2,LN,1,996,13,71
2001,arroz,5830,5830,11252,3263,1930,15.2,14,LN,0,931,56,84
2002,arroz,7500,7500,18120,8154,2416,35.4,25.2,N,0,796,63,92
2003,arroz,7750,7750,20500,13325,2645,44.1,9.5,EN,1,1102,45,101
2004,arroz,6170,6170,12748,8286,2066,12.7,-21.9,N,0,1059,35,92
2005,arroz,7450,7450,10858,4886,1457,-19.3,-29.5,EN,0,640,32,110
2006,arroz,8550,8550,14565,7283,1704,-2.7,16.9,LN,0,905,19,85
2007,arroz,8250,8250,14130,7065,1713,5.2,0.5,EN,0,1010,22,105
2008,arroz,9902,9902,17408,11489,1758,21.1,2.6,LN,1,901,24,94
2009,arroz,6670,6670,8624,5562,1293,-1,-26.5,LN,0,920,29,95
2010,arroz,6540,6540,4905,3678,750,-35.8,-42,EN,1,617,19,127
2011,arroz,6740,6740,8452,6593,1254,25.4,67.2,LN,1,976,18,69
2012,arroz,6800,6800,1700,1190,250,-71.3,-80.1,LN,0,771,18,93
2013,arroz,4900,4900,3146,1998,642,-20.2,156.8,LN,0,656,52,126
2014,arroz,2800,2800,6210,4658,2218,191.8,200,N,0,693,16,94
2015,arroz,1700,1700,306,214,180,-75.1,-91.9,EN,0,643,12,125
2016,arroz,800,800,578,438,722,4.2,200,EN,1,776,47,102
2017,arroz,650,650,533,505,820,20.8,13.5,LN,0,787,20,98
2018,arroz,700,700,574,466,820,20.9,0,LN,0,880,38,95
2019,arroz,780,780,614,511,787,14,-4,EN,0,1154,18,59
2020,arroz,750,750,600,505,800,11.5,1.6,N,0,1305,27,86
2021,arroz,700,700,580,493,829,9.3,3.6,LN,1,1118,11,70
2022,arroz,635,635,515,502,811,-0.1,-2.1,LN,0,1292,10,56
2023,arroz,600,600,490,482,817,-7,0.7,LN,0,1011,15,54
2024,arroz,560,560,480,475,857,-10.6,5,EN,1,932,15,107
1974,cana,,100,2500,0,25000,-4.3,,LN,1,,,
1975,cana,,120,3000,0,25000,-7.4,0,N,0,,,
1976,cana,,150,4500,0,30000,8.1,20,LN,0,,,
1977,cana,,160,4800,0,30000,5.5,0,EN,0,,,
1978,cana,,160,4800,0,30000,3.5,0,EN,0,,,
1979,cana,,160,4800,0,30000,1.8,0,N,0,,,
1980,cana,,159,4792,0,30138,1,0.5,EN,0,,,
1981,cana,,190,5700,0,30000,-0.4,-0.5,N,0,855,22,79
1982,cana,,190,5700,0,30000,-1,0,N,0,792,22,83
1983,cana,,190,5700,0,30000,-1.3,0,EN,1,565,54,111
1984,cana,,190,5700,0,30000,-1.2,0,LN,0,1121,42,88
1985,cana,,220,6600,0,30000,-0.8,0,LN,0,1542,14,58
1986,cana,,270,8100,0,30000,-0.3,0,N,0,1716,24,41
1987,cana,,320,9600,0,30000,0,0,EN,1,1087,14,30
1988,cana,320,320,9600,0,30000,0.4,0,EN,0,1017,31,76
1989,cana,320,320,9600,2e-04,30000,1,0,LN,1,985,17,56
1990,cana,320,320,9600,0.0063,30000,1.7,0,N,0,1101,20,39
1991,cana,320,320,6400,0.0065,20000,-31.4,-33.3,EN,0,844,12,53
1992,cana,320,320,6400,0.3355,20000,-30.3,0,EN,1,736,24,98
1993,cana,320,320,6400,15.0342,20000,-29.6,0,EN,0,626,38,102
1994,cana,320,320,6400,256,20000,-29,0,N,0,783,16,81
1995,cana,1120,1120,28000,1932,25000,-10.3,25,EN,0,959,42,80
1996,cana,60,60,1680,101,28000,1.1,12,LN,0,1177,29,65
1997,cana,17,15,578,46,38533,39.2,37.6,N,0,659,16,85
1998,cana,19,19,715,64,37632,35.6,-2.3,EN,1,1014,19,65
1999,cana,15,15,412,33,27467,-1.3,-27,LN,1,1183,53,78
2000,cana,75,75,2523,197,33640,20.6,22.5,LN,1,996,13,71
2001,cana,75,75,2270,204,30267,7.9,-10,LN,0,931,56,84
2002,cana,75,75,1920,240,25600,-9.2,-15.4,N,0,796,63,92
2003,cana,75,75,2400,288,32000,12.9,25,EN,1,1102,45,101
2004,cana,75,75,2100,305,28000,-1.6,-12.5,N,0,1059,35,92
2005,cana,75,75,2100,336,28000,-2,0,EN,0,640,32,110
2006,cana,80,80,2240,336,28000,-2.3,0,LN,0,905,19,85
2007,cana,85,85,2380,381,28000,-2.7,0,EN,0,1010,22,105
2008,cana,85,85,2520,630,29647,2.6,5.9,LN,1,901,24,94
2009,cana,90,90,2664,666,29600,2,-0.2,LN,0,920,29,95
2010,cana,90,90,1332,399,14800,-49.2,-50,EN,1,617,19,127
2011,cana,90,90,2664,799,29600,1,100,LN,1,976,18,69
2012,cana,95,95,2812,959,29600,0.6,0,LN,0,771,18,93
2013,cana,100,100,2812,984,28120,-4.4,-5,LN,0,656,52,126
2014,cana,100,100,2980,1043,29800,1.6,6,N,0,693,16,94
2015,cana,105,105,3129,673,29800,1.7,0,EN,0,643,12,125
2016,cana,110,110,3190,1914,29000,-0.8,-2.7,EN,1,776,47,102
2017,cana,112,112,3248,1202,29000,-0.6,0,LN,0,787,20,98
2018,cana,120,120,3480,1270,29000,-0.4,0,LN,0,880,38,95
2019,cana,65,65,1903,438,29277,0.8,1,EN,0,1154,18,59
2020,cana,60,60,1740,461,29000,0.1,-0.9,N,0,1305,27,86
2021,cana,52,52,1413,382,27173,-6,-6.3,LN,1,1118,11,70
2022,cana,45,45,1265,437,28111,-2.4,3.5,LN,0,1292,10,56
2023,cana,40,40,1150,410,28750,0.1,2.3,LN,0,1011,15,54
2024,cana,33,33,990,348,30000,4.8,4.3,EN,1,932,15,107
1974,feijao,,600,216,0,360,30.4,,LN,1,,,
1975,feijao,,550,135,0,245,-19.8,-31.8,N,0,,,
1976,feijao,,500,164,0,328,-1.9,33.6,LN,0,,,
1977,feijao,,510,184,0,361,0,10,EN,0,,,
1978,feijao,,520,187,0,360,-6.7,-0.3,EN,0,,,
1979,feijao,,500,180,0,360,-11.9,0.1,N,0,,,
1980,feijao,,670,236,0,352,-18,-2.2,EN,0,,,
1981,feijao,,1170,778,0,665,48.2,88.8,N,0,855,22,79
1982,feijao,,1016,582,0,573,22.7,-13.9,N,0,792,22,83
1983,feijao,,483,85,0,176,-63.5,-69.3,EN,1,565,54,111
1984,feijao,,1233,318,0,258,-48,46.6,LN,0,1121,42,88
1985,feijao,,1166,673,0,577,13.5,123.8,LN,0,1542,14,58
1986,feijao,,1405,629,0,448,-13.4,-22.4,N,0,1716,24,41
1987,feijao,,1390,713,0,513,-1.2,14.6,EN,1,1087,14,30
1988,feijao,1400,1400,1068,0,763,47.6,48.7,EN,0,1017,31,76
1989,feijao,1300,1300,1016,0.001,782,52.9,2.4,LN,1,985,17,56
1990,feijao,1000,1000,420,0.0099,420,-16.5,-46.3,N,0,1101,20,39
1991,feijao,560,560,261,0.0151,466,-3,11,EN,0,844,12,53
1992,feijao,564,550,144,0.2275,262,-41.5,-43.8,EN,1,736,24,98
1993,feijao,1250,1250,812,22.5011,650,52.5,148.1,EN,0,626,38,102
1994,feijao,1240,1240,697,288,562,35.8,-13.5,N,0,783,16,81
1995,feijao,1010,1010,436,282,432,7.8,-23.2,EN,0,959,42,80
1996,feijao,613,613,130,113,212,-46.5,-50.9,LN,0,1177,29,65
1997,feijao,409,348,82,80,236,-43,11.1,N,0,659,16,85
1998,feijao,404,404,153,168,379,-14.3,60.7,EN,1,1014,19,65
1999,feijao,372,372,118,100,317,-31.8,-16.2,LN,1,1183,53,78
2000,feijao,550,550,295,236,536,9.8,69.1,LN,1,996,13,71
2001,feijao,1190,1190,780,671,655,25.6,22.2,LN,0,931,56,84
2002,feijao,930,930,572,686,615,11.1,-6.2,N,0,796,63,92
2003,feijao,1060,1060,685,1096,646,12.9,5.1,EN,1,1102,45,101
2004,feijao,1150,1150,755,1133,657,13.9,1.6,N,0,1059,35,92
2005,feijao,1210,1210,668,902,552,-3.8,-15.9,EN,0,640,32,110
2006,feijao,1250,1250,690,1035,552,-3.1,0,LN,0,905,19,85
