ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,800,1500,0,1875,25.3,,1085,LN,0,-0.9,,,
1975,arroz,,133,176,0,1323,-6,-29.4,1082,N,0,-0.3,,,
1976,arroz,,210,210,0,1000,-24.7,-24.4,1079,N,0,-0.3,,,
1977,arroz,,210,300,0,1429,13.4,42.9,1076,EN,0,0.5,,,
1978,arroz,,230,258,0,1122,-6.8,-21.5,1072,N,0,0.1,,,
1979,arroz,,170,255,0,1500,29.7,33.7,1069,N,0,0.2,,,
1980,arroz,,88,28,0,318,-71.5,-78.8,1066,N,0,0.3,,,
1981,arroz,,40,35,0,875,-19.5,175,1063,N,0,-0.3,921,18,14
1982,arroz,,728,710,0,975,-8.5,11.5,1060,N,0,0.4,559,26,37
1983,arroz,,138,52,0,377,-64.1,-61.4,1057,EN,1,1.7,546,17,28
1984,arroz,,237,427,0,1802,71.7,200,1054,N,0,-0.3,514,56,40
1985,arroz,,498,644,0,1293,21.5,-28.2,1051,LN,0,-0.6,1241,22,22
1986,arroz,,740,1480,0,2000,85.9,54.7,1048,N,0,-0.2,985,23,5
1987,arroz,,740,622,0,841,-22.6,-58,1045,EN,0,1.3,754,19,12
1988,arroz,760,760,912,0,1200,8.9,42.8,1042,N,0,-0.2,504,46,63
1989,arroz,900,900,648,1e-04,720,-35.4,-40,1039,LN,0,-1.1,698,17,18
1990,arroz,1000,968,745,0.0062,770,-30.3,6.9,1036,N,0,0.3,654,17,10
1991,arroz,1100,1100,1403,0.0402,1275,17.8,65.7,1033,N,0,0.4,678,26,29
1992,arroz,1200,1200,720,0.2542,600,-43.9,-53,1030,EN,1,2,738,27,38
1993,arroz,1250,1250,875,5.7629,700,-34.5,16.7,1027,EN,0,0.9,388,40,35
1994,arroz,1000,1000,2000,334,2000,86.8,185.7,1024,N,0,0.4,530,22,52
1995,arroz,1200,1200,2400,523,2000,84.3,0,1021,EN,0,0.7,801,29,27
1996,arroz,1200,1200,1200,264,1000,-10.9,-50,1018,LN,0,-0.6,835,32,34
1997,arroz,1250,1250,1358,299,1086,-7.6,8.6,1015,N,0,0.2,563,12,16
1998,arroz,1200,1200,432,110,360,-70.5,-66.9,1012,EN,0,1.3,565,15,46
1999,arroz,1000,1000,900,289,900,-28.4,150,1009,LN,0,-1.1,753,54,64
2000,arroz,1600,1600,3600,1094,2250,73.4,150,1006,LN,0,-1.1,790,31,23
2001,arroz,1700,1700,872,266,513,-61.6,-77.2,1003,LN,0,-0.5,503,56,44
2002,arroz,1480,1480,2131,1632,1440,5.5,180.7,1000,N,0,0,945,25,42
2003,arroz,1600,1600,3168,2319,1980,41,37.5,997,N,0,0.2,734,21,75
2004,arroz,1300,1149,1930,1718,1680,15.6,-15.2,995,N,0,0.1,1256,37,72
2005,arroz,675,675,680,360,1007,-31.5,-40,992,N,0,0.3,433,38,84
2006,arroz,1040,1040,2080,943,2000,38.9,98.5,989,LN,0,-0.6,572,65,58
2007,arroz,1300,1300,745,451,573,-58.7,-71.3,986,N,0,-0.2,548,42,73
2008,arroz,1400,1400,2660,2042,1900,42.1,200,983,LN,0,-1.3,1144,23,58
2009,arroz,1420,1420,2833,1901,1995,59,5,980,LN,0,-0.7,550,70,52
2010,arroz,1300,1300,406,293,312,-72.6,-84.3,977,EN,0,0.6,377,61,45
2011,arroz,1295,1295,2266,1586,1750,64.9,200,975,LN,0,-0.9,1091,42,33
2012,arroz,300,300,53,40,177,-82.8,-89.9,972,LN,0,-0.6,632,16,18
2013,arroz,200,200,79,75,395,-60.4,123.6,969,LN,0,-0.5,448,58,81
2014,arroz,96,96,173,163,1802,82.5,200,966,N,0,-0.3,643,22,43
2015,arroz,40,40,16,13,400,-59.8,-77.8,963,EN,0,0.5,376,39,52
2017,arroz,8,8,6,6,750,-28.5,,958,N,0,-0.3,585,62,93
2018,arroz,16,16,32,29,2000,82.2,166.7,955,LN,0,-0.9,600,54,62
2019,arroz,17,17,12,14,706,-39.2,-64.7,952,EN,0,0.6,557,54,63
2020,arroz,16,16,32,45,2000,61.5,183.3,949,N,0,0,810,56,86
2021,arroz,17,17,17,31,1000,-24.8,-50,947,LN,0,-1,625,22,73
2022,arroz,22,22,45,113,2045,42.5,104.5,944,LN,0,-1.3,1085,18,47
