ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,7,7,280,5,40000,,,N,0,1120,8,0
1998,cana,7,7,280,5,40000,,0,EN,1,1224,6,0
1999,cana,10,10,400,6,40000,,0,LN,1,1306,5,0
2000,cana,13,13,520,9,40000,,0,LN,1,1225,7,0
2001,cana,13,13,520,11,40000,,0,LN,0,1015,10,0
2002,cana,7,7,280,8,40000,,0,N,0,1333,6,0
2017,cana,4,4,120,12,30000,,,N,0,800,11,0
2018,cana,6,6,180,18,30000,,0,LN,0,969,9,0
2019,cana,6,6,180,15,30000,,0,EN,0,978,5,0
2020,cana,6,6,180,18,30000,,0,EN,0,859,8,0
1974,feijao,,100,72,0,720,-3.4,,LN,1,,,
1975,feijao,,105,126,0,1200,67.5,66.7,LN,0,,,
1976,feijao,,65,45,0,692,0.3,-42.3,LN,1,,,
1977,feijao,,72,51,0,708,6.5,2.3,EN,0,,,
1978,feijao,,205,146,0,712,10.9,0.5,EN,0,,,
1979,feijao,,151,95,0,629,1.3,-11.7,N,0,,,
1980,feijao,,313,162,0,518,-14,-17.7,EN,0,,,
1981,feijao,,327,164,0,502,-14.1,-3.1,N,0,1480,7,0
1982,feijao,,180,98,0,544,-4,8.6,N,0,1549,9,0
1983,feijao,,80,23,0,288,-47.9,-47.2,EN,1,1245,6,0
1984,feijao,,162,92,0,568,5.3,97.5,LN,0,1003,12,0
1985,feijao,,207,125,0,604,14.3,6.3,LN,0,1373,14,0
1986,feijao,,185,104,0,562,8.1,-6.9,N,0,1375,13,0
1987,feijao,,230,107,0,465,-9.1,-17.2,EN,0,1332,11,0
1988,feijao,80,80,57,0,712,41.4,53.2,EN,0,1324,9,0
1989,feijao,90,90,48,0,533,7,-25.1,LN,1,1333,7,0
1990,feijao,70,70,31,5e-04,443,-11.1,-17,N,0,944,11,0
1991,feijao,90,90,39,0.0031,433,-13,-2.2,N,0,1363,4,0
1992,feijao,60,60,14,0.012,233,-53.1,-46.2,EN,1,1227,10,0
1993,feijao,100,100,52,0.4869,520,2.7,122.9,N,0,1268,5,0
1994,feijao,112,112,74,41,661,24.4,27.1,N,0,970,10,0
1995,feijao,130,130,69,43,531,-6.3,-19.7,EN,0,1276,7,0
1996,feijao,90,90,46,39,511,-14.7,-3.7,LN,0,1281,5,0
1997,feijao,70,70,42,28,600,-5.8,17.4,N,0,1120,8,0
1998,feijao,45,45,27,31,600,-12.2,0,EN,1,1224,6,0
1999,feijao,50,50,42,30,840,16.5,40,LN,1,1306,5,0
2000,feijao,60,60,51,32,850,13.2,1.2,LN,1,1225,7,0
2001,feijao,60,60,48,28,800,2.4,-5.9,LN,0,1015,10,0
2002,feijao,45,45,36,32,800,-1.1,0,N,0,1333,6,0
2003,feijao,40,40,34,55,850,2.6,6.2,EN,0,1110,13,0
2004,feijao,40,40,34,32,850,1.9,0,N,0,1111,10,0
2005,feijao,40,40,34,56,850,2.4,0,EN,0,1309,7,0
2006,feijao,40,40,34,47,850,2.5,0,LN,0,1081,7,0
2007,feijao,35,35,28,43,800,-3.3,-5.9,EN,0,1278,8,0
2008,feijao,35,35,28,75,800,-2.3,0,LN,1,1329,14,0
2009,feijao,35,35,28,45,800,-2,0,LN,0,1295,6,0
2010,feijao,35,35,28,48,800,-2.2,0,EN,1,1299,6,0
2011,feijao,35,35,28,55,800,-2.3,0,LN,1,1479,8,0
2012,feijao,35,35,28,67,800,-3.8,0,LN,0,1068,7,0
2013,feijao,35,35,32,83,914,6.4,14.3,N,0,1339,5,0
2014,feijao,35,35,32,55,914,2.3,0,N,0,750,11,0
2015,feijao,35,35,32,89,914,-2,0,EN,0,857,15,0
2016,feijao,25,25,22,87,880,-9.9,-3.8,EN,1,1306,16,0
2017,feijao,7,7,5,12,714,-30.4,-18.8,N,0,800,11,0
2018,feijao,20,20,27,64,1350,25,89,LN,0,969,9,0
2019,feijao,30,30,42,167,1400,22.9,3.7,EN,0,978,5,0
2020,feijao,30,30,38,106,1267,5.3,-9.5,EN,0,859,8,0
2021,feijao,30,30,41,209,1367,7.4,7.9,LN,0,1022,4,0
2022,feijao,30,30,42,242,1400,3.9,2.4,LN,0,1299,6,0
2023,feijao,30,30,42,230,1400,-1.8,0,LN,0,966,7,0
2024,feijao,30,30,42,249,1400,-7.3,0,EN,1,1160,4,0
1974,milho,,200,360,0,1800,3.9,,LN,1,,,
1975,milho,,200,360,0,1800,0.2,0,LN,0,,,
1976,milho,,310,502,0,1619,-12.7,-10,LN,1,,,
1977,milho,,121,242,0,2000,4.7,23.5,EN,0,,,
1978,milho,,100,180,0,1800,-7.9,-10,EN,0,,,
1979,milho,,104,208,0,2000,0.2,11.1,N,0,,,
1980,milho,,32,80,0,2500,23,25,EN,0,,,
1981,milho,,74,148,0,2000,-3.1,-20,N,0,1480,7,0
1982,milho,,552,1214,0,2199,5.3,10,N,0,1549,9,0
1983,milho,,271,596,0,2199,4,0,EN,1,1245,6,0
1984,milho,,363,906,0,2496,17.3,13.5,LN,0,1003,12,0
1985,milho,,456,1044,0,2289,7.6,-8.3,LN,0,1373,14,0
1986,milho,,380,863,0,2271,6.2,-0.8,N,0,1375,13,0
1987,milho,,300,600,0,2000,-7,-11.9,EN,0,1332,11,0
1988,milho,500,500,1000,0,2000,-7.1,0,EN,0,1324,9,0
