ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,580,17400,0,30000,4.2,,26483,LN,1,-1.5,,,
1975,cana,,810,22680,0,28000,-1,-6.7,26281,N,0,-0.1,,,
1976,cana,,810,20600,0,25432,-8.6,-9.2,26104,LN,0,-1,,,
1977,cana,,890,14348,0,16121,-41,-36.6,25977,EN,0,1,,,
1978,cana,,615,17300,0,28130,4.9,74.5,25906,EN,0,0.9,,,
1979,cana,,725,20920,0,28855,9.7,2.6,25875,N,0,0.2,,,
1980,cana,,540,13744,0,25452,-1.6,-11.8,25843,EN,0,0.6,,,
1981,cana,,653,19145,0,29319,15.4,15.2,25749,N,0,0,664,10,0
1982,cana,,1072,34304,0,32000,28.2,9.1,25534,N,0,0.1,572,5,0
1983,cana,,1020,24480,0,24000,-2.5,-25,25154,EN,1,2.5,561,13,0
1984,cana,,1011,21491,0,21257,-11.8,-11.4,24610,LN,0,-0.5,540,13,0
1985,cana,,1340,33500,0,25000,6.7,17.6,23949,LN,0,-0.8,631,10,0
1986,cana,,557,13925,0,25000,8.5,0,23264,N,0,-0.3,862,6,0
1987,cana,,690,13800,0,20000,-11.5,-20,22680,EN,1,1.6,670,12,0
1988,cana,720,720,17280,1e-04,24000,8.6,20,22333,EN,0,0.7,563,24,0
1989,cana,538,538,12912,0.0019,24000,7.5,0,22356,LN,1,-1.7,508,15,0
1990,cana,602,602,12441,0.0054,20666,-11.9,-13.9,22871,N,0,0.2,938,8,0
1991,cana,526,526,10231,0.067,19451,-22.5,-5.9,23991,EN,0,0.6,587,14,2
1992,cana,526,526,14882,1.6235,28293,4.8,45.5,25811,EN,1,2.3,1061,8,1
1993,cana,625,625,16562,12.4665,26499,-11.3,-6.3,28400,EN,0,0.5,453,10,1
1994,cana,604,604,15249,305,25247,-24.8,-4.7,31777,N,0,0.3,435,10,0
1995,cana,610,610,28264,594,46334,26.4,83.5,35864,EN,0,1.3,305,22,5
1996,cana,598,598,24423,537,40841,2.8,-11.9,40452,LN,0,-0.9,485,13,1
1997,cana,611,611,29314,704,47977,10.6,17.5,45178,N,0,-0.2,912,10,0
1998,cana,531,531,25007,650,47094,2,-1.8,49558,EN,1,2.2,394,8,9
1999,cana,491,491,23023,576,46890,-2.3,-0.4,53078,LN,1,-1.5,687,13,0
2000,cana,800,800,64000,1728,80000,61.5,70.6,55325,LN,1,-1.7,954,10,0
2001,cana,800,800,48000,1440,60000,18.3,-25,56110,LN,0,-0.6,523,27,9
2002,cana,630,630,31500,1008,50000,-2.5,-16.7,55502,N,0,-0.1,831,18,0
2003,cana,630,630,31500,1197,50000,-1.8,0,53790,EN,0,0.9,410,15,4
2004,cana,630,630,31500,1323,50000,0.2,0,51380,N,0,0.3,688,20,6
2005,cana,630,630,31500,1638,50000,2.2,0,48680,EN,0,0.6,600,10,1
2006,cana,624,624,29328,1525,47000,-1.5,-6,46032,LN,0,-0.9,704,10,9
2007,cana,625,625,29375,1763,47000,2.4,0,43668,EN,0,0.6,771,18,0
2008,cana,625,625,29375,2056,47000,5.8,0,41724,LN,1,-1.6,609,31,3
2009,cana,200,200,6000,480,30000,-30.5,-36.2,40249,LN,0,-0.9,629,25,1
2010,cana,200,200,7000,504,35000,-15.9,16.7,39237,EN,1,1.5,651,10,22
2011,cana,200,200,9400,752,47000,16.1,34.3,38641,LN,0,-1.4,666,11,3
2012,cana,230,230,8050,483,35000,-12.3,-25.5,38391,LN,0,-0.8,683,10,0
2013,cana,220,220,7700,755,35000,-11.5,0,38399,LN,0,-0.6,473,23,8
2014,cana,220,220,7700,670,35000,-10.6,0,38574,LN,0,-0.5,489,8,0
2015,cana,220,220,9900,891,45000,16.3,28.6,38821,EN,0,0.5,538,17,1
2016,cana,220,220,9900,916,45000,17.4,0,39057,EN,1,2.2,271,26,47
2018,cana,150,150,6000,720,40000,5.6,,39238,LN,0,-1.1,399,11,5
2019,cana,138,138,5600,644,40580,7.4,1.4,39099,EN,0,0.6,412,22,38
2020,cana,120,120,5000,650,41667,10.3,2.7,38784,N,0,0.1,480,20,30
2021,cana,144,144,4560,1103,31667,-16.3,-24,38313,LN,0,-1.2,481,14,11
2022,cana,164,164,5713,1657,34835,-8.2,10,37725,LN,0,-1.2,848,8,6
2023,cana,169,169,6122,1298,36225,-4.9,4,37071,LN,0,-0.8,865,11,0
2024,cana,135,135,5495,934,40704,6.2,12.4,36397,EN,0,1.2,572,19,47
1974,feijao,,446,214,0,480,4.6,,507,LN,1,-1.9,,,
