ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,864,0,1440,21.5,,874,LN,1,-1.9,,,
1975,arroz,,1192,1192,0,1000,-12.3,-30.6,900,N,0,-0.2,,,
1976,arroz,,1292,1417,0,1097,-1,9.7,926,LN,0,-1.1,,,
1977,arroz,,550,524,0,953,-12.6,-13.1,953,EN,0,1.1,,,
1978,arroz,,585,345,0,590,-45.6,-38.1,980,EN,0,1.1,,,
1979,arroz,,583,175,0,300,-72.6,-49.1,1009,N,0,0.2,,,
1980,arroz,,405,490,0,1210,8.2,200,1038,EN,0,0.7,,,
1981,arroz,,365,443,0,1214,5.5,0.3,1068,N,0,0.2,809,11,3
1982,arroz,,500,600,0,1200,-0.2,-1.1,1099,N,0,0,1152,8,0
1983,arroz,,500,600,0,1200,-5,0,1131,EN,1,2.5,1264,11,0
1984,arroz,,500,650,0,1300,-2.6,8.3,1164,LN,0,-1,688,10,4
1985,arroz,,150,172,0,1147,-19.1,-11.8,1198,LN,0,-1,982,15,1
1986,arroz,,450,720,0,1600,8.2,39.5,1233,N,0,-0.2,956,15,3
1987,arroz,,450,675,0,1500,-1.1,-6.2,1269,EN,1,1.5,1196,9,1
1988,arroz,450,450,819,0,1820,18,21.3,1305,EN,0,0.9,939,12,3
1989,arroz,400,400,680,1e-04,1700,10.5,-6.6,1343,LN,1,-1.9,1293,11,0
1990,arroz,400,400,600,0.0029,1500,-0.8,-11.8,1382,N,0,0,1051,10,0
1991,arroz,400,400,520,0.0123,1300,-13,-13.3,1422,EN,0,0.5,1132,9,3
1992,arroz,350,350,486,0.1025,1389,-5.6,6.8,1464,EN,1,2.1,1053,11,2
1993,arroz,220,220,329,0.8364,1495,3.2,7.7,1506,N,0,0.3,1293,9,2
1994,arroz,250,250,325,45,1300,-10.6,-13.1,1550,N,0,0.3,914,9,2
1995,arroz,200,200,325,49,1625,10.6,25,1595,EN,0,1.4,1205,13,3
1996,arroz,250,250,387,84,1548,3.3,-4.7,1641,LN,0,-0.9,1148,9,4
1997,arroz,250,250,387,71,1548,-0.4,0,1689,N,0,-0.3,1363,11,0
1998,arroz,250,250,400,82,1600,-1,3.4,1738,EN,1,2.3,1436,8,9
1999,arroz,250,250,400,82,1600,-4.1,0,1789,LN,1,-1.6,1216,13,6
2000,arroz,15,15,23,6,1533,-11,-4.2,1841,LN,1,-1.6,858,10,2
2001,arroz,272,272,544,187,2000,12.2,30.4,1894,LN,0,-0.7,974,7,6
2002,arroz,272,272,551,201,2026,9.7,1.3,1949,N,0,-0.3,1169,13,3
2003,arroz,12,12,24,15,2000,4.1,-1.3,2006,EN,0,1.2,962,8,20
2004,arroz,20,20,36,24,1800,-10.3,-10,2064,N,0,0.3,1025,9,8
2005,arroz,13,13,26,21,2000,-4.8,11.1,2124,EN,0,0.7,1074,20,3
2006,arroz,16,16,32,24,2000,-8.8,0,2186,LN,0,-0.8,978,9,4
2007,arroz,11,11,27,21,2455,7.4,22.7,2249,EN,0,0.9,1097,10,4
2008,arroz,9,9,23,18,2556,7.3,4.1,2314,LN,1,-1.5,946,19,5
2009,arroz,8,8,20,15,2500,0.8,-2.2,2382,LN,0,-0.8,952,8,7
2010,arroz,5,5,13,22,2600,0.6,4,2451,EN,1,1.6,1301,12,1
2011,arroz,5,5,13,6,2600,-3.3,0,2522,LN,1,-1.6,1091,6,0
2012,arroz,10,10,28,12,2800,0.1,7.7,2595,LN,0,-1,972,11,4
1974,cana,,350,12250,0,35000,35,,29699,LN,1,-1.5,,,
