ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,16,32,0,2000,-18.5,,LN,1,,,
1975,arroz,,10,26,0,2600,6.1,30,N,0,,,
1976,arroz,,35,105,0,3000,22,15.4,LN,0,,,
1977,arroz,,20,60,0,3000,20.6,0,EN,0,,,
1978,arroz,,100,350,0,3500,37.9,16.7,EN,0,,,
1979,arroz,,200,200,0,1000,-61.6,-71.4,N,0,,,
1980,arroz,,200,400,0,2000,-25.3,100,EN,0,,,
1981,arroz,,200,300,0,1500,-45.8,-25,N,0,994,5,0
1982,arroz,,200,400,0,2000,-30.2,33.3,N,0,1182,6,0
1983,arroz,,70,177,0,2529,-14.8,26.4,EN,1,1326,6,1
1984,arroz,,135,445,0,3296,5.9,30.4,LN,0,1227,8,5
1985,arroz,,160,620,0,3875,17.2,17.6,LN,0,1137,7,0
1986,arroz,,160,620,0,3875,11.6,0,N,0,914,11,2
1987,arroz,,150,472,0,3147,-12.7,-18.8,EN,1,1288,6,1
1988,arroz,150,150,645,0,4300,15.2,36.7,EN,0,963,7,3
1989,arroz,270,270,420,0,1556,-59.5,-63.8,LN,1,920,12,0
1990,arroz,220,220,880,0.0026,4000,2.3,157.1,N,0,1144,5,0
1991,arroz,130,130,570,0.0141,4385,13.1,9.6,EN,0,801,8,0
1992,arroz,175,175,875,0.1042,5000,32.6,14,EN,1,1358,6,1
1993,arroz,400,400,1200,3.7156,3000,-19.3,-40,EN,0,841,8,0
1994,arroz,400,400,1200,180,3000,-18.8,0,N,0,1089,8,0
1995,arroz,400,400,1200,204,3000,-17.8,0,EN,0,1086,8,4
1996,arroz,590,590,2300,552,3898,6.7,29.9,LN,0,1411,7,3
1997,arroz,700,700,2800,868,4000,7,2.6,N,0,1220,10,0
1998,arroz,700,700,2800,868,4000,3.7,0,EN,1,1522,4,2
1999,arroz,700,700,2800,812,4000,0.5,0,LN,1,1089,7,0
2000,arroz,700,700,2450,735,3500,-15.3,-12.5,LN,1,1252,4,0
2001,arroz,700,700,2800,560,4000,-7.8,14.3,LN,0,1239,3,3
2002,arroz,750,750,3750,2325,5000,10,25,N,0,1027,16,6
2003,arroz,800,800,4000,2440,5000,6.3,0,EN,1,850,4,2
2004,arroz,800,800,4000,2440,5000,3.9,0,N,0,988,8,0
2005,arroz,800,800,4000,1440,5000,1.9,0,EN,0,923,7,0
2006,arroz,800,800,4000,1600,5000,0.3,0,LN,0,980,7,0
2007,arroz,1000,1000,5000,1750,5000,-0.3,0,EN,0,952,5,0
2008,arroz,1000,1000,5000,2950,5000,-0.1,0,LN,1,1244,7,0
2009,arroz,1100,1100,5500,2750,5000,-0.2,0,LN,0,1752,5,0
2010,arroz,1000,1000,5000,2925,5000,0.2,0,EN,1,1156,14,0
2011,arroz,1000,1000,5000,2050,5000,1.4,0,LN,1,1424,7,0
2012,arroz,800,800,4000,1800,5000,1.2,0,LN,0,924,9,1
2013,arroz,800,800,4000,2720,5000,-1,0,LN,0,924,8,2
2014,arroz,800,800,4000,2720,5000,-3.8,0,N,0,957,6,1
2015,arroz,800,800,4000,3400,5000,-6.4,0,EN,0,1024,9,3
2016,arroz,600,600,3000,2616,5000,-8.8,0,EN,1,1479,9,1
2017,arroz,800,800,4000,3152,5000,-11.4,0,LN,0,1079,6,1
2018,arroz,605,605,4235,3812,7000,20.3,40,LN,0,1184,8,1
2019,arroz,605,605,4425,3540,7314,21.8,4.5,EN,0,926,10,5
2020,arroz,605,605,4425,7523,7314,17.8,0,N,0,833,12,0
2021,arroz,605,605,3895,4830,6438,0.2,-12,LN,1,1717,8,0
2022,arroz,640,640,3895,6388,6086,-8.6,-5.5,LN,0,979,6,0
2023,arroz,640,640,4427,11068,6917,0.2,13.7,LN,0,1866,9,1
2024,arroz,640,640,4410,12348,6891,-3.8,-0.4,EN,1,1553,8,0
1974,cana,,30,1050,0,35000,2.9,,LN,1,,,
1975,cana,,30,1020,0,34000,0,-2.9,N,0,,,
1976,cana,,30,1020,0,34000,0,0,LN,0,,,
1977,cana,,10,340,0,34000,0,0,EN,0,,,
1978,cana,,7,238,0,34000,0,0,EN,0,,,
1979,cana,,8,276,0,34500,1.5,1.5,N,0,,,
1980,cana,,8,272,0,34000,0,-1.4,EN,0,,,
1981,cana,,23,782,0,34000,-0.1,0,N,0,994,5,0
1996,cana,60,60,1300,26,21667,-38,,LN,0,1411,7,3
1998,cana,40,40,1400,84,35000,0,,EN,1,1522,4,2
1999,cana,40,40,1400,98,35000,0,0,LN,1,1089,7,0
2000,cana,40,40,1400,98,35000,0,0,LN,1,1252,4,0
2001,cana,40,40,1400,70,35000,0,0,LN,0,1239,3,3
2002,cana,40,40,1400,70,35000,0,0,N,0,1027,16,6
2003,cana,20,20,700,70,35000,0,0,EN,1,850,4,2
2004,cana,40,40,1400,154,35000,0,0,N,0,988,8,0
2005,cana,40,40,1400,154,35000,0,0,EN,0,923,7,0
2006,cana,40,40,1400,154,35000,0,0,LN,0,980,7,0
2007,cana,60,60,2100,315,35000,0,0,EN,0,952,5,0
2008,cana,60,60,2100,147,35000,0,0,LN,1,1244,7,0
2009,cana,60,60,2100,210,35000,0,0,LN,0,1752,5,0
2010,cana,60,60,2100,184,35000,0,0,EN,1,1156,14,0
2011,cana,60,60,2100,210,35000,0,0,LN,1,1424,7,0
2012,cana,60,60,2100,273,35000,0,0,LN,0,924,9,1
2013,cana,60,60,2100,210,35000,0,0,LN,0,924,8,2
2014,cana,60,60,2100,210,35000,-0.1,0,N,0,957,6,1
2015,cana,60,60,2100,122,35000,-0.3,0,EN,0,1024,9,3
2016,cana,30,30,1050,61,35000,-0.6,0,EN,1,1479,9,1
2018,cana,2,2,85,6,42500,19.1,,LN,0,1184,8,1
2019,cana,1,1,43,3,43000,19.7,1.2,EN,0,926,10,5
2020,cana,1,1,37,3,37000,2.1,-14,N,0,833,12,0
2021,cana,1,1,37,6,37000,1.2,0,LN,1,1717,8,0
2022,cana,1,1,37,6,37000,0.2,0,LN,0,979,6,0
2023,cana,1,1,38,19,38000,1.8,2.7,LN,0,1866,9,1
2024,cana,1,1,37,26,37000,-2.1,-2.6,EN,1,1553,8,0
1974,feijao,,22,26,0,1182,18.4,,LN,1,,,
1975,feijao,,16,19,0,1188,27.9,0.5,N,0,,,
1976,feijao,,33,26,0,788,-9.1,-33.7,LN,0,,,
1977,feijao,,60,42,0,700,-14.1,-11.2,EN,0,,,
1978,feijao,,29,16,0,552,-28.7,-21.2,EN,0,,,
1979,feijao,,10,6,0,600,-19.1,8.7,N,0,,,
1980,feijao,,17,12,0,706,-1.5,17.6,EN,0,,,
1981,feijao,,70,42,0,600,-14.4,-15,N,0,994,5,0
1982,feijao,,90,63,0,700,0.6,16.7,N,0,1182,6,0
1983,feijao,,40,24,0,600,-13.7,-14.3,EN,1,1326,6,1
1984,feijao,,100,70,0,700,-1.4,16.7,LN,0,1227,8,5
