ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,17815,848911,0,47651,7.5,,46110,LN,1,-1.5,,,
1975,cana,,15000,718680,0,47912,5.1,0.5,46416,N,0,-0.1,,,
1976,cana,,15000,656075,0,43738,-6.4,-8.7,46763,LN,0,-1,,,
1977,cana,,17000,826000,0,48588,1.6,11.1,47198,EN,0,1,,,
1978,cana,,17500,794500,0,45400,-7.1,-6.6,47760,EN,0,0.9,,,
1979,cana,,17200,860000,0,50000,0.4,10.1,48462,N,0,0.2,,,
1980,cana,,17180,807460,0,47000,-7.2,-6,49287,EN,0,0.6,,,
1981,cana,,18000,799200,0,44400,-13.5,-5.5,50181,N,0,0,619,9,0
1982,cana,,14680,719320,0,49000,-5.8,10.4,51059,N,0,0.1,467,11,0
1983,cana,,17504,980032,0,55989,6.7,14.3,51821,EN,1,2.5,600,14,0
1984,cana,,17300,951500,0,55000,3.8,-1.8,52371,LN,0,-0.5,287,15,0
1985,cana,,17800,979000,0,55000,2.6,0,52632,LN,0,-0.8,509,27,0
1986,cana,,17000,901000,1e-04,53000,-1.5,-3.6,52569,N,0,-0.3,436,13,0
1987,cana,,15500,961000,3e-04,62000,16.4,17,52191,EN,1,1.6,569,7,0
1988,cana,19000,18000,9e+05,0.0043,50000,-4.3,-19.4,51551,EN,0,0.7,346,19,0
1989,cana,19000,18500,1073000,0.1093,58000,13.5,16,50732,LN,1,-1.7,286,15,0
1990,cana,18400,18400,9e+05,0.292,48913,-2.5,-15.7,49829,N,0,0.2,281,9,0
1991,cana,18400,18400,828000,1.5928,45000,-8.4,-8,48934,EN,0,0.6,278,6,0
1992,cana,18400,18400,828000,40.6129,45000,-5.8,0,48121,EN,1,2.3,729,35,0
1993,cana,11000,11000,440000,203.9055,40000,-14.5,-11.1,47443,EN,0,0.5,113,28,0
1994,cana,12000,12000,6e+05,3060,50000,7.6,25,46928,N,0,0.3,405,11,0
1995,cana,12500,12000,6e+05,8868,50000,8,0,46585,EN,0,1.3,188,13,1
1996,cana,8500,7652,292670,5315,38248,-17.3,-23.5,46405,LN,0,-0.9,243,12,0
1997,cana,8000,7800,390000,7710,50000,7.6,30.7,46373,N,0,-0.2,559,13,0
1998,cana,10600,10000,5e+05,10595,50000,6.2,0,46464,EN,1,2.2,189,19,3
1999,cana,7000,5600,224000,3884,40000,-15.8,-20,46654,LN,1,-1.5,158,24,0
2000,cana,6930,5752,299099,7178,51999,9,30,46912,LN,1,-1.7,439,15,0
2001,cana,11000,8300,415000,11205,50000,4.3,-3.8,47208,LN,0,-0.6,318,17,0
2002,cana,7600,7500,337500,10125,45000,-6.6,-10,47507,N,0,-0.1,638,10,0
2003,cana,7700,7700,385000,9625,50000,3.4,11.1,47770,EN,0,0.9,391,35,4
2004,cana,7800,7800,390000,13650,50000,3.1,0,47957,N,0,0.3,642,18,0
2005,cana,9000,9000,405000,17415,45000,-7.6,-10,48031,EN,0,0.6,132,20,0
2006,cana,9000,9000,405000,15390,45000,-7.5,0,47965,LN,0,-0.9,255,11,0
2007,cana,9000,9000,450000,17177,50000,3.7,11.1,47749,EN,0,0.6,407,15,0
2008,cana,13000,12300,615000,21611,50000,5,0,47394,LN,1,-1.6,321,19,11
2009,cana,11000,11000,550000,28600,50000,6.2,0,46934,LN,0,-0.9,282,25,12
2010,cana,8000,8000,4e+05,22664,50000,7.9,0,46426,EN,1,1.5,360,18,14
2011,cana,8000,8000,480000,32933,60000,32.5,20,45939,LN,0,-1.4,337,16,9
2012,cana,8000,7500,270000,16632,36000,-19.5,-40,45549,LN,0,-0.8,253,11,4
2013,cana,5100,5100,201000,12257,39412,-11.8,9.5,45328,LN,0,-0.6,287,20,22
2014,cana,5100,5100,219000,13797,42941,-4.1,9,45334,LN,0,-0.5,497,17,2
2015,cana,5100,5100,237000,13895,46471,2.7,8.2,45613,EN,0,0.5,448,10,4
2016,cana,8700,8700,393750,37627,45259,-1.6,-2.6,46188,EN,1,2.2,524,34,11
2017,cana,8000,8000,317600,29410,39700,-15.5,-12.3,47065,LN,0,-0.7,187,17,24
2018,cana,1500,1500,75000,6375,50000,3.6,25.9,48232,LN,0,-1.1,638,20,9
2019,cana,1500,1500,75000,7050,50000,0.4,0,49665,EN,0,0.6,430,19,7
2020,cana,1000,1000,55000,5225,55000,6.7,10,51330,N,0,0.1,463,30,64
2021,cana,1170,1170,66690,7336,57000,6.4,3.6,53188,LN,0,-1.2,454,14,7
2022,cana,1180,1180,61360,10351,52000,-7,-8.8,55203,LN,0,-1.2,554,15,2
2023,cana,1500,1500,96000,15360,64000,9.4,23.1,57342,LN,0,-0.8,664,17,0
2024,cana,4500,4500,256500,46170,57000,-7.1,-10.9,59584,EN,0,1.2,437,14,24
1976,feijao,,6,3,0,500,,,,LN,0,-1.1,,,
1995,feijao,452,250,75,23,300,,,,EN,0,1.4,188,13,1
1999,feijao,300,150,71,58,473,,,,LN,1,-1.6,158,24,0
2000,feijao,270,,,0,,,,,LN,1,-1.6,439,15,0
2010,feijao,5,5,2,1,400,,,,EN,1,1.6,360,18,14
2011,feijao,5,5,3,2,600,,50,,LN,1,-1.6,337,16,9
2012,feijao,5,4,1,3,250,,-58.3,,LN,0,-1,253,11,4
2016,feijao,12,12,3,9,250,,,,EN,1,2.4,524,34,11
