ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,192,138,0,719,-4.5,,LN,1,,,
1975,arroz,,220,158,0,718,-2,-0.1,LN,0,,,
1976,arroz,,310,223,0,719,0.7,0.2,LN,1,,,
1977,arroz,,315,227,0,721,3.5,0.2,EN,0,,,
1978,arroz,,332,227,0,684,0.7,-5.1,EN,0,,,
1979,arroz,,200,144,0,720,8.7,5.3,N,0,,,
1980,arroz,,500,360,0,720,11.3,0,EN,0,,,
1981,arroz,,400,96,0,240,-62,-66.7,N,0,727,30,0
1982,arroz,,420,230,0,548,-11.4,128.2,N,0,1418,64,2
1983,arroz,,218,88,0,404,-33.4,-26.3,EN,1,693,86,1
1984,arroz,,517,321,0,621,4.7,53.8,LN,0,1069,32,0
1985,arroz,,626,322,0,514,-11.2,-17.2,LN,0,1860,35,0
1986,arroz,,640,367,0,573,0.8,11.5,N,0,1749,17,1
1987,arroz,,431,310,0,719,27.4,25.4,EN,0,1004,11,1
1988,arroz,708,708,360,0,508,-10,-29.3,EN,0,1427,68,8
1989,arroz,304,304,172,1e-04,566,0,11.3,LN,1,1050,16,0
1990,arroz,284,284,161,9e-04,567,0.3,0.2,N,0,1087,21,0
1991,arroz,174,174,102,0.0063,586,4.1,3.4,N,0,1596,21,0
1992,arroz,104,104,64,0.0372,615,9.7,5,EN,1,1167,55,0
1993,arroz,50,50,27,0.3927,540,-3.3,-12.2,N,0,931,32,0
1994,arroz,50,50,27,7,540,-2.7,0,N,0,1558,10,1
1995,arroz,53,53,29,8,547,-0.5,1.3,EN,0,1090,18,0
1996,arroz,45,45,24,4,533,-2.3,-2.5,LN,0,1128,20,0
1997,arroz,47,47,25,4,532,-1.7,-0.3,N,0,902,20,3
1998,arroz,40,40,20,6,500,-6.6,-6,EN,1,1025,24,3
