ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2000,900,0,450,-11.1,,LN,1,,,
1975,arroz,,2600,1300,0,500,-14.4,11.1,LN,0,,,
1976,arroz,,2600,2340,0,900,37.2,80,LN,1,,,
1977,arroz,,2650,2650,0,1000,38.6,11.1,EN,0,,,
1978,arroz,,2278,1947,0,855,9.3,-14.5,EN,0,,,
1979,arroz,,2330,1567,0,673,-19.5,-21.3,N,0,,,
1980,arroz,,2326,517,0,222,-74.8,-67,EN,0,,,
1981,arroz,,2370,565,0,238,-74.1,7.3,N,0,804,14,63
1982,arroz,,2450,2550,0,1041,9.7,200,N,0,767,11,75
1983,arroz,,40,64,0,1600,64.7,53.7,EN,1,688,21,99
1984,arroz,,2194,2671,0,1217,22.4,-23.9,LN,0,802,17,76
1985,arroz,,2327,2358,0,1013,-0.4,-16.8,LN,0,1464,20,61
1986,arroz,,2530,3195,0,1263,22.9,24.6,N,0,1499,10,27
1987,arroz,,2575,1005,0,390,-61.4,-69.1,EN,0,906,17,31
1988,arroz,2040,2040,2180,0,1069,9.8,173.8,EN,0,804,14,64
1989,arroz,2230,2230,4000,9e-04,1794,93,67.9,LN,1,1104,14,38
1990,arroz,1560,1560,642,0.0058,412,-54.1,-77.1,N,0,923,9,26
1991,arroz,1700,1700,1782,0.0648,1048,21.2,154.7,N,0,845,16,59
1992,arroz,1570,1570,848,0.6784,540,-34.6,-48.5,EN,1,1066,19,69
1993,arroz,1600,1600,300,3.8182,188,-76.6,-65.3,N,0,683,20,97
1994,arroz,1870,1870,2599,483,1390,70.2,200,N,0,1097,10,56
1995,arroz,1900,1900,1801,258,948,11.6,-31.8,EN,0,731,15,61
1996,arroz,687,687,732,119,1066,22.9,12.4,LN,0,1042,13,48
1997,arroz,384,384,207,34,539,-38.1,-49.4,N,0,938,11,46
1998,arroz,348,348,84,26,241,-72.5,-55.2,EN,1,580,11,73
1999,arroz,500,500,600,172,1200,36.7,200,LN,1,940,17,57
2000,arroz,575,575,834,214,1450,67.9,20.9,LN,1,933,31,47
2001,arroz,500,500,600,177,1200,42.8,-17.3,LN,0,950,28,66
2002,arroz,500,500,210,88,420,-48.5,-65,N,0,973,14,69
2003,arroz,500,500,462,262,924,15.6,120,EN,0,868,12,81
2004,arroz,525,525,243,176,463,-41.5,-49.9,N,0,1088,16,73
2005,arroz,560,560,65,36,116,-85.2,-74.9,EN,0,871,13,79
2006,arroz,560,392,453,162,1156,49.6,200,LN,0,867,14,73
2007,arroz,392,392,118,67,301,-59.8,-74,EN,0,818,21,65
2008,arroz,392,352,475,339,1349,88.3,200,LN,1,939,37,76
2009,arroz,392,392,470,300,1199,71.4,-11.1,LN,0,943,24,64
2010,arroz,353,353,169,113,479,-31.5,-60.1,EN,1,704,8,49
2011,arroz,353,353,441,318,1249,77.5,160.9,LN,1,939,16,55
2012,arroz,234,234,34,26,145,-79.8,-88.4,LN,0,828,11,40
2013,arroz,335,335,80,57,239,-67.8,64.4,N,0,649,13,65
2014,arroz,402,402,434,326,1080,39.6,200,N,0,897,10,53
2015,arroz,402,402,241,205,600,-26.1,-44.5,EN,0,697,17,75
2016,arroz,402,402,145,145,361,-57.7,-39.8,EN,1,752,22,99
2017,arroz,340,340,408,419,1200,33,200,N,0,616,20,89
2018,arroz,300,300,360,360,1200,25,0,LN,0,857,18,70
2019,arroz,250,250,300,240,1200,17,0,EN,0,940,8,48
2020,arroz,250,250,300,300,1200,9.2,0,EN,0,1092,10,78
2021,arroz,200,200,198,248,990,-16.1,-17.5,LN,0,857,10,62
2022,arroz,200,200,260,364,1300,2.5,31.3,LN,0,1316,8,49
2023,arroz,180,180,249,398,1383,1.4,6.4,LN,0,1164,13,34
2024,arroz,180,180,249,473,1383,-5.7,0,EN,1,874,14,98
1974,cana,,8,192,0,24000,9.8,,LN,1,,,
1975,cana,,15,375,0,25000,3.8,4.2,LN,0,,,
1976,cana,,15,375,0,25000,-4.4,0,LN,1,,,
1977,cana,,16,400,0,25000,-11,0,EN,0,,,
1978,cana,,32,817,0,25531,-14.4,2.1,EN,0,,,
1979,cana,,16,240,0,15000,-52.3,-41.2,N,0,,,
1980,cana,,16,240,0,15000,-54.4,0,EN,0,,,
1981,cana,,18,756,0,42000,22.9,180,N,0,804,14,63
1982,cana,,50,1900,0,38000,7.6,-9.5,N,0,767,11,75
1983,cana,,50,1900,0,38000,4.6,0,EN,1,688,21,99
1984,cana,,40,1520,0,38000,2.2,0,LN,0,802,17,76
1985,cana,,60,2052,0,34200,-9.7,-10,LN,0,1464,20,61
1986,cana,,65,2730,0,42000,9.4,22.8,N,0,1499,10,27
1987,cana,,65,2470,0,38000,-1.5,-9.5,EN,0,906,17,31
1988,cana,65,65,2470,0,38000,-1.2,0,EN,0,804,14,64
1989,cana,65,65,2470,0,38000,-0.6,0,LN,1,1104,14,38
1990,cana,65,65,2470,0.0013,38000,-0.2,0,N,0,923,9,26
1991,cana,60,60,2280,0.0041,38000,-0.2,0,N,0,845,16,59
1992,cana,50,50,1900,0.0484,38000,-0.1,0,EN,1,1066,19,69
1993,cana,50,50,1064,1.9345,21280,-44,-44,N,0,683,20,97
1994,cana,50,50,1900,76,38000,0,78.6,N,0,1097,10,56
1995,cana,50,50,1900,76,38000,0,0,EN,0,731,15,61
1996,cana,64,64,3315,103,51797,36.4,36.3,LN,0,1042,13,48
1997,cana,58,58,2204,68,38000,0.1,-26.6,N,0,938,11,46
1998,cana,57,57,2565,128,45000,18.4,18.4,EN,1,580,11,73
1999,cana,58,58,2204,110,38000,0,-15.6,LN,1,940,17,57
2000,cana,58,58,2204,110,38000,0,0,LN,1,933,31,47
2001,cana,58,58,2204,110,38000,0,0,LN,0,950,28,66
2002,cana,58,58,2204,110,38000,0,0,N,0,973,14,69
2003,cana,58,58,2204,127,38000,0,0,EN,0,868,12,81
2004,cana,72,72,2736,233,38000,0,0,N,0,1088,16,73
2005,cana,72,72,2736,242,38000,0,0,EN,0,871,13,79
2006,cana,72,72,2736,263,38000,0,0,LN,0,867,14,73
2007,cana,72,72,2736,186,38000,0,0,EN,0,818,21,65
2008,cana,72,72,2736,246,38000,-0.1,0,LN,1,939,37,76
2009,cana,72,72,2736,257,38000,0,0,LN,0,943,24,64
2010,cana,79,79,3002,219,38000,-0.1,0,EN,1,704,8,49
2011,cana,79,79,3002,240,38000,-0.1,0,LN,1,939,16,55
2012,cana,75,75,2850,257,38000,0.1,0,LN,0,828,11,40
2013,cana,79,79,2370,284,30000,-20.6,-21.1,N,0,649,13,65
2014,cana,79,79,3002,420,38000,1.1,26.7,N,0,897,10,53
2015,cana,79,79,3002,600,38000,1.5,0,EN,0,697,17,75
2016,cana,70,70,2128,426,30400,-18.7,-20,EN,1,752,22,99
2017,cana,70,70,1330,266,19000,-49.1,-37.5,N,0,616,20,89
2018,cana,10,10,200,50,20000,-46.4,5.3,LN,0,857,18,70
2019,cana,40,40,2000,400,50000,33.9,150,EN,0,940,8,48
2020,cana,40,40,2000,420,50000,33.7,0,EN,0,1092,10,78
2021,cana,53,53,1774,444,33472,-10.7,-33.1,LN,0,857,10,62
2022,cana,53,53,1774,479,33472,-11.1,0,LN,0,1316,8,49
2023,cana,53,53,2120,551,40000,5.8,19.5,LN,0,1164,13,34
2024,cana,15,15,600,144,40000,5.1,0,EN,1,874,14,98
1974,feijao,,113,30,0,265,-8.8,,LN,1,,,
1975,feijao,,180,54,0,300,8.5,13,LN,0,,,
1976,feijao,,20,4,0,200,-24,-33.3,LN,1,,,
1977,feijao,,30,8,0,267,6.2,33.3,EN,0,,,
1978,feijao,,40,15,0,375,56.1,40.6,EN,0,,,
1979,feijao,,48,14,0,292,26.4,-22.2,N,0,,,
1980,feijao,,40,6,0,150,-32.5,-48.6,EN,0,,,
1981,feijao,,70,10,0,143,-33.5,-4.8,N,0,804,14,63
1982,feijao,,95,23,0,242,16.3,69.5,N,0,767,11,75
1984,feijao,,233,47,0,202,1.4,,LN,0,802,17,76
1985,feijao,,263,10,0,38,-80.5,-81.2,LN,0,1464,20,61
1986,feijao,,200,60,0,300,56,200,N,0,1499,10,27
1987,feijao,,220,29,0,132,-31.2,-56.1,EN,0,906,17,31
1988,feijao,330,330,94,0,285,46.9,116.1,EN,0,804,14,64
1989,feijao,270,270,64,1e-04,237,19.5,-16.8,LN,1,1104,14,38
1990,feijao,260,260,44,0.0014,169,-17.2,-28.6,N,0,923,9,26
1991,feijao,280,280,70,0.0046,250,17.6,47.7,N,0,845,16,59
1992,feijao,345,345,67,0.1023,194,-12.7,-22.3,EN,1,1066,19,69
1993,feijao,325,325,13,0.4018,40,-82.8,-79.4,N,0,683,20,97
1994,feijao,407,407,110,46,270,10.3,200,N,0,1097,10,56
1995,feijao,360,360,86,43,239,-8,-11.6,EN,0,731,15,61
1996,feijao,54,54,14,11,259,-5,8.5,LN,0,1042,13,48
1997,feijao,66,66,26,21,394,36.5,51.9,N,0,938,11,46
1998,feijao,30,30,7,11,233,-24.2,-40.8,EN,1,580,11,73
1999,feijao,75,75,32,16,427,32.6,82.9,LN,1,940,17,57
2000,feijao,60,60,17,10,283,-14.3,-33.6,LN,1,933,31,47
2001,feijao,60,60,23,21,383,13.6,35.3,LN,0,950,28,66
2002,feijao,60,60,16,20,267,-22,-30.4,N,0,973,14,69
2003,feijao,40,40,17,23,425,24.2,59.4,EN,0,868,12,81
2004,feijao,40,40,13,18,325,-2.4,-23.5,N,0,1088,16,73
