ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,250,250,900,0.0049,3600,,,N,0,539,21,32
1991,arroz,250,220,484,0.0148,2200,,-38.9,N,0,825,11,12
1992,arroz,240,240,528,0.0941,2200,,0,EN,1,551,14,15
1993,arroz,280,280,616,3.0127,2200,,0,N,0,625,19,23
1994,arroz,340,340,1190,315,3500,,59.1,N,0,724,16,36
1995,arroz,280,280,980,196,3500,,0,EN,0,590,27,53
1996,arroz,50,50,150,30,3000,,-14.3,LN,0,689,12,35
1997,arroz,50,50,150,38,3000,,0,N,0,893,14,11
1998,arroz,50,50,150,36,3000,,0,EN,1,919,15,73
1999,arroz,40,40,144,35,3600,,20,LN,1,722,10,43
2000,arroz,130,130,468,136,3600,,0,LN,1,702,12,13
2001,arroz,130,130,468,187,3600,,0,LN,0,516,13,55
2002,arroz,130,130,520,130,4000,,11.1,N,0,755,15,27
2003,arroz,130,130,520,208,4000,,0,EN,0,542,19,64
1990,cana,12400,12400,434000,0.1297,35000,-32.8,,N,0,539,21,32
1991,cana,14400,14400,720000,0.8923,50000,0,42.9,N,0,825,11,12
1992,cana,18000,14400,720000,14.6972,50000,3.6,0,EN,1,551,14,15
1993,cana,11800,11800,531000,233.4469,45000,-4,-10,N,0,625,19,23
1994,cana,15000,15000,675000,6750,45000,-1.8,0,N,0,724,16,36
1995,cana,15000,15000,675000,9585,45000,-0.1,0,EN,0,590,27,53
1996,cana,15000,15000,675000,9450,45000,0.8,0,LN,0,689,12,35
1997,cana,13000,13000,585000,9360,45000,0.9,0,N,0,893,14,11
1998,cana,13000,13000,585000,10530,45000,0.3,0,EN,1,919,15,73
1999,cana,13000,13000,585000,6552,45000,-1.2,0,LN,1,722,10,43
2000,cana,13000,13000,585000,14888,45000,-3.4,0,LN,1,702,12,13
2001,cana,16500,16500,577000,16156,34970,-26.4,-22.3,LN,0,516,13,55
2002,cana,14000,14000,7e+05,16100,50000,3.2,43,N,0,755,15,27
