ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,11,20,0,1818,,,LN,1,,,
1975,arroz,,12,22,0,1833,,0.8,LN,0,,,
1976,arroz,,10,20,0,2000,,9.1,LN,1,,,
1977,arroz,,11,15,0,1364,,-31.8,EN,0,,,
1978,arroz,,12,16,0,1333,,-2.2,EN,0,,,
1979,arroz,,12,16,0,1333,,0,N,0,,,
1980,arroz,,12,15,0,1250,,-6.2,EN,0,,,
1981,arroz,,10,10,0,1000,,-20,N,0,717,8,2
1982,arroz,,11,14,0,1273,,27.3,N,0,272,14,7
1983,arroz,,11,14,0,1273,,0,EN,1,400,19,6
1984,arroz,,32,29,0,906,,-28.8,LN,0,387,14,19
1985,arroz,,32,43,0,1344,,48.3,LN,0,476,14,14
1986,arroz,,32,43,0,1344,,0,N,0,913,12,3
1987,arroz,,32,43,0,1344,,0,EN,0,826,6,0
1974,feijao,,22,26,0,1182,3.1,,LN,1,,,
1975,feijao,,24,24,0,1000,-2.3,-15.4,LN,0,,,
1976,feijao,,29,29,0,1000,9.5,0,LN,1,,,
1977,feijao,,32,16,0,500,-38.7,-50,EN,0,,,
1978,feijao,,33,17,0,515,-29.6,3,EN,0,,,
1979,feijao,,36,13,0,361,-45.3,-29.9,N,0,,,
1980,feijao,,64,22,0,344,-42.6,-4.8,EN,0,,,
1981,feijao,,60,23,0,383,-30.4,11.5,N,0,717,8,2
1982,feijao,,60,28,0,467,-9.3,21.7,N,0,272,14,7
1983,feijao,,59,28,0,475,-2.9,1.7,EN,1,400,19,6
1984,feijao,,53,22,0,415,-13.3,-12.5,LN,0,387,14,19
1985,feijao,,64,32,0,500,2.8,20.5,LN,0,476,14,14
1986,feijao,,32,16,0,500,-0.8,0,N,0,913,12,3
1987,feijao,,64,32,0,500,-6.4,0,EN,0,826,6,0
1988,feijao,4,4,2,0,500,-13.2,0,EN,0,578,12,6
1989,feijao,15,15,9,0,600,-3.2,20,LN,1,724,12,0
1990,feijao,11,11,8,2e-04,727,11.1,21.2,N,0,676,7,0
1991,feijao,13,13,10,3e-04,769,12.3,5.8,N,0,585,5,7
1992,feijao,10,10,7,0.0059,700,-2.5,-9,EN,1,434,30,2
1993,feijao,16,16,12,0.3713,750,1.3,7.1,N,0,213,16,1
1994,feijao,9,9,7,4,778,3.7,3.7,N,0,324,16,5
1995,feijao,9,9,7,4,778,3.2,0,EN,0,184,21,11
1996,feijao,11,11,8,6,727,-3.5,-6.5,LN,0,360,22,1
1997,feijao,10,10,7,2,700,-5.9,-3.7,N,0,799,13,0
1998,feijao,10,10,8,5,800,10.5,14.3,EN,1,239,28,25
1999,feijao,20,20,16,11,800,12.8,0,LN,1,310,26,0
2000,feijao,22,22,13,10,591,-15.5,-26.1,LN,1,862,11,3
2001,feijao,50,50,28,24,560,-18.5,-5.2,LN,0,443,14,0
2002,feijao,50,50,29,39,580,-14.1,3.6,N,0,629,11,0
2003,feijao,27,27,18,14,667,0,14.9,EN,0,382,24,10
2004,feijao,27,27,18,18,667,0.6,0,N,0,746,15,0
2005,feijao,28,28,21,17,750,13.5,12.5,EN,0,511,26,6
2006,feijao,65,65,60,48,923,40.2,23.1,LN,0,299,15,17
2007,feijao,165,165,148,266,897,36.5,-2.8,EN,0,516,17,7
2008,feijao,140,140,126,290,900,36.9,0.3,LN,1,341,26,15
2009,feijao,30,30,18,15,600,-8.7,-33.3,LN,0,393,36,4
2010,feijao,40,40,28,30,700,7.1,16.7,EN,1,377,14,8
