ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,180,0,900,7.6,,1135,LN,1,-1.9,,,
1975,arroz,,200,252,0,1260,15.5,40,1170,N,0,-0.2,,,
1976,arroz,,200,67,0,335,-74.3,-73.4,1204,LN,0,-1.1,,,
1977,arroz,,120,202,0,1683,13.7,200,1238,EN,0,1.1,,,
1978,arroz,,200,336,0,1680,3.9,-0.2,1269,EN,0,1.1,,,
1979,arroz,,56,94,0,1679,-2.3,-0.1,1295,N,0,0.2,,,
1980,arroz,,200,500,0,2500,40,48.9,1316,EN,0,0.7,,,
1981,arroz,,200,288,0,1440,-20.8,-42.4,1328,N,0,0.2,1319,21,6
1982,arroz,,300,600,0,2000,10.8,38.9,1332,N,0,0,1222,24,0
1983,arroz,,295,452,0,1532,-12.8,-23.4,1328,EN,1,2.5,813,14,13
1984,arroz,,353,272,0,771,-54,-49.7,1315,LN,0,-1,802,10,5
1985,arroz,,370,954,0,2578,63.7,200,1296,LN,0,-1,1198,14,6
1986,arroz,,380,794,0,2089,44.1,-19,1273,N,0,-0.2,942,9,0
1987,arroz,,250,154,0,616,-53.5,-70.5,1248,EN,1,1.5,639,14,9
1988,arroz,640,640,1020,0,1594,36.5,158.7,1221,EN,0,0.9,799,10,19
1989,arroz,435,435,340,0,782,-24.6,-51,1196,LN,1,-1.9,827,12,0
1990,arroz,550,550,380,0.0033,691,-30.3,-11.6,1172,N,0,0,968,18,4
1991,arroz,440,440,537,0.0125,1220,22.5,76.6,1150,EN,0,0.5,989,13,5
1992,arroz,420,420,460,0.1345,1095,-8.2,-10.3,1130,EN,1,2.1,1236,19,1
1993,arroz,220,220,180,1.0044,818,-42.2,-25.3,1113,N,0,0.3,927,14,0
1994,arroz,1500,1500,3000,420,2000,23.3,144.4,1098,N,0,0.3,1022,9,10
1995,arroz,1500,1500,3200,608,2133,18.7,6.7,1085,EN,0,1.4,737,19,18
1996,arroz,1500,1500,3000,600,2000,10.4,-6.3,1075,LN,0,-0.9,560,12,5
1997,arroz,466,466,110,20,236,-86.6,-88.2,1068,N,0,-0.3,963,20,3
1998,arroz,300,300,532,106,1773,8.3,200,1066,EN,1,2.3,740,12,18
1999,arroz,30,30,53,11,1767,21.9,-0.4,1070,LN,1,-1.6,1021,7,5
2000,arroz,30,30,18,5,600,-50.5,-66,1081,LN,1,-1.6,1109,15,4
2001,arroz,30,30,18,5,600,-38.9,0,1101,LN,0,-0.7,746,15,12
2002,arroz,30,30,24,7,800,-1.6,33.3,1130,N,0,-0.3,1110,5,2
2012,arroz,30,30,60,34,2000,-13.2,,2061,LN,0,-1,1160,12,0
2013,arroz,30,20,60,39,3000,12.9,50,2228,N,0,-0.4,812,17,5
2014,arroz,30,30,90,63,3000,-1.6,0,2410,N,0,-0.3,852,21,4
1974,cana,,200,10000,0,50000,0.8,,40825,LN,1,-1.5,,,
1975,cana,,200,10000,0,50000,7.1,0,41242,N,0,-0.1,,,
1976,cana,,200,8000,0,40000,-9.4,-20,41666,LN,0,-1,,,
1977,cana,,60,2400,0,40000,-5.1,0,42106,EN,0,1,,,
1978,cana,,60,2400,0,40000,-1.3,0,42568,EN,0,0.9,,,
1979,cana,,60,2400,0,40000,1.5,0,43065,N,0,0.2,,,
1980,cana,,60,2400,0,40000,3.2,0,43607,EN,0,0.6,,,
1981,cana,,560,22400,0,40000,3.8,0,44203,N,0,0,1319,21,6
1982,cana,,560,22400,0,40000,3.1,0,44862,N,0,0.1,1222,24,0
1983,cana,,560,22400,0,40000,1.1,0,45587,EN,1,2.5,813,14,13
1984,cana,,560,22400,0,40000,-2,0,46376,LN,0,-0.5,802,10,5
1985,cana,,560,22400,0,40000,-5.8,0,47220,LN,0,-0.8,1198,14,6
1986,cana,,560,22400,0,40000,-10.7,0,48105,N,0,-0.3,942,9,0
1987,cana,,300,12000,0,40000,-16.3,0,49011,EN,1,1.6,639,14,9
1988,cana,370,370,24050,0,65000,28.6,62.5,49911,EN,0,0.7,799,10,19
1989,cana,370,370,24050,5e-04,65000,20.4,0,50782,LN,1,-1.7,827,12,0
1990,cana,370,370,24050,0.0087,65000,11.7,0,51599,N,0,0.2,968,18,4
1991,cana,370,370,24050,0.0137,65000,5.7,0,52345,EN,0,0.6,989,13,5
1992,cana,370,370,22520,0.1638,60865,-4.8,-6.4,53008,EN,1,2.3,1236,19,1
1993,cana,370,370,22520,5.9247,60865,-8.1,0,53588,EN,0,0.5,927,14,0
1994,cana,300,300,21000,567,70000,2.9,15,54089,N,0,0.3,1022,9,10
1995,cana,300,300,21000,217,70000,1.9,0,54525,EN,0,1.3,737,19,18
1996,cana,300,300,21000,210,70000,1.5,0,54911,LN,0,-0.9,560,12,5
1997,cana,271,271,4811,140,17753,-74.3,-74.6,55260,N,0,-0.2,963,20,3
1999,cana,150,150,6000,90,40000,-41,,55879,LN,1,-1.5,1021,7,5
2000,cana,150,150,6000,162,40000,-40.6,0,56154,LN,1,-1.7,1109,15,4
2001,cana,330,330,21450,644,65000,-2.5,62.5,56399,LN,0,-0.6,746,15,12
2002,cana,330,330,21450,622,65000,-1.3,0,56598,N,0,-0.1,1110,5,2
2003,cana,100,100,6500,240,65000,-0.2,0,56731,EN,0,0.9,911,26,5
2004,cana,100,100,6500,195,65000,0.6,0,56774,N,0,0.3,1027,12,9
2005,cana,100,100,6500,260,65000,1.6,0,56707,EN,0,0.6,1046,20,3
2006,cana,150,150,9750,390,65000,2.7,0,56514,LN,0,-0.9,1014,23,15
2007,cana,100,100,6000,150,60000,-4.2,-7.7,56186,EN,0,0.6,1172,10,0
2008,cana,100,100,6000,900,60000,-3.3,0,55722,LN,1,-1.6,703,18,13
2009,cana,100,100,6000,150,60000,-1.9,0,55133,LN,0,-0.9,995,15,17
2010,cana,100,100,6200,1550,62000,3.4,3.3,54434,EN,1,1.5,1081,10,3
2011,cana,100,100,6200,930,62000,5.9,0,53643,LN,0,-1.4,1061,19,2
2016,cana,150,150,7500,608,50000,-1.5,,49030,EN,1,2.2,844,22,30
2017,cana,160,160,4960,595,31000,-37.5,-38,48099,LN,0,-0.7,886,12,9
2018,cana,160,160,6600,1320,41250,-14.7,33.1,47197,LN,0,-1.1,838,13,8
2019,cana,158,158,6794,1019,43000,-8.9,4.2,46327,EN,0,0.6,765,14,10
2020,cana,164,164,7380,1055,45000,-2.6,4.7,45489,N,0,0.1,1103,21,14
2021,cana,160,160,6608,1242,41300,-8.7,-8.2,44679,LN,0,-1.2,1065,18,10
2022,cana,150,150,6750,1350,45000,1.5,9,43895,LN,0,-1.2,1234,19,6
2023,cana,160,160,7680,1536,48000,10.1,6.7,43131,LN,0,-0.8,928,11,0
2024,cana,158,158,7110,1564,45000,4.8,-6.2,42382,EN,0,1.2,1062,7,26
1974,feijao,,190,52,0,274,-24.9,,256,LN,1,-1.9,,,
1975,feijao,,190,52,0,274,-17.9,0,254,N,0,-0.2,,,
1976,feijao,,48,12,0,250,-18.4,-8.7,251,LN,0,-1.1,,,
1977,feijao,,159,85,0,535,88.8,113.8,249,EN,0,1.1,,,
1978,feijao,,204,91,0,446,68.8,-16.6,247,EN,0,1.1,,,
1979,feijao,,80,17,0,212,-15,-52.4,246,N,0,0.2,,,
1980,feijao,,106,38,0,358,49.5,68.7,245,EN,0,0.7,,,
1981,feijao,,357,69,0,193,-17.1,-46.1,246,N,0,0.2,1319,21,6
1982,feijao,,280,29,0,104,-55,-46.4,249,N,0,0,1222,24,0
1983,feijao,,360,62,0,172,-25.8,66.3,254,EN,1,2.5,813,14,13
1984,feijao,,580,53,0,91,-61,-46.9,261,LN,0,-1,802,10,5
1985,feijao,,320,23,0,72,-69.6,-21.3,271,LN,0,-1,1198,14,6
1986,feijao,,130,59,0,454,81.9,200,284,N,0,-0.2,942,9,0
1987,feijao,,260,177,0,681,137.3,50,300,EN,1,1.5,639,14,9
