ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,35,94,0,2686,18.9,,2128,LN,1,-1.9,,,
1975,arroz,,35,52,0,1486,-32,-44.7,2031,N,0,-0.2,,,
1976,arroz,,110,220,0,2000,-5.3,34.6,1937,LN,0,-1.1,,,
1977,arroz,,60,120,0,2000,-1.8,0,1848,EN,0,1.1,,,
1978,arroz,,75,173,0,2307,17.8,15.3,1764,EN,0,1.1,,,
1979,arroz,,50,55,0,1100,-41.6,-52.3,1685,N,0,0.2,,,
1980,arroz,,90,195,0,2167,20,97,1612,EN,0,0.7,,,
1981,arroz,,90,195,0,2167,26,0,1546,N,0,0.2,804,6,0
1982,arroz,,110,110,0,1000,-38.5,-53.8,1490,N,0,0,741,8,0
1983,arroz,,110,165,0,1500,-0.5,50,1445,EN,1,2.5,1304,8,0
1984,arroz,,110,185,0,1682,20.2,12.1,1411,LN,0,-1,780,9,0
1985,arroz,,110,132,0,1200,-8.4,-28.6,1391,LN,0,-1,782,8,0
1986,arroz,,110,110,0,1000,-19.8,-16.7,1383,N,0,-0.2,684,10,1
1987,arroz,,110,132,0,1200,-4.1,20,1388,EN,1,1.5,942,10,0
1988,arroz,110,110,165,0,1500,16.5,25,1407,EN,0,0.9,793,11,0
1989,arroz,110,110,165,0,1500,7.3,0,1437,LN,1,-1.9,933,8,0
1990,arroz,70,70,63,8e-04,900,-40.9,-40,1478,N,0,0,837,10,0
1991,arroz,70,0,0,0,,,,,EN,0,0.5,768,14,0
1992,arroz,70,70,140,0.0509,2000,16.3,,1578,EN,1,2.1,986,8,0
1993,arroz,70,70,140,0.336,2000,10,0,1630,N,0,0.3,866,6,0
1994,arroz,70,70,140,15,2000,6.3,0,1676,N,0,0.3,972,9,0
1995,arroz,70,70,140,17,2000,5.2,0,1713,EN,0,1.4,1147,9,0
1996,arroz,105,105,153,24,1457,-23.5,-27.1,1735,LN,0,-0.9,1143,7,0
1997,arroz,100,100,180,30,1800,-5,23.5,1740,N,0,-0.3,1041,12,0
1998,arroz,50,50,100,17,2000,7.2,11.1,1728,EN,1,2.3,1650,5,0
1999,arroz,50,50,90,16,1800,-3.1,-10,1699,LN,1,-1.6,897,9,0
2000,arroz,50,50,90,16,1800,-1.9,0,1658,LN,1,-1.6,854,8,0
2001,arroz,50,50,90,15,1800,4.5,0,1608,LN,0,-0.7,1017,6,0
2002,arroz,50,50,90,25,1800,11.4,0,1556,N,0,-0.3,902,15,0
2003,arroz,50,50,90,54,1800,15.3,0,1504,EN,0,1.2,1040,6,0
2004,arroz,50,50,54,26,1080,-28.8,-40,1455,N,0,0.3,785,9,0
2005,arroz,50,50,45,16,900,-39.8,-16.7,1412,EN,0,0.7,871,16,0
2006,arroz,30,30,24,10,800,-46.1,-11.1,1373,LN,0,-0.8,833,8,0
2007,arroz,5,5,9,3,1800,20.3,125,1338,EN,0,0.9,957,9,0
