ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,150,45,0,300,40.4,,233,LN,1,-1.9,,,
1975,feijao,,140,17,0,121,-47.9,-59.5,245,N,0,-0.2,,,
1976,feijao,,150,27,0,180,-28.6,48.2,257,LN,0,-1.1,,,
1977,feijao,,155,56,0,361,33.3,100.7,271,EN,0,1.1,,,
1978,feijao,,250,45,0,180,-37.9,-50.2,284,EN,0,1.1,,,
1979,feijao,,300,180,0,600,93.9,200,299,N,0,0.2,,,
1980,feijao,,272,57,0,210,-36.4,-65.1,313,EN,0,0.7,,,
1981,feijao,,300,120,0,400,14.5,90.9,328,N,0,0.2,227,19,0
1982,feijao,,470,376,0,800,115.9,100,344,N,0,0,154,17,0
1983,feijao,,200,60,0,300,-23.2,-62.5,359,EN,1,2.5,141,25,0
1984,feijao,,490,392,0,800,95.5,166.7,375,LN,0,-1,128,33,2
1985,feijao,,60,6,0,100,-76.8,-87.5,391,LN,0,-1,355,36,0
1986,feijao,,510,306,0,600,30.6,200,408,N,0,-0.2,390,19,0
1987,feijao,,300,60,0,200,-59.4,-66.7,424,EN,1,1.5,536,12,0
1988,feijao,450,450,261,0,580,11.1,190,441,EN,0,0.9,235,25,2
1989,feijao,440,440,89,0,202,-63.5,-65.1,458,LN,1,-1.9,429,13,0
1990,feijao,550,550,373,0.0075,678,14.5,200,474,N,0,0,440,16,0
1991,feijao,535,535,364,0.0159,680,9.7,0.3,491,EN,0,0.5,239,18,1
1992,feijao,312,312,179,0.2929,574,-9.8,-15.7,506,EN,1,2.1,545,57,0
1993,feijao,170,170,113,2.4655,665,2.6,15.9,521,N,0,0.3,99,34,0
1994,feijao,450,450,370,137,822,25.4,23.7,535,N,0,0.3,174,17,0
1995,feijao,550,550,525,152,955,46.2,16.1,548,EN,0,1.4,94,35,1
1996,feijao,430,430,231,139,537,-16.1,-43.7,559,LN,0,-0.9,152,29,0
1997,feijao,270,270,131,52,485,-23.2,-9.7,570,N,0,-0.3,398,19,0
1998,feijao,230,230,135,203,587,-6.2,21,578,EN,1,2.3,51,52,3
1999,feijao,250,250,148,80,592,-4,0.9,586,LN,1,-1.6,46,30,0
2000,feijao,240,240,141,82,588,-3.2,-0.8,593,LN,1,-1.6,493,10,0
2001,feijao,240,240,141,108,588,-2,0,598,LN,0,-0.7,250,17,0
2002,feijao,248,248,137,143,552,-6.6,-6,603,N,0,-0.3,661,15,0
2003,feijao,280,280,190,238,679,16.2,22.8,607,EN,0,1.2,226,24,3
2004,feijao,273,221,152,114,688,20.6,1.4,610,N,0,0.3,662,17,0
2005,feijao,260,260,180,106,692,25.2,0.7,613,EN,0,0.7,183,51,1
2006,feijao,265,265,127,57,479,-12.1,-30.8,615,LN,0,-0.8,106,48,1
2007,feijao,306,306,147,158,480,-11.8,0.2,617,EN,0,0.9,428,25,0
2008,feijao,284,284,142,341,500,-8.2,4.1,619,LN,1,-1.5,308,19,2
2009,feijao,262,262,131,95,500,-9.3,0,620,LN,0,-0.8,151,40,8
