ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,360,0,1200,-25.9,,LN,1,,,
1975,arroz,,1000,1800,0,1800,12.4,50,N,0,,,
1976,arroz,,1000,1500,0,1500,-5.2,-16.7,LN,0,,,
1977,arroz,,3000,5400,0,1800,15.2,20,EN,0,,,
1978,arroz,,2500,4500,0,1800,16.7,0,EN,0,,,
1979,arroz,,4754,7131,0,1500,-1.3,-16.7,N,0,,,
1980,arroz,,6482,9783,0,1509,0.9,0.6,EN,0,,,
1981,arroz,,10350,12450,0,1203,-18.2,-20.3,N,0,1063,8,38
1982,arroz,,15610,21882,0,1402,-2.7,16.5,N,0,1455,5,31
1983,arroz,,19560,17874,0,914,-35.3,-34.8,EN,1,916,5,46
1984,arroz,,16386,25452,0,1553,12.4,70,LN,0,985,4,28
1985,arroz,,6720,11208,0,1668,23.6,7.4,LN,0,1022,6,41
1986,arroz,,10551,11239,0,1065,-19.2,-36.1,N,0,700,11,75
1987,arroz,,8868,10766,0,1214,-5.7,14,EN,1,983,10,61
1988,arroz,8122,7866,11208,1e-04,1425,13.9,17.4,EN,0,1108,5,53
1989,arroz,2000,1975,2992,3e-04,1515,24.5,6.3,LN,1,1085,8,44
1990,arroz,1003,1003,611,0.001,609,-48.9,-59.8,N,0,999,7,61
1991,arroz,503,503,609,0.0093,1211,4.2,98.8,EN,0,1080,5,64
1992,arroz,853,853,1031,0.1082,1209,7,-0.2,EN,1,1009,15,43
1993,arroz,1200,1098,1098,2.0484,1000,-10,-17.3,EN,0,791,6,41
1994,arroz,800,800,720,108,900,-19.2,-10,N,0,922,9,59
1995,arroz,500,500,600,86,1200,6.5,33.3,EN,0,1150,6,47
1996,arroz,300,300,300,47,1000,-12.6,-16.7,LN,0,1069,7,51
1997,arroz,300,300,360,61,1200,2.2,20,N,0,1094,10,39
1998,arroz,270,250,300,50,1200,-1.5,0,EN,1,924,8,85
1999,arroz,300,300,450,90,1500,19.2,25,LN,1,805,6,51
2000,arroz,250,250,375,79,1500,15.9,0,LN,1,1064,5,52
2001,arroz,200,200,240,52,1200,-10,-20,LN,0,858,9,39
2002,arroz,200,200,240,53,1200,-12.7,0,N,0,1030,8,49
2003,arroz,600,600,900,329,1500,5.8,25,EN,1,959,7,72
2004,arroz,300,300,450,207,1500,3.2,0,N,0,750,11,51
2005,arroz,650,650,975,276,1500,1,0,EN,0,1086,8,61
2006,arroz,650,650,975,293,1500,-1.8,0,LN,0,1564,5,51
2007,arroz,750,750,1125,405,1500,-5.2,0,EN,0,1007,6,60
2008,arroz,650,650,975,380,1500,-8.7,0,LN,1,986,7,36
2009,arroz,250,250,500,245,2000,17,33.3,LN,0,1096,5,75
2010,arroz,120,120,216,114,1800,0.4,-10,EN,1,1045,7,72
2011,arroz,80,80,148,74,1850,-2.2,2.8,LN,1,1231,9,54
2012,arroz,115,115,190,99,1652,-16.4,-10.7,LN,0,791,5,71
2013,arroz,100,100,200,112,2000,-2.4,21.1,LN,0,912,4,64
2014,arroz,50,50,125,73,2500,17.7,25,N,0,863,5,38
2015,arroz,40,40,84,51,2100,-3.7,-16,EN,0,820,9,66
2016,arroz,20,20,48,34,2400,8.1,14.3,EN,1,772,8,87
2017,arroz,20,20,48,25,2400,6.6,0,LN,0,898,7,48
2018,arroz,20,20,48,35,2400,5.5,0,LN,0,1064,11,57
2019,arroz,20,20,48,34,2400,4.9,0,EN,0,803,5,67
2020,arroz,20,20,48,41,2400,4.6,0,N,0,518,10,106
2021,arroz,12,12,23,35,1917,-16.4,-20.1,LN,1,611,14,100
2022,arroz,12,12,24,29,2000,-12.2,4.3,LN,0,887,5,65
