ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,2010,181,0,90,-44.9,,129,LN,1,-1.9,,,
1975,feijao,,651,163,0,250,42.9,178.1,133,N,0,-0.2,,,
1976,feijao,,2200,220,0,100,-46.4,-60.1,137,LN,0,-1.1,,,
1977,feijao,,2200,737,0,335,69.8,200,141,EN,0,1.1,,,
1978,feijao,,2200,506,0,230,10.8,-31.3,145,EN,0,1.1,,,
1982,feijao,,1080,4,0,4,-98.5,,163,N,0,0,158,38,0
1984,feijao,,3800,1748,0,460,76.2,,174,LN,0,-1,173,64,0
1985,feijao,,4140,1118,0,270,0.8,-41.3,180,LN,0,-1,493,59,0
1986,feijao,,4554,1594,0,350,26.5,29.6,186,N,0,-0.2,394,25,0
1987,feijao,,3467,128,0,37,-87.2,-89.5,192,EN,1,1.5,290,31,0
1988,feijao,3066,3066,1809,0,590,94.9,200,199,EN,0,0.9,303,95,0
1989,feijao,3066,3066,904,3e-04,295,-8.1,-50,205,LN,1,-1.9,156,27,2
1990,feijao,307,307,9,2e-04,29,-91.5,-90.1,211,N,0,0,136,24,0
1991,feijao,3220,3220,1481,0.1063,460,28.2,200,218,EN,0,0.5,184,29,0
1992,feijao,3642,3642,889,0.5817,244,-33.8,-46.9,224,EN,1,2.1,377,88,0
1994,feijao,3716,3716,1624,860,437,12.7,,235,N,0,0.3,318,17,0
1995,feijao,3349,3349,1343,615,401,2.6,-8.2,239,EN,0,1.4,302,52,0
1996,feijao,1700,1700,900,412,529,37.7,32,244,LN,0,-0.9,253,62,0
1997,feijao,1250,1015,312,181,307,-17.1,-41.9,247,N,0,-0.3,217,49,0
1998,feijao,274,85,51,77,600,66.5,95.2,250,EN,1,2.3,140,49,7
