ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,8,8,23,0.1484,2875,,,EN,0,612,4,11
1994,arroz,8,8,23,5,2875,,0,N,0,878,7,5
1995,arroz,8,8,23,5,2875,,0,EN,0,837,13,8
1996,arroz,8,8,14,4,1750,,-39.1,LN,0,849,9,17
1997,arroz,5,5,7,2,1400,,-20,N,0,723,14,5
1998,arroz,5,5,7,2,1400,,0,EN,1,1131,10,5
1999,arroz,5,5,12,4,2400,,71.4,LN,1,543,10,9
2000,arroz,5,5,12,3,2400,,0,LN,1,644,11,8
2001,arroz,5,5,12,3,2400,,0,LN,0,1105,8,5
2002,arroz,5,5,12,4,2400,,0,N,0,781,8,18
2003,arroz,5,5,14,8,2800,,16.7,EN,1,1073,7,13
2004,arroz,1,1,1,1,1000,,-64.3,N,0,812,6,6
1993,cana,50,50,1750,0.5982,35000,0,,EN,0,612,4,11
1994,cana,35,35,875,50,25000,-28.6,-28.6,N,0,878,7,5
1996,cana,50,50,1750,70,35000,0,,LN,0,849,9,17
1997,cana,35,35,1225,37,35000,0,0,N,0,723,14,5
1998,cana,70,60,2100,68,35000,0,0,EN,1,1131,10,5
1999,cana,70,60,2100,63,35000,0,0,LN,1,543,10,9
2000,cana,70,70,1243,37,17757,-49.3,-49.3,LN,1,644,11,8
2001,cana,63,63,2205,88,35000,0,97.1,LN,0,1105,8,5
2002,cana,63,63,2205,88,35000,0,0,N,0,781,8,18
2003,cana,63,63,2205,99,35000,0,0,EN,1,1073,7,13
2004,cana,63,63,2205,99,35000,0,0,N,0,812,6,6
2005,cana,63,63,1544,93,24508,-30,-30,EN,0,577,11,19
2006,cana,63,63,2205,132,35000,0,42.8,LN,0,819,9,18
2007,cana,63,63,2205,135,35000,0,0,EN,0,710,9,20
2008,cana,63,63,2205,187,35000,0,0,LN,1,639,11,4
2009,cana,63,63,2205,168,35000,0,0,LN,0,943,7,5
2010,cana,63,63,2205,264,35000,0,0,EN,1,1181,7,20
2011,cana,63,63,2205,287,35000,0,0,LN,1,794,10,13
2012,cana,72,72,1008,131,14000,-60,-60,LN,0,699,11,38
2013,cana,72,72,2520,328,35000,0,150,LN,0,842,11,20
2014,cana,72,72,2520,328,35000,0,0,N,0,1071,9,32
2015,cana,72,72,2520,328,35000,0,0,EN,0,1027,9,14
2016,cana,50,50,1750,263,35000,0,0,EN,1,1102,17,14
2017,cana,72,72,2520,428,35000,0,0,LN,0,1048,9,14
2018,cana,72,72,1750,298,24306,-30.6,-30.6,LN,0,914,11,10
2019,cana,72,72,2520,428,35000,0,44,EN,0,795,11,28
2020,cana,72,72,2520,479,35000,0,0,N,0,771,17,35
2021,cana,72,72,2520,655,35000,0,0,LN,1,740,16,14
2022,cana,72,72,2520,983,35000,0,0,LN,0,749,8,37
2023,cana,72,72,2520,983,35000,0,0,LN,0,699,6,28
2024,cana,72,72,2520,1058,35000,0,0,EN,1,1095,7,27
1993,feijao,7,7,8,0.0233,1143,-3.6,,EN,0,612,4,11
1994,feijao,7,7,8,5,1143,4.7,0,N,0,878,7,5
1995,feijao,7,7,8,7,1143,11.8,0,EN,0,837,13,8
1996,feijao,20,20,9,7,450,-53.7,-60.6,LN,0,849,9,17
1997,feijao,15,15,11,10,733,-22.4,63,N,0,723,14,5
1998,feijao,15,15,11,11,733,-21.6,0,EN,1,1131,10,5
1999,feijao,15,15,14,11,933,-1,27.3,LN,1,543,10,9
2000,feijao,15,15,14,10,933,-3.6,0,LN,1,644,11,8
2001,feijao,15,15,18,15,1200,16.1,28.6,LN,0,1105,8,5
2002,feijao,15,15,18,25,1200,8.5,0,N,0,781,8,18
2003,feijao,15,15,15,22,1000,-12.5,-16.7,EN,1,1073,7,13
2004,feijao,15,15,23,23,1533,31.1,53.3,N,0,812,6,6
2005,feijao,10,10,12,16,1200,1.7,-21.7,EN,0,577,11,19
2006,feijao,10,10,9,11,900,-24,-25,LN,0,819,9,18
2007,feijao,10,10,12,9,1200,0,33.3,EN,0,710,9,20
2008,feijao,10,10,12,22,1200,-0.6,0,LN,1,639,11,4
2009,feijao,10,10,12,22,1200,0.1,0,LN,0,943,7,5
2010,feijao,10,10,12,16,1200,1.5,0,EN,1,1181,7,20
2011,feijao,10,10,12,17,1200,4.9,0,LN,1,794,10,13
2012,feijao,15,15,4,9,267,-75.8,-77.8,LN,0,699,11,38
2013,feijao,15,15,15,41,1000,-5.9,200,LN,0,842,11,20
2014,feijao,17,17,17,68,1000,-2.6,0,N,0,1071,9,32
2015,feijao,17,17,17,36,1000,0,0,EN,0,1027,9,14
2016,feijao,17,17,10,21,588,-40,-41.2,EN,1,1102,17,14
2017,feijao,17,17,20,84,1176,20.2,100,LN,0,1048,9,14
2018,feijao,17,17,15,63,882,-10.2,-25,LN,0,914,11,10
2019,feijao,17,17,17,68,1000,1.8,13.3,EN,0,795,11,28
2020,feijao,17,17,17,68,1000,1.6,0,N,0,771,17,35
2021,feijao,17,17,17,68,1000,1.3,0,LN,1,740,16,14
2022,feijao,17,17,36,144,2118,113.4,111.8,LN,0,749,8,37
2023,feijao,17,17,17,85,1000,0.1,-52.8,LN,0,699,6,28
2024,feijao,17,17,17,85,1000,-0.8,0,EN,1,1095,7,27
1993,milho,150,150,360,0.4538,2400,0.7,,EN,0,612,4,11
1994,milho,150,150,360,41,2400,-4.2,0,N,0,878,7,5
1995,milho,150,150,495,50,3300,25,37.5,EN,0,837,13,8
1996,milho,150,75,143,20,1907,-31.3,-42.2,LN,0,849,9,17
1997,milho,150,150,450,64,3000,2.8,57.3,N,0,723,14,5
1998,milho,150,150,450,75,3000,-2,0,EN,1,1131,10,5
1999,milho,150,150,450,85,3000,-6.6,0,LN,1,543,10,9
2000,milho,150,150,450,105,3000,-10.6,0,LN,1,644,11,8
2001,milho,150,150,585,110,3900,12.8,30,LN,0,1105,8,5
2002,milho,125,125,488,118,3904,10.1,0.1,N,0,781,8,18
2003,milho,125,125,488,179,3904,9,0,EN,1,1073,7,13
2004,milho,125,125,375,167,3000,-17,-23.2,N,0,812,6,6
2005,milho,125,125,135,57,1080,-70.4,-64,EN,0,577,11,19
2006,milho,125,125,375,89,3000,-18.8,177.8,LN,0,819,9,18
2007,milho,50,50,210,66,4200,9.1,40,EN,0,710,9,20
2008,milho,50,50,210,87,4200,4.5,0,LN,1,639,11,4
2009,milho,50,50,210,74,4200,0.1,0,LN,0,943,7,5
2010,milho,50,50,210,62,4200,-3.8,0,EN,1,1181,7,20
2011,milho,50,35,210,98,6000,36.1,42.9,LN,1,794,10,13
2012,milho,100,50,210,105,4200,-5.3,-30,LN,0,699,11,38
2013,milho,120,120,576,285,4800,6.2,14.3,LN,0,842,11,20
2014,milho,120,120,480,278,4000,-12.8,-16.7,N,0,1071,9,32
2015,milho,120,120,480,278,4000,-14.7,0,EN,0,1027,9,14
2016,milho,120,120,720,418,6000,26.3,50,EN,1,1102,17,14
2017,milho,120,120,720,418,6000,27.3,0,LN,0,1048,9,14
2018,milho,120,120,510,296,4250,-8.4,-29.2,LN,0,914,11,10
2019,milho,120,120,570,331,4750,5,11.8,EN,0,795,11,28
2020,milho,120,120,288,167,2400,-45.2,-49.5,N,0,771,17,35
2021,milho,120,120,480,293,4000,-5.3,66.7,LN,1,740,16,14
2022,milho,120,120,416,341,3467,-14.2,-13.3,LN,0,749,8,37
2023,milho,150,150,576,767,3840,0,10.8,LN,0,699,6,28
2024,milho,150,125,500,600,4000,10.6,4.2,EN,1,1095,7,27
2003,milho1,125,125,488,,3904,11.2,,EN,1,1073,7,13
2004,milho1,125,125,375,,3000,-10.5,-23.2,N,0,812,6,6
2005,milho1,125,125,135,,1080,-67.6,-64,EN,0,577,11,19
2006,milho1,125,125,375,,3000,-13.1,177.8,LN,0,819,9,18
2007,milho1,50,50,210,,4200,14.5,40,EN,0,710,9,20
2008,milho1,50,50,210,,4200,2.8,0,LN,1,639,11,4
2009,milho1,50,50,210,,4200,-4.3,0,LN,0,943,7,5
2010,milho1,50,50,210,,4200,-8.5,0,EN,1,1181,7,20
2011,milho1,50,35,210,,6000,27.5,42.9,LN,1,794,10,13
2012,milho1,100,50,210,,4200,-7.6,-30,LN,0,699,11,38
2013,milho1,120,120,576,,4800,9.3,14.3,LN,0,842,11,20
2014,milho1,120,120,480,,4000,-12.4,-16.7,N,0,1071,9,32
2015,milho1,120,120,480,,4000,-16.6,0,EN,0,1027,9,14
2016,milho1,120,120,720,,6000,15.9,50,EN,1,1102,17,14
2017,milho1,120,120,720,,6000,16.3,0,LN,0,1048,9,14
2018,milho1,120,120,510,,4250,-14.4,-29.2,LN,0,914,11,10
2019,milho1,120,120,570,,4750,10.6,11.8,EN,0,795,11,28
2020,milho1,120,120,288,,2400,-38.7,-49.5,N,0,771,17,35
2021,milho1,120,120,480,,4000,8.9,66.7,LN,1,740,16,14
2022,milho1,120,120,416,,3467,-4.3,-13.3,LN,0,749,8,37
2023,milho1,150,150,576,,3840,2.5,10.8,LN,0,699,6,28
2024,milho1,150,125,500,,4000,-0.6,4.2,EN,1,1095,7,27
