ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,180,108,0,600,-34.4,,LN,1,,,
1975,arroz,,220,264,0,1200,35.2,100,LN,0,,,
1976,arroz,,300,360,0,1200,39,0,LN,1,,,
1977,arroz,,300,240,0,800,-5.3,-33.3,EN,0,,,
1978,arroz,,200,207,0,1035,24.3,29.4,EN,0,,,
1979,arroz,,250,125,0,500,-39.4,-51.7,N,0,,,
1980,arroz,,120,94,0,783,-4.2,56.7,EN,0,,,
1981,arroz,,700,359,0,513,-36.9,-34.5,N,0,902,20,22
1982,arroz,,550,252,0,458,-43.5,-10.7,N,0,736,10,15
1983,arroz,,425,181,0,426,-47.3,-7,EN,1,786,17,29
1984,arroz,,270,209,0,774,-5.5,81.8,LN,0,724,9,24
1985,arroz,,280,502,0,1793,112.3,131.6,LN,0,872,8,30
1986,arroz,,300,390,0,1300,51.3,-27.5,N,0,1033,10,0
1987,arroz,,423,209,0,494,-42.5,-62,EN,0,744,16,16
1988,arroz,240,240,300,0,1250,46.1,153,EN,0,849,7,25
1989,arroz,216,216,270,0,1250,47,0,LN,1,754,13,22
1990,arroz,180,180,45,2e-04,250,-69.7,-80,N,0,892,16,14
1991,arroz,520,520,487,0.0085,937,19.5,200,N,0,719,11,12
1992,arroz,540,540,62,0.0151,115,-84.8,-87.7,EN,1,892,28,34
1993,arroz,870,870,256,2.0167,294,-60.2,156.3,N,0,965,21,22
1994,arroz,1084,1084,1013,203,935,28.1,200,N,0,934,16,24
1995,arroz,980,980,922,168,941,31.3,0.7,EN,0,730,26,46
1996,arroz,308,308,268,68,870,21.5,-7.5,LN,0,866,9,26
1997,arroz,176,176,170,37,966,32.8,11,N,0,1172,9,18
1998,arroz,176,176,20,6,114,-84.3,-88.2,EN,1,643,7,41
1999,arroz,980,980,1038,260,1059,52.8,200,LN,1,928,10,25
2000,arroz,4730,4730,8798,2217,1860,189.8,75.6,LN,1,879,26,21
2001,arroz,200,200,80,26,400,-32.2,-78.5,LN,0,733,14,21
