ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,350,361,0,1031,27.4,,LN,1,,,
1975,arroz,,300,260,0,867,-7.7,-16,N,0,,,
1976,arroz,,510,502,0,984,-6.8,13.6,LN,0,,,
1977,arroz,,412,420,0,1019,-12.4,3.6,EN,0,,,
1978,arroz,,430,255,0,593,-52.8,-41.8,EN,0,,,
1979,arroz,,328,407,0,1241,-7.3,109.2,N,0,,,
1980,arroz,,269,423,0,1572,12.1,26.7,EN,0,,,
1981,arroz,,482,715,0,1483,1.1,-5.7,N,0,792,9,7
1982,arroz,,350,588,0,1680,11.1,13.3,N,0,1074,9,0
1983,arroz,,350,525,0,1500,-0.2,-10.7,EN,1,1284,12,1
1984,arroz,,320,346,0,1081,-26,-27.9,LN,0,831,8,12
1985,arroz,,350,588,0,1680,23.2,55.4,LN,0,863,20,20
1986,arroz,,300,306,0,1020,-18,-39.3,N,0,625,16,41
1987,arroz,,300,378,0,1260,13.7,23.5,EN,1,1016,14,7
1988,arroz,300,300,360,0,1200,23.5,-4.8,EN,0,1142,12,11
1989,arroz,300,300,180,0,600,-28.3,-50,LN,1,1014,19,12
1990,arroz,300,300,180,0.0012,600,-16.5,0,N,0,921,14,8
1991,arroz,300,300,270,0.0058,900,33.3,50,EN,0,1131,16,11
1992,arroz,300,300,108,0.0589,360,-45.9,-60,EN,1,883,11,15
1993,arroz,150,150,72,0.1829,480,-28.8,33.3,EN,0,996,12,10
1994,arroz,150,150,135,32,900,21.2,87.5,N,0,891,13,19
1995,arroz,120,120,108,17,900,9.9,0,EN,0,922,12,19
1996,arroz,120,120,108,23,900,4.1,0,LN,0,1074,11,20
1997,arroz,100,100,90,23,900,0.3,0,N,0,994,13,4
1998,arroz,80,80,72,22,900,2.7,0,EN,1,1039,8,38
1999,arroz,50,50,45,13,900,6.6,0,LN,1,1047,11,22
2000,arroz,40,40,30,8,750,-4.9,-16.7,LN,1,942,11,31
2001,arroz,50,50,30,10,600,-18.3,-20,LN,0,856,10,30
2002,arroz,20,20,30,11,1500,112.4,150,N,0,916,11,31
2003,arroz,20,20,12,6,600,-13.3,-60,EN,1,943,28,40
2004,arroz,30,30,18,10,600,-15,0,N,0,790,16,24
2005,arroz,50,50,36,13,720,-2.2,20,EN,0,1018,20,23
2007,arroz,20,20,14,7,700,-18.6,,EN,0,1247,11,23
2009,arroz,30,30,36,22,1200,13.5,,LN,0,1047,17,33
1980,cana,,121,15730,0,130000,2.7,,EN,0,,,
1981,cana,,135,15832,0,117274,0.7,-9.8,N,0,792,9,7
1982,cana,,2000,2e+05,0,1e+05,-6.8,-14.7,N,0,1074,9,0
1983,cana,,2665,266500,0,1e+05,0.7,0,EN,1,1284,12,1
1984,cana,,4000,4e+05,0,1e+05,8.5,0,LN,0,831,8,12
1985,cana,,4120,329600,0,80000,-7,-20,LN,0,863,20,20
1986,cana,,4500,315000,0,70000,-13.4,-12.5,N,0,625,16,41
1987,cana,,5320,308560,0,58000,-24.4,-17.1,EN,1,1016,14,7
1988,cana,4320,4320,306720,2e-04,71000,-3.3,22.4,EN,0,1142,12,11
