ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4440,3726,0,839,-0.6,,827,LN,1,-1.9,,,
1975,arroz,,7803,6657,0,853,-0.6,1.7,872,N,0,-0.2,,,
1976,arroz,,8501,10666,0,1255,41.7,47.1,921,LN,0,-1.1,,,
1977,arroz,,1941,1827,0,941,1.2,-25,972,EN,0,1.1,,,
1978,arroz,,2205,1259,0,571,-42.1,-39.3,1026,EN,0,1.1,,,
1979,arroz,,1458,1206,0,827,-21.5,44.9,1084,N,0,0.2,,,
1980,arroz,,420,407,0,969,-14.5,17.2,1144,EN,0,0.7,,,
1981,arroz,,381,368,0,966,-20.8,-0.3,1208,N,0,0.2,788,9,10
1982,arroz,,800,1400,0,1750,31.1,81.2,1275,N,0,0,1234,8,0
1983,arroz,,800,1920,0,2400,64.6,37.1,1343,EN,1,2.5,1335,6,1
1984,arroz,,1200,1296,0,1080,-32.1,-55,1413,LN,0,-1,832,9,18
1985,arroz,,600,1080,0,1800,3.4,66.7,1484,LN,0,-1,844,8,8
1986,arroz,,600,1080,0,1800,-2.8,0,1554,N,0,-0.2,783,15,16
1987,arroz,,600,1140,0,1900,-0.3,5.6,1625,EN,1,1.5,849,9,9
1988,arroz,600,600,1170,0,1950,0.5,2.6,1694,EN,0,0.9,890,10,8
1989,arroz,600,600,1260,1e-04,2100,8.1,7.7,1763,LN,1,-1.9,1065,10,9
1990,arroz,600,600,1110,0.0049,1850,-3.3,-11.9,1832,N,0,0,1037,9,4
1991,arroz,500,500,1080,0.0249,2160,13.5,16.8,1900,EN,0,0.5,899,15,11
1992,arroz,1300,1300,2700,1.4727,2077,9.7,-3.8,1968,EN,1,2.1,1000,15,6
1993,arroz,500,500,600,1.5251,1200,-36.5,-42.2,2037,N,0,0.3,919,10,9
1994,arroz,350,350,630,115,1800,-5.6,50,2108,N,0,0.3,955,10,12
1995,arroz,500,500,900,171,1800,-6.6,0,2179,EN,0,1.4,1025,11,10
1996,arroz,200,200,360,78,1800,-8.7,0,2252,LN,0,-0.9,946,10,11
1997,arroz,200,200,576,105,2880,38.9,60,2326,N,0,-0.3,1199,13,0
1998,arroz,250,250,900,240,3600,64.4,25,2401,EN,1,2.3,1100,8,17
1999,arroz,300,300,660,165,2200,-4.1,-38.9,2476,LN,1,-1.6,1196,12,12
2000,arroz,250,250,600,156,2400,-0.6,9.1,2552,LN,1,-1.6,849,13,11
2001,arroz,200,200,360,124,1800,-29.1,-25,2627,LN,0,-0.7,1100,8,17
2002,arroz,200,200,680,247,3400,27.8,88.9,2701,N,0,-0.3,817,11,24
2003,arroz,600,600,1704,1193,2840,2,-16.5,2775,EN,0,1.2,1018,8,33
2004,arroz,500,500,1445,843,2890,-2.1,1.8,2848,N,0,0.3,721,11,16
2005,arroz,600,600,1704,682,2840,-9.6,-1.7,2919,EN,0,0.7,1093,13,17
2006,arroz,600,600,1704,673,2840,-12.9,0,2987,LN,0,-0.8,853,14,15
2007,arroz,400,400,1452,662,3630,9.6,27.8,3053,EN,0,0.9,1154,12,16
2008,arroz,400,400,1560,1045,3900,17.4,7.4,3115,LN,1,-1.5,785,12,16
2009,arroz,150,150,660,403,4400,34.1,12.8,3174,LN,0,-0.8,768,11,16
2010,arroz,150,150,540,308,3600,12.4,-18.2,3229,EN,1,1.6,1235,10,10
2011,arroz,160,160,542,291,3388,10.1,-5.9,3281,LN,1,-1.6,941,7,3
2012,arroz,25,25,60,31,2400,-17.1,-29.2,3331,LN,0,-1,903,14,16
2013,arroz,25,25,60,34,2400,-9.8,0,3382,N,0,-0.4,821,11,19
1974,cana,,1048,73360,0,70000,35.7,,63501,LN,1,-1.5,,,
1975,cana,,1248,74880,0,60000,7.8,-14.3,61907,N,0,-0.1,,,
1976,cana,,1200,70600,0,58833,-1,-1.9,60595,LN,0,-1,,,
1977,cana,,800,48000,0,60000,-4.7,2,59840,EN,0,1,,,
1978,cana,,1000,60000,0,60000,-9.2,0,59892,EN,0,0.9,,,
1979,cana,,1300,75270,0,57900,-16,-3.5,60916,N,0,0.2,,,
1980,cana,,1200,72000,0,60000,-16.1,3.6,62968,EN,0,0.6,,,
1981,cana,,1334,72469,0,54325,-26.3,-9.5,65973,N,0,0,788,9,10
1982,cana,,4500,360000,0,80000,5.7,47.3,69714,N,0,0.1,1234,8,0
1983,cana,,4500,360000,0,80000,3.4,0,73831,EN,1,2.5,1335,6,1
1984,cana,,5000,4e+05,0,80000,1.6,0,77857,LN,0,-0.5,832,9,18
1985,cana,,6500,520000,0,80000,0.2,0,81304,LN,0,-0.8,844,8,8
1986,cana,,5200,416000,0,80000,-0.8,0,83767,N,0,-0.3,783,15,16
1987,cana,,6000,644000,1e-04,107333,32.7,34.2,85037,EN,1,1.6,849,9,9
1988,cana,9300,9300,744000,7e-04,80000,-0.8,-25.5,85142,EN,0,0.7,890,10,8
1989,cana,5000,5000,4e+05,0.0047,80000,-0.2,0,84324,LN,1,-1.7,1065,10,9
1990,cana,4000,4000,320000,0.1007,80000,0.2,0,82945,N,0,0.2,1037,9,4
1991,cana,3500,3500,280000,0.4137,80000,0.3,0,81390,EN,0,0.6,899,15,11
1992,cana,6000,6000,480000,7.8545,80000,0.4,0,79979,EN,1,2.3,1000,15,6
1993,cana,6500,6500,520000,252.6255,80000,0.5,0,78927,EN,0,0.5,919,10,9
1994,cana,8600,8600,688000,6192,80000,0.5,0,78334,N,0,0.3,955,10,12
1995,cana,7500,7500,552500,6078,73667,-7.4,-7.9,78201,EN,0,1.3,1025,11,10
1996,cana,8500,8500,680000,9520,80000,0.5,8.6,78454,LN,0,-0.9,946,10,11
1997,cana,10800,10800,864000,13824,80000,0.4,0,78981,N,0,-0.2,1199,13,0
1998,cana,12000,12000,960000,14400,80000,0.1,0,79657,EN,1,2.2,1100,8,17
1999,cana,1200,1200,96000,1056,80000,-0.1,0,80377,LN,1,-1.5,1196,12,12
2000,cana,10800,10800,864000,15414,80000,-0.5,0,81068,LN,1,-1.7,849,13,11
2001,cana,10800,10800,864000,21367,80000,-1,0,81695,LN,0,-0.6,1100,8,17
2002,cana,13200,13200,1082400,32981,82000,1,2.5,82251,N,0,-0.1,817,11,24
2003,cana,13200,13200,1082400,40612,82000,0.7,0,82745,EN,0,0.9,1018,8,33
2004,cana,10500,10500,945000,24910,90000,10.2,9.8,83181,N,0,0.3,721,11,16
2005,cana,10947,10947,880871,24664,80467,-1.7,-10.6,83549,EN,0,0.6,1093,13,17
2006,cana,16000,16000,1312000,41328,82000,0.1,1.9,83822,LN,0,-0.9,853,14,15
2007,cana,16000,16000,1440000,47520,90000,9.9,9.8,83964,EN,0,0.6,1154,12,16
2008,cana,20822,20822,1705764,54584,81921,0.1,-9,83941,LN,1,-1.6,785,12,16
2009,cana,18458,18458,1642673,55260,88995,8.9,8.6,83735,LN,0,-0.9,768,11,16
2010,cana,19300,19300,1525665,61026,79050,-3.1,-11.2,83361,EN,1,1.5,1235,10,10
